Generalist Score
326.88063523622316
170.7233536753069
348.3511081064588
352.2330774084842
403.20673047216746
474.9514301428635
421.50090046489663
329.7258930102758
505.5184926672425
362.0580563537291
607.63702747303
407.7669788635891
953.672400574872
632.4860527801475
504.51024337156974
970.2500846947903
436.5075028941952
963.7227460941101
163.77225462524459
976.4048008043007
865.0469729663766
411.4991040502301
695.1471340284843
977.865731943569
739.1855837839673
849.7595422564041
926.6707453722515
999.7294602894879
686.5311365549462
831.6502570954724
919.0206127195538
960.5717987889852
999.5908476297905
962.1358605098292
984.6229825447094
348.7568092561475
998.4276958399129
998.776773860837
993.9201707972643
980.1038505413394
972.7576667857638
643.5088598417766
735.5313456120925
342.99118944941245
650.0049102409941
668.0752355603445
1002.0242469999073
684.2432170616713
981.8789499143801
853.2366426066802
1001.2576040812789
768.6040720528222
1009.5412843809195
686.0410374138636
415.7149904577551
996.8965882860878
826.1609159969247
987.7060215826485
1005.9782182250765
348.66542986991226
889.4349351859296
983.8638349457725
1009.1641462398118
1012.5255785199811
999.5714130184788
1005.6194872989554
685.1579703987238
372.55619683604056
1012.7410564285308
757.0628758306751
786.9708684172844
998.7144099516465
775.5646874235322
818.0936503073417
1012.1351999618104
1008.4074099865337
1009.5934888696945
1005.9074750158179
691.4297519673787
999.3522817985098
1009.3276724082087
1012.6791396132443
1013.7961819257979
1010.6615487893184
982.5428142694188
1016.1238295448352
1017.725816899693
705.4029429032736
1013.8929983490704
806.1495373737343
1005.2348088051681
750.8877378621737
1010.1794823391144
1009.7613263671491
1006.5421235625435
998.977762641659
1006.4186565682281
479.7615418286891
1010.3847159535528
846.2468765007072
767.8395633674774
1027.0061233583651
633.9270309222766
1026.5753297078338
1009.3018367034975
993.7068982608125
875.5973383248632
1028.4098769984662
519.0364595839035
974.6926041708715
1020.6176035383064
1026.5693834944368
1042.2267101202658
506.8244471957264
879.8353964399311
467.77031303031185
1016.6899595603596
1027.7135368109634
798.5612217231997
1016.4368769384193
869.5694356323563
998.7142489725437
1078.4203652712263
1031.3972771689614
1027.1800654712442
957.766622013992
1020.2958510304952
966.3478263813483
1044.3745397537932
963.7290055190896
981.0425399269029
898.2354693647736
1055.0053935184837
790.319283132166
1071.3274203759768
989.3056195320119
948.7094325148219
1117.385078833709
910.4484070444385
1084.171250283307
1096.412884315021
1048.3665435785856
589.8143135730163
1040.256540417493
1090.794609741576
1060.6577223387021
1049.3773987325142
1086.522454185288
817.5643992164929
1166.3719593993183
1133.039971880553
1071.578188262064
1017.4203253968699
1060.9648805112975
581.0398092465796
846.0631820686872
1082.1357340197087
1112.3507499735642
790.804499563833
883.21900591193
605.5782411047203
979.1934417165896
923.15284211766
1081.580419229468
1007.8268450305743
1191.328259303612
995.365084900297
999.2719521948119
1050.2228369343939
728.449103272194
