mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-2.365359384675063e+44,492.2171537100666,308.4773440721195,492.2171537100666,-2.3318290621489814e+45
327.50126704264085,554.0958947825105,312.37916991795413,554.0958947825105,-2.3318290621489814e+45
316.6224970457134,437.2279635437528,305.87352810139345,554.0958947825105,-2.3318290621489814e+45
328.81906513519215,419.29328963306705,321.06354838758745,554.0958947825105,-2.3318290621489814e+45
296.0403460261053,413.50244356372,306.49329267536336,554.0958947825105,-2.3318290621489814e+45
333.7190533736456,458.6092400575045,320.2218304378529,554.0958947825105,-2.3318290621489814e+45
303.93000054232334,334.21181856001846,303.40549585035933,554.0958947825105,-2.3318290621489814e+45
331.65355192382486,553.4638228489393,316.1225229444287,554.0958947825105,-2.3318290621489814e+45
314.4370425388761,384.55698545594436,308.69826386187634,554.0958947825105,-2.3318290621489814e+45
345.711067483064,549.6128425368453,317.3415582918763,554.0958947825105,-2.3318290621489814e+45
337.83101515498294,528.95033246099,307.3379010432027,554.0958947825105,-2.3318290621489814e+45
316.9905698455503,386.37325459895857,324.32078451145907,554.0958947825105,-2.3318290621489814e+45
341.4020280510517,514.2961073644698,315.56180226645057,554.0958947825105,-2.3318290621489814e+45
349.5567781893806,536.143658633216,327.1924783189502,554.0958947825105,-2.3318290621489814e+45
357.0511763254385,526.0629633202667,325.2848752566118,554.0958947825105,-2.3318290621489814e+45
335.0229124729961,534.0579531277882,320.2650512016835,554.0958947825105,-2.3318290621489814e+45
372.7772427071555,576.1774327657622,335.1786657811412,576.1774327657622,-2.3318290621489814e+45
329.1228066606283,552.0242386968453,315.3116097387081,576.1774327657622,-2.3318290621489814e+45
326.22998198917793,464.6322085625019,306.8846298131922,576.1774327657622,-2.3318290621489814e+45
366.6416807955338,964.0474766975,322.8150180575183,964.0474766975,-2.3318290621489814e+45
345.21781154614786,451.4025807313809,326.876509610408,964.0474766975,-2.3318290621489814e+45
358.63376381433807,970.3018256694925,331.363043518553,970.3018256694925,-2.3318290621489814e+45
364.71740310506,766.6274538753399,308.1369257634155,970.3018256694925,-2.3318290621489814e+45
