mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-1.525130003912505e+44,399.785658056683,300.2868042831556,399.785658056683,-3.5077990089987613e+45
327.5436764892951,463.88286286483054,321.6592320817294,463.88286286483054,-3.5077990089987613e+45
314.7631867966011,504.665550230925,301.3270122144736,504.665550230925,-3.5077990089987613e+45
354.77209594587583,572.4788240826146,323.46457762039165,572.4788240826146,-3.5077990089987613e+45
292.87155568788387,561.3032094973944,298.51769841496633,572.4788240826146,-3.5077990089987613e+45
340.72191512537677,466.4559566388999,328.2384583028308,572.4788240826146,-3.5077990089987613e+45
301.2484759385484,498.91030979614914,296.98888637678624,572.4788240826146,-3.5077990089987613e+45
350.2948712303855,594.1309715643808,327.0816236278774,594.1309715643808,-3.5077990089987613e+45
346.0133405329953,546.5368307729861,304.05110479697527,594.1309715643808,-3.5077990089987613e+45
328.3670215879204,392.66698090731404,324.0027182504961,594.1309715643808,-3.5077990089987613e+45
334.48679184658573,504.48168436548065,299.86884036530677,594.1309715643808,-3.5077990089987613e+45
361.6881055886885,757.0488595376264,334.05740192732827,757.0488595376264,-3.5077990089987613e+45
328.07315848917176,675.4273919884581,301.9515375241499,757.0488595376264,-3.5077990089987613e+45
362.812369240954,567.4404409536307,329.6516157063924,757.0488595376264,-3.5077990089987613e+45
310.1174695743872,433.8497371860797,297.55186212525535,757.0488595376264,-3.5077990089987613e+45
352.8059367978856,524.1063540510628,331.0863800214188,757.0488595376264,-3.5077990089987613e+45
310.9278671639058,610.1592284151337,298.03591933127115,757.0488595376264,-3.5077990089987613e+45
329.34929713929597,408.2738231573673,326.9848964176377,757.0488595376264,-3.5077990089987613e+45
248.961595150037,475.38686791019603,295.18941055461414,757.0488595376264,-3.5077990089987613e+45
329.082171117832,389.2343262160151,320.2641063806071,757.0488595376264,-3.5077990089987613e+45
292.61396996979477,479.87311140065646,297.9077324195339,757.0488595376264,-3.5077990089987613e+45
343.9575544048299,557.669151565413,323.3552849753233,757.0488595376264,-3.5077990089987613e+45
286.7146855506537,559.3083861192504,302.545536418689,757.0488595376264,-3.5077990089987613e+45
320.5451235442495,379.2864835912994,318.9950355842354,757.0488595376264,-3.5077990089987613e+45
195.5538770738687,419.08145367176087,287.1538713925606,757.0488595376264,-3.5077990089987613e+45
340.54097535821,480.442977147088,322.9578975379785,757.0488595376264,-3.5077990089987613e+45
298.21200592364187,582.3905815817074,293.3980065723444,757.0488595376264,-3.5077990089987613e+45
331.89067857824534,481.42593026420343,325.45724643813196,757.0488595376264,-3.5077990089987613e+45
278.31181155849373,538.7822158506692,295.7230321629309,757.0488595376264,-3.5077990089987613e+45
346.0851029100336,532.6639755992693,320.1356557180314,757.0488595376264,-3.5077990089987613e+45
307.43902039838775,561.6472447012811,297.38430273773093,757.0488595376264,-3.5077990089987613e+45
325.8389074079891,405.32129866094965,319.21776240178923,757.0488595376264,-3.5077990089987613e+45
295.9499899237034,592.3125721620391,306.0513254005108,757.0488595376264,-3.5077990089987613e+45
346.7927347045299,677.2493523197456,325.86601828313684,757.0488595376264,-3.5077990089987613e+45
304.3141089478658,559.5884092293414,307.7445947761389,757.0488595376264,-3.5077990089987613e+45
357.87986308858325,471.12752456590573,349.6380709964568,757.0488595376264,-3.5077990089987613e+45
373.37978130766135,725.422102345039,318.76591085079815,757.0488595376264,-3.5077990089987613e+45
363.49238703890353,615.0063756401514,326.51136105851543,757.0488595376264,-3.5077990089987613e+45
348.2099500914707,604.6144683791015,314.9764478358176,757.0488595376264,-3.5077990089987613e+45
342.1449455128055,539.1073801923852,316.01462469073516,757.0488595376264,-3.5077990089987613e+45
366.3434124990544,655.331179853265,311.9685360209814,757.0488595376264,-3.5077990089987613e+45
343.10264809646515,538.8591068337139,322.9826562732758,757.0488595376264,-3.5077990089987613e+45
321.9463247136744,556.1187838336299,316.21616848911873,757.0488595376264,-3.5077990089987613e+45
346.4062445102812,676.242494579583,327.1304412968257,757.0488595376264,-3.5077990089987613e+45
304.7307370333033,490.8040239780893,318.5345958494642,757.0488595376264,-3.5077990089987613e+45
343.8668448767568,533.9420970966312,324.5220937415833,757.0488595376264,-3.5077990089987613e+45
369.28576042615407,584.95446826038,365.12080897605176,757.0488595376264,-3.5077990089987613e+45
341.1851305040769,505.10711640188936,328.05207404721295,757.0488595376264,-3.5077990089987613e+45
302.62837773876157,516.2073719287689,311.7751727529357,757.0488595376264,-3.5077990089987613e+45
342.9060348243084,471.8512973675881,328.99252232422555,757.0488595376264,-3.5077990089987613e+45
286.7072916154502,610.2731595865425,310.20829230960413,757.0488595376264,-3.5077990089987613e+45
352.53390664409363,547.5467368269661,332.0908132278092,757.0488595376264,-3.5077990089987613e+45
355.6892940731343,559.4978152847112,318.6568056877831,757.0488595376264,-3.5077990089987613e+45
332.568280082806,412.84610631189065,331.3682189941888,757.0488595376264,-3.5077990089987613e+45
340.326689986089,517.9354753477064,311.272585200739,757.0488595376264,-3.5077990089987613e+45
347.42919992740303,632.3130224395809,326.60911282294126,757.0488595376264,-3.5077990089987613e+45
361.3315298512862,587.5473633552672,326.02080143455004,757.0488595376264,-3.5077990089987613e+45
357.0815256605434,568.2552760275344,333.4218188675932,757.0488595376264,-3.5077990089987613e+45
331.1721464820614,557.3393334289896,307.26869700021933,757.0488595376264,-3.5077990089987613e+45
353.0122790308706,536.8602259301578,330.6183835168853,757.0488595376264,-3.5077990089987613e+45
344.669559771868,591.5790051052912,320.5353817722283,757.0488595376264,-3.5077990089987613e+45
357.1778889103241,636.8261695088954,331.1641441531346,757.0488595376264,-3.5077990089987613e+45
339.69545086589295,560.1700114422903,304.7168371169447,757.0488595376264,-3.5077990089987613e+45
372.5341594522037,817.9017674160267,330.5309260243923,817.9017674160267,-3.5077990089987613e+45
344.2791714520125,807.3907965213327,320.47068850016456,817.9017674160267,-3.5077990089987613e+45
338.1129728151156,470.0783678772055,327.40131971633457,817.9017674160267,-3.5077990089987613e+45
361.6988737412171,597.0529267260233,315.2844822646902,817.9017674160267,-3.5077990089987613e+45
348.1296809283683,546.9026022663402,337.88056833033863,817.9017674160267,-3.5077990089987613e+45
386.4659290673479,712.8146665181163,355.21301689349525,817.9017674160267,-3.5077990089987613e+45
325.9520344121659,480.8595995012527,325.0360141894296,817.9017674160267,-3.5077990089987613e+45
322.9574256845575,515.5175322454771,307.3647766640371,817.9017674160267,-3.5077990089987613e+45
383.29974869375053,972.2420050164594,341.3906004340359,972.2420050164594,-3.5077990089987613e+45
341.3906532591583,513.4732237323469,312.0344258056303,972.2420050164594,-3.5077990089987613e+45
449.1842662268067,967.5877764637555,359.1959445278202,972.2420050164594,-3.5077990089987613e+45
362.66353275932585,732.6955712532671,331.1793924937853,972.2420050164594,-3.5077990089987613e+45
372.7817064651995,980.7333697987918,335.2204554033418,980.7333697987918,-3.5077990089987613e+45
338.3539052988654,540.9363581921019,312.09400803185366,980.7333697987918,-3.5077990089987613e+45
409.8630421671755,995.7363968907686,337.13417585238784,995.7363968907686,-3.5077990089987613e+45
320.69291311464707,496.7689211845319,303.6225855496464,995.7363968907686,-3.5077990089987613e+45
390.3854490320849,816.1715166281361,357.1354534281136,995.7363968907686,-3.5077990089987613e+45
345.650046504601,533.9235759149649,318.3850701268395,995.7363968907686,-3.5077990089987613e+45
406.29213006181413,961.5604192447262,336.36358853204035,995.7363968907686,-3.5077990089987613e+45
353.2328243960433,664.1026053611577,322.1730940154476,995.7363968907686,-3.5077990089987613e+45
395.46530673746145,886.3161835745906,338.789589193927,995.7363968907686,-3.5077990089987613e+45
340.09497488788196,669.2206249863101,304.8643487512445,995.7363968907686,-3.5077990089987613e+45
419.4646329703175,976.7649459591429,340.5901486544041,995.7363968907686,-3.5077990089987613e+45
310.5759841215311,521.5313303088054,305.5066077851476,995.7363968907686,-3.5077990089987613e+45
341.8059791609617,969.3140742156693,317.3568685278844,995.7363968907686,-3.5077990089987613e+45
318.67735850012707,545.6959950487299,300.808853429571,995.7363968907686,-3.5077990089987613e+45
361.4280013015061,731.6788741626982,318.9858227305131,995.7363968907686,-3.5077990089987613e+45
311.3003377162254,624.6694668841931,307.338695466322,995.7363968907686,-3.5077990089987613e+45
406.4593890036217,949.4955389477983,321.1702199558194,995.7363968907686,-3.5077990089987613e+45
329.9447546259907,579.1219271065463,300.31900773982784,995.7363968907686,-3.5077990089987613e+45
430.35644314040536,969.813621756481,334.3252682583147,995.7363968907686,-3.5077990089987613e+45
314.1909961589445,543.4304929498427,304.9671388623159,995.7363968907686,-3.5077990089987613e+45
480.4331487103498,971.9099951627738,346.7748495705634,995.7363968907686,-3.5077990089987613e+45
321.83891746478207,531.0061246674251,303.68710417031093,995.7363968907686,-3.5077990089987613e+45
403.18987272513465,965.1492805067437,342.43229596153236,995.7363968907686,-3.5077990089987613e+45
291.53484818418326,397.7983153491931,291.6165478725904,995.7363968907686,-3.5077990089987613e+45
327.8537834553062,498.0648918684966,319.6347012098775,995.7363968907686,-3.5077990089987613e+45
320.9895278590373,575.7190306991367,295.50089633328145,995.7363968907686,-3.5077990089987613e+45
416.29169599662544,944.3336430099923,350.3821124264519,995.7363968907686,-3.5077990089987613e+45
352.3227231379761,631.0678040533468,329.67421917390965,995.7363968907686,-3.5077990089987613e+45
444.7447249505755,974.7206560875705,324.1402848514287,995.7363968907686,-3.5077990089987613e+45
368.00730797790476,512.3581151332478,315.6666686087233,995.7363968907686,-3.5077990089987613e+45
490.54015130330885,956.1870280810767,381.5080250520719,995.7363968907686,-3.5077990089987613e+45
378.0145019790078,714.3784677574605,320.2288337312784,995.7363968907686,-3.5077990089987613e+45
390.9871866849165,946.1500628510809,335.44210879965334,995.7363968907686,-3.5077990089987613e+45
338.9262943060782,566.0594907565211,301.68360205816896,995.7363968907686,-3.5077990089987613e+45
513.1429095283484,963.4801628522524,348.4043023825212,995.7363968907686,-3.5077990089987613e+45
348.41663982870585,517.8621109261103,311.3722806949746,995.7363968907686,-3.5077990089987613e+45
503.70974550722246,959.369688582517,374.03673430713,995.7363968907686,-3.5077990089987613e+45
333.2876496202757,677.2153146300196,297.2797429640729,995.7363968907686,-3.5077990089987613e+45
456.0622417545786,967.1319698103194,381.2431830475061,995.7363968907686,-3.5077990089987613e+45
328.7325798342287,803.8029272721967,304.89690916520414,995.7363968907686,-3.5077990089987613e+45
552.019831307306,957.2335748387188,463.7754295068294,995.7363968907686,-3.5077990089987613e+45
278.4935939403583,412.2177587709368,293.16223294053447,995.7363968907686,-3.5077990089987613e+45
546.5521808615458,980.3375892786725,450.1030966043024,995.7363968907686,-3.5077990089987613e+45
294.6052524892967,502.04784229253346,308.0389230281878,995.7363968907686,-3.5077990089987613e+45
661.080043835859,961.3489765798874,719.8054252181323,995.7363968907686,-3.5077990089987613e+45
361.02057951685174,734.2374292805965,314.5588170755827,995.7363968907686,-3.5077990089987613e+45
526.3042644470504,971.3941544701288,382.1042461720205,995.7363968907686,-3.5077990089987613e+45
313.33005477586175,504.9451507205888,306.8266238900447,995.7363968907686,-3.5077990089987613e+45
610.8155665100838,958.1830819496533,398.80720095826183,995.7363968907686,-3.5077990089987613e+45
355.276624504867,574.4480327910181,326.12676049013953,995.7363968907686,-3.5077990089987613e+45
519.0208227688242,958.8562186229154,381.9702432564858,995.7363968907686,-3.5077990089987613e+45
365.2357295367985,874.1836122508827,305.6951098970956,995.7363968907686,-3.5077990089987613e+45
606.6137143553887,960.8828064052564,581.7695865992399,995.7363968907686,-3.5077990089987613e+45
392.67301904090886,862.4042453446066,329.55150608771726,995.7363968907686,-3.5077990089987613e+45
727.6905616798135,968.5269850202986,928.486491537707,995.7363968907686,-3.5077990089987613e+45
481.516256614438,935.9239780340986,362.6521538523495,995.7363968907686,-3.5077990089987613e+45
679.9037495195247,970.2338626153721,698.0223101727339,995.7363968907686,-3.5077990089987613e+45
580.5680213128668,924.7108556227909,462.42173382700355,995.7363968907686,-3.5077990089987613e+45
775.7065221411593,970.9424504273677,931.4206637678446,995.7363968907686,-3.5077990089987613e+45
504.9762238400486,932.3377385314117,357.1053278955414,995.7363968907686,-3.5077990089987613e+45
681.0896891906511,964.5942184362319,677.6809362272647,995.7363968907686,-3.5077990089987613e+45
612.4296053853337,930.9611188411241,507.0292237988032,995.7363968907686,-3.5077990089987613e+45
740.8316013214369,971.8317480781457,909.5917338571978,995.7363968907686,-3.5077990089987613e+45
527.3843072761741,936.1395740181981,359.3282536549278,995.7363968907686,-3.5077990089987613e+45
653.746420978972,992.3397049755753,490.29428298454246,995.7363968907686,-3.5077990089987613e+45
660.3458144452604,941.0283177700828,821.297258087964,995.7363968907686,-3.5077990089987613e+45
706.9647660231996,966.9741323462534,921.9076982270119,995.7363968907686,-3.5077990089987613e+45
691.2300891007966,941.4981754828652,901.211629793794,995.7363968907686,-3.5077990089987613e+45
766.2466764852612,966.4328547273489,937.2067717419578,995.7363968907686,-3.5077990089987613e+45
726.4567832311319,950.7434952981877,913.7567153364477,995.7363968907686,-3.5077990089987613e+45
702.6336089619792,961.4612434141635,928.3871724649565,995.7363968907686,-3.5077990089987613e+45
502.50333267050866,948.1909170110464,374.4355326725308,995.7363968907686,-3.5077990089987613e+45
720.9799291373424,977.1849290974733,887.7156911910323,995.7363968907686,-3.5077990089987613e+45
575.5129779340988,944.3584568704812,450.4133320165731,995.7363968907686,-3.5077990089987613e+45
758.7915968880483,969.8719764523288,934.990433708319,995.7363968907686,-3.5077990089987613e+45
637.3294667669038,946.7166316070525,585.8517704186405,995.7363968907686,-3.5077990089987613e+45
801.348164050447,962.8925403303614,931.0046771330585,995.7363968907686,-3.5077990089987613e+45
634.8493324952769,957.951736288324,643.202701071383,995.7363968907686,-3.5077990089987613e+45
853.8453864959374,973.4958130389253,933.8341533888263,995.7363968907686,-3.5077990089987613e+45
692.0798659645169,940.3079938762212,904.4243871928425,995.7363968907686,-3.5077990089987613e+45
711.9429592827088,977.0628674969963,924.2131499852622,995.7363968907686,-3.5077990089987613e+45
749.4983216976935,942.5697258899327,919.8958231499205,995.7363968907686,-3.5077990089987613e+45
628.5716290684028,965.9527639019664,495.7721943665596,995.7363968907686,-3.5077990089987613e+45
733.4195489891512,946.1071505883635,921.497970893364,995.7363968907686,-3.5077990089987613e+45
786.0635718331017,974.5453210236916,946.5296384607235,995.7363968907686,-3.5077990089987613e+45
581.8096716707711,943.0687900203682,441.94905975243717,995.7363968907686,-3.5077990089987613e+45
