mean_eval,median_eval,pop_best_eval,best_eval,worst_eval
718.8470755690416,961.609581879476,985.6652343674753,993.2767285293642,-9.681952589855683e+46
681.9393870196326,968.1674724382434,983.0984595299785,993.2767285293642,-9.681952589855683e+46
607.0967015221138,447.43888126782514,984.9981554173544,993.2767285293642,-9.681952589855683e+46
778.9959679951133,975.0739055819785,989.186775279135,993.2767285293642,-9.681952589855683e+46
531.7996995466441,648.0528313189167,1002.8607838080286,1002.8607838080286,-9.681952589855683e+46
658.8632468663776,551.5336156786328,982.4078065501192,1002.8607838080286,-9.681952589855683e+46
757.9797583196189,964.8920727652406,982.3713039389694,1002.8607838080286,-9.681952589855683e+46
723.5910986668629,966.6890965516724,984.4787216370115,1002.8607838080286,-9.681952589855683e+46
663.4397960476616,645.0662855449375,983.7825457637852,1002.8607838080286,-9.681952589855683e+46
635.4670454979686,633.8391062795172,991.7797151792911,1002.8607838080286,-9.681952589855683e+46
710.0125835285827,910.2590540785839,990.1959470663068,1002.8607838080286,-9.681952589855683e+46
701.1090033344282,976.5610281727755,992.1429240771154,1002.8607838080286,-9.681952589855683e+46
610.8167140059523,510.57748855274485,986.855504873238,1002.8607838080286,-9.681952589855683e+46
743.64515717474,970.5971862009758,988.4196803711317,1002.8607838080286,-9.681952589855683e+46
703.026743788084,969.5024747244873,991.0472553987086,1002.8607838080286,-9.681952589855683e+46
642.0877343912776,972.5577784135464,992.3941835720672,1002.8607838080286,-9.681952589855683e+46
528.0826012557069,529.0329491607823,988.9545390336945,1002.8607838080286,-9.681952589855683e+46
621.1325470408207,552.5379994519375,987.0325459647147,1002.8607838080286,-9.681952589855683e+46
544.1174969901812,443.5338964629504,987.7469238418377,1002.8607838080286,-9.681952589855683e+46
622.1156282529447,517.8958078686813,984.6947468151221,1002.8607838080286,-9.681952589855683e+46
663.4512280938476,754.8116678829414,993.5757283720644,1002.8607838080286,-9.681952589855683e+46
709.7768446782695,877.9247668144263,987.4473704804034,1002.8607838080286,-9.681952589855683e+46
610.6805687944759,488.2171145394106,989.7341245583063,1002.8607838080286,-9.681952589855683e+46
656.456088175081,477.32045049822494,993.2151355339752,1002.8607838080286,-9.681952589855683e+46
744.1064512225123,955.0512862628201,986.3408368291393,1002.8607838080286,-9.681952589855683e+46
716.4829439565292,967.3580321634681,989.9027807086109,1002.8607838080286,-9.681952589855683e+46
630.2745195622396,558.0323352302033,990.8288214833603,1002.8607838080286,-9.681952589855683e+46
667.114925512305,619.3359302427148,993.4177535094277,1002.8607838080286,-9.681952589855683e+46
322.31049103223813,735.144489242484,988.7082858517618,1002.8607838080286,-9.681952589855683e+46
550.9368324812239,443.6295472527268,991.4233519805053,1002.8607838080286,-9.681952589855683e+46
610.5303508919324,505.408389298072,990.1762999202161,1002.8607838080286,-9.681952589855683e+46
575.341416127312,427.09592154627495,991.4080367980484,1002.8607838080286,-9.681952589855683e+46
631.0725463078581,938.6326516033623,990.9892227734367,1002.8607838080286,-9.681952589855683e+46
596.3654822491072,967.5151166885847,988.6123368389758,1002.8607838080286,-9.681952589855683e+46
701.4784688167059,587.9351161849235,989.6582611092035,1002.8607838080286,-9.681952589855683e+46
756.5801073038587,969.4139124908559,990.8776578437323,1002.8607838080286,-9.681952589855683e+46
704.2152149367433,970.0943790412414,989.6927081074,1002.8607838080286,-9.681952589855683e+46
803.0918629094133,981.1443013824135,992.1144679257435,1002.8607838080286,-9.681952589855683e+46
633.7939586256641,536.6044968779486,989.5119645340914,1002.8607838080286,-9.681952589855683e+46
810.8443406007091,975.590770366691,991.9393038658592,1002.8607838080286,-9.681952589855683e+46
494.5017524025407,529.5998200668226,988.3794279962177,1002.8607838080286,-9.681952589855683e+46
504.9930594115605,534.2795969546003,985.307320610504,1002.8607838080286,-9.681952589855683e+46
469.2454320534762,649.2529699582014,1006.4906026691599,1006.4906026691599,-9.681952589855683e+46
717.6620241266708,972.1273403345461,988.3730291835549,1006.4906026691599,-9.681952589855683e+46
648.0299755243196,600.8463709605002,991.1097430792404,1006.4906026691599,-9.681952589855683e+46
728.1865426419646,944.1782529221954,987.1321676604015,1006.4906026691599,-9.681952589855683e+46
746.8882641550109,973.1390144261386,994.1995636473187,1006.4906026691599,-9.681952589855683e+46
511.35106630951327,455.17491099847035,981.8672753235531,1006.4906026691599,-9.681952589855683e+46
690.7305785441362,857.4087334075061,985.2198411575673,1006.4906026691599,-9.681952589855683e+46
260.0546675561254,682.6488441663502,987.0338857998225,1006.4906026691599,-9.681952589855683e+46
683.2195083286013,746.1865775071199,983.1308423505814,1006.4906026691599,-9.681952589855683e+46
606.5337018512755,807.8052462769786,987.1630197419825,1006.4906026691599,-9.681952589855683e+46
783.3121546074829,964.2329515091112,982.8445045256473,1006.4906026691599,-9.681952589855683e+46
610.4811954232476,967.1511893274719,984.9905092553994,1006.4906026691599,-9.681952589855683e+46
761.2050964210781,969.3654777915319,992.5331019191717,1006.4906026691599,-9.681952589855683e+46
476.9038210376812,511.9876983453761,981.3573917891064,1006.4906026691599,-9.681952589855683e+46
799.1827691209131,972.3018505605271,986.5727051435823,1006.4906026691599,-9.681952589855683e+46
497.62424459602954,594.1953984673272,986.1392547811856,1006.4906026691599,-9.681952589855683e+46
290.4289410844392,604.3408112404428,987.8981637168635,1006.4906026691599,-9.681952589855683e+46
678.812234926319,712.4673337963101,985.7099624021572,1006.4906026691599,-9.681952589855683e+46
625.60934888701,417.30291081947684,987.3709950568316,1006.4906026691599,-9.681952589855683e+46
681.0886937792505,691.7324789639242,983.7085160365725,1006.4906026691599,-9.681952589855683e+46
720.6412345176519,859.3118840040316,982.8142324720573,1006.4906026691599,-9.681952589855683e+46
687.9103450267366,615.5606229542325,983.9253453378426,1006.4906026691599,-9.681952589855683e+46
634.1376481829091,494.9485563749803,988.1176339601991,1006.4906026691599,-9.681952589855683e+46
645.4035038108021,540.8480556702706,987.4478838198798,1006.4906026691599,-9.681952589855683e+46
740.2852299875227,962.9157635455779,980.1543172381815,1006.4906026691599,-9.681952589855683e+46
626.7284469107185,535.8266188177969,986.4623507915755,1006.4906026691599,-9.681952589855683e+46
672.1451826935113,964.1126356063538,988.6276395451215,1006.4906026691599,-9.681952589855683e+46
717.839335310295,962.0963828216352,991.3862764144167,1006.4906026691599,-9.681952589855683e+46
618.3786932613564,572.9397652826207,991.3432622746461,1006.4906026691599,-9.681952589855683e+46
605.3516873331434,471.44039958263375,987.241775117303,1006.4906026691599,-9.681952589855683e+46
510.736521096699,415.08076427683983,990.9031012711002,1006.4906026691599,-9.681952589855683e+46
513.4228448487737,413.7560839841651,999.6898657401532,1006.4906026691599,-9.681952589855683e+46
-329.1260849747708,380.99878973329095,989.1726709497764,1006.4906026691599,-9.681952589855683e+46
265.50894712461513,399.67385734369947,983.7518504005507,1006.4906026691599,-9.681952589855683e+46
596.013221171736,617.2609527609396,987.1186927434495,1006.4906026691599,-9.681952589855683e+46
650.0174999005757,970.3994930349481,988.1395833685459,1006.4906026691599,-9.681952589855683e+46
341.34621431000494,448.9706989987092,989.9470313153198,1006.4906026691599,-9.681952589855683e+46
284.8437844983404,500.36460168240393,987.4994505941288,1006.4906026691599,-9.681952589855683e+46
471.3951296386681,379.3492365532633,986.1315029485279,1006.4906026691599,-9.681952589855683e+46
428.89891632984103,356.1427535946224,983.6477202820028,1006.4906026691599,-9.681952589855683e+46
533.4762499308638,452.7381138877832,983.9833107204731,1006.4906026691599,-9.681952589855683e+46
783.4798232358181,970.0696185618511,987.3421163338677,1006.4906026691599,-9.681952589855683e+46
107.76402996982061,364.7199904197274,983.8160873927465,1006.4906026691599,-9.681952589855683e+46
430.65420799564987,370.7492672269735,985.4317318651374,1006.4906026691599,-9.681952589855683e+46
421.9853716302361,369.3691443608379,987.2665222411449,1006.4906026691599,-9.681952589855683e+46
573.3842884449739,398.48330045617973,986.8400218605177,1006.4906026691599,-9.681952589855683e+46
543.8062060163413,609.5405655720747,983.9046221567253,1006.4906026691599,-9.681952589855683e+46
688.4608483695868,926.4372946591901,983.9765776996311,1006.4906026691599,-9.681952589855683e+46
349.1142243815053,417.22569820879875,980.7435309374433,1006.4906026691599,-9.681952589855683e+46
633.620365057124,626.3103174790818,983.4255231821156,1006.4906026691599,-9.681952589855683e+46
744.5934022139991,952.6392068029294,983.502445569122,1006.4906026691599,-9.681952589855683e+46
62.25556089411718,465.8478631970273,986.7626606690444,1006.4906026691599,-9.681952589855683e+46
593.2804261544494,551.7456814341932,983.4226527351719,1006.4906026691599,-9.681952589855683e+46
811.4692690273804,970.0751996380357,985.639733936616,1006.4906026691599,-9.681952589855683e+46
625.9750255373016,518.4549414099299,982.6181737453733,1006.4906026691599,-9.681952589855683e+46
670.7095342089826,629.5506975081903,993.2724902035762,1006.4906026691599,-9.681952589855683e+46
469.8610879735967,385.41322705757716,981.9363167103176,1006.4906026691599,-9.681952589855683e+46
586.8488670595469,473.3348298372902,987.817460065382,1006.4906026691599,-9.681952589855683e+46
412.8173755257621,405.0169125627894,982.2207146217978,1006.4906026691599,-9.681952589855683e+46
-687.2045479125352,520.9480450122453,990.0793179745551,1006.4906026691599,-9.681952589855683e+46
-1463.9228029006013,802.5878261606649,984.44315502771,1006.4906026691599,-9.681952589855683e+46
-975.9099847032666,767.9373336794199,986.8203862100155,1006.4906026691599,-9.681952589855683e+46
-3941.8931977005495,354.48672505275954,984.6787632769696,1006.4906026691599,-9.681952589855683e+46
-380.79788196883095,410.0787437384717,983.9386774442714,1006.4906026691599,-9.681952589855683e+46
-2902.9760192893104,396.5403024746576,982.9947318071017,1006.4906026691599,-9.681952589855683e+46
-4742.529206461162,384.2725974813081,984.3256382038057,1006.4906026691599,-9.681952589855683e+46
-345.44006843628506,640.9572840511416,982.0706469913544,1006.4906026691599,-9.681952589855683e+46
-216.4559784238294,958.0011293980228,986.0073107362688,1006.4906026691599,-9.681952589855683e+46
-599.9581067764417,589.2304783415544,981.0419735673397,1006.4906026691599,-9.681952589855683e+46
-1956.5618943550526,523.5478687684183,983.6448023751236,1006.4906026691599,-9.681952589855683e+46
-1002.2499551857516,515.8211542056157,987.4924844460481,1006.4906026691599,-9.681952589855683e+46
143.010826811185,949.0597515906644,979.7578987093566,1006.4906026691599,-9.681952589855683e+46
-988.630963704767,434.4169035700358,979.6456258294728,1006.4906026691599,-9.681952589855683e+46
-977.6943940674691,956.1394051127538,978.3149621159821,1006.4906026691599,-9.681952589855683e+46
-692.8180335289492,957.6726766843067,981.0415613587755,1006.4906026691599,-9.681952589855683e+46
796.8562639327,969.7767783011661,983.5809478412981,1006.4906026691599,-9.681952589855683e+46
822.9565834653293,967.2776780838474,989.9572582952095,1006.4906026691599,-9.681952589855683e+46
-250.75600250850889,966.0207865690784,985.8469629671123,1006.4906026691599,-9.681952589855683e+46
303.0731958972006,394.55292658343757,986.1399505870795,1006.4906026691599,-9.681952589855683e+46
670.7022377569294,571.4762595376022,988.4747077739011,1006.4906026691599,-9.681952589855683e+46
599.5828781129272,752.6754467841942,993.1853182644786,1006.4906026691599,-9.681952589855683e+46
-454.57497445555356,951.0108396824116,990.5377771339594,1006.4906026691599,-9.681952589855683e+46
-602.4698974278525,822.568545374262,986.6160187380208,1006.4906026691599,-9.681952589855683e+46
611.2189227657675,497.14382894227714,986.1369402055252,1006.4906026691599,-9.681952589855683e+46
519.822338631942,499.3977586053303,986.1548852497741,1006.4906026691599,-9.681952589855683e+46
658.359451938177,704.0757901630352,987.3000811987654,1006.4906026691599,-9.681952589855683e+46
-417.26503800249844,538.841138819048,988.694987001244,1006.4906026691599,-9.681952589855683e+46
-3331.6682669825664,743.3765845775706,981.6831667642733,1006.4906026691599,-9.681952589855683e+46
555.6704655716875,861.6978441245142,988.1697988028474,1006.4906026691599,-9.681952589855683e+46
691.6410288382939,966.8432886023879,989.0433404869243,1006.4906026691599,-9.681952589855683e+46
-5399.6461406784565,470.8481930889174,980.6373006152422,1006.4906026691599,-9.681952589855683e+46
220.80044303726612,839.5584417098577,977.6124998203327,1006.4906026691599,-9.681952589855683e+46
77.86367091367974,962.6048069956977,982.5091540512633,1006.4906026691599,-9.681952589855683e+46
-1217.8285718429609,965.9530952489263,985.3313656201519,1006.4906026691599,-9.681952589855683e+46
858.624278697319,971.4200739824596,987.0098562276688,1006.4906026691599,-9.681952589855683e+46
465.523118602682,579.1885017574772,982.3250424412261,1006.4906026691599,-9.681952589855683e+46
-4867.706889375282,973.2833542220741,988.351701058292,1006.4906026691599,-9.681952589855683e+46
-1866.259901673027,799.1976522501259,984.1706779185776,1006.4906026691599,-9.681952589855683e+46
247.8282608352874,968.7957896648945,985.0884147192684,1006.4906026691599,-9.681952589855683e+46
-3050.211689708248,362.64540515498487,985.8137596622635,1006.4906026691599,-9.681952589855683e+46
