mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
324.1856784998102,451.40563572367984,319.2353422484911,451.40563572367984,293.8485349099578
328.6449844154363,357.57380938408113,327.3128385635929,451.40563572367984,293.8485349099578
351.34738721812994,417.50064629119964,348.7458126867945,451.40563572367984,293.8485349099578
353.62550073178176,973.2247397454007,333.0712308863489,973.2247397454007,29.57176976222352
354.8335014172995,436.708475698125,354.6614774655194,973.2247397454007,29.57176976222352
347.996083397935,426.8464382122869,336.21064069428024,973.2247397454007,29.57176976222352
350.6086142954374,389.863063252335,350.08978141932636,973.2247397454007,29.57176976222352
390.37723551565637,976.752506291681,334.6368270179497,976.752506291681,29.57176976222352
373.13556777179286,596.2160584030893,364.1720309610124,976.752506291681,29.57176976222352
344.5505574803825,540.3742552615053,331.00167241063804,976.752506291681,29.57176976222352
387.6450596683502,995.2837600636929,348.54242538876684,995.2837600636929,29.57176976222352
368.2573135077807,974.7597758277502,326.15264098142967,995.2837600636929,29.57176976222352
375.01002620984303,462.97604953817154,368.58215116658573,995.2837600636929,29.57176976222352
493.8351235271218,975.4405983185378,356.98928515307705,995.2837600636929,29.57176976222352
480.248903185694,1025.3133119406432,382.8751492501696,1025.3133119406432,29.57176976222352
371.11479598566234,969.339672225795,336.4370155041616,1025.3133119406432,29.57176976222352
453.5099679426676,809.0630139192924,376.918595968261,1025.3133119406432,29.57176976222352
362.2386965480331,569.1919903885748,343.32249779685793,1025.3133119406432,29.57176976222352
437.8465058174505,979.8344627954804,359.4485229494793,1025.3133119406432,29.57176976222352
439.07936939459466,861.5801742543727,367.5351636930533,1025.3133119406432,29.57176976222352
499.5494542468204,994.6676648967576,363.8788723560324,1025.3133119406432,29.57176976222352
402.3784139751213,974.5315588323466,352.1158092523274,1025.3133119406432,29.57176976222352
462.9304136568976,995.1668198565347,355.3081730614653,1025.3133119406432,29.57176976222352
500.7209713524117,992.9621501347568,357.7389993562509,1025.3133119406432,29.57176976222352
653.0322006172611,1048.9098152857755,619.5246067951894,1048.9098152857755,29.57176976222352
414.3344242239218,968.2566716946367,350.19461204245704,1048.9098152857755,29.57176976222352
552.9570983997723,1005.8712574810871,462.56119348306146,1048.9098152857755,29.57176976222352
743.4293036774968,1012.1914796218006,962.9848184779363,1048.9098152857755,29.57176976222352
640.0891445093864,987.2997513367552,617.2845740189406,1048.9098152857755,29.57176976222352
537.1118287189413,990.7938983927215,370.2572199834694,1048.9098152857755,29.57176976222352
638.4966371698107,985.2179986568427,594.8294086024757,1048.9098152857755,29.57176976222352
610.9065141770567,996.6601907217154,524.8123090777808,1048.9098152857755,29.57176976222352
721.7365541316818,1009.0369069250155,937.0304324464258,1048.9098152857755,29.57176976222352
624.41179765651,1174.2876802973394,509.9396566009863,1174.2876802973394,29.57176976222352
751.8221900759397,979.5357618992813,934.1708667246912,1174.2876802973394,29.57176976222352
823.2194182280571,1123.489571059999,974.5498831540809,1174.2876802973394,29.57176976222352
772.8324179326453,1141.613249823092,959.5091103952384,1174.2876802973394,29.57176976222352
828.5539481546227,1199.1299187704547,959.5298480419624,1199.1299187704547,29.57176976222352
863.1544975582004,1007.6927513774609,946.4218263826048,1199.1299187704547,29.57176976222352
793.6675110131291,1127.3217625947245,918.7029286408637,1199.1299187704547,29.57176976222352
748.8507003618212,1210.973700454281,919.3298950193652,1210.973700454281,29.57176976222352
894.6337218478387,1188.6942885632684,1118.7152244201827,1210.973700454281,29.57176976222352
884.6604735433826,991.3819463696349,959.6140490090679,1210.973700454281,29.57176976222352
919.005778305695,1126.320587536631,977.9702770071943,1210.973700454281,29.57176976222352
674.1379833818714,1123.5678133011768,648.4196099713919,1210.973700454281,29.57176976222352
876.740638336533,1214.538591695436,938.9407230088897,1214.538591695436,29.57176976222352
797.1246749369254,1000.3742161994295,939.1318231314125,1214.538591695436,29.57176976222352
821.5890096475563,1112.673954482315,833.0008053858745,1214.538591695436,29.57176976222352
807.0511202240953,1133.5012091674657,946.9361800542674,1214.538591695436,29.57176976222352
878.5373057749796,1216.4141378509787,1060.2963413270259,1216.4141378509787,29.57176976222352
860.9316008750109,1065.2120810103495,941.8031761831929,1216.4141378509787,29.57176976222352
810.2319241916649,1032.3086809879026,917.9804012146351,1216.4141378509787,29.57176976222352
880.1116924101494,1075.770309660927,927.3655823416705,1216.4141378509787,29.57176976222352
960.1369727522004,1170.531766960801,1000.7782342357979,1216.4141378509787,29.57176976222352
873.2717731650364,1026.5573997878623,917.4053180034242,1216.4141378509787,29.57176976222352
863.8225667390802,1040.5976978644806,918.2462745145597,1216.4141378509787,29.57176976222352
909.1547401317773,1123.5408545947073,944.2799021144058,1216.4141378509787,29.57176976222352
989.1801262682638,1132.7088121737638,1024.5684850693822,1216.4141378509787,29.57176976222352
826.8858466775362,950.2544810289518,927.0096199586553,1216.4141378509787,29.57176976222352
871.0507590678164,994.5362400452314,934.0473936729044,1216.4141378509787,29.57176976222352
731.5293766973805,1014.2396604295371,910.2610210786233,1216.4141378509787,-10.635663728006033
723.9843748476212,1185.9406514245427,891.1704487308988,1216.4141378509787,-10.635663728006033
707.795630751005,974.2431958636774,846.9518874027161,1216.4141378509787,-10.635663728006033
892.0868740238224,1018.894906228713,941.319431553946,1216.4141378509787,-10.635663728006033
813.6374787683311,1009.2412721947467,931.3364026456342,1216.4141378509787,-10.635663728006033
784.5785339875649,1051.6337218081217,922.7877772070603,1216.4141378509787,-10.635663728006033
925.2792910468626,1264.6291722490882,1057.3438618223495,1264.6291722490882,-10.635663728006033
734.554844716706,1023.5556818893455,886.567104374284,1264.6291722490882,-10.635663728006033
922.6887029790429,1114.026122558152,1036.1582044249465,1264.6291722490882,-10.635663728006033
894.5643982257018,1406.6917107936179,1113.0076019781166,1406.6917107936179,-10.635663728006033
962.4721359995168,1377.9620716796605,1055.193482973,1406.6917107936179,-10.635663728006033
815.2970446454129,992.280801368987,907.706986946467,1406.6917107936179,-10.635663728006033
908.0544075258746,1125.95722412196,960.8753487990601,1406.6917107936179,-10.635663728006033
1023.6724280040887,1296.6350987177414,1143.7433605627327,1406.6917107936179,-10.635663728006033
879.470781013269,1277.8763184579325,978.413494200225,1406.6917107936179,-10.635663728006033
832.1333109005386,986.852852494711,909.4673332386691,1406.6917107936179,-10.635663728006033
845.7983809997779,1118.8730282192673,958.0649893866471,1406.6917107936179,-10.635663728006033
917.6950805195988,1257.375624445497,1072.5442288568374,1406.6917107936179,-10.635663728006033
1088.4097623428825,1329.7684667385038,1204.6454271910284,1406.6917107936179,-10.635663728006033
633.1401271325202,986.6864049368314,672.6599303454249,1406.6917107936179,-10.635663728006033
842.8354576329791,1127.6308811355418,1067.7001591291998,1406.6917107936179,-10.635663728006033
909.0637098950493,1199.9341744434796,1085.7223458371855,1406.6917107936179,-10.635663728006033
1028.6629287361588,1308.538779256678,1139.4852424650662,1406.6917107936179,-10.635663728006033
923.2634184232472,1171.1669265299001,978.5237973566207,1406.6917107936179,-10.635663728006033
992.3233992189505,1167.5575436771785,1010.8715058969141,1406.6917107936179,-10.635663728006033
996.817995549178,1197.4274731800888,998.4906822143197,1406.6917107936179,-10.635663728006033
1047.3121487885603,1296.9190095917522,1043.0680908689417,1406.6917107936179,-10.635663728006033
816.2740835494417,1120.5741187520148,878.886919906682,1406.6917107936179,-10.635663728006033
901.457505521428,1162.4064924324514,972.5055266996569,1406.6917107936179,-10.635663728006033
964.9006388293831,1220.2883508157831,1022.8226254073331,1406.6917107936179,-10.635663728006033
1007.2369804348656,1343.3027259414798,1003.8753481667299,1406.6917107936179,-10.635663728006033
729.9897077702744,936.8023230105811,801.2380219919299,1406.6917107936179,-10.635663728006033
810.1977811002585,1015.6805944365418,903.6350064805371,1406.6917107936179,-10.635663728006033
833.8260932668393,1137.6935493523363,897.9033413743298,1406.6917107936179,-10.635663728006033
871.9149516465857,1306.067678304154,911.6913627748345,1406.6917107936179,-10.635663728006033
719.5615630589353,995.5914366025232,840.8542574311026,1406.6917107936179,-10.635663728006033
867.249580833433,1066.3618159015432,915.1977186352171,1406.6917107936179,-10.635663728006033
879.4809181272155,1033.124123264494,932.596507529048,1406.6917107936179,-10.635663728006033
923.4524126773525,1082.838415199398,932.380260509957,1406.6917107936179,-10.635663728006033
1344.3418311798832,2097.17705527655,1489.032804900549,2097.17705527655,-10.635663728006033
806.2808176440248,1252.718670073916,802.9472592544116,2097.17705527655,-10.635663728006033
983.3685985597552,1586.9239128535742,1071.4423682273218,2097.17705527655,-10.635663728006033
1120.259517600188,1740.766489042617,1245.8681132649142,2097.17705527655,-10.635663728006033
1466.4471820683407,2122.141045569838,1451.8819292744752,2122.141045569838,-10.635663728006033
669.0347002576838,1114.4982172559664,742.7627966922972,2122.141045569838,-10.635663728006033
1060.2546066570594,1530.9964703758674,1046.310161165764,2122.141045569838,-10.635663728006033
1256.3483229954907,1959.1644291216253,1264.0836466702713,2122.141045569838,-10.635663728006033
1225.3280507891056,2075.1994995276764,1055.2943288107488,2122.141045569838,-10.635663728006033
779.8359606018513,1035.7303015917942,818.8818461042728,2122.141045569838,-10.635663728006033
963.2704265527132,1793.6876437964274,1034.4222099853534,2122.141045569838,-10.635663728006033
1074.4849018104144,1673.617914879046,1044.8736641033709,2122.141045569838,-10.635663728006033
1338.068425965209,1887.2460339331753,1283.8874865834114,2122.141045569838,-10.635663728006033
762.5708841883197,1124.0898580398145,845.3315885572728,2122.141045569838,-10.635663728006033
998.5212512895495,1527.8260503474112,1058.500882412888,2122.141045569838,-10.635663728006033
1211.1997929441889,1795.614705222633,1298.807551184242,2122.141045569838,-10.635663728006033
1089.1813465260743,1534.576580545068,1149.878614651999,2122.141045569838,-10.635663728006033
955.3007120392949,1696.7977240802081,901.5210611628308,2122.141045569838,-10.635663728006033
1046.3416961109965,1466.5391964605758,1156.7335816386637,2122.141045569838,-10.635663728006033
1085.1379827319124,1928.1167862753846,1100.7382910113984,2122.141045569838,-10.635663728006033
1001.9981929311875,1703.0425848066238,1060.2275946845205,2122.141045569838,-10.635663728006033
887.1936839735132,1478.4697149130523,873.5850152965754,2122.141045569838,-10.635663728006033
1018.9066477125882,1559.9535953712675,1142.4930344400711,2122.141045569838,-10.635663728006033
1109.7430311090977,1679.7202374810724,1149.746478824779,2122.141045569838,-10.635663728006033
939.7669358787093,1650.101590814635,986.7416715668392,2122.141045569838,-10.635663728006033
671.1844593634451,1105.4980377748388,771.961231376597,2122.141045569838,-10.635663728006033
769.6619079171143,1058.1765051257034,896.8210410184016,2122.141045569838,-10.635663728006033
825.1766185116535,1242.061432816054,854.0836948285416,2122.141045569838,-10.635663728006033
830.3472376058307,1219.2811395273877,885.611397029704,2122.141045569838,-10.635663728006033
749.6451042531799,964.8017110113242,857.3610756768879,2122.141045569838,-10.635663728006033
867.1378599384209,1068.7456437481314,911.4637007064612,2122.141045569838,-10.635663728006033
877.8247967346465,1176.950483923222,889.1027682121648,2122.141045569838,-10.635663728006033
857.1537519352531,1189.5608630799475,917.9385820952639,2122.141045569838,-10.635663728006033
1394.9161241202016,2615.0035654978583,1183.2626958023643,2615.0035654978583,-121.59452826853759
885.6287875685856,1440.6917702891772,811.2428573717488,2615.0035654978583,-121.59452826853759
957.4243927252588,1990.7673130575133,956.1309897835408,2615.0035654978583,-121.59452826853759
1211.2819372917238,2201.02333880973,1152.5990251104752,2615.0035654978583,-138.30623372461628
1720.8194298781364,2505.24097112572,1777.381132272804,2615.0035654978583,-138.30623372461628
594.3196426401419,1238.7337309377947,656.0290622666495,2615.0035654978583,-138.30623372461628
1041.6189322558048,1897.4092495799648,1073.2319548076764,2615.0035654978583,-138.30623372461628
1364.076705714057,2463.8120252674044,1423.0201044440164,2615.0035654978583,-138.30623372461628
1233.4525285174407,2413.5379660129315,1301.3082908942047,2615.0035654978583,-138.30623372461628
695.5425947885338,1090.1072962765263,746.5968955988699,2615.0035654978583,-138.30623372461628
961.289594694136,1696.7474926698874,932.552132971787,2615.0035654978583,-138.30623372461628
1060.4188122983544,2234.9475338354346,1088.4226758728785,2615.0035654978583,-138.30623372461628
1422.3871118314473,2394.343140225104,1456.2962163311697,2615.0035654978583,-138.30623372461628
756.6225257902254,1166.5890341733134,836.0183694119621,2615.0035654978583,-138.30623372461628
978.4070993656161,2006.9997046395745,916.5673157681132,2615.0035654978583,-138.30623372461628
1237.2220814514287,2193.9125340994046,1255.9066432320155,2615.0035654978583,-138.30623372461628
1410.0785137542298,2238.8661820655866,1384.1696426785866,2615.0035654978583,-138.30623372461628
910.1436842170563,1930.5074568656896,796.0982253435984,2615.0035654978583,-138.30623372461628
1050.1673580561533,2300.3983517031143,1075.118175142984,2615.0035654978583,-138.30623372461628
916.2289407971298,2159.6711245545384,796.0743033546655,2615.0035654978583,-138.30623372461628
1086.6221776908465,2266.5276063747574,935.0990068840417,2615.0035654978583,-138.30623372461628
888.2140764927633,1744.3471617889284,827.5198517000043,2615.0035654978583,-138.30623372461628
797.3226244843399,1571.5412938564893,974.0290576158866,2615.0035654978583,-138.30623372461628
