Generalist Score
344.61498681575654
339.36851874432995
362.15777084835577
389.6928878211799
338.07107437590633
383.1468187329837
346.56413346112237
433.3354469208297
350.78465607466785
361.08217209109756
363.92440920079576
536.9328604635576
431.0260105102973
404.9873903352342
409.888963838604
417.54021876418085
440.45836206232644
634.978265161273
681.0751093492449
749.721376811122
499.4783958508571
388.76895307433557
493.95271067821255
803.4967816999144
625.8197184396995
645.1885352856135
636.4099971452855
753.9933889110433
655.9925456466975
880.7831742786013
811.425718874169
671.3815991366456
883.6350164439552
861.4755573351182
574.9471183162473
913.7503882778419
623.6749509922203
899.7520516043409
866.3535847175492
962.9081764711175
755.9437908835389
730.4840208962474
948.8570088075544
806.0898454363893
790.5673189853798
717.6659507436265
694.1528705878766
885.4151557269448
777.9529850097923
879.8403368800411
849.3682558262815
903.6052092503448
948.6900883365009
722.62608788201
990.8468808530944
947.893180868724
923.8339938556178
865.8026339702177
856.9057779477753
956.562357050648
851.0722667230253
896.8744086610059
841.8226018888981
929.778621313516
886.0217593131856
971.11103888269
957.1034265661608
781.1253123300777
543.6090685102132
857.2602940950798
885.7566645920876
934.889985037717
985.2705291221332
873.9640054228565
953.983201734583
929.4795907961995
976.4636760244623
946.0261757490982
787.5582930850325
962.1238148452329
928.4409587950332
903.7344285883838
910.8228884580511
918.2086752942425
1002.4270645871771
938.5617915640034
891.756646988873
918.9333332628412
920.2021620247773
1022.6024941347038
903.5867495845412
925.6944102090675
934.1665316208486
900.912731057076
1021.959974177661
863.546935678899
1060.7205989151842
1026.2729561589936
1009.1951810739267
1121.5263523504284
1022.4212849533961
1125.4311487599007
1038.5859111174072
983.80957415792
1250.5178037383848
1075.0249885340213
1229.2032336614595
1071.1448620050137
800.9127328293371
1017.7771419932617
1070.5348220378432
932.4263084894526
1115.6603425047233
1130.0592810137173
959.9629238641152
1026.5206924752165
1027.7048566730878
955.2488872756538
1188.2489404671899
1006.4264968974411
1115.8516428575995
1127.519173962373
1323.080481333046
1097.2363876359996
911.4505199233869
655.1341337786413
988.2640049897554
1169.4178558733727
900.7537480098362
1110.587980211345
1005.3515185802636
790.79422341187
908.3977900853371
979.0701472104471
990.2476925972741
812.1735129538606
1030.9515945485632
757.9786128278434
1196.3433034978207
996.535355490844
1272.835244642323
865.7845295590813
1037.0751615630024
1086.4262235323538
1413.9976559697052
1247.1715217038193
1145.9969197771502
1209.276742339843
1105.2260366115677
839.8263935951968
1292.8369847892643
1085.3782304589563
1085.9526272329224
1063.425098326467
1188.3332434691988
1250.0135416747084
937.2219962402827
1023.8984710301571
879.2883670611693
1152.9321513661557
1018.9130622494779
1252.2460901605662
1091.6424493931856
1208.7584393254588
882.5338712785135
1029.5394302117757
952.8363966194737
1364.1864636469973
1196.0079989547357
1258.2817407136934
1110.1061966036536
1199.8059390318606
1338.3550617548628
1418.7150122909163
1253.8544695925889
844.2322602037348
1181.0874118991142
1229.3121926400843
827.3067343103642
1179.1084755643049
1215.9921954952915
1123.5266001071618
1032.9489964445456
1219.5662167629719
985.0604633068178
1314.10317575363
1239.021025112252
1199.229577404738
997.6000020867668
1070.893443799008
1112.0776303477635
830.2004893365246
1169.7762428434796
1343.638659333443
1006.3035423766421
850.1017523087796
840.9690695458759
907.1499427389202
1119.4517611264198
1032.3490858571076
1108.8587215542502
1117.499552348564
1156.0595907582147
1327.310415992828
1536.7199872424628
1100.9662374539125
866.5561889520625
1302.7631420208545
1306.2546672588203
1413.1954403035609
1392.373540874275
1240.5192818079906
1276.0009795904712
1115.009664029739
1403.3849225092567
1254.7137547095144
1292.4979322782976
1296.9309688967655
977.6940801104137
1679.1065032606498
1129.5524527644402
1598.2956193911311
1144.2259861697485
1340.4705910713087
1433.5319193389705
1604.3232031046323
1378.7278388124366
890.1830766306294
1201.7437041108549
1358.463664026597
1374.2886548289005
1346.2098647325793
1029.2132873506807
1347.1033787306055
1095.230081673278
1368.3738449812906
1411.0329887988505
1303.7852704795584
1337.2252233205925
1399.2639127614111
1401.2161527196815
1222.9581427015369
1092.0765937235756
1202.9633609064479
1651.1810763658286
1423.8946119317816
1739.5693437146929
1404.960266246192
942.4953598019724
1611.043825322552
1209.2542219832112
1564.542626860946
1103.2971860476569
1019.6435544432555
1672.5170792124372
1358.0894957643552
1568.083080360761
1582.172029833564
1123.8661108150623
1045.8119218560564
1378.225523999021
982.3054148495071
1361.4165298765824
1169.6081837024126
1372.009598325155
1401.1172825638473
1549.4834925368868
1365.9033019035337
1397.7801873302924
1302.673654431891
1504.6487868718073
1379.6441538265412
1555.498105163798
1759.3621530175196
1780.696178915607
1592.8513242357485
1356.0629874857102
1114.0741871504401
1558.938571618165
1579.4164271999678
1500.1181795008272
1474.7221465263913
1383.1566233986919
1480.7572991616619
1661.1384906565881
1715.943493041765
1695.5162061871329
1661.493538324068
1556.1196062503377
1490.8803538280204
1596.1510033595864
1454.3112809192307
1546.3445886075192
1587.2497722860537
1778.6078371999026
1503.5818023546437
1414.3130281341805
1625.1796407846784
1100.9908287428304
1727.1695745047075
1481.3769266675922
1696.7752426805312
1572.378254297949
1506.4907599818941
1416.646379244737
1336.4432012959846
1123.1186774188338
1132.1959968865724
1300.5630542829576
1318.4422605526313
1658.5686326234922
1456.9919681523113
1461.1241981096575
1713.92257752039
1210.502223266004
1640.4960222201119
1737.3440386383304
1680.5978198910211
1623.7871635137003
1710.2647916181534
1615.022874127995
1737.1149371606878
1386.8572141009565
1557.727461193875
1630.063985090151
1587.7307460260647
1395.6805242245985
1898.6556903634723
1902.5091432753031
1391.4829589343067
1459.1575339517701
1734.742674596317
1663.8825565084808
1675.6055198534686
1850.9767591429056
1570.4385498739791
1773.7406063216554
1605.7923058788447
1756.8809085939993
1868.325939652274
1792.756916887946
1642.2408721135741
1847.427160807518
1545.1228189090266
1518.0740695921738
1483.1871159519462
1861.1797562410482
1894.442666847911
1451.424781345035
1666.0594246454173
1916.4289515961323
1507.2600489603496
1378.3764217779096
1399.5473360119172
1891.9447336640824
1360.5154454320145
1368.2834023505127
1400.3720845701662
1626.9169866738987
1184.0675335099909
1208.1674436646576
1384.3532058794792
819.3391236981049
1511.4900901155759
1464.9297798567356
1451.37931553739
1319.1907446909606
1637.1024395470486
1600.635365949404
1426.1132615942408
1594.0165344446696
1740.3922180720856
1731.087532189118
1761.0513910950317
1668.6232558007098
1754.3129520467219
