mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-9.260637390852175e+55,324.82293753957003,-9.614488343083925e+54,324.82293753957003,-8.583122858473862e+56
247.25699374561734,529.3598770985672,302.58027176584903,529.3598770985672,-8.583122858473862e+56
287.6653288650305,371.6720939511797,304.21115867076105,529.3598770985672,-8.583122858473862e+56
329.28199468115696,614.1541995537165,307.71489681291905,614.1541995537165,-8.583122858473862e+56
273.87547764331055,342.530107147632,303.2435038197228,614.1541995537165,-8.583122858473862e+56
298.97504213846986,589.0822994639433,314.11296619842807,614.1541995537165,-8.583122858473862e+56
311.54423164222936,474.4581152784238,314.92791382384263,614.1541995537165,-8.583122858473862e+56
221.55084451836225,427.4219768805177,307.8245495147386,614.1541995537165,-8.583122858473862e+56
231.80525743018848,698.1520970868401,297.87397169387447,698.1520970868401,-8.583122858473862e+56
283.55834010083845,332.21082693205545,306.5087795924828,698.1520970868401,-8.583122858473862e+56
316.30413960800087,660.6020643588273,311.41442663573974,698.1520970868401,-8.583122858473862e+56
407.34452844326836,965.2648534134481,318.40380308561504,965.2648534134481,-8.583122858473862e+56
365.631575018673,974.2746039598304,318.1539270324404,974.2746039598304,-8.583122858473862e+56
312.53358021368393,701.9566361878185,313.2879053223329,974.2746039598304,-8.583122858473862e+56
258.2221767426419,570.987782050211,306.9853636053497,974.2746039598304,-8.583122858473862e+56
345.7545708394456,709.3250149856561,321.2095535514424,974.2746039598304,-8.583122858473862e+56
410.98794385225744,963.9099658259823,307.7900602949675,974.2746039598304,-8.583122858473862e+56
316.8756534884218,962.2017242108473,305.1473396842695,974.2746039598304,-8.583122858473862e+56
415.42619570865355,957.4302822205349,325.3734439620292,974.2746039598304,-8.583122858473862e+56
414.54541341929263,964.1534216235245,320.97284039528796,974.2746039598304,-8.583122858473862e+56
421.60295045642454,963.8519200200601,324.638037209942,974.2746039598304,-8.583122858473862e+56
299.2905462221893,966.6649426198555,301.644354691249,974.2746039598304,-8.583122858473862e+56
377.29284625781514,783.6671425513773,327.3200500629173,974.2746039598304,-8.583122858473862e+56
465.18528443308026,955.9700081929723,335.7286421111266,974.2746039598304,-8.583122858473862e+56
480.9134898391747,961.5069492243261,354.55125066876724,974.2746039598304,-8.583122858473862e+56
479.9383459150664,964.452297094398,336.24066278303565,974.2746039598304,-8.583122858473862e+56
568.3111552651823,981.7273767774827,413.5106516501149,981.7273767774827,-8.583122858473862e+56
438.3579155903955,984.4539651781357,347.9924219040744,984.4539651781357,-8.583122858473862e+56
395.4084533366775,941.78412749106,313.5520748222645,984.4539651781357,-8.583122858473862e+56
338.9104424764758,960.268811866875,322.25966445615296,984.4539651781357,-8.583122858473862e+56
448.40274166981203,975.5748884974419,341.84795248708446,984.4539651781357,-8.583122858473862e+56
432.57970143979657,941.4750316900233,318.87808942971606,984.4539651781357,-8.583122858473862e+56
474.7511954702285,969.434604859923,393.86295460481705,984.4539651781357,-8.583122858473862e+56
490.27790011999844,971.6816722236139,398.91849145208187,984.4539651781357,-8.583122858473862e+56
523.1889873000141,980.2556995047554,453.5280419912522,984.4539651781357,-8.583122858473862e+56
404.55354268008585,914.0587532068689,344.73877943137705,984.4539651781357,-8.583122858473862e+56
357.01904884817014,973.2009043763918,339.7972177379073,984.4539651781357,-8.583122858473862e+56
585.5052571071441,967.82283577181,512.7905536957895,984.4539651781357,-8.583122858473862e+56
607.6810130471615,979.1918712072388,496.6418685345787,984.4539651781357,-8.583122858473862e+56
565.0829418300673,974.5828283919213,396.70404321495874,984.4539651781357,-8.583122858473862e+56
537.1374716943909,967.3205166038393,396.1029298547537,984.4539651781357,-8.583122858473862e+56
576.4385552173906,984.6509021341933,436.6452004903163,984.6509021341933,-8.583122858473862e+56
345.6141847254837,968.9440595126598,335.6049297225096,984.6509021341933,-8.583122858473862e+56
472.72979577159316,978.4093056120456,358.2084788499046,984.6509021341933,-8.583122858473862e+56
663.7068353728957,962.7745891452115,911.5611611436947,984.6509021341933,-8.583122858473862e+56
576.5949341271801,977.5893514638017,456.9698833717178,984.6509021341933,-8.583122858473862e+56
695.0367363681378,976.9764654584943,938.1248176269327,984.6509021341933,-8.583122858473862e+56
533.731119032965,1005.7137143101108,452.6261412243522,1005.7137143101108,-8.583122858473862e+56
468.6137306538432,967.3198141463058,458.0507256537303,1005.7137143101108,-8.583122858473862e+56
481.4039479717523,969.4126234969197,366.88960114473105,1005.7137143101108,-8.583122858473862e+56
513.1524907874889,1010.2203006658241,342.4788987313106,1010.2203006658241,-8.583122858473862e+56
633.767128578533,966.3832216693658,727.4382096805368,1010.2203006658241,-8.583122858473862e+56
634.0452202858864,966.4929675194353,588.0605923564681,1010.2203006658241,-8.583122858473862e+56
644.981611900278,970.7157888307544,911.2846817321162,1010.2203006658241,-8.583122858473862e+56
685.5069872077688,981.2099106540328,886.5821957635223,1010.2203006658241,-8.583122858473862e+56
459.49319261709934,998.7309534542027,354.35713297946506,1010.2203006658241,-8.583122858473862e+56
462.31133179880476,977.5707508822529,407.4696227354063,1010.2203006658241,-8.583122858473862e+56
453.59659391037,996.9129500924967,386.296275791137,1010.2203006658241,-8.583122858473862e+56
573.5986925650178,976.2643974148356,466.72572390372824,1010.2203006658241,-8.583122858473862e+56
442.7196231804521,989.3940582258764,376.7282060424682,1010.2203006658241,-8.583122858473862e+56
770.157171153887,987.0593681124562,959.1213542378714,1010.2203006658241,-8.583122858473862e+56
395.12946378685336,1002.330090201182,403.52944128937673,1010.2203006658241,-8.583122858473862e+56
371.4554333845853,975.7028609897906,356.0977843630953,1010.2203006658241,-8.583122858473862e+56
388.1136760516454,982.9313946023567,352.6768922449925,1010.2203006658241,-8.583122858473862e+56
400.2523058086693,1010.0999587889545,381.66795847879484,1010.2203006658241,-8.583122858473862e+56
571.6094937368218,971.279947109411,425.16226640178024,1010.2203006658241,-8.583122858473862e+56
404.5205134315669,978.8267228684762,389.8868903019742,1010.2203006658241,-8.583122858473862e+56
734.8404585929969,983.3627767955502,916.8698267780255,1010.2203006658241,-8.583122858473862e+56
456.2948345892372,982.5883978794207,500.6446956126701,1010.2203006658241,-8.583122858473862e+56
326.0668251461681,1013.6709391070871,328.96322835297906,1013.6709391070871,-8.583122858473862e+56
363.40399209115566,997.0126491373748,360.5283776242418,1013.6709391070871,-8.583122858473862e+56
492.40147041471533,970.465600811856,503.42515652191366,1013.6709391070871,-8.583122858473862e+56
427.45211283356065,969.4889637985813,321.85119522475674,1013.6709391070871,-8.583122858473862e+56
595.9445504477538,996.4431033021782,676.19573979154,1013.6709391070871,-8.583122858473862e+56
428.56816041823305,982.9947871082243,368.50038480727403,1013.6709391070871,-8.583122858473862e+56
