mean_eval,median_eval,pop_best_eval,best_eval,worst_eval
560.2186059777661,577.3102343245693,944.6030422812519,991.6256836305182,-2.6008521175369332e+50
275.07839557918936,378.3562323079667,953.7380061414294,991.6256836305182,-2.6008521175369332e+50
396.99070045189205,649.9528709849757,981.6895776187941,991.6256836305182,-2.6008521175369332e+50
612.3374541171224,552.1275375544975,954.4556183866806,991.6256836305182,-2.6008521175369332e+50
471.9011569565202,617.9320033322126,949.2725534111534,991.6256836305182,-2.6008521175369332e+50
616.4018456229577,597.0481674103154,992.0124274330346,992.0124274330346,-2.6008521175369332e+50
579.2569162884334,724.2273945204159,939.1395448431291,992.0124274330346,-2.6008521175369332e+50
574.2567704469876,631.0114929470467,928.1933533662268,992.0124274330346,-2.6008521175369332e+50
647.2661196023638,697.3278965935041,995.5022895773038,995.5022895773038,-2.6008521175369332e+50
781.5713803107282,918.9008085779788,959.4488431151301,995.5022895773038,-2.6008521175369332e+50
594.0540315212256,390.0161600383233,998.8449077030142,998.8449077030142,-2.6008521175369332e+50
593.8053318112103,786.3519144594211,993.5424029641499,998.8449077030142,-2.6008521175369332e+50
663.2621608389271,702.5338770698446,977.6765749858359,998.8449077030142,-2.6008521175369332e+50
607.43875502033,907.5346139588233,997.0788845656881,998.8449077030142,-2.6008521175369332e+50
687.1274686555128,830.6836007897389,988.9399487956346,998.8449077030142,-2.6008521175369332e+50
574.1789697805151,646.8613284075327,965.1379969046823,998.8449077030142,-2.6008521175369332e+50
669.5140229051689,834.20027267114,935.7353298373187,998.8449077030142,-2.6008521175369332e+50
787.4673662495011,876.9690018125326,982.8495643269086,998.8449077030142,-2.6008521175369332e+50
660.6004642436353,815.7404120280893,983.8025288910376,998.8449077030142,-2.6008521175369332e+50
486.1043550524297,651.4106708130774,993.498721599191,998.8449077030142,-2.6008521175369332e+50
488.5294037590211,494.09721450756246,986.731107832477,998.8449077030142,-2.6008521175369332e+50
799.7369495229332,914.5031215015174,983.7550862365246,998.8449077030142,-2.6008521175369332e+50
713.8326213735086,879.3846235882733,972.4250207912736,998.8449077030142,-2.6008521175369332e+50
624.5810571666123,658.0687429431977,974.980700544998,998.8449077030142,-2.6008521175369332e+50
649.3935358008113,706.7387254671628,967.167206628551,998.8449077030142,-2.6008521175369332e+50
672.7134253727772,858.2133579255926,992.1048443293469,998.8449077030142,-2.6008521175369332e+50
621.9789410346458,684.6377454658932,979.2218545311254,998.8449077030142,-2.6008521175369332e+50
557.3277530030335,906.8264374225643,969.7040829164533,998.8449077030142,-2.6008521175369332e+50
754.1186826185832,890.1780940793915,969.3958869730608,998.8449077030142,-2.6008521175369332e+50
500.7555386849484,815.52518363265,983.089114779441,998.8449077030142,-2.6008521175369332e+50
664.1708125967122,788.1944447137528,978.4074772203037,998.8449077030142,-2.6008521175369332e+50
484.4860964941333,871.5777086349734,970.800478788621,998.8449077030142,-2.6008521175369332e+50
780.4578659494482,920.6500949322029,982.6968777980848,998.8449077030142,-2.6008521175369332e+50
768.6055487965754,880.8295247540599,967.0285618757053,998.8449077030142,-2.6008521175369332e+50
625.0286242383918,921.301013945647,981.7564169892074,998.8449077030142,-2.6008521175369332e+50
741.2024818608431,924.4345060137615,964.7429251841817,998.8449077030142,-2.6008521175369332e+50
780.8490389211817,936.5891751757962,989.5088753332743,998.8449077030142,-2.6008521175369332e+50
543.1699142751114,915.8617301469038,997.5549085327286,998.8449077030142,-2.6008521175369332e+50
838.152568590425,930.6095814762916,964.2096600194725,998.8449077030142,-2.6008521175369332e+50
813.1536899089741,926.6554717838903,1010.575046545211,1010.575046545211,-2.6008521175369332e+50
777.5026577773366,912.734254078113,985.1215800150325,1010.575046545211,-2.6008521175369332e+50
750.2874788240276,932.2275438118268,977.0892693355476,1010.575046545211,-2.6008521175369332e+50
820.6667687788422,952.3367392786421,994.6408913549326,1010.575046545211,-2.6008521175369332e+50
607.9715058406193,930.7694110034665,967.3928267682232,1010.575046545211,-2.6008521175369332e+50
596.2076952190298,921.182867743499,977.1186723466168,1010.575046545211,-2.6008521175369332e+50
627.1830664234556,952.4725548928968,977.9330607769213,1010.575046545211,-2.6008521175369332e+50
776.1063915583602,952.2303420686244,986.7244266846681,1010.575046545211,-2.6008521175369332e+50
765.6071749377406,855.7757214015804,973.1255162547243,1010.575046545211,-2.6008521175369332e+50
706.5630769572086,928.4237397689755,970.1056186256599,1010.575046545211,-2.6008521175369332e+50
640.6509495750694,490.1476188159777,983.9895506418393,1010.575046545211,-2.6008521175369332e+50
715.072981754526,888.5441117228893,977.6983552789479,1010.575046545211,-2.6008521175369332e+50
837.3190613542859,955.726245929085,1002.5322595617432,1010.575046545211,-2.6008521175369332e+50
740.0378131311239,941.9586562856483,978.8078952669979,1010.575046545211,-2.6008521175369332e+50
830.1433453789233,967.4456225167125,981.9373022877268,1010.575046545211,-2.6008521175369332e+50
324.3769393242508,944.4650310781515,984.789146058442,1010.575046545211,-2.6008521175369332e+50
710.5952107232773,723.3407888559718,980.6741891707578,1010.575046545211,-2.6008521175369332e+50
713.7580493928451,963.5374880079279,979.8334366932453,1010.575046545211,-2.6008521175369332e+50
736.8983783760336,936.4046568726819,998.3041564967635,1010.575046545211,-2.6008521175369332e+50
823.0534201796671,961.5059631158375,992.7996207121749,1010.575046545211,-2.6008521175369332e+50
775.9770697973489,897.2080629790154,980.5891817225081,1010.575046545211,-2.6008521175369332e+50
369.2014440816856,600.5916069431577,983.6931491920114,1010.575046545211,-2.6008521175369332e+50
729.4771098316074,946.4340943450958,994.9488336411827,1010.575046545211,-2.6008521175369332e+50
805.7906536664688,963.3041893752111,994.9094552815186,1010.575046545211,-2.6008521175369332e+50
625.8833422904108,520.7923231357394,980.739802661443,1010.575046545211,-2.6008521175369332e+50
308.46241571846423,968.8804966414174,983.7327745088684,1010.575046545211,-2.6008521175369332e+50
837.462196167913,966.1729977200928,1009.6550982325991,1010.575046545211,-2.6008521175369332e+50
788.7746316287631,958.8138218495974,988.8750092921782,1010.575046545211,-2.6008521175369332e+50
808.9093367880605,957.1409588218595,997.0447257612456,1010.575046545211,-2.6008521175369332e+50
851.3962817674219,973.8261724670508,1007.5599072835913,1010.575046545211,-2.6008521175369332e+50
417.6622938335075,964.9283913637462,993.1677371373762,1010.575046545211,-2.6008521175369332e+50
140.48126342085752,442.8276741396365,995.0951001727082,1010.575046545211,-2.6008521175369332e+50
-264.96839323480725,449.19220997665127,992.3124588848485,1010.575046545211,-2.6008521175369332e+50
759.9727802557103,908.3786354555526,995.1773824348762,1010.575046545211,-2.6008521175369332e+50
821.1835680579566,968.0051402358818,999.6639703755772,1010.575046545211,-2.6008521175369332e+50
680.7481554052735,810.8809962470391,1002.6515064324645,1010.575046545211,-2.6008521175369332e+50
643.5659716507515,650.5832893132015,991.6002322005312,1010.575046545211,-2.6008521175369332e+50
724.5808758341537,790.2536558801206,1001.4654075717121,1010.575046545211,-2.6008521175369332e+50
756.2997608764226,915.4938178729973,1000.462853549269,1010.575046545211,-2.6008521175369332e+50
695.2922447611232,830.6568162002226,998.8504436049756,1010.575046545211,-2.6008521175369332e+50
834.1429358850603,986.5375215423186,1009.0920103887818,1010.575046545211,-2.6008521175369332e+50
738.2587716657536,841.3587062027972,1004.9156536871434,1010.575046545211,-2.6008521175369332e+50
643.8886495973472,589.2972928093752,993.0321485534967,1010.575046545211,-2.6008521175369332e+50
641.4259288119404,544.2847419888537,1002.4037853999389,1010.575046545211,-2.6008521175369332e+50
823.9091600724136,989.6402322960071,1012.1895500589243,1012.1895500589243,-2.6008521175369332e+50
826.3224039764722,984.8966895165538,1015.3427860235578,1015.3427860235578,-2.6008521175369332e+50
669.190300007732,563.3477638567365,1005.2325115027405,1015.3427860235578,-2.6008521175369332e+50
598.057748587725,624.8903523551529,1017.2255523727725,1017.2255523727725,-2.6008521175369332e+50
867.8528168435624,974.5876930741383,1000.5270786055797,1017.2255523727725,-2.6008521175369332e+50
687.0398163260037,853.9078441941227,1016.8469009082996,1017.2255523727725,-2.6008521175369332e+50
854.2477309534006,988.1933854474397,1011.4122879527323,1017.2255523727725,-2.6008521175369332e+50
715.8436856049929,989.6539741773488,1018.1076937720803,1018.1076937720803,-2.6008521175369332e+50
644.8739300008176,649.5371726178353,1019.0839019487433,1019.0839019487433,-2.6008521175369332e+50
627.9624897798475,641.1641409135505,1009.5364792987211,1019.0839019487433,-2.6008521175369332e+50
758.0786080115715,970.8392028498324,1010.009933726928,1019.0839019487433,-2.6008521175369332e+50
626.480842623571,630.754831292412,1020.8288634743478,1020.8288634743478,-2.6008521175369332e+50
720.4497955437336,902.6256618236405,1022.5486821145763,1022.5486821145763,-2.6008521175369332e+50
-484.0730619711896,388.9934384090549,1015.8275674936311,1022.5486821145763,-2.6008521175369332e+50
779.0350829913107,991.832478147974,1014.2689452339777,1022.5486821145763,-2.6008521175369332e+50
884.8211250679112,991.1255397774821,1019.2494128289065,1022.5486821145763,-2.6008521175369332e+50
747.7701943650422,991.896224705434,1018.7334452519156,1022.5486821145763,-2.6008521175369332e+50
723.3907020991287,825.8346601429597,1012.3481167964094,1022.5486821145763,-2.6008521175369332e+50
666.552773050673,897.6003672927575,1014.8001946352625,1022.5486821145763,-2.6008521175369332e+50
715.370611456188,949.1845814915797,1011.5331867916335,1022.5486821145763,-2.6008521175369332e+50
668.5763631223122,652.5940745158521,1008.7796732872071,1022.5486821145763,-2.6008521175369332e+50
864.7510023919341,992.1126399022385,1017.4645753890289,1022.5486821145763,-2.6008521175369332e+50
-580.2227408118933,972.0418629417926,1012.4382987707232,1022.5486821145763,-2.6008521175369332e+50
-542.9359018606468,991.2922594481932,1010.7521209321088,1022.5486821145763,-2.6008521175369332e+50
-472.8924409408428,994.105105542784,1021.7744065875869,1022.5486821145763,-2.6008521175369332e+50
620.3256449770809,728.0425996211517,1004.1268639543448,1022.5486821145763,-2.6008521175369332e+50
710.0441818230337,994.3532088479982,1028.4585912720158,1028.4585912720158,-2.6008521175369332e+50
870.4243662317504,998.250117622945,1019.1206229710127,1028.4585912720158,-2.6008521175369332e+50
873.2778214117194,996.9765869113269,1018.8142808897708,1028.4585912720158,-2.6008521175369332e+50
772.383678339494,991.049793582995,1011.5670176627355,1028.4585912720158,-2.6008521175369332e+50
762.1861084596885,990.6633657952938,1024.9975043549382,1028.4585912720158,-2.6008521175369332e+50
867.40250809984,997.8036599552267,1020.0448706675493,1028.4585912720158,-2.6008521175369332e+50
704.5580198747095,990.500309771094,1012.2679213495153,1028.4585912720158,-2.6008521175369332e+50
895.2740333096464,998.7260044969701,1024.0798636275233,1028.4585912720158,-2.6008521175369332e+50
899.080933259795,997.1482034237573,1016.7598057359849,1028.4585912720158,-2.6008521175369332e+50
833.8832208971261,997.2501775017181,1018.9005882616437,1028.4585912720158,-2.6008521175369332e+50
947.8066833301175,996.5080750240825,1015.7976470713701,1028.4585912720158,-2.6008521175369332e+50
831.3729069362823,999.0860295153713,1014.9331671830547,1028.4585912720158,-2.6008521175369332e+50
851.3945293888258,995.2271564597818,1024.187921109068,1028.4585912720158,-2.6008521175369332e+50
775.4911321460735,1000.7076748396195,1012.2509525360966,1028.4585912720158,-2.6008521175369332e+50
705.6498995401009,1000.2650165287938,1028.4801343754896,1028.4801343754896,-2.6008521175369332e+50
719.9320671546944,1000.1147103197443,1033.4647821921303,1033.4647821921303,-2.6008521175369332e+50
931.0326129018877,1007.5580359010241,1024.7432002796804,1033.4647821921303,-2.6008521175369332e+50
903.2319844112508,1012.6103138077235,1028.1437190224378,1033.4647821921303,-2.6008521175369332e+50
724.4493554904519,818.0196494587418,1036.7204070660687,1036.7204070660687,-2.6008521175369332e+50
852.6290276928428,1011.5178291428052,1033.4679024705852,1036.7204070660687,-2.6008521175369332e+50
698.3620131404069,903.8575425127233,1042.4413233393266,1042.4413233393266,-2.6008521175369332e+50
552.2510651315233,1004.8280258586362,1039.3494249152095,1042.4413233393266,-2.6008521175369332e+50
779.1742176460284,862.3755137864331,1029.7340767164105,1042.4413233393266,-2.6008521175369332e+50
825.698758270695,1004.7028490992253,1034.835166894737,1042.4413233393266,-2.6008521175369332e+50
861.3528890354564,1015.0362802688894,1035.6671671989773,1042.4413233393266,-2.6008521175369332e+50
858.6700106014234,1020.7397976646024,1042.18143415002,1042.4413233393266,-2.6008521175369332e+50
841.1964924092653,1010.3610845352358,1039.3947751853946,1042.4413233393266,-2.6008521175369332e+50
900.3553992770653,1019.8179435478347,1040.2926509366466,1042.4413233393266,-2.6008521175369332e+50
767.7729168999155,941.0530516598011,1039.0840991108566,1042.4413233393266,-2.6008521175369332e+50
682.9418346932678,681.9957732573295,1034.5339752085483,1042.4413233393266,-2.6008521175369332e+50
654.0883477289565,589.2853375898515,1043.1642244125958,1043.1642244125958,-2.6008521175369332e+50
732.9116286928198,982.0504201221204,1043.5756097363187,1043.5756097363187,-2.6008521175369332e+50
782.3660421835541,1007.6518031966606,1035.577673705389,1043.5756097363187,-2.6008521175369332e+50
427.66569393399044,962.4894981069401,1033.1570642113004,1043.5756097363187,-2.6008521175369332e+50
-2529.693222183554,987.1447785807247,1036.964199657987,1043.5756097363187,-2.6008521175369332e+50
903.3598352812936,1022.739726900309,1043.5632927034376,1043.5756097363187,-2.6008521175369332e+50
577.7122582453549,1001.8360822384426,1036.7180883567155,1043.5756097363187,-2.6008521175369332e+50
646.6061726363165,1008.0442812724913,1039.779206130712,1043.5756097363187,-2.6008521175369332e+50
695.7812968520005,1014.0650302126542,1035.8963250085503,1043.5756097363187,-2.6008521175369332e+50
814.301609554942,1015.0736951666173,1044.7907570319987,1044.7907570319987,-2.6008521175369332e+50
874.7963770242421,1017.4347613370021,1044.9337195790947,1044.9337195790947,-2.6008521175369332e+50
677.9290686158195,646.9387687757113,1050.9050171569083,1050.9050171569083,-2.6008521175369332e+50
764.1915057325014,1002.8231911978999,1044.7956483278442,1050.9050171569083,-2.6008521175369332e+50
814.4622566526599,951.1841660983213,1064.498384319146,1064.498384319146,-2.6008521175369332e+50
576.3556111587437,824.5512822588328,1047.0709204110742,1064.498384319146,-2.6008521175369332e+50
242.2346415162128,499.39082063463326,1043.1755904263864,1064.498384319146,-2.6008521175369332e+50
416.8135593479372,1018.5840821771583,1044.535227069301,1064.498384319146,-2.6008521175369332e+50
730.6511223519583,745.8465407487013,1051.0473547320628,1064.498384319146,-2.6008521175369332e+50
701.2933861874396,801.823502472233,1055.0973307132085,1064.498384319146,-2.6008521175369332e+50
444.06777460068867,768.3067762643977,1043.0027406132724,1064.498384319146,-2.6008521175369332e+50
807.0616419519173,1005.8336295978943,1045.8619040608698,1064.498384319146,-2.6008521175369332e+50
811.9259878351085,1010.2101730101808,1049.2361875922886,1064.498384319146,-2.6008521175369332e+50
617.932595476911,1015.7585844178062,1043.972036545686,1064.498384319146,-2.6008521175369332e+50
395.4481974669662,918.2876342853195,1044.5241030199504,1064.498384319146,-2.6008521175369332e+50
863.0883558572585,1007.0285937987293,1043.5454861978342,1064.498384319146,-2.6008521175369332e+50
-386.5037589203685,642.697978093767,1042.8702284491255,1064.498384319146,-2.6008521175369332e+50
806.3064841089746,969.1860301356883,1044.796392557107,1064.498384319146,-2.6008521175369332e+50
834.9739144911417,998.1539550403802,1039.8368830310053,1064.498384319146,-2.6008521175369332e+50
670.0874091068085,1015.8849753953683,1044.1415403145638,1064.498384319146,-2.6008521175369332e+50
561.8047845812985,985.0862828754503,1034.794886452117,1064.498384319146,-2.6008521175369332e+50
633.9518354407996,1014.5979410824918,1047.4453222811158,1064.498384319146,-2.6008521175369332e+50
507.8602177963706,996.3986956865948,1037.7585278960735,1064.498384319146,-2.6008521175369332e+50
43.669970730160735,1022.4180568407635,1045.1192795579866,1064.498384319146,-2.6008521175369332e+50
596.0087337549585,984.9093717316293,1047.038246363721,1064.498384319146,-2.6008521175369332e+50
651.7434497838788,1013.0731908593916,1047.7750238676324,1064.498384319146,-2.6008521175369332e+50
714.8240286416891,840.8346050219826,1037.7927187342252,1064.498384319146,-2.6008521175369332e+50
781.4869393685767,989.8096861608287,1045.2225295622382,1064.498384319146,-2.6008521175369332e+50
769.5667575058104,986.271576044468,1073.5468795044642,1073.5468795044642,-2.6008521175369332e+50
811.8782030458851,1005.2357345148564,1046.7815136653658,1073.5468795044642,-2.6008521175369332e+50
-8011.817272387678,1019.9816238154957,1038.274652221468,1073.5468795044642,-2.6008521175369332e+50
551.3866743411617,461.52445597819957,1029.7721581866479,1073.5468795044642,-2.6008521175369332e+50
57.44704090236019,724.8775266134157,1046.8681508515376,1073.5468795044642,-2.6008521175369332e+50
382.5418098923662,1011.1339988633202,1037.9181752735253,1073.5468795044642,-2.6008521175369332e+50
622.9949759854094,1009.1615129609784,1040.9115918875966,1073.5468795044642,-2.6008521175369332e+50
958.5096637269717,1021.54827390695,1049.5235838920157,1073.5468795044642,-2.6008521175369332e+50
417.3507675487379,1025.3323660257565,1053.3166563266693,1073.5468795044642,-2.6008521175369332e+50
737.9481535777801,1005.2073232423944,1044.7466543213343,1073.5468795044642,-2.6008521175369332e+50
345.61174199159865,1003.8169731539448,1040.1352765624515,1073.5468795044642,-2.6008521175369332e+50
571.5061405180455,1009.6295251576371,1054.7693436656373,1073.5468795044642,-2.6008521175369332e+50
-628.627018878545,836.4917225293088,1039.199022984926,1073.5468795044642,-2.6008521175369332e+50
-784.7343789732029,535.0225135459667,1043.4279530375904,1073.5468795044642,-2.6008521175369332e+50
858.9534068049328,1025.6508193583995,1044.1578453090806,1073.5468795044642,-2.6008521175369332e+50
926.7829190660667,1022.7829259441597,1038.4048028240475,1073.5468795044642,-2.6008521175369332e+50
-127.88225998126488,1016.949202730204,1089.4503834474892,1089.4503834474892,-2.6008521175369332e+50
833.1062007905897,1020.5121348064217,1043.9307206428975,1089.4503834474892,-2.6008521175369332e+50
877.7199168739219,1017.3081938873889,1043.5843818154196,1089.4503834474892,-2.6008521175369332e+50
803.9097305430721,1024.6374927923464,1039.4211612624886,1089.4503834474892,-2.6008521175369332e+50
789.0135644576654,930.7007430598125,1037.6700431555082,1089.4503834474892,-2.6008521175369332e+50
830.3658466624669,1014.2193759780921,1048.0246700994176,1089.4503834474892,-2.6008521175369332e+50
883.3069817443518,1010.472759009306,1037.6648800720648,1089.4503834474892,-2.6008521175369332e+50
933.0472055548036,1023.2012597691069,1047.481706959127,1089.4503834474892,-2.6008521175369332e+50
741.916140661207,955.9106692095779,1043.8083330652457,1089.4503834474892,-2.6008521175369332e+50
750.1971418024339,958.5188537629632,1047.393601221986,1089.4503834474892,-2.6008521175369332e+50
-370.77893901318146,1024.4688115130577,1042.2761680384508,1089.4503834474892,-2.6008521175369332e+50
853.6634465135515,1028.7173279041351,1042.6995954274662,1089.4503834474892,-2.6008521175369332e+50
833.099846765177,1029.5962368879539,1047.4757592738172,1089.4503834474892,-2.6008521175369332e+50
624.9916988900644,1014.7535374111703,1038.8498494852163,1089.4503834474892,-2.6008521175369332e+50
787.0340823030782,990.6782060796476,1043.4174787477205,1089.4503834474892,-2.6008521175369332e+50
744.7654770001059,1003.8308582169476,1039.7386415391577,1089.4503834474892,-2.6008521175369332e+50
-278.0600235299065,1003.977792039296,1038.5126122825914,1089.4503834474892,-2.6008521175369332e+50
312.8915413142191,1019.3415141118174,1038.6375497151848,1089.4503834474892,-2.6008521175369332e+50
676.4367372021666,1024.7698530262157,1056.0660158468954,1089.4503834474892,-2.6008521175369332e+50
798.2587310148908,1028.1635786204322,1037.3735163505987,1089.4503834474892,-2.6008521175369332e+50
854.0175446145655,1025.3916681740918,1040.6064816563926,1089.4503834474892,-2.6008521175369332e+50
918.5126114499872,1028.2981557824103,1045.9123444057343,1089.4503834474892,-2.6008521175369332e+50
824.8434134363168,1024.9781300100517,1042.8925925531623,1089.4503834474892,-2.6008521175369332e+50
-582.7684137040836,1019.7711064341561,1045.583629308857,1089.4503834474892,-2.6008521175369332e+50
613.3700330144667,1025.8377824871009,1046.5011223722377,1089.4503834474892,-2.6008521175369332e+50
802.2334757487575,1014.875021264665,1049.4253950241502,1089.4503834474892,-2.6008521175369332e+50
825.6035918074974,1027.275886236305,1049.621005367911,1089.4503834474892,-2.6008521175369332e+50
638.1341687373991,1034.0804049800538,1045.1313153359313,1089.4503834474892,-2.6008521175369332e+50
-450.99790782982564,889.2200724052371,1042.6754599257206,1089.4503834474892,-2.6008521175369332e+50
788.2736299003705,1012.356510938849,1042.9616471340034,1089.4503834474892,-2.6008521175369332e+50
-3785.1941707202914,865.9168376822638,1046.8108989159466,1089.4503834474892,-2.6008521175369332e+50
-46179.32701636677,1030.821634487238,1046.8956215656679,1089.4503834474892,-2.6008521175369332e+50
797.5444109642593,1024.8833665721168,1046.091274195007,1089.4503834474892,-2.6008521175369332e+50
665.6638819568597,496.30916570209854,1047.197521724735,1089.4503834474892,-2.6008521175369332e+50
