mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-2.1731623854363567e+57,444.84693877871973,301.0769966718416,444.84693877871973,-4.9982734865036205e+58
293.4218099001944,324.9321821247668,301.49852620337793,444.84693877871973,-4.9982734865036205e+58
320.73232991737825,389.754032412595,310.304354122549,444.84693877871973,-4.9982734865036205e+58
322.0081096684802,438.8773598939348,309.59761351624763,444.84693877871973,-4.9982734865036205e+58
311.28126129824096,350.81947276712464,307.6595112990099,444.84693877871973,-4.9982734865036205e+58
314.32199914246775,395.0450714782728,307.61524855724764,444.84693877871973,-4.9982734865036205e+58
302.0212953987899,450.9133778024342,297.1464858732146,450.9133778024342,-4.9982734865036205e+58
262.98714260408354,493.52463499298204,296.18146015219816,493.52463499298204,-4.9982734865036205e+58
306.19535543479844,347.3375297865188,301.81684760064786,493.52463499298204,-4.9982734865036205e+58
326.72464646407246,509.88403927296974,309.2574095212293,509.88403927296974,-4.9982734865036205e+58
323.97040985375475,554.0121768368338,306.5971885690922,554.0121768368338,-4.9982734865036205e+58
336.2273991598055,518.3168196704102,311.86946810552206,554.0121768368338,-4.9982734865036205e+58
303.1226153302947,429.88075010617604,298.6030624368271,554.0121768368338,-4.9982734865036205e+58
299.14882623580445,335.9777806964158,301.5497361507776,554.0121768368338,-4.9982734865036205e+58
312.72283266589244,353.9893884378569,307.9862854037853,554.0121768368338,-4.9982734865036205e+58
344.8786186522965,563.0724748377714,311.1012625850625,563.0724748377714,-4.9982734865036205e+58
331.41993811070284,596.2075750403908,308.4152862070895,596.2075750403908,-4.9982734865036205e+58
330.23363800498703,451.49228741748794,313.60774507964584,596.2075750403908,-4.9982734865036205e+58
290.525012563082,325.72889032902157,301.21486093826775,596.2075750403908,-4.9982734865036205e+58
302.82273162465356,389.83123038546876,302.80072944435153,596.2075750403908,-4.9982734865036205e+58
332.26581474459203,505.4404702692031,315.15076615245806,596.2075750403908,-4.9982734865036205e+58
300.81428398631965,584.4272786118418,310.3636074385314,596.2075750403908,-4.9982734865036205e+58
327.42923814756693,502.66354818417136,317.3904541602602,596.2075750403908,-4.9982734865036205e+58
349.7212734987526,537.0191045278342,310.7595540275703,596.2075750403908,-4.9982734865036205e+58
279.8332379952048,441.0108275251423,303.1461294342127,596.2075750403908,-4.9982734865036205e+58
303.27726414603325,369.29697334440436,311.73519784842705,596.2075750403908,-4.9982734865036205e+58
294.75122622237643,528.5027375333132,307.8303269814437,596.2075750403908,-4.9982734865036205e+58
328.01545871241905,503.33777114744976,313.7377699320654,596.2075750403908,-4.9982734865036205e+58
333.2867161649714,573.2992280579125,307.9477324391859,596.2075750403908,-4.9982734865036205e+58
340.7012082857468,587.2135989668933,313.77584033062163,596.2075750403908,-4.9982734865036205e+58
288.0395486480293,343.06183676282967,302.9942588036061,596.2075750403908,-4.9982734865036205e+58
