Generalist Score
298.1715749768305
314.5222817960219
298.2786658628568
300.6232049632249
312.0748957204388
307.60073652987415
362.9594902655192
301.2698251786588
296.2442870245022
306.68578672879323
301.2403517524995
306.05331598591846
313.89097549657515
306.8968426430128
310.99657584377957
307.4588971459535
376.48405902427606
306.1712250734671
404.11627814509575
318.5854123256924
310.2759300514639
309.6957242400401
270.7271697082386
329.5535741462748
330.54370340448696
348.40104755426063
339.3437020407708
309.62610710790256
275.83972491680447
345.9967175585916
336.7412015362553
348.07925556657574
304.91605526615626
327.2549889927356
335.57658438189156
313.81342717354516
317.2358719767316
312.48134333063
307.72247346552234
338.01201523025117
313.6531172909427
309.78000589987425
309.77030566661756
320.216976074764
313.802336323992
330.64427376206237
318.0387826796792
308.9541357617499
298.6400026592684
306.56172632662947
317.0584608299905
318.4008447429033
328.77705838282634
286.40746349508566
331.1062653504453
316.61397725600835
350.7730969340933
363.30477337269
327.8263909554776
314.12241274443187
324.32421453547903
310.97196310251195
350.59039233350586
317.1306357704851
340.18276567872664
361.4897998562326
343.2687061829262
332.8021122275385
327.0955124362772
340.2580430004002
316.63525722930666
322.18061066320956
317.51502377023365
384.7620393896079
340.9830615398966
359.91337186613515
325.9787552268295
342.509632888221
368.53660013983637
286.1220654718388
328.59533282032163
308.10256833182785
384.12255454787623
349.4867013827097
369.37173901634236
336.84673301869947
335.07990859169377
367.9891225197874
324.04198710824454
377.3649408903027
324.791313844231
354.7182991592983
407.66611385398625
370.8865371839808
349.99956657681963
341.82244568036907
396.5277266843289
341.6593239970887
326.3548212918278
335.7995686632639
340.4323615846345
378.990945576302
413.31348615896826
414.40449205446475
339.1543839050316
337.71080906933724
329.99272729224026
340.00971728179377
372.3256444194564
458.02319003883014
286.91111195811817
372.87037786816126
336.12055690799724
369.30380007527515
297.68031182576897
287.4875665299158
399.69495940726375
333.4579961133161
333.58272106398385
289.9961231999793
370.2319001386043
379.5398799137613
337.4974941738692
389.88024844481214
341.67735539405675
335.3763255730592
385.72280930159604
363.16608368245664
397.7599735171425
385.3170222953125
310.2137615633315
418.5475289243329
309.6652025910249
374.2682912556115
373.19217193414465
324.51608175046425
366.89424585516184
348.6653221591791
369.02901626786684
365.8439071881359
393.59988071511447
450.65517637177
368.0204059064313
367.9693244665106
428.7887180626367
362.7760452085206
431.2312637442248
335.0455029070282
330.01888127318733
361.0618838080921
387.07939346309536
420.5410895635285
364.0779414059098
354.6768557487115
349.3102325857537
389.8039695761734
371.70436115788453
378.9054409368785
337.72853216047866
379.7168445306899
370.9548221304464
324.50109073351217
298.5569425679989
365.31369277199957
363.7616089820652
367.9388670910924
329.0236153500884
272.0411257798414
421.35744592304076
283.1470432609258
276.88845024100743
272.416081709842
379.4057376457362
391.1368837410885
338.2883360746679
381.88553330736914
323.4455628124397
362.42716567688814
430.1680296840829
420.85864681339353
395.37781948636894
411.6120498172457
402.39041628370927
305.9471318557943
346.7054543337162
359.1401428191852
395.2694025275235
416.5452544682485
413.2391780149496
352.72418027050816
423.4668547890872
341.01425642736496
402.30629185864973
450.29696225323187
353.5647656971528
338.5170784154521
362.0819960590339
392.65329446945907
368.54289630890116
347.0632377274936
440.646596890999
375.37951394524407
349.1637892617955
516.0683187654328
443.40945048665617
495.2963314541294
494.7191980931804
399.729249407266
505.7382386703886
598.8445112175613
719.8786231845647
510.69286889364224
691.0909673479491
644.3259546569642
508.06028804967895
529.7762831667795
664.6334780441802
588.1339303264675
764.5288689574518
842.1937950202431
643.5806261061108
818.2647468061849
725.3679886434144
304.26136150838585
807.6038299186225
704.1816902423035
711.8361850861984
639.201150381955
614.6991289908765
509.7137801438111
808.8153621477067
882.0025672940443
694.958971164991
726.7667265033641
808.5380308928085
444.83442272254644
708.9014650943518
612.6805024029225
630.218750520903
601.2987205829712
759.1182915688775
760.7572653245401
556.0662234451886
763.4183726076434
747.2964806857684
661.5542340346232
817.6381841416396
473.4499727442182
875.8184502274963
671.7524055280315
509.0776446661775
443.6724419411834
580.2734417120653
676.0081658592346
731.8940185502921
846.3233007569374
871.5426238713312
772.8873101563536
958.2280977696031
829.8755288507105
756.9624440864262
844.8771872471634
850.3325274285379
872.9046856267146
783.6043439754
858.4883473069746
966.2790108608027
871.7623733390061
781.265151464689
866.5836098055314
726.7297507567135
776.6728055676064
779.9215976181737
562.0004237187676
796.044894420661
830.8018002414888
817.9357147126933
695.170022778885
854.249175876232
953.020097762237
866.5404336998298
869.748067296302
1027.1887795577277
658.0019455494293
922.9504790940326
781.3248114873332
439.8512186312533
714.8415215545489
658.8058077652487
904.8753637952544
879.131252565489
800.080220852555
882.147581403599
879.0203154993654
785.8149097014531
473.8020645525514
874.1610054753232
723.0673024517192
749.464145691537
983.2283146910742
970.9841528457005
1010.2586198467583
839.4608845970364
734.5240956052979
687.2617965559216
790.6576169045179
711.0739727000237
798.9214168888824
862.8856689066038
747.9476584974337
901.719101191974
599.0763603028662
710.6321393764696
637.1954461236597
842.3512196125175
390.2801678852713
696.530280833731
785.531747873199
893.6076418223846
888.332690560083
929.4034498806865
483.56114286759754
748.3705374937368
802.7777206946806
676.7857927059291
500.71285318862334
719.3356397713651
445.9659737338575
532.832099905257
664.3707685242408
666.0385096557594
539.3405664320345
509.62406558741094
