mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-2.4856892157600608e+45,401.9324266480272,-2.7228556991224606e+45,401.9324266480272,-7.744990926087944e+45
311.7993964427478,525.8571097398088,303.6909831219034,525.8571097398088,-7.744990926087944e+45
340.246810045892,603.3576559455016,304.30908891289357,603.3576559455016,-7.744990926087944e+45
382.9978554643136,764.4287409030544,326.4065882861885,764.4287409030544,-7.744990926087944e+45
325.2721896779415,566.1464254323048,298.8324227655095,764.4287409030544,-7.744990926087944e+45
283.5127733383057,549.018954159988,295.6168115258094,764.4287409030544,-7.744990926087944e+45
315.91437700697537,574.9143782612379,298.9990934866696,764.4287409030544,-7.744990926087944e+45
321.40351529966017,532.137000178697,313.5970357118033,764.4287409030544,-7.744990926087944e+45
314.69154488955047,584.3782556675026,301.393331889196,764.4287409030544,-7.744990926087944e+45
314.04743375400767,797.2065030733763,301.4618386018689,797.2065030733763,-7.744990926087944e+45
323.72025862409293,579.8842115511092,311.12458391903965,797.2065030733763,-7.744990926087944e+45
305.66219366224067,565.2390441686829,306.7293049695764,797.2065030733763,-7.744990926087944e+45
182.02497044085194,940.8717845168013,289.86534560889675,940.8717845168013,-7.744990926087944e+45
273.2276582174433,568.9635177237164,309.078176704349,940.8717845168013,-7.744990926087944e+45
281.88966389716455,581.9142003770149,310.63083228293254,940.8717845168013,-7.744990926087944e+45
320.17944735315456,678.7269769388959,308.065835684462,940.8717845168013,-7.744990926087944e+45
272.59035004067044,436.52564777858623,305.87590396389777,940.8717845168013,-7.744990926087944e+45
283.79451861686243,530.4243164396855,316.50487548363077,940.8717845168013,-7.744990926087944e+45
353.99017956744495,564.6872107468146,357.3763315059297,940.8717845168013,-7.744990926087944e+45
337.17588572095946,641.3139105592402,322.1116634403643,940.8717845168013,-7.744990926087944e+45
222.33645227920837,570.4241093947687,297.31335821875325,940.8717845168013,-7.744990926087944e+45
370.5894962913879,596.6463200858624,337.59537329965343,940.8717845168013,-7.744990926087944e+45
307.2387896965086,586.3857373179812,318.8652267146951,940.8717845168013,-7.744990926087944e+45
330.0805803083658,668.2086922356829,322.7020463986323,940.8717845168013,-7.744990926087944e+45
360.7058862812901,955.9673363759192,308.0783286100124,955.9673363759192,-7.744990926087944e+45
373.16140769220374,723.5298171309762,315.98142467401783,955.9673363759192,-7.744990926087944e+45
399.1223544278358,727.9107636847046,337.1971111862865,955.9673363759192,-7.744990926087944e+45
306.7647747329748,660.6659438113201,327.783045417167,955.9673363759192,-7.744990926087944e+45
348.2558604012306,672.3400351762816,314.4092048602824,955.9673363759192,-7.744990926087944e+45
312.848834873294,656.6266854561228,308.57024292852253,955.9673363759192,-7.744990926087944e+45
271.29381967881403,722.1061905437257,303.89711931104506,955.9673363759192,-7.744990926087944e+45
341.86687080777443,718.9620983314826,315.02261707735084,955.9673363759192,-7.744990926087944e+45
315.33139223898297,583.1654843355309,311.5593137880774,955.9673363759192,-7.744990926087944e+45
365.8681503556986,833.3511826421321,318.09748533978876,955.9673363759192,-7.744990926087944e+45
277.29493115458945,855.6920649266758,305.76486010269844,955.9673363759192,-7.744990926087944e+45
260.8056028312265,704.2923007206358,304.5475493932926,955.9673363759192,-7.744990926087944e+45
304.7033175306042,646.8367845370575,313.8408149574918,955.9673363759192,-7.744990926087944e+45
286.5340187639868,911.1859587564619,336.621497082116,955.9673363759192,-7.744990926087944e+45
315.47712061664123,936.7067368218535,306.7185912202024,955.9673363759192,-7.744990926087944e+45
296.4680585080286,883.3593379788659,329.49749353532377,955.9673363759192,-7.744990926087944e+45
286.86781064188193,972.5450044093894,317.80365664799035,972.5450044093894,-7.744990926087944e+45
230.55457808749853,894.6457132411055,306.4418031451816,972.5450044093894,-7.744990926087944e+45
224.22016378625977,493.1181635483432,329.62369011398346,972.5450044093894,-7.744990926087944e+45
371.594106490374,642.2659940037254,382.2911590476136,972.5450044093894,-7.744990926087944e+45
437.2507138174494,930.3734449718627,369.4593247830642,972.5450044093894,-7.744990926087944e+45
383.02904598637383,846.9036780350939,337.84765502467405,972.5450044093894,-7.744990926087944e+45
343.2764666450676,917.339274071022,335.7809105367937,972.5450044093894,-7.744990926087944e+45
406.7909664210769,945.4176198871951,342.50363034825966,972.5450044093894,-7.744990926087944e+45
443.46639994676923,930.4476754896795,397.07684951059446,972.5450044093894,-7.744990926087944e+45
451.95970157522936,949.739821411339,344.657574138591,972.5450044093894,-7.744990926087944e+45
408.5450082613075,937.8365141927922,338.05485131033794,972.5450044093894,-7.744990926087944e+45
349.32804496525176,944.4392229706647,326.30328970767505,972.5450044093894,-7.744990926087944e+45
352.69301045660467,980.2912000778337,337.8343532834178,980.2912000778337,-7.744990926087944e+45
375.0902731923289,934.3662771647755,361.60442996490997,980.2912000778337,-7.744990926087944e+45
245.21146114591284,968.0118993120814,355.9823472272983,980.2912000778337,-7.744990926087944e+45
467.6297297433121,930.4765499091357,391.23805873712627,980.2912000778337,-7.744990926087944e+45
517.5387537868816,968.6533967730835,402.28354900105893,980.2912000778337,-7.744990926087944e+45
577.4983161523108,969.8991924344526,423.821387151348,980.2912000778337,-7.744990926087944e+45
505.16976026622115,974.3751253701829,333.07868338135637,980.2912000778337,-7.744990926087944e+45
591.1093524988395,969.5458404318338,552.7050562035756,980.2912000778337,-7.744990926087944e+45
530.9354834893614,975.0094134656763,452.9028101433602,980.2912000778337,-7.744990926087944e+45
511.1296856470685,973.0877468312337,458.62887612438374,980.2912000778337,-7.744990926087944e+45
550.6308787324572,972.8354696945951,503.9688530012594,980.2912000778337,-7.744990926087944e+45
671.1799364637717,974.711260976166,650.6614206653253,980.2912000778337,-7.744990926087944e+45
488.5419655945297,970.3289793376013,359.38746736655315,980.2912000778337,-7.744990926087944e+45
503.06557437214457,984.1487421136882,514.22170664906,984.1487421136882,-7.744990926087944e+45
627.8229318295834,973.7414392248669,729.5692961710946,984.1487421136882,-7.744990926087944e+45
604.1559105136314,983.4305441055874,362.974838360094,984.1487421136882,-7.744990926087944e+45
509.95321846011007,981.264984422627,457.3287920778187,984.1487421136882,-7.744990926087944e+45
541.2044302269297,978.9013830161267,401.76693323982397,984.1487421136882,-7.744990926087944e+45
650.2317848085457,981.9086585368873,702.9603094881484,984.1487421136882,-7.744990926087944e+45
615.6154399040882,984.3015771575583,540.3029063852272,984.3015771575583,-7.744990926087944e+45
623.9128474307447,980.1733672609788,657.4912601339635,984.3015771575583,-7.744990926087944e+45
538.5510817875787,983.7259086149941,458.8904972919389,984.3015771575583,-7.744990926087944e+45
509.5537540613401,981.7420376472189,421.26898827338795,984.3015771575583,-7.744990926087944e+45
474.42861446690694,985.0043725850073,324.3400943961182,985.0043725850073,-7.744990926087944e+45
460.53066910757315,983.6917873306618,338.9329036310725,985.0043725850073,-7.744990926087944e+45
549.9164586675822,978.5034971183203,436.44331142555694,985.0043725850073,-7.744990926087944e+45
547.058119185992,975.0689434692983,565.7874783304122,985.0043725850073,-7.744990926087944e+45
629.2561574404529,986.8884480618414,731.2925742058843,986.8884480618414,-7.744990926087944e+45
374.87932911292484,987.4953455504839,596.7901200540329,987.4953455504839,-7.744990926087944e+45
628.0636956753734,984.6110297674596,605.2082429962579,987.4953455504839,-7.744990926087944e+45
770.6358371825667,985.3775841602969,932.2600773676459,987.4953455504839,-7.744990926087944e+45
618.5878776074542,980.5885750812869,503.646618736586,987.4953455504839,-7.744990926087944e+45
726.5285550873195,981.228795111244,690.5764797745572,987.4953455504839,-7.744990926087944e+45
536.6682799947325,974.9945808754899,353.0960051936585,987.4953455504839,-7.744990926087944e+45
644.2634813635786,964.0800441084966,624.3347451161596,987.4953455504839,-7.744990926087944e+45
669.3809750096568,978.6028973810583,789.6289707911194,987.4953455504839,-7.744990926087944e+45
683.5641518312636,987.3375055111424,848.0035707043893,987.4953455504839,-7.744990926087944e+45
709.2974076577316,980.2982130280024,773.1135893394284,987.4953455504839,-7.744990926087944e+45
669.6345602692929,984.1275260590181,681.2949261952402,987.4953455504839,-7.744990926087944e+45
686.7956940742682,973.0357787915557,890.3385548996511,987.4953455504839,-7.744990926087944e+45
733.0451146908384,974.5591895171698,845.3277671323327,987.4953455504839,-7.744990926087944e+45
842.1854190013498,982.46249118948,966.5218733885882,987.4953455504839,-7.744990926087944e+45
814.5016753035279,983.5974730265168,934.8133562885507,987.4953455504839,-7.744990926087944e+45
695.3604527029514,981.5126958083313,952.6804245310285,987.4953455504839,-7.744990926087944e+45
761.3502275155124,983.8466906711969,956.8806382907154,987.4953455504839,-7.744990926087944e+45
705.2034238590131,991.2372418032282,826.0899056674754,991.2372418032282,-7.744990926087944e+45
782.5163349988248,987.4411846801826,972.69346738154,991.2372418032282,-7.744990926087944e+45
679.4511005299101,989.6543075880952,824.3636071480731,991.2372418032282,-7.744990926087944e+45
675.4085806982802,983.741605412915,805.7097950744396,991.2372418032282,-7.744990926087944e+45
721.6363548551561,998.9106660657333,966.7180865690285,998.9106660657333,-7.744990926087944e+45
553.1965744854887,993.9284570406362,680.6222105436132,998.9106660657333,-7.744990926087944e+45
722.4051320131927,1001.2817367336007,978.9988499571086,1001.2817367336007,-7.744990926087944e+45
590.8185006335831,993.024766460744,590.1818227749267,1001.2817367336007,-7.744990926087944e+45
640.2631477582648,989.2269486719784,929.0356295901995,1001.2817367336007,-7.744990926087944e+45
647.7816563422751,993.1856848743544,655.7509071758478,1001.2817367336007,-7.744990926087944e+45
