mean_eval,median_eval,pop_best_eval,best_eval,worst_eval
303.5505706478571,311.7213542501649,598.8582384062173,724.7147025000013,-1.507501291094448e+52
309.09675500130567,352.38982694403114,654.5668448176338,724.7147025000013,-1.507501291094448e+52
332.132363101205,339.0743498499933,521.6447941870838,724.7147025000013,-1.507501291094448e+52
354.42185129498966,362.48273934464396,505.66022336913977,724.7147025000013,-1.507501291094448e+52
357.0149876544136,341.13226954635456,614.6288816314956,724.7147025000013,-1.507501291094448e+52
362.727850344948,355.10837502951875,531.5023703512456,724.7147025000013,-1.507501291094448e+52
333.901874748849,319.84410493761396,457.03523815965855,724.7147025000013,-1.507501291094448e+52
341.74152449922497,307.9007568395581,545.3533362388229,724.7147025000013,-1.507501291094448e+52
368.4697165870326,367.51452042230045,456.67139610832885,724.7147025000013,-1.507501291094448e+52
357.8332163449641,344.2181268092175,527.3351670612176,724.7147025000013,-1.507501291094448e+52
340.80476675649834,332.35416748229557,627.2726334364805,724.7147025000013,-1.507501291094448e+52
362.4056932501316,344.85725115735397,467.2116536607388,724.7147025000013,-1.507501291094448e+52
364.07467000461077,350.83677929897516,534.6766812042656,724.7147025000013,-1.507501291094448e+52
214.29854637756017,316.9766164711498,608.6455436625904,724.7147025000013,-1.507501291094448e+52
265.4329308444502,320.72138769657886,379.7942257012471,724.7147025000013,-1.507501291094448e+52
341.44522548186814,333.26501096236694,520.2425239878587,724.7147025000013,-1.507501291094448e+52
260.6217579041317,326.85416768777304,577.847188214848,724.7147025000013,-1.507501291094448e+52
317.2517218865751,335.5405980659407,591.2590102622862,724.7147025000013,-1.507501291094448e+52
346.054659385052,353.6164155893522,568.7156557912892,724.7147025000013,-1.507501291094448e+52
303.4480609049734,339.2017990279507,602.2140052102159,724.7147025000013,-1.507501291094448e+52
367.335125643266,331.2430370341479,966.3328431679196,966.3328431679196,-1.507501291094448e+52
291.2636325618403,319.8901030400974,784.5211703703131,966.3328431679196,-1.507501291094448e+52
376.1143096035923,368.629968757638,560.2938452859395,966.3328431679196,-1.507501291094448e+52
379.3611580275072,345.5295974602899,556.2058718319989,966.3328431679196,-1.507501291094448e+52
276.48028943948685,334.1167524457028,410.1728409211635,966.3328431679196,-1.507501291094448e+52
341.6699295749093,358.7295316000345,511.3578377086595,966.3328431679196,-1.507501291094448e+52
333.1562749491942,360.45949125172257,450.81310918375414,966.3328431679196,-1.507501291094448e+52
319.49572327822585,319.363170194585,535.1391580672055,966.3328431679196,-1.507501291094448e+52
291.6198333089306,316.72702519105417,577.8301864711362,966.3328431679196,-1.507501291094448e+52
370.59859903228136,374.27591489103986,524.0610711900184,966.3328431679196,-1.507501291094448e+52
366.33907008548255,338.1458908552656,536.8720879737447,966.3328431679196,-1.507501291094448e+52
352.07226812612896,346.7120517968646,467.75101358218046,966.3328431679196,-1.507501291094448e+52
367.50340830337916,355.9594719114966,456.00458019267,966.3328431679196,-1.507501291094448e+52
354.38837157285667,338.86320774487945,507.8440739412736,966.3328431679196,-1.507501291094448e+52
288.347408803431,325.15534216959907,440.6651713871474,966.3328431679196,-1.507501291094448e+52
276.881280524007,325.4640424694726,593.3810607180999,966.3328431679196,-1.507501291094448e+52
395.77411866371017,371.15512543582906,857.5306754518864,966.3328431679196,-1.507501291094448e+52
382.38239988957173,349.56813582111687,719.5181935823271,966.3328431679196,-1.507501291094448e+52
347.2993554510564,333.1168229530628,545.1574595373114,966.3328431679196,-1.507501291094448e+52
354.26516294063,343.19482108050465,621.5419763511866,966.3328431679196,-1.507501291094448e+52
387.9999329031869,363.8939319780725,848.2824730916238,966.3328431679196,-1.507501291094448e+52
311.8913324011856,315.6768919287202,421.4919411049163,966.3328431679196,-1.507501291094448e+52
307.83521130376494,335.8731475059637,686.5449693553674,966.3328431679196,-1.507501291094448e+52
404.23031594602196,373.5661736678599,730.1860715777707,966.3328431679196,-1.507501291094448e+52
315.7573112775094,320.79918289343493,388.4570697100162,966.3328431679196,-1.507501291094448e+52
327.61652851169237,331.7185717923597,400.6367155423417,966.3328431679196,-1.507501291094448e+52
327.88167978281683,327.411388296109,624.9975604514153,966.3328431679196,-1.507501291094448e+52
369.68370644927415,337.9771503871172,753.196859395841,966.3328431679196,-1.507501291094448e+52
335.08129715886145,335.2180276804947,440.70272633206815,966.3328431679196,-1.507501291094448e+52
340.17874045585313,335.0470526141296,596.79634331583,966.3328431679196,-1.507501291094448e+52
454.1588911257626,400.7633056824978,669.7575241634122,966.3328431679196,-1.507501291094448e+52
358.6147612933615,351.95548072175063,485.85009914223076,966.3328431679196,-1.507501291094448e+52
329.31852004447677,345.0713442458575,401.4529543184459,966.3328431679196,-1.507501291094448e+52
370.37378635863973,359.8115006093837,565.8284437630725,966.3328431679196,-1.507501291094448e+52
441.3723755351343,386.573186870827,815.9490653482328,966.3328431679196,-1.507501291094448e+52
334.44894678250506,336.89451626083195,600.4112972648438,966.3328431679196,-1.507501291094448e+52
321.47519635802945,334.21653734996306,633.0086060640806,966.3328431679196,-1.507501291094448e+52
405.97360013759896,391.387056911396,746.7638227395463,966.3328431679196,-1.507501291094448e+52
329.38810388238375,326.5592887340673,368.15228070993817,966.3328431679196,-1.507501291094448e+52
352.44990098810115,339.03315186832157,449.16107754401287,966.3328431679196,-1.507501291094448e+52
351.0554119786539,334.77305708782035,539.9014821234107,966.3328431679196,-1.507501291094448e+52
378.28996638280637,352.29417997037814,576.8809891259697,966.3328431679196,-1.507501291094448e+52
316.7768374989745,337.9099008694409,493.5236082280585,966.3328431679196,-1.507501291094448e+52
160.18022614807924,15.64025207459221,518.3664486034141,966.3328431679196,-1.507501291094448e+52
453.81113476207213,394.37945175571457,660.1517046498675,966.3328431679196,-1.507501291094448e+52
350.41724908895776,333.9591121134881,567.987377617819,966.3328431679196,-1.507501291094448e+52
357.196095024201,351.52847291719326,451.96843078333444,966.3328431679196,-1.507501291094448e+52
363.94233366019444,348.3404723240159,706.554306244758,966.3328431679196,-1.507501291094448e+52
354.03261352087145,355.79257494136533,638.0121417820696,966.3328431679196,-1.507501291094448e+52
311.1980219968909,331.40137349582875,444.2192177337234,966.3328431679196,-1.507501291094448e+52
326.0175993304623,320.1130246556555,582.7025515604668,966.3328431679196,-1.507501291094448e+52
452.27558746701214,433.1496146199638,683.8595498766971,966.3328431679196,-1.507501291094448e+52
292.4042083853184,312.3474067280097,603.4716977996067,966.3328431679196,-1.507501291094448e+52
345.801532671733,335.5930104235261,877.8528884241367,966.3328431679196,-1.507501291094448e+52
338.84564220006484,340.9670743156825,518.6745229367729,966.3328431679196,-1.507501291094448e+52
367.5741562702291,332.8162113994495,566.1140229888756,966.3328431679196,-1.507501291094448e+52
305.36709784106034,324.79285246178034,535.4916000381495,966.3328431679196,-1.507501291094448e+52
298.3474313248816,355.54472595964154,646.9443571845985,966.3328431679196,-1.507501291094448e+52
402.18389636653717,399.87210799101047,705.3304775557855,966.3328431679196,-1.507501291094448e+52
355.9798099255107,336.7489649795576,769.0198244029463,966.3328431679196,-1.507501291094448e+52
313.1852997850551,323.9740130616959,788.4784295081721,966.3328431679196,-1.507501291094448e+52
344.16951929546764,330.1160833042559,624.5302269910164,966.3328431679196,-1.507501291094448e+52
350.8260257783371,360.5986089282541,528.3286929253686,966.3328431679196,-1.507501291094448e+52
305.9489868077997,317.5070894077965,523.3982541761266,966.3328431679196,-1.507501291094448e+52
352.0601546525223,333.9649837640439,765.6249328202573,966.3328431679196,-1.507501291094448e+52
416.0721922734809,428.23162672342903,755.5050495189599,966.3328431679196,-1.507501291094448e+52
307.33499001946655,330.21352191125965,491.752905586077,966.3328431679196,-1.507501291094448e+52
366.8011672258342,346.3896161987438,609.529777192031,966.3328431679196,-1.507501291094448e+52
340.4320547010522,329.7980248537872,641.3432223976329,966.3328431679196,-1.507501291094448e+52
80.2833661935317,356.0811796531286,649.0024880488012,966.3328431679196,-1.507501291094448e+52
359.1463441030454,345.6326192758365,632.8319654347472,966.3328431679196,-1.507501291094448e+52
336.9050600490447,312.60313306855204,712.2862515494687,966.3328431679196,-1.507501291094448e+52
390.5352147708169,380.026577432101,808.8427831274105,966.3328431679196,-1.507501291094448e+52
281.8932550564403,323.03283442544387,446.28228560412776,966.3328431679196,-1.507501291094448e+52
33.208476833516116,312.5454777305703,580.2621572305741,966.3328431679196,-1.507501291094448e+52
320.9108298475651,332.5370336387034,573.7142011103853,966.3328431679196,-1.507501291094448e+52
325.71108992279903,332.2663540355624,766.785066635314,966.3328431679196,-1.507501291094448e+52
125.02946499571836,371.51779506715246,791.2700868510453,966.3328431679196,-1.507501291094448e+52
331.89150320726776,334.6727458271671,649.2349394760174,966.3328431679196,-1.507501291094448e+52
415.22247150586065,402.98804928981485,611.7715977146513,966.3328431679196,-1.507501291094448e+52
302.7311183343004,331.41457556881613,442.03548927232475,966.3328431679196,-1.507501291094448e+52
303.6518485984131,331.2615687208758,606.8004048884493,966.3328431679196,-1.507501291094448e+52
361.623326279068,353.1127377871055,542.5864486802818,966.3328431679196,-1.507501291094448e+52
359.8050079158955,356.55274928446295,869.1220711508125,966.3328431679196,-1.507501291094448e+52
337.9692103234527,349.5091185798107,500.3849572052039,966.3328431679196,-1.507501291094448e+52
320.6606550232751,342.5371961086455,678.6853131386954,966.3328431679196,-1.507501291094448e+52
395.5327675481937,396.0099376460063,500.10485561071766,966.3328431679196,-1.507501291094448e+52
400.80535753986356,353.46494316306047,1002.4534206494864,1002.4534206494864,-1.507501291094448e+52
339.7218827836206,357.0710191695913,588.1177907417078,1002.4534206494864,-1.507501291094448e+52
344.3650844311724,349.25346127952446,465.8338854679679,1002.4534206494864,-1.507501291094448e+52
367.69342989095964,355.711778596467,678.3125886451993,1002.4534206494864,-1.507501291094448e+52
368.9344680506991,351.7679334708015,555.1730203117401,1002.4534206494864,-1.507501291094448e+52
374.43398065300545,359.2540327005618,625.8745924576874,1002.4534206494864,-1.507501291094448e+52
422.9602854857513,402.61297495631254,611.2097152218428,1002.4534206494864,-1.507501291094448e+52
346.4926399872181,357.7060147811171,409.5796567343938,1002.4534206494864,-1.507501291094448e+52
359.0236202666798,348.7577148184345,611.5035513353697,1002.4534206494864,-1.507501291094448e+52
345.19683024492645,352.23074948119284,517.5786536040581,1002.4534206494864,-1.507501291094448e+52
306.96318263791704,365.25103585063215,535.6330047769077,1002.4534206494864,-1.507501291094448e+52
370.4462831863112,342.97794521558546,653.7853901373086,1002.4534206494864,-1.507501291094448e+52
429.1612925452891,365.2793197512435,946.9390858521258,1002.4534206494864,-1.507501291094448e+52
404.9325036448058,404.0575111732732,530.7994900958469,1002.4534206494864,-1.507501291094448e+52
285.4703338772309,324.626971365518,830.7270431242258,1002.4534206494864,-1.507501291094448e+52
322.36080157458036,338.05979570297166,528.5681968557892,1002.4534206494864,-1.507501291094448e+52
352.4090784801591,354.4582236816795,768.950095496354,1002.4534206494864,-1.507501291094448e+52
325.6957123791698,368.00015122357684,529.5649415074506,1002.4534206494864,-1.507501291094448e+52
324.2083082135143,343.88193467750557,596.6997048450322,1002.4534206494864,-1.507501291094448e+52
347.90688947694883,342.8105416468342,681.5686840625342,1002.4534206494864,-1.507501291094448e+52
365.08305667810157,397.6971053964799,472.35756628674585,1002.4534206494864,-1.507501291094448e+52
293.57385541760266,329.9166027730928,545.7619704242213,1002.4534206494864,-1.507501291094448e+52
321.9635396862073,352.89200086438734,418.08195668521665,1002.4534206494864,-1.507501291094448e+52
338.2133138070124,365.6578520415782,632.5676093621776,1002.4534206494864,-1.507501291094448e+52
364.5208988286045,368.2021935737028,653.6727135306244,1002.4534206494864,-1.507501291094448e+52
389.88947096229805,363.4859576912071,665.1263388579155,1002.4534206494864,-1.507501291094448e+52
350.67424747343665,346.858431881868,639.583998911552,1002.4534206494864,-1.507501291094448e+52
365.85897786701287,400.08229721530984,712.0825119782014,1002.4534206494864,-1.507501291094448e+52
309.2638767783517,347.25306242952695,561.9927963267911,1002.4534206494864,-1.507501291094448e+52
391.65459486919417,354.9849666320013,994.6173015719636,1002.4534206494864,-1.507501291094448e+52
334.94523810391695,357.583713790753,807.8052826343229,1002.4534206494864,-1.507501291094448e+52
355.54254127967533,360.52792543964057,593.17443366199,1002.4534206494864,-1.507501291094448e+52
334.7479877900176,337.46704318044766,501.58347523924164,1002.4534206494864,-1.507501291094448e+52
314.769784455317,336.0993630850886,601.8310239124272,1002.4534206494864,-1.507501291094448e+52
432.72146626811866,407.5073330989244,715.4421279332871,1002.4534206494864,-1.507501291094448e+52
345.29646029329916,356.2639817671673,623.7198604775581,1002.4534206494864,-1.507501291094448e+52
289.08849634129666,331.29918191679747,494.20937779037257,1002.4534206494864,-1.507501291094448e+52
320.87839140450575,353.10340368906805,979.9392420392182,1002.4534206494864,-1.507501291094448e+52
297.8242532545013,342.9426675428895,643.3832683542721,1002.4534206494864,-1.507501291094448e+52
398.9996088634822,374.50410913923326,654.8438483093419,1002.4534206494864,-1.507501291094448e+52
391.1264765577091,345.8761335904928,842.74772939451,1002.4534206494864,-1.507501291094448e+52
440.01290018000606,409.06722014801926,762.6284983367307,1002.4534206494864,-1.507501291094448e+52
317.71072825798956,333.6285979296224,536.4842513045847,1002.4534206494864,-1.507501291094448e+52
371.0643850178599,340.52845330020637,991.6891563274522,1002.4534206494864,-1.507501291094448e+52
389.23432112089785,363.0774735308887,704.1162488115057,1002.4534206494864,-1.507501291094448e+52
308.97978948825806,343.8407439895183,698.4331947049652,1002.4534206494864,-1.507501291094448e+52
341.5952257166324,350.2015033700991,628.3974959273465,1002.4534206494864,-1.507501291094448e+52
347.8090326913554,311.0010055288527,915.5102856476618,1002.4534206494864,-1.507501291094448e+52
400.87776999385494,412.31407840519597,773.6681340469894,1002.4534206494864,-1.507501291094448e+52
333.4924679285495,342.991990705629,995.9061436418089,1002.4534206494864,-1.507501291094448e+52
350.4172549156526,350.16879860506225,582.4585927526535,1002.4534206494864,-1.507501291094448e+52
346.57802055096613,375.2489258332692,540.0089757082947,1002.4534206494864,-1.507501291094448e+52
260.96421725663635,290.36073533052274,1001.7011340885643,1002.4534206494864,-1.507501291094448e+52
354.33448009950195,339.0901044715849,720.0213393854685,1002.4534206494864,-1.507501291094448e+52
411.0514885529786,387.167845079934,880.4915475168384,1002.4534206494864,-1.507501291094448e+52
260.1465072173736,377.36755202679365,821.4962761995831,1002.4534206494864,-1.507501291094448e+52
276.5962365431527,328.50967591223383,490.41757284777105,1002.4534206494864,-1.507501291094448e+52
300.6348634049521,336.8148249721623,531.8295471335659,1002.4534206494864,-1.507501291094448e+52
305.4331916869638,346.034718727722,565.5128964280543,1002.4534206494864,-1.507501291094448e+52
295.4790803625583,342.43341229116066,866.0551290399985,1002.4534206494864,-1.507501291094448e+52
405.31371295617015,341.2669524427059,832.2980992525175,1002.4534206494864,-1.507501291094448e+52
461.41189172340347,411.1973941719993,979.5392850886614,1002.4534206494864,-1.507501291094448e+52
357.3811529411446,374.29095172356557,827.3851013298118,1002.4534206494864,-1.507501291094448e+52
325.4542891361651,345.14479459782365,888.758122392739,1002.4534206494864,-1.507501291094448e+52
175.2620569408466,99.70953745643476,580.0266495661588,1002.4534206494864,-1.507501291094448e+52
304.246779470308,332.1267618501544,572.7672480607351,1002.4534206494864,-1.507501291094448e+52
311.14151978261225,314.99330253527353,982.1656042550925,1002.4534206494864,-1.507501291094448e+52
288.77514293189057,357.3183829288917,704.2441579665352,1002.4534206494864,-1.507501291094448e+52
152.12810921335725,319.29215498553816,755.0182622877161,1002.4534206494864,-1.507501291094448e+52
380.85890014730137,351.9591795580141,657.9240720561766,1002.4534206494864,-1.507501291094448e+52
234.1306778338275,349.0102549573332,435.80563048555973,1002.4534206494864,-1.507501291094448e+52
239.40508880194756,323.42018420440814,526.5323668725888,1002.4534206494864,-1.507501291094448e+52
136.52779617742289,313.13559974921475,558.2328451355264,1002.4534206494864,-1.507501291094448e+52
206.52162985533644,93.5131082857765,613.561130806471,1002.4534206494864,-1.507501291094448e+52
343.1796040818016,355.16721577114504,976.5259870901301,1002.4534206494864,-1.507501291094448e+52
447.8785413883921,408.51445774926134,972.0875932042682,1002.4534206494864,-1.507501291094448e+52
232.08112595125456,387.63721978321814,960.2393422222692,1002.4534206494864,-1.507501291094448e+52
169.15778035825247,351.7741430763479,975.6699108097808,1002.4534206494864,-1.507501291094448e+52
127.24215883629026,346.4646512192881,984.5344962985267,1002.4534206494864,-1.507501291094448e+52
212.13666201357543,359.62751039428974,975.433402283337,1002.4534206494864,-1.507501291094448e+52
-151.07236156718199,86.4142093207791,980.2513249877538,1002.4534206494864,-1.507501291094448e+52
84.42248284962494,336.4558289855581,636.5677756325993,1002.4534206494864,-1.507501291094448e+52
359.3029190947736,349.64160800347287,575.9683526540555,1002.4534206494864,-1.507501291094448e+52
101.0128727172558,361.9806263702548,552.9073398104548,1002.4534206494864,-1.507501291094448e+52
388.35921253286836,352.1361874662901,963.5289278592829,1002.4534206494864,-1.507501291094448e+52
363.1026028635755,364.44415297155126,996.7816191127862,1002.4534206494864,-1.507501291094448e+52
367.46018949649726,362.0053303842368,579.8346389771682,1002.4534206494864,-1.507501291094448e+52
341.6398799205473,352.89741948290475,745.9199186420657,1002.4534206494864,-1.507501291094448e+52
387.5594739581838,357.0738575347152,638.8811216609759,1002.4534206494864,-1.507501291094448e+52
460.6578293854422,405.770349573461,950.9394084409528,1002.4534206494864,-1.507501291094448e+52
262.05510629731515,360.4045462724747,814.8112763370591,1002.4534206494864,-1.507501291094448e+52
398.1459008261297,372.5213558706547,611.670612394184,1002.4534206494864,-1.507501291094448e+52
493.92208697277283,381.0205861829663,982.6163440195868,1002.4534206494864,-1.507501291094448e+52
342.80839289506184,356.39281909664487,901.6895903966858,1002.4534206494864,-1.507501291094448e+52
376.6755843549881,358.5202037442385,971.4331550954762,1002.4534206494864,-1.507501291094448e+52
455.3286772209932,398.98996715950597,777.6182950309295,1002.4534206494864,-1.507501291094448e+52
409.51835823756085,353.44474285826277,813.2519689610011,1002.4534206494864,-1.507501291094448e+52
387.9705359230934,371.7666866609296,521.4846538789382,1002.4534206494864,-1.507501291094448e+52
429.4759150136219,422.6065689806829,693.2326086801626,1002.4534206494864,-1.507501291094448e+52
381.30782347372286,350.24895526899866,684.0584560833516,1002.4534206494864,-1.507501291094448e+52
378.4841795930984,369.78399967592287,621.6550310003161,1002.4534206494864,-1.507501291094448e+52
448.1286954915475,380.1876710605449,885.7909480618252,1002.4534206494864,-1.507501291094448e+52
375.5490921441788,343.89794931753886,954.256160416879,1002.4534206494864,-1.507501291094448e+52
406.7328708244593,389.04536330240563,937.8430134101856,1002.4534206494864,-1.507501291094448e+52
410.5593727578901,385.2300006157319,1039.1726594863444,1039.1726594863444,-1.507501291094448e+52
432.6592363726002,364.45269797828297,975.9870981301223,1039.1726594863444,-1.507501291094448e+52
438.0610310627356,382.81712724643006,975.8943365004343,1039.1726594863444,-1.507501291094448e+52
393.16486780574013,376.64449874864954,653.8153993428303,1039.1726594863444,-1.507501291094448e+52
402.86631878652787,361.2195132016549,929.1185888952092,1039.1726594863444,-1.507501291094448e+52
460.23230054811955,413.54278728987487,937.0380762082652,1039.1726594863444,-1.507501291094448e+52
404.38448624652204,372.8591611377397,945.545857569603,1039.1726594863444,-1.507501291094448e+52
514.3837800080123,403.6248031633672,1061.3059374092643,1061.3059374092643,-1.507501291094448e+52
474.90585842533403,376.2174503166748,967.0700278833978,1061.3059374092643,-1.507501291094448e+52
510.96339726460167,426.8454285879484,968.6772775142258,1061.3059374092643,-1.507501291094448e+52
454.8766677220846,394.0019472578874,978.7771026507695,1061.3059374092643,-1.507501291094448e+52
600.4417754428109,458.89527718816896,998.8813158972321,1061.3059374092643,-1.507501291094448e+52
439.9080248621113,388.85613684588986,841.1989858343335,1061.3059374092643,-1.507501291094448e+52
396.75128159768525,371.2255332318692,958.7184426207762,1061.3059374092643,-1.507501291094448e+52
442.1220753540225,422.5107389078508,781.4747988916487,1061.3059374092643,-1.507501291094448e+52
529.8814918503328,487.70513805437537,962.5277187829282,1061.3059374092643,-1.507501291094448e+52
556.4429826643756,455.66316216330597,983.4573428069707,1061.3059374092643,-1.507501291094448e+52
603.7968807801946,434.173489446781,984.4723420178923,1061.3059374092643,-1.507501291094448e+52
461.0748272717138,429.81588337059134,1025.2615822069656,1061.3059374092643,-1.507501291094448e+52
485.5645580164887,417.83917310328667,953.3165353086366,1061.3059374092643,-1.507501291094448e+52
360.1578091788043,506.98517434474473,963.4441202458563,1061.3059374092643,-1.507501291094448e+52
-232.56614137132422,397.3439884662066,1071.6254180527933,1071.6254180527933,-1.507501291094448e+52
555.5138577010101,443.4270185008762,990.7796565030108,1071.6254180527933,-1.507501291094448e+52
531.9800914052033,389.61752909206535,992.2679512484526,1071.6254180527933,-1.507501291094448e+52
584.4806536701952,453.9833040556253,986.1713904222925,1071.6254180527933,-1.507501291094448e+52
621.6745393449035,560.773660858831,1013.5472157069723,1071.6254180527933,-1.507501291094448e+52
97.55357947572953,463.6971672131686,956.1210049785296,1071.6254180527933,-1.507501291094448e+52
652.0976830481939,911.0810368545971,958.3124075974767,1071.6254180527933,-1.507501291094448e+52
443.3909306262602,418.87272128900423,863.2012866665444,1071.6254180527933,-1.507501291094448e+52
572.7170939790172,448.7663199857724,996.5277328793231,1071.6254180527933,-1.507501291094448e+52
576.4274796268384,432.7172675746795,985.6548746517474,1071.6254180527933,-1.507501291094448e+52
23.520998574437925,505.49797665700464,980.8264385879714,1071.6254180527933,-1.507501291094448e+52
620.8320494601473,511.0903442484728,975.888503449253,1071.6254180527933,-1.507501291094448e+52
538.1307117557168,447.21851120503254,958.5056627455863,1071.6254180527933,-1.507501291094448e+52
25.261803603495142,401.55710355116094,964.5760533911049,1071.6254180527933,-1.507501291094448e+52
464.5655112674944,398.1666549737077,1044.0790319432674,1071.6254180527933,-1.507501291094448e+52
676.9579717200926,793.2861102997063,1001.4632518007058,1071.6254180527933,-1.507501291094448e+52
601.1284003793575,536.7852963242487,983.624045603871,1071.6254180527933,-1.507501291094448e+52
630.9819014923079,771.2043227109605,970.1371913482184,1071.6254180527933,-1.507501291094448e+52
599.7054089107841,507.6979393249315,1000.575218287242,1071.6254180527933,-1.507501291094448e+52
580.5151779401605,517.636031985387,934.0655199913123,1071.6254180527933,-1.507501291094448e+52
501.4093472131663,385.39962137766884,949.886672234346,1071.6254180527933,-1.507501291094448e+52
-90.58566552108941,385.90453837021886,990.9658418035546,1071.6254180527933,-1.507501291094448e+52
-419.7897706401851,549.360459369274,978.0749499172033,1071.6254180527933,-1.507501291094448e+52
688.4527102195442,922.3393744003132,963.9905925860114,1071.6254180527933,-1.507501291094448e+52
694.9926184513706,799.7745610438968,992.5922589396206,1071.6254180527933,-1.507501291094448e+52
595.9828881004623,584.6667188662963,953.6865149396859,1071.6254180527933,-1.507501291094448e+52
-19.547945990270247,472.1588598379069,921.9868339681832,1071.6254180527933,-1.507501291094448e+52
548.0076499694416,582.915485237276,1034.9877639541749,1071.6254180527933,-1.507501291094448e+52
384.31472067290537,368.16514112293703,1010.1376006404518,1071.6254180527933,-1.507501291094448e+52
678.7359964399909,910.6659732080012,964.4135447479766,1071.6254180527933,-1.507501291094448e+52
703.9604356056927,882.3994203401074,981.0021078991057,1071.6254180527933,-1.507501291094448e+52
695.5445318837385,892.0439209325529,944.8421489697105,1071.6254180527933,-1.507501291094448e+52
778.0773618324928,936.7809520825413,976.3884706611468,1071.6254180527933,-1.507501291094448e+52
579.7895375016003,431.91664593066275,958.6742821483127,1071.6254180527933,-1.507501291094448e+52
-1057.2993951765761,682.5343390830349,919.3996440662721,1071.6254180527933,-1.507501291094448e+52
-338.8017516389168,401.00552058818516,1023.76639950421,1071.6254180527933,-1.507501291094448e+52
-1523.3386115855108,930.2699378874538,967.815981751317,1071.6254180527933,-1.507501291094448e+52
800.4673474974707,920.3629707725761,977.083548824235,1071.6254180527933,-1.507501291094448e+52
724.8368580401931,902.4807497877606,966.2478920292591,1071.6254180527933,-1.507501291094448e+52
881.5484608295417,938.6452029937005,984.2994123664034,1071.6254180527933,-1.507501291094448e+52
683.5001377222835,868.1688089947291,939.0080869586608,1071.6254180527933,-1.507501291094448e+52
558.07232726379,474.2131987193091,932.2674333470997,1071.6254180527933,-1.507501291094448e+52
-5205.680397667594,389.2089932629988,975.0931651773383,1071.6254180527933,-1.507501291094448e+52
700.3988530304042,679.2347686706701,984.6357327045806,1071.6254180527933,-1.507501291094448e+52
616.8407822204102,594.0801737418552,977.907118630194,1071.6254180527933,-1.507501291094448e+52
809.5915902112066,938.4212468496014,969.7948176993124,1071.6254180527933,-1.507501291094448e+52
751.500608907708,924.3745201176508,981.6574102955382,1071.6254180527933,-1.507501291094448e+52
671.0746233313697,675.6896730918885,956.0148771796739,1071.6254180527933,-1.507501291094448e+52
571.422170863944,406.94369248077976,930.0412619229147,1071.6254180527933,-1.507501291094448e+52
409.57529944170886,373.5813891782099,1061.5039490467998,1071.6254180527933,-1.507501291094448e+52
512.318152050485,373.16903209336124,990.755729010987,1071.6254180527933,-1.507501291094448e+52
753.2601533129091,939.1915367805308,981.1685454742955,1071.6254180527933,-1.507501291094448e+52
