Generalist Score
317.40896438693164
343.2714677211498
355.4133502755487
312.8334803468228
310.74410777879893
354.4026063884736
354.52713232400544
319.7151189068696
357.4968326718317
342.74783524775324
339.5376461767175
332.13857222869564
383.254234920394
340.7319154710145
325.77550251151257
351.4577308097311
377.48415459430043
483.0779244358601
340.9795822904898
518.5615829898481
333.1848420525947
358.2668330850724
426.6553855623264
410.63675968240705
531.1503345630944
452.33425560243694
581.6015529060288
739.3051291883929
658.7087179343818
800.5927534667235
485.99706297988763
371.7655235801844
686.7089022071375
837.7995408420572
690.0483286107676
794.9829346270344
877.0637361261751
730.5367627460045
865.2771950340666
895.6422012493133
829.1283539771966
871.9643084187529
881.8676959470929
845.1559139505509
816.1041260963386
955.7412735533683
805.11500441194
886.2560904709804
754.0896573007237
682.6751369725589
835.8736160822748
545.8619180297886
453.20000469407154
779.2804840797207
779.2587748929585
657.1646484354684
871.8888100924036
521.4157676299734
617.6998052434302
659.0448516388359
861.8951457665368
817.7061265071864
816.1272299274497
626.0584953684082
430.26155412520984
687.7709550718358
758.6270565031579
698.196733821149
602.8185779559337
459.13004799471946
787.4867476752877
638.6438970808097
888.6991435065722
876.6080798611512
671.6698003329357
802.4880315719812
966.5413616963917
770.7408712418959
963.2221207165397
781.8874724239698
909.6821605365639
809.6957374682006
800.0141520348119
661.0684914843666
521.656665312734
566.8338188162736
520.2426515027311
871.618424744836
617.5785746411884
802.2909607126896
900.7475123998938
767.4010010707764
731.6540474413998
779.5748847630533
723.535423600465
675.8759239478329
630.3563498169317
633.8140478561584
652.7089712876478
455.50413393758544
678.260706376075
649.8607571408445
726.65464756993
791.3571381772633
791.071065597018
595.8929389767683
615.9157389828291
670.4388798084617
409.30010293767924
798.7690711521246
892.4578520936694
975.9400521360143
806.6457615882679
906.5382243668153
734.5296223171201
872.3049335843599
820.2650968827893
671.0384214177972
632.6397886492963
858.9634670830274
520.0556361757488
954.7683598854713
771.4980709324202
790.4222612257956
732.6785177264248
542.4661555379803
775.8198094945594
810.7209702480105
702.301086273399
973.9449135584977
749.2700693481646
627.8280908145645
822.6063222568599
743.3553399505066
648.9168861319342
840.9521212628646
946.2410620178359
888.0924044812658
835.9274850264956
837.4731643779362
904.4190564184682
799.0275951468545
950.514364158249
898.5756004942899
707.9652318284603
893.0188086968413
863.8307960641647
892.5812832154619
803.8044937078221
760.9433029231815
806.2788318405993
963.3823461199192
959.1920436353105
746.5079679526059
737.805153571309
886.7472338019287
890.9618272743999
969.7782719460381
906.9002664648269
988.421374565777
788.483198527967
881.9556746227546
985.8679733327117
682.1973466310468
863.3553153069319
985.9504093280071
736.5173883091414
756.9998276783066
906.0677851594816
976.1191107722901
753.1054617147289
976.3877334747682
731.8099053838398
895.8654994049772
723.3667880914418
686.6247642073091
842.9726034376854
646.988720888068
647.7183714909634
860.3535341420675
982.7977110066469
889.7731446861227
842.497913267213
895.4284972965853
782.8057187601562
764.0247390740291
900.266358717976
732.8634273027376
748.8160746918156
936.8558476160159
981.0673222860308
984.8126981330196
993.7692267581581
902.7164457194061
874.0087276918676
532.2187182339734
744.3617845441285
681.1393052049785
979.2694964507061
787.5327077055533
554.5231228145805
985.1252569665318
912.7642920864507
959.808796064948
899.2670861032642
970.683585948752
837.9536297518878
982.5634864719167
671.5003997485586
697.2820022727165
974.1820230358378
895.3955075409368
846.2482875465028
948.0959005783599
987.1376834429833
634.5369659553857
772.3599693882632
895.4210662829698
979.114302231311
908.9044732679516
853.9404155131841
987.3766031064035
721.5985522613682
986.3134991464227
623.2021945036987
904.0407726725991
810.0359349335389
551.3361810214972
882.5636029947299
776.1121860307865
833.9653057380618
998.8928213586588
784.918932730676
780.8359562390295
860.4180034159706
627.6371714600458
727.3703813085906
991.1581503693898
914.3049198908074
905.6916730225013
854.8828118704577
840.290521772581
617.2292487618372
403.85916948752936
628.9172388182803
846.850825876067
596.0039588553544
558.0475885944536
732.8898597288965
905.0671458973211
899.0989471085111
986.2205207382278
544.9476325644991
626.3499788510704
535.2163724492606
805.1737672622331
811.8402027957643
767.6841286202433
636.4868842277994
598.2899052131443
741.5190736942684
751.3455367528442
985.0749215476395
957.352323504598
896.8719378027021
986.1075452128774
935.1907943378571
986.8268027660571
791.7733737027818
982.8127119936298
840.8743414902614
994.995153296855
753.5871701423575
806.4951681368295
730.4894361003793
821.4739913636756
938.0871202672428
821.3330290239849
794.394049293183
647.5411843111976
865.0504329983074
988.9596339005775
817.7259468904134
721.5996806573221
691.608058870312
534.0367393846253
806.3770194509896
589.4158762572333
815.6273746263429
725.2455406774501
802.9836905078197
825.8258383328174
901.1170652428924
909.3157914000828
645.8396862214012
694.9623157181504
873.8278149871114
535.016543432044
815.6897103679282
885.9333821032313
915.2929607779655
964.4704013350099
992.8886713359227
808.9420904962851
569.6143839069434
622.6452245293549
548.3601621299697
982.1695159713256
990.2619991860355
738.9068672863843
993.0820808325342
620.3775216366184
867.3110587412656
930.6840359228283
880.8430551633828
451.30094947928757
824.9974475103088
909.1414259863712
496.63814474268105
664.9442841079807
602.8478493972718
852.7992226496274
914.533633021103
987.3817835470958
849.479706503757
904.8612063596337
985.8721215816632
983.3608195265914
987.234413145337
990.1179414533188
678.7802975154891
828.1511236234484
977.770043804066
895.0903973332394
912.4122145349836
759.1610638964287
843.9247309022501
659.3723721862355
895.3391605315844
594.4411864522182
852.4028915637574
933.986411063809
884.7242501699228
541.4919608695627
850.233724290662
725.5211342164556
788.6695022520959
861.9969247579512
989.0473629998044
992.9790569184595
903.8964535938587
820.5241359975273
992.8400100809082
875.4744018213632
897.3836270947248
984.4200744038436
986.4864297682105
957.0680261914969
757.264872249949
898.365092946248
929.2145911254182
946.5131235330954
844.2479694055517
911.0466112098331
856.8658081974849
968.5268125947484
826.5746550170682
954.4931355830537
902.6634036189531
940.7217094627213
860.0520124929768
919.7026735635861
902.6326090412703
984.389770813252
920.3229395474715
990.9083602170198
825.8944455353713
742.9709499813671
943.458657469391
920.495045896451
982.9166829004818
577.095314264527
928.8127683850637
737.3677832556422
992.9885412369192
1001.5689099266862
812.9402184321126
828.8996862217721
881.2413529694288
972.012463639052
697.1957063877629
707.6738848905387
769.4851874626366
779.9448812361765
745.441238934336
900.9906541160551
925.9875012200357
607.1843381686642
458.4301463583591
984.079530699494
947.9501476915824
925.5060455600434
853.043689869205
990.3655411786531
986.925451032757
719.4869367401087
856.4446640624657
907.408103581349
988.6297992767062
982.5667712973506
787.894975674497
810.5235268449936
748.2803137554245
991.0326915071392
868.4948354237124
821.1494302692824
996.8569215403978
738.9708472118427
898.7930220680386
997.3820882394322
653.1298613299174
918.7614896941535
801.4146212460768
676.7094528880983
801.801680876653
882.319249530858
704.4757302601658
663.024097796941
542.5900965281737
872.1226249113182
924.0923065888572
638.6941222025074
777.8828931119102
986.1360759793962
926.6505928740817
791.2407206685165
817.3456083663538
746.7096004917533
894.0547632244694
990.439284317356
986.2836141761165
851.3333250900689
739.6396432116738
903.8050463614561
990.6047457006745
774.8802638551075
912.8942940315295
628.5759667758688
914.5255267927954
868.537506478314
776.4305122575864
913.3311403958107
785.0395265085936
801.1732178016567
993.3714050004849
679.1594413598585
908.0530639617164
972.0594254491705
766.8876191017968
834.7621981194924
911.2215159195677
971.7026556784448
767.6070291214863
829.2337950804957
994.8471478981927
1001.3759614253256
758.3029236461672
750.0560405726638
798.3059861786871
989.9954800892401
914.7143452659093
898.6427722959106
697.4721852953971
944.1953857932197
904.8768721285227
919.2804618971893
941.0739616184553
991.5195903656946
843.079109173554
955.2151375293909
978.772187748782
982.1955080437937
882.8901067091492
996.263931700081
977.7446885888261
455.9021590469453
623.7489753153337
551.7139865974985
670.999099110729
995.7812963625038
700.4062226195559
817.5394769053681
834.8617979214201
456.49546123980724
846.4432207664405
669.8300378672676
937.1052640783528
640.7258056751629
994.9177072764894
854.3556117881192
727.7302632254452
838.3151950941213
989.3610425817444
800.9044643428803
1003.4320778658542
795.0919868322028
994.1590316910041
466.285659366491
962.3652034030304
838.4638660708936
680.0664101762724
830.3833171292088
985.369601865176
806.5940739553937
825.1111184866265
374.792029872801
692.5317953240349
793.2744865228699
859.6498842804018
992.6940939342174
910.6971438192584
480.3755108870274
807.4985406355343
984.5445869058318
757.595443706107
