mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-7.827663967084524e+48,339.5421696242287,-1.7810333550578505e+48,339.5421696242287,-4.486648789303188e+49
263.338400963117,572.92481557232,289.43446316705104,572.92481557232,-4.486648789303188e+49
376.678091165716,576.8693521264656,340.7424814676328,576.8693521264656,-4.486648789303188e+49
371.9485510967319,614.1334537339536,333.64577823717195,614.1334537339536,-4.486648789303188e+49
345.4822180651904,477.90657730014334,325.33753247764906,614.1334537339536,-4.486648789303188e+49
284.9561310982083,461.9714943913224,293.4432165685045,614.1334537339536,-4.486648789303188e+49
306.7001647329121,404.22772776859085,292.89096810168417,614.1334537339536,-4.486648789303188e+49
366.2341864296688,576.6079929767016,328.9115489832309,614.1334537339536,-4.486648789303188e+49
324.1369580216291,635.6758007935847,327.8039229598377,635.6758007935847,-4.486648789303188e+49
359.9162502650515,583.5702796843004,341.1841347372645,635.6758007935847,-4.486648789303188e+49
274.1453175133376,501.9384369909294,288.62084215010395,635.6758007935847,-4.486648789303188e+49
290.8383846395033,570.9545816734994,333.73479743551314,635.6758007935847,-4.486648789303188e+49
331.34993015152855,551.7128291385542,327.8735168477516,635.6758007935847,-4.486648789303188e+49
330.0734886494506,418.35489725286243,325.5046314954291,635.6758007935847,-4.486648789303188e+49
366.64537827047894,560.6599921081319,353.04169850573913,635.6758007935847,-4.486648789303188e+49
333.8708743141634,498.68382475653175,310.7747200786832,635.6758007935847,-4.486648789303188e+49
345.29150671867376,654.7046543278914,318.7449546676932,654.7046543278914,-4.486648789303188e+49
377.95880459234326,543.3715483125167,350.39663808515024,654.7046543278914,-4.486648789303188e+49
384.8713701585311,803.2380490799754,350.39590563254956,803.2380490799754,-4.486648789303188e+49
365.9185211760637,571.9808404312541,346.5283397627667,803.2380490799754,-4.486648789303188e+49
362.46622940061775,630.3329629637261,308.551200571796,803.2380490799754,-4.486648789303188e+49
372.9309301244017,569.9701263294012,315.0722319218061,803.2380490799754,-4.486648789303188e+49
339.95551473372996,500.39336191116473,337.1863276996069,803.2380490799754,-4.486648789303188e+49
280.94114114865073,501.14019193817256,324.00696943551554,803.2380490799754,-4.486648789303188e+49
374.65810302360734,612.8328887646019,357.77928092665445,803.2380490799754,-4.486648789303188e+49
308.22701907306055,518.1956286680919,301.9865449975439,803.2380490799754,-4.486648789303188e+49
349.15180842277834,515.0671264358824,339.5134120890402,803.2380490799754,-4.486648789303188e+49
347.2323950202137,509.5496915037021,358.8691548649655,803.2380490799754,-4.486648789303188e+49
