mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
305.5680000652043,402.57589781452634,331.47046629931066,402.57589781452634,29.63870906178418
46.668891602865166,379.0152493253624,32.850736689280666,402.57589781452634,-194.9538204460403
123.90418862618041,369.4075940321069,67.81025167842431,402.57589781452634,-194.9538204460403
275.6465286849583,399.713716514477,342.2117375211359,402.57589781452634,-194.9538204460403
192.41850675583856,408.3560467070181,117.34857762723348,408.3560467070181,-194.9538204460403
101.00799834017222,764.6014557509085,36.10798509920747,764.6014557509085,-194.9538204460403
263.5602959046826,395.87382723383723,335.94845004365584,764.6014557509085,-194.9538204460403
221.80454199067563,362.42710561186175,319.71275551626206,764.6014557509085,-194.9538204460403
257.0560897841438,413.87506651959796,337.9031089469177,764.6014557509085,-194.9538204460403
59.58519515883268,349.2082610395642,28.588363367707487,764.6014557509085,-194.9538204460403
333.12931468285973,374.35558543915107,346.0708787250809,764.6014557509085,-194.9538204460403
341.77590892082475,395.93182149233246,334.3029529534227,764.6014557509085,-194.9538204460403
268.4476481631885,429.9250332093913,359.4358842981974,764.6014557509085,-292.5535412131314
126.93432958482717,428.64808239329886,37.2210378932061,764.6014557509085,-292.5535412131314
302.0557696190684,738.8988770391311,341.963330502316,764.6014557509085,-292.5535412131314
301.4130721036322,401.0476478917476,334.0628887549662,764.6014557509085,-292.5535412131314
289.75408147495176,537.2666898033094,351.8227761023569,764.6014557509085,-292.5535412131314
305.40785116505424,391.4107464802378,325.5187925943521,764.6014557509085,-292.5535412131314
249.24801518316764,363.6061272146523,315.3775906940841,764.6014557509085,-292.5535412131314
293.03321679519246,539.0239392813879,316.1720308105775,764.6014557509085,-292.5535412131314
301.6882855060054,571.7956675541928,322.2795584617788,764.6014557509085,-292.5535412131314
294.270171923937,481.7449684491251,318.8512258637569,764.6014557509085,-292.5535412131314
279.99990883896754,591.0304577088529,315.3327410969452,764.6014557509085,-292.5535412131314
323.50259867790766,461.91918757916267,329.6225053587379,764.6014557509085,-292.5535412131314
301.77367375846796,597.0425847377988,328.1515548746585,764.6014557509085,-292.5535412131314
285.2118095789552,344.5345255589025,313.3601278456403,764.6014557509085,-292.5535412131314
309.0955753089665,514.4822817609511,327.1483532730384,764.6014557509085,-292.5535412131314
273.73589302962364,446.45589777142914,314.3558564508162,764.6014557509085,-292.5535412131314
291.1185823605897,603.7506488167231,312.9622761964523,764.6014557509085,-292.5535412131314
354.88326982716944,544.0110637277697,329.7741251471321,764.6014557509085,-292.5535412131314
295.9487544858265,540.8834063416468,331.0764116547101,764.6014557509085,-292.5535412131314
328.0379466049433,405.2778914003644,330.55494349527424,764.6014557509085,-292.5535412131314
302.92134297063245,520.4375754483657,327.2418873783861,764.6014557509085,-292.5535412131314
333.8979373198553,386.2137087633358,328.9080717203943,764.6014557509085,-292.5535412131314
37.176985109983356,66.52948235941825,38.02899406706807,764.6014557509085,-292.5535412131314
170.78274738759245,440.21489746658796,84.24059479987285,764.6014557509085,-292.5535412131314
282.42942373677636,431.37102668619866,327.89765070856515,764.6014557509085,-319.2576780453467
253.20698883165034,459.9498923881673,325.28112774070087,764.6014557509085,-319.2576780453467
48.054295445126215,330.2900214403368,34.03634384262331,764.6014557509085,-319.2576780453467
340.91275503299806,445.4825092485978,356.2848104822704,764.6014557509085,-319.2576780453467
248.77766316024668,397.31408433211345,325.632316537998,764.6014557509085,-416.9394211503377
291.51269522901873,457.03266777414393,358.9987508803985,764.6014557509085,-416.9394211503377
55.79218256170424,331.7459329290844,32.22587827511518,764.6014557509085,-535.0802005186591
328.03906129560903,396.7022950434275,353.49017950351333,764.6014557509085,-535.0802005186591
179.72086743989578,380.83086612994924,324.8363267705366,764.6014557509085,-535.0802005186591
271.63842269023695,450.60197625393306,355.68845637906026,764.6014557509085,-915.0236450384958
24.517222114018118,334.94656712035027,40.742463732202665,764.6014557509085,-915.0236450384958
299.98149415370284,704.6934947633016,361.23863452857654,764.6014557509085,-915.0236450384958
299.77484442125814,547.6426570096571,326.07906729829426,764.6014557509085,-915.0236450384958
267.99954853024707,452.752364010487,345.02480240297547,764.6014557509085,-915.0236450384958
157.05690727602143,564.7619326339607,308.63743776050904,764.6014557509085,-915.0236450384958
260.89683894093866,503.1965776022618,312.1660918109192,764.6014557509085,-915.0236450384958
288.7938732802997,399.7126964452517,315.3628633782199,764.6014557509085,-915.0236450384958
308.744937249479,473.60993210483815,319.72377378872596,764.6014557509085,-915.0236450384958
164.6395267985021,395.1973446455749,325.7028519646386,764.6014557509085,-1019.2414585628355
275.60740295559174,522.1537959859015,325.1876143041958,764.6014557509085,-1019.2414585628355
295.2912138846118,559.1451872637945,312.75556181045556,764.6014557509085,-1019.2414585628355
322.58961870364715,528.4234194499558,324.2770407941933,764.6014557509085,-1019.2414585628355
323.6075348927315,441.5591965517212,316.02454725179274,764.6014557509085,-1019.2414585628355
301.26947726121074,423.389302557996,316.15770231904156,764.6014557509085,-1019.2414585628355
268.728812057272,613.423894852565,319.55972876591863,764.6014557509085,-1019.2414585628355
274.32063268593606,423.7347572357468,314.7310309641993,764.6014557509085,-1019.2414585628355
345.3860729442686,584.0302801864365,309.66740498121663,764.6014557509085,-1019.2414585628355
323.19898708455054,488.98659425024414,329.3579579302245,764.6014557509085,-1019.2414585628355
303.12564039531725,479.84401505074464,324.87617389305467,764.6014557509085,-1019.2414585628355
312.56046675356976,627.7839019696692,313.63876106886,764.6014557509085,-1019.2414585628355
313.17901703421694,399.85396380966563,330.976287474932,764.6014557509085,-1019.2414585628355
102.72917213712259,374.0987033758449,26.68060243741754,764.6014557509085,-1019.2414585628355
319.5231148382861,492.0045026006057,313.63620247008487,764.6014557509085,-1019.2414585628355
292.38602612680194,427.2814834050042,318.0076189756678,764.6014557509085,-1019.2414585628355
337.1129660792077,488.5447042669646,344.37838926451,764.6014557509085,-1019.2414585628355
93.9732489728661,477.2316664183783,34.882426006533834,764.6014557509085,-1019.2414585628355
309.98831513704823,375.9785608148203,319.63931114775596,764.6014557509085,-1019.2414585628355
289.65765263223307,480.92418112266216,323.9650061500228,764.6014557509085,-1019.2414585628355
335.59385059958345,413.96909314783426,336.09192983781674,764.6014557509085,-1019.2414585628355
109.68491271610068,370.5243631790444,30.644296336507427,764.6014557509085,-1019.2414585628355
300.17067281216475,430.83291996313903,312.3028444922031,764.6014557509085,-1019.2414585628355
284.3659957145729,409.4735641454775,310.68779474449906,764.6014557509085,-1019.2414585628355
234.07116804729995,458.6278697310603,325.7281589435738,764.6014557509085,-1201.322639676791
66.66304779132467,571.9194305691415,6.108928071128895,764.6014557509085,-1201.322639676791
21.358194007488947,438.2321707665596,340.8683259385444,764.6014557509085,-2588.8093150857144
316.16629409889896,368.9956277532088,330.06330350872196,764.6014557509085,-2588.8093150857144
257.45428850547876,448.6265319473256,349.64433464756166,764.6014557509085,-2588.8093150857144
200.51580963561773,345.3549127606473,288.86666655219744,764.6014557509085,-2588.8093150857144
214.56312485519612,394.8090290509349,307.93700368777644,764.6014557509085,-2588.8093150857144
241.119609501294,352.2591047806643,303.6731846923266,764.6014557509085,-2588.8093150857144
237.92251657554434,661.4337130680913,321.75107064953716,764.6014557509085,-2588.8093150857144
248.155429373735,355.9507538084141,308.20264891125646,764.6014557509085,-2588.8093150857144
232.02359674319564,375.9800154657036,287.82307644588144,764.6014557509085,-2588.8093150857144
227.4821386149904,408.9044912886072,307.6676919511928,764.6014557509085,-2588.8093150857144
240.27010790051088,413.34990606821094,296.3967029667771,764.6014557509085,-2588.8093150857144
314.3846536134165,787.2108330517735,310.15534464094145,787.2108330517735,-2588.8093150857144
312.9562550446976,599.3656192365003,326.2897741298549,787.2108330517735,-2588.8093150857144
308.0436354601397,533.5110602989465,321.92530628292326,787.2108330517735,-2588.8093150857144
