mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-8.203700389538263e+54,351.43054061658256,310.9374716411421,351.43054061658256,-1.7473946040911197e+56
273.7141939434289,554.2711502844866,293.7018918827528,554.2711502844866,-1.7473946040911197e+56
300.43351401543913,593.706824562401,307.48839409898653,593.706824562401,-1.7473946040911197e+56
313.0162204991425,390.349969582291,316.57375755674263,593.706824562401,-1.7473946040911197e+56
325.0112633220341,533.7167419780133,311.5634525575646,593.706824562401,-1.7473946040911197e+56
332.9315998326641,522.7365274281038,324.369312730114,593.706824562401,-1.7473946040911197e+56
295.1809882382756,762.717600948431,292.9911038366077,762.717600948431,-1.7473946040911197e+56
264.63936390453307,565.5658215990196,310.824734237296,762.717600948431,-1.7473946040911197e+56
298.39079921132776,600.9612647080303,289.25268572535515,762.717600948431,-1.7473946040911197e+56
316.4243536072362,430.38480596288207,310.8403685452117,762.717600948431,-1.7473946040911197e+56
329.00856064661605,424.21936883389066,321.1224573835863,762.717600948431,-1.7473946040911197e+56
333.78728786871426,470.6448669067004,321.31787078192866,762.717600948431,-1.7473946040911197e+56
309.6374104991161,542.1763609577478,298.9617728313137,762.717600948431,-1.7473946040911197e+56
324.42490155994483,521.3721944675199,318.8740566385073,762.717600948431,-1.7473946040911197e+56
246.63820098765237,618.0339170997422,298.13401860208614,762.717600948431,-1.7473946040911197e+56
322.0764065509225,365.72391721380154,318.1320499426626,762.717600948431,-1.7473946040911197e+56
310.15565791339174,371.78397083839116,316.68579873006365,762.717600948431,-1.7473946040911197e+56
329.87193340837536,416.3626851188133,322.5146783701138,762.717600948431,-1.7473946040911197e+56
350.111272873857,645.8188829905422,317.65331986562285,762.717600948431,-1.7473946040911197e+56
366.378111837992,545.118978774354,343.0751749272795,762.717600948431,-1.7473946040911197e+56
367.04681166517264,555.6536983507818,315.9597711463299,762.717600948431,-1.7473946040911197e+56
322.79146278223067,386.8484004539076,317.9163805193048,762.717600948431,-1.7473946040911197e+56
340.349345199633,453.52366987093774,326.685111248773,762.717600948431,-1.7473946040911197e+56
331.13697455977757,486.51563813953373,323.2242227025045,762.717600948431,-1.7473946040911197e+56
332.3803596686714,593.2851375982843,312.6766380882054,762.717600948431,-1.7473946040911197e+56
261.706613997016,510.60641039345364,294.31098127957335,762.717600948431,-1.7473946040911197e+56
333.50020761287044,569.6623183700003,314.6642489374499,762.717600948431,-1.7473946040911197e+56
326.692589938107,430.046050545424,319.5541618683519,762.717600948431,-1.7473946040911197e+56
332.6999913637647,418.8761606139597,325.6997837104165,762.717600948431,-1.7473946040911197e+56
328.93593991639113,549.2414410680474,327.187977936449,762.717600948431,-1.7473946040911197e+56
304.97877522744585,492.47646962903167,318.14516772458126,762.717600948431,-1.7473946040911197e+56
340.43043600830794,658.8111703854955,312.58629987252306,762.717600948431,-1.7473946040911197e+56
342.21586336833013,716.3221816490619,324.6106782663599,762.717600948431,-1.7473946040911197e+56
326.5834545081559,408.35815130647785,317.77771203456575,762.717600948431,-1.7473946040911197e+56
332.44028814206666,597.9865290540648,314.45051764243516,762.717600948431,-1.7473946040911197e+56
314.0263233588461,448.21995473248404,319.34141477897583,762.717600948431,-1.7473946040911197e+56
355.3031036194654,817.9161143855623,327.189092104299,817.9161143855623,-1.7473946040911197e+56
329.523843164566,695.667605836581,316.1741387652157,817.9161143855623,-1.7473946040911197e+56
338.18303499404567,628.2126396598209,327.6474254512478,817.9161143855623,-1.7473946040911197e+56
330.5075425468216,490.0511395070088,318.2190039881565,817.9161143855623,-1.7473946040911197e+56
325.1944619716493,435.08077406045913,314.1872819142669,817.9161143855623,-1.7473946040911197e+56
327.29139800853443,525.329389065735,323.5375923134332,817.9161143855623,-1.7473946040911197e+56
332.4382488482362,691.9354138209915,304.23221770608,817.9161143855623,-1.7473946040911197e+56
292.02524381689074,785.5959943930775,310.76989725244596,817.9161143855623,-1.7473946040911197e+56
310.6999592805381,608.2096359777944,321.57433544690315,817.9161143855623,-1.7473946040911197e+56
336.08194526885035,488.4018861399428,322.41811885091556,817.9161143855623,-1.7473946040911197e+56
320.01949315571807,372.238141116554,328.52050124946004,817.9161143855623,-1.7473946040911197e+56
340.8942237182226,415.8300220957122,336.323562478243,817.9161143855623,-1.7473946040911197e+56
305.85045465511354,521.9121791363856,305.16150007132813,817.9161143855623,-1.7473946040911197e+56
310.46276616357295,587.8195892281303,315.57401152915503,817.9161143855623,-1.7473946040911197e+56
286.9153738361442,601.4785331125611,296.39239745581494,817.9161143855623,-1.7473946040911197e+56
341.0294087342004,555.0625274429381,317.078889653195,817.9161143855623,-1.7473946040911197e+56
320.20921931752673,506.85450050695505,311.3970130106173,817.9161143855623,-1.7473946040911197e+56
329.68805833977024,456.8210940054521,314.27871943378494,817.9161143855623,-1.7473946040911197e+56
305.2701439267358,511.70271626899125,304.8536787869803,817.9161143855623,-1.7473946040911197e+56
331.8844241560109,555.9931980523999,337.2429098469501,817.9161143855623,-1.7473946040911197e+56
325.6357431251842,526.032657361058,319.21589995361717,817.9161143855623,-1.7473946040911197e+56
316.8625294796192,453.87816295941604,315.83483613622064,817.9161143855623,-1.7473946040911197e+56
320.413562769777,359.53884516789617,324.9233255070559,817.9161143855623,-1.7473946040911197e+56
340.4569333318158,453.14107057802494,331.7673101105609,817.9161143855623,-1.7473946040911197e+56
351.0182260626929,728.7977077707673,332.3632346944453,817.9161143855623,-1.7473946040911197e+56
393.0352549100563,841.0312078086172,379.06347605206406,841.0312078086172,-1.7473946040911197e+56
366.1179854909188,914.388927360623,324.96208509515697,914.388927360623,-1.7473946040911197e+56
328.7700938726777,384.04475024620587,319.9164198033167,914.388927360623,-1.7473946040911197e+56
326.23258826106843,403.757186178908,320.7453085552584,914.388927360623,-1.7473946040911197e+56
338.8792995871673,504.015379171593,327.71203894818643,914.388927360623,-1.7473946040911197e+56
287.7400733381386,472.9066322519305,302.9550530766932,914.388927360623,-1.7473946040911197e+56
342.684267406768,654.4220781626191,321.51342145318125,914.388927360623,-1.7473946040911197e+56
330.9655685490432,559.3633348224397,315.34361752405425,914.388927360623,-1.7473946040911197e+56
276.9429197954029,485.47337088104706,321.0120231731765,914.388927360623,-1.7473946040911197e+56
335.7123816760619,439.0960240601906,325.6794046127312,914.388927360623,-1.7473946040911197e+56
324.3311991821245,518.4311472808434,327.61116911558537,914.388927360623,-1.7473946040911197e+56
314.7739025568941,526.3659259232454,317.89677587671815,914.388927360623,-1.7473946040911197e+56
311.2050094853655,846.8756880079873,307.48137609793605,914.388927360623,-1.7473946040911197e+56
384.32293739749974,762.483289335335,322.6116170610581,914.388927360623,-1.7473946040911197e+56
377.2634468361492,964.2580581587528,336.4811626513977,964.2580581587528,-1.7473946040911197e+56
358.0661061587786,806.6935989254805,331.90165285871586,964.2580581587528,-1.7473946040911197e+56
327.2658290534163,658.0231807325974,316.90999226752837,964.2580581587528,-1.7473946040911197e+56
420.0797694182457,839.3709744861894,330.0315649035474,964.2580581587528,-1.7473946040911197e+56
371.8278461296544,708.069991984406,317.84062663291587,964.2580581587528,-1.7473946040911197e+56
428.444659671723,833.993488951608,358.2689417198801,964.2580581587528,-1.7473946040911197e+56
324.6352907462871,430.84889502097525,323.58695806837085,964.2580581587528,-1.7473946040911197e+56
357.24100144187383,968.9074370461436,326.31214403462866,968.9074370461436,-1.7473946040911197e+56
