Generalist Score
349.7712749732254
287.7697087168415
334.57570069394046
321.5542588122909
329.98897420970025
356.6432297485486
306.20966306734346
327.7159214210066
315.8201528062695
301.71533853889656
352.89699151375953
609.8811530054318
461.7902297287281
457.3636634842481
486.1789044852687
277.23428409832974
464.8927837257418
499.3798666921271
396.7930912073859
541.8958456620469
616.2408947470725
478.8497968061753
564.0589055937083
469.2512059858491
510.7891485536426
558.386536939747
585.4866028995039
529.8608405074366
603.0639344538937
696.4096670639882
566.5045236427786
594.1475577894827
630.9273338218745
766.0371845478522
564.8988535296778
785.1793221996691
777.2034355533855
695.0687832083614
662.5568856098283
760.4424259537528
875.3095579655309
636.0339257475705
812.2774312287501
661.2554548116826
894.4419627948951
648.7924442034831
779.2607513933491
900.4300914101673
757.4937322815749
811.2539027866384
783.5031826791421
734.9466032415876
882.1971809520192
614.3591960844907
896.181228017947
696.3306596464554
816.6615308322104
728.7719161101949
816.1074531324017
621.8494956916982
513.4655336029263
706.2702084794788
550.1694879045777
774.4665429604931
473.3196917748944
579.0062335213427
683.5270641365117
450.87144721321147
752.4755353337429
654.4580537771864
720.594471805059
837.7301562282818
671.0752318103783
723.3187929166714
726.5416517905853
737.0853404782349
750.807744363249
844.2800104018639
928.0245763022931
785.1707558093179
933.2085168210126
960.4852611315767
831.0440240280034
864.2779953203086
846.5885375548155
877.3313921186272
879.7799880409184
889.6621143684056
802.6318300579256
621.9030133088379
829.083968320847
889.1053943756259
528.6188852729113
499.15591842489283
587.1061780837681
713.7026636946011
534.8819056839875
621.9511996762413
634.2669704637968
481.33596054320145
777.3736490212724
658.4731737243859
755.1522352073625
873.2520386418654
812.2596354608464
980.7565314662824
665.0462802876419
902.8615068431869
970.31480380143
864.4371111639795
915.822467563983
877.1301276523956
854.0462735839002
918.3127596755717
953.3414268772818
807.9864019410534
799.5693434106539
941.6188905388645
823.4006144519332
752.2010806128402
739.5692723157172
743.8915680388137
722.3857081330729
947.8870938586388
657.1359361223754
692.1416562361726
701.8169242892146
772.0301527594014
671.5445156850183
734.7681160852004
691.4280443038499
559.8678467776305
798.3353861375457
679.0514013534658
793.4284269947208
796.7174472367485
752.7824172574611
737.2207258979795
609.6977210886183
894.6831403720504
882.4458737036229
955.5873352214445
917.3654989483256
751.7471494743718
892.3474376634141
909.8243914950663
922.9233034139156
941.5119560703993
855.5115692116531
939.2635691036485
872.4019919787038
820.8345606894197
899.8406333163183
897.7493326156074
837.1297266887706
763.7596648857584
853.4665456242664
980.6734294957231
896.4537088703948
964.2913673356557
840.1330299405845
685.2276646711465
601.4818020952333
890.0336078016608
771.3453589052543
918.6896720320727
817.5476754670095
858.5252878385147
888.9208045742354
946.3134476405357
856.9725305288642
900.9224283281351
842.5220534216305
840.2061029128406
958.0256461402853
825.8925321602977
818.9392864564837
913.6871058782401
931.7031080418831
966.5047667896328
900.4296630655689
947.4594295245199
901.2114143451103
812.7070691521651
919.3580154149188
894.6885187030986
934.3346228644267
840.3825120155627
521.0165141153076
924.1939817046976
800.1795679380393
904.68590025016
507.1870718560445
937.173990224441
725.0703967979687
683.0522584550196
712.9299589402486
673.3946506956142
836.1999753901704
770.9872865201861
892.3985483587403
972.3383377073781
741.4391507069925
980.6574677053089
971.1751459149417
945.9828822800638
977.353359438794
966.1117232494275
908.4187376908795
993.1425297099662
790.9873371722925
905.6241751283966
573.4032611219037
877.3723100223192
868.3367095235508
870.2474709294765
924.3562837901769
502.9176686577372
1006.9410220071597
727.6344392772854
982.3172167189421
774.5031755155622
965.3225418880413
908.846567130189
893.5618396399567
739.8769623051973
967.1830111554539
741.9901261538722
736.4100198307389
913.3867459618224
1002.4999354096034
921.7354694413674
967.5055028601764
1004.9566792788173
1036.4389517819786
995.7790276608941
916.2105531655568
988.8101704881964
1031.6158088636223
1005.2514892301596
955.354083340926
1043.2221077332836
952.2173207602378
962.8529196268021
1024.4234383984742
927.7047551965961
900.4049911751724
954.5359541206325
1042.1013626645204
946.8823575419161
728.5983626053517
986.4574727279912
1060.185521420269
1043.7862113032095
967.8965450972695
1063.3293202824514
1020.8841061268873
1040.2249884150906
890.0344730213155
948.6604598892534
986.518355075592
972.5114323701204
931.6657314881978
822.6642311898618
1038.561200360555
1033.9621246163265
858.8739213999556
944.4520789078417
1052.284523822568
1010.1604420271361
971.962661176623
1064.2676498878934
1039.2884401790802
1010.6821814704392
1006.8523933970536
1048.9475398708798
923.315002813604
1042.2218904612262
1035.3039809672741
984.1634861388036
1025.3230201703254
1040.8572494722298
1006.3739583315319
1017.7751169158765
983.9747492356489
965.163026304741
966.5100239353927
1060.2939592914004
948.569972019019
743.3771579875563
1015.5272625134753
1007.6783153994664
1004.2289382580286
1030.9123511484238
1014.3831563254097
1015.7280670476018
1059.2338559931193
998.454862525471
1040.1386669391904
1027.4262258710944
1078.5938190049887
978.386313159906
1005.5474360677296
979.5836397037398
1029.6884230982862
1049.9773383366387
908.2968718894982
1009.9628227556086
1043.068659576135
999.2202836069205
933.5916747322034
1048.3061738270699
991.2916775945031
981.5747068403889
1003.1682943506265
1046.8941992399596
1029.6350048466898
1022.7468270628369
1043.8821047309277
1018.5718520354447
889.0474308033939
1009.5139071140009
1023.9629040679896
993.5512470507866
927.5042171558835
982.5560694578976
894.6094223435372
937.0220048414077
936.224762544707
889.1404854597073
1039.634965411961
734.0030272762793
972.1598123397888
990.1573328386785
1019.8355885116396
978.5604675908387
1008.425583128873
1023.2341117191227
1034.0081198330977
922.15221971161
988.3002413410239
1043.7170507155818
995.2998860477336
1030.962478219124
958.051235763421
850.2026226556304
1022.2200690475208
1036.6288784570913
1105.7633207969864
1092.642876590455
960.2960265238654
1048.7848892514878
1036.7122764495664
956.4836532888645
991.1429853779717
985.7397221115989
905.2153485430358
977.7847307253055
936.2326591284697
914.1405541251354
834.7773777574495
747.2454700858129
777.3399908010381
832.4752475234708
945.884307886317
675.1949637798426
759.5127643853102
891.600978258524
886.3538783469543
835.6008840895248
1073.7748546928444
831.0339329333534
985.0129401496382
1050.2707773364864
909.4750300575333
1045.272664572452
872.7572646834368
628.4960134274752
706.3431020911029
1006.7549115166839
991.8513826320235
903.6334429848805
