mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-2.780834751540661e+64,345.04190354715877,-4.614350911630229,345.04190354715877,-1.9346495659838626e+65
79.95630666301268,471.5901833459619,14.478141412691034,471.5901833459619,-1.9346495659838626e+65
73.94254258685339,316.5334358029231,10.114617430092244,471.5901833459619,-1.9346495659838626e+65
72.42977455020457,351.20221241414697,10.45856457340851,471.5901833459619,-1.9346495659838626e+65
114.59858670832197,390.475780964197,18.421508602347128,471.5901833459619,-1.9346495659838626e+65
153.87006005879903,475.27947556509065,51.76850307436048,475.27947556509065,-1.9346495659838626e+65
125.20258063969843,321.7342618598059,46.463343328903406,475.27947556509065,-1.9346495659838626e+65
122.18490893536911,353.5980236867407,45.717154698885814,475.27947556509065,-1.9346495659838626e+65
103.08054323800286,364.9650495620073,62.68229571788516,475.27947556509065,-1.9346495659838626e+65
222.78311560871188,515.353315539165,302.33163996358127,515.353315539165,-1.9346495659838626e+65
196.6586899749113,412.41297844064115,207.01010046373523,515.353315539165,-1.9346495659838626e+65
171.80506915063185,370.43867533974134,112.89633843223803,515.353315539165,-1.9346495659838626e+65
172.82187753100936,369.8152969857384,131.82022478523288,515.353315539165,-1.9346495659838626e+65
224.6766683082738,597.2247953915099,294.8292692287454,597.2247953915099,-1.9346495659838626e+65
259.0147527976208,581.2378888186408,318.1828661546137,597.2247953915099,-1.9346495659838626e+65
217.64453931614722,495.14897459887555,312.38102652012293,597.2247953915099,-1.9346495659838626e+65
267.5224480385265,492.51233933696,317.0164592267107,597.2247953915099,-1.9346495659838626e+65
261.0460197229166,488.20759350020603,314.2586634526906,597.2247953915099,-1.9346495659838626e+65
265.60952821525575,554.2039752882869,311.26867365451284,597.2247953915099,-1.9346495659838626e+65
278.64146442983855,573.1895935111042,317.4100525544604,597.2247953915099,-1.9346495659838626e+65
236.34109673121745,538.1432128180927,307.5229988284223,597.2247953915099,-1.9346495659838626e+65
267.52508436171064,569.406696387081,311.57431243553225,597.2247953915099,-1.9346495659838626e+65
265.63061038974286,553.5741279881335,312.82736481739306,597.2247953915099,-1.9346495659838626e+65
254.38727796173558,482.6515220386772,315.49138970684436,597.2247953915099,-1.9346495659838626e+65
231.54925806710477,610.812838462746,300.71453411884653,610.812838462746,-1.9346495659838626e+65
209.439236848241,465.53065974249637,301.8219289842862,610.812838462746,-1.9346495659838626e+65
270.6070479441397,528.6460181579744,308.570104740716,610.812838462746,-1.9346495659838626e+65
229.0697078950642,504.48301942494817,302.7352989536886,610.812838462746,-1.9346495659838626e+65
275.90703246130687,449.70526982477185,314.53484474875825,610.812838462746,-1.9346495659838626e+65
308.2912365097681,513.9448338979147,315.74739047701365,610.812838462746,-1.9346495659838626e+65
271.8429169285349,550.8687311197197,330.45840715598695,610.812838462746,-1.9346495659838626e+65
197.56407494777443,485.67208376827404,309.4532929294555,610.812838462746,-1.9346495659838626e+65
215.65744308098837,545.050697769993,301.8005708136625,610.812838462746,-1.9346495659838626e+65
240.93063770642948,477.41971731059954,332.25165488010896,610.812838462746,-1.9346495659838626e+65
285.5617207824274,447.30303991744495,320.76553341171586,610.812838462746,-1.9346495659838626e+65
212.46977652042133,396.8459266326265,294.0567745307621,610.812838462746,-1.9346495659838626e+65
289.66999749107157,549.2444149514064,318.7741547340065,610.812838462746,-1.9346495659838626e+65
308.64851170294804,577.9003931441226,321.1564974155154,610.812838462746,-1.9346495659838626e+65
293.59532648026556,579.9240885880823,316.655894501851,610.812838462746,-1.9346495659838626e+65
271.194046375001,537.2350992121044,316.0964686188795,610.812838462746,-1.9346495659838626e+65
309.1744041870647,608.8100437860878,316.7351668718498,610.812838462746,-1.9346495659838626e+65
322.7359890431469,463.4029856308471,321.3247812069869,610.812838462746,-1.9346495659838626e+65
312.7614707646379,587.2007668953103,314.55282683710567,610.812838462746,-1.9346495659838626e+65
270.1614721874331,638.0344501650236,312.78788745769344,638.0344501650236,-1.9346495659838626e+65
306.7623016585332,609.77014322238,320.69979825744076,638.0344501650236,-1.9346495659838626e+65
288.40308484595005,466.671157819731,320.5423539350605,638.0344501650236,-1.9346495659838626e+65
268.3771168685528,463.9771647859609,312.74759744152783,638.0344501650236,-1.9346495659838626e+65
300.1286588328334,521.2909988168666,326.9195379746727,638.0344501650236,-1.9346495659838626e+65
303.53971125537095,571.3121605270646,319.75691833812436,638.0344501650236,-1.9346495659838626e+65
258.7285983255804,498.13508714479025,312.55670527002997,638.0344501650236,-1.9346495659838626e+65
289.3974441820117,454.50488855058256,325.54725708000063,638.0344501650236,-1.9346495659838626e+65
285.57449122316103,571.9562893950546,348.6487570528461,638.0344501650236,-1.9346495659838626e+65
302.7054017796561,643.2283668893558,328.0366360065786,643.2283668893558,-1.9346495659838626e+65
293.9176797667242,529.7831147276659,316.42281785888173,643.2283668893558,-1.9346495659838626e+65
290.2369281585806,845.7924213086553,318.521091856899,845.7924213086553,-1.9346495659838626e+65
245.83525765451614,561.7833086333294,317.73904851119516,845.7924213086553,-1.9346495659838626e+65
265.179896543299,469.11721822955866,322.5828023780369,845.7924213086553,-1.9346495659838626e+65
308.9430875175679,508.31780924764496,324.6523934437323,845.7924213086553,-1.9346495659838626e+65
152.05490798341572,613.9770412736995,258.26933157398764,845.7924213086553,-1.9346495659838626e+65
275.5338196629085,598.9237756465603,319.9202815925042,845.7924213086553,-1.9346495659838626e+65
304.5450181009677,542.8141761807514,318.09658240205016,845.7924213086553,-1.9346495659838626e+65
298.03298739016543,486.96361973391316,313.09971831050717,845.7924213086553,-1.9346495659838626e+65
291.2895494599677,599.7870240449631,328.08987408374,845.7924213086553,-1.9346495659838626e+65
