mean_eval,median_eval,pop_best_eval,best_eval,worst_eval
305.93417163950187,300.749923082713,378.2046309478982,667.2507737120113,-1.8169044842727942e+66
303.9673506173168,299.24508100092663,362.2249586463847,667.2507737120113,-1.8169044842727942e+66
330.19598454910425,304.9905223561497,528.0269792272603,667.2507737120113,-1.8169044842727942e+66
331.4277872986285,319.537274550209,543.3022851047214,667.2507737120113,-1.8169044842727942e+66
315.1769383096443,315.6926238609069,496.61045526448834,667.2507737120113,-1.8169044842727942e+66
301.50917271373265,299.0712851339764,331.9365512025248,667.2507737120113,-1.8169044842727942e+66
306.62795357537664,298.28913020382527,403.71470956915186,667.2507737120113,-1.8169044842727942e+66
301.19727119123706,298.3504033037786,340.4945288478549,667.2507737120113,-1.8169044842727942e+66
330.9232904129026,316.9890891795963,448.61790810522587,667.2507737120113,-1.8169044842727942e+66
342.3901413748653,318.2274570028522,560.733568499296,667.2507737120113,-1.8169044842727942e+66
315.5613066631432,314.78980100292864,345.09439712723946,667.2507737120113,-1.8169044842727942e+66
307.572472454299,298.30390265887155,359.3909858858589,667.2507737120113,-1.8169044842727942e+66
303.65354075965854,298.72305794398926,358.4365217237797,667.2507737120113,-1.8169044842727942e+66
315.5728445809859,307.5435565376141,456.6009591462438,667.2507737120113,-1.8169044842727942e+66
325.015164926462,321.16476635291036,381.4752901597334,667.2507737120113,-1.8169044842727942e+66
329.7199725228532,324.0336955132443,546.8402205378948,667.2507737120113,-1.8169044842727942e+66
341.095552901997,317.9361554037452,575.1710765560225,667.2507737120113,-1.8169044842727942e+66
293.3339414899932,299.15314462612145,345.3135316741033,667.2507737120113,-1.8169044842727942e+66
311.2850856624322,307.1714334255715,384.6919488388091,667.2507737120113,-1.8169044842727942e+66
308.56236832904085,316.879113971329,481.1896327482999,667.2507737120113,-1.8169044842727942e+66
328.96863860172755,318.8704658566692,560.7534050095612,667.2507737120113,-1.8169044842727942e+66
350.66539033284016,327.2452590317365,592.7326301296498,667.2507737120113,-1.8169044842727942e+66
379.1397356847602,326.63643509508114,628.2911119313411,667.2507737120113,-1.8169044842727942e+66
299.13316339294016,308.96164639774065,348.72125243395317,667.2507737120113,-1.8169044842727942e+66
291.45396214624935,317.79121224861206,389.1688652713431,667.2507737120113,-1.8169044842727942e+66
329.910411066881,322.09812492724865,580.155103359003,667.2507737120113,-1.8169044842727942e+66
344.44464511780416,325.3715061391632,601.3888975094015,667.2507737120113,-1.8169044842727942e+66
343.5249790308885,334.9339671785154,434.11174918012415,667.2507737120113,-1.8169044842727942e+66
334.6401359355485,314.32545888649264,523.6010056518185,667.2507737120113,-1.8169044842727942e+66
326.2054983755671,311.5280643497008,563.6235493556533,667.2507737120113,-1.8169044842727942e+66
296.03772780985435,305.57750610109474,538.5946301583322,667.2507737120113,-1.8169044842727942e+66
294.65740491910935,316.7111408188497,462.6160369631266,667.2507737120113,-1.8169044842727942e+66
329.78063954358447,329.5725665330699,412.3555143878324,667.2507737120113,-1.8169044842727942e+66
326.39770683226334,332.540564210977,488.81399183317166,667.2507737120113,-1.8169044842727942e+66
349.9494517216687,339.2977485770972,438.8051935390697,667.2507737120113,-1.8169044842727942e+66
332.2931997247583,326.2340403703131,416.70798827999727,667.2507737120113,-1.8169044842727942e+66
289.1992111114654,311.68744449887214,455.29184461717176,667.2507737120113,-1.8169044842727942e+66
342.3242355274201,324.25739789753754,603.2339074232148,667.2507737120113,-1.8169044842727942e+66
346.8296601432348,327.9324581055501,493.1372007593424,667.2507737120113,-1.8169044842727942e+66
349.26368451646266,338.92318061904905,530.820564458742,667.2507737120113,-1.8169044842727942e+66
358.25104389807063,338.0037700125302,606.1575697581827,667.2507737120113,-1.8169044842727942e+66
307.89468735686705,313.87018008965447,625.4087783240662,667.2507737120113,-1.8169044842727942e+66
328.86261295991545,339.1154667385,533.0518779851284,667.2507737120113,-1.8169044842727942e+66
313.8802778431577,316.3073500809948,526.7726008019254,667.2507737120113,-1.8169044842727942e+66
351.5377112062808,348.55229071632994,501.0753552452398,667.2507737120113,-1.8169044842727942e+66
358.71678918519314,330.9777098523078,723.1628193830112,723.1628193830112,-1.8169044842727942e+66
407.4926248135239,350.96934786817275,655.0018337994559,723.1628193830112,-1.8169044842727942e+66
329.4259311096373,321.17812118445124,461.0211208227328,723.1628193830112,-1.8169044842727942e+66
330.72144456083475,321.9203047763672,545.7163675660835,723.1628193830112,-1.8169044842727942e+66
270.0954015954609,308.8893319084873,588.3057519287308,723.1628193830112,-1.8169044842727942e+66
340.23059571093535,330.0933879993843,618.2844968092056,723.1628193830112,-1.8169044842727942e+66
352.70453106496234,328.64805029798305,590.664739585501,723.1628193830112,-1.8169044842727942e+66
317.05890105966677,337.46078950346777,496.235083359959,723.1628193830112,-1.8169044842727942e+66
290.3909196425934,315.0865981571991,611.9101503037311,723.1628193830112,-1.8169044842727942e+66
318.27715571022156,320.3944902556936,570.6154050311495,723.1628193830112,-1.8169044842727942e+66
282.2494238694106,307.1109462226089,535.1119666732557,723.1628193830112,-1.8169044842727942e+66
372.9786480500563,336.14783264423363,664.8913726553839,723.1628193830112,-1.8169044842727942e+66
354.7759326128008,329.69760143866813,488.55364821369545,723.1628193830112,-1.8169044842727942e+66
338.8878521488113,330.0144769931499,608.962210266972,723.1628193830112,-1.8169044842727942e+66
254.17613747432236,300.53973731434894,470.38480244824717,723.1628193830112,-1.8169044842727942e+66
314.4369139625906,304.1154879707549,511.8343108795528,723.1628193830112,-1.8169044842727942e+66
261.4683337168572,303.3623372831053,414.41335210627676,723.1628193830112,-1.8169044842727942e+66
329.778657412245,339.95045278195573,448.0759488375538,723.1628193830112,-1.8169044842727942e+66
368.6581673478871,337.7138559572353,593.8497049423264,723.1628193830112,-1.8169044842727942e+66
372.5775909271427,345.8778884866712,551.4287695621097,723.1628193830112,-1.8169044842727942e+66
290.8329329320795,312.1462201978513,543.9794259915346,723.1628193830112,-1.8169044842727942e+66
313.3071216637867,311.5161617801428,454.23346989206044,723.1628193830112,-1.8169044842727942e+66
284.2794171181283,314.35567264153366,556.7304838854554,723.1628193830112,-1.8169044842727942e+66
334.33231602227494,346.3990801798608,447.14583512469073,723.1628193830112,-1.8169044842727942e+66
332.9606360107814,326.1648571464916,474.03522496724037,723.1628193830112,-1.8169044842727942e+66
329.7804874181946,333.96410021731424,569.9441618862336,723.1628193830112,-1.8169044842727942e+66
341.0366911158539,317.3862804967081,600.5452614342893,723.1628193830112,-1.8169044842727942e+66
316.31503265190605,330.3870528141896,655.8678001517213,723.1628193830112,-1.8169044842727942e+66
326.8811615981064,314.59442044840085,788.5716775400423,788.5716775400423,-1.8169044842727942e+66
316.2310933704929,333.9064563976645,459.1812061919932,788.5716775400423,-1.8169044842727942e+66
380.7138400799751,360.0873471950926,590.4874846424642,788.5716775400423,-1.8169044842727942e+66
329.87286913643055,337.34573937601164,537.2797053905331,788.5716775400423,-1.8169044842727942e+66
362.34115695467756,340.81013344633516,698.2539038214123,788.5716775400423,-1.8169044842727942e+66
293.7193792955017,326.70162916766776,528.7416099570825,788.5716775400423,-1.8169044842727942e+66
290.5778282981774,311.99369599197183,703.435359884112,788.5716775400423,-1.8169044842727942e+66
335.8298654604094,344.7808362155629,570.2459985317231,788.5716775400423,-1.8169044842727942e+66
368.4562302740133,363.31831745492565,668.8766707622424,788.5716775400423,-1.8169044842727942e+66
354.738808244946,343.6871454551866,549.38960292295,788.5716775400423,-1.8169044842727942e+66
268.2241115171869,306.0719429547658,589.3358153229318,788.5716775400423,-1.8169044842727942e+66
308.56352304069964,313.970032824888,516.3384973959361,788.5716775400423,-1.8169044842727942e+66
293.21305180043487,303.44147516419093,648.0960791639718,788.5716775400423,-1.8169044842727942e+66
320.9979387322688,354.0243360219048,510.9018622102158,788.5716775400423,-1.8169044842727942e+66
379.2027066383609,347.3772746444786,557.3860313377544,788.5716775400423,-1.8169044842727942e+66
329.95338846174644,328.7344886582377,602.0124409713227,788.5716775400423,-1.8169044842727942e+66
351.82909392039966,307.91298202482204,614.9484541947102,788.5716775400423,-1.8169044842727942e+66
343.3115703212015,342.2450362382641,544.4075689097906,788.5716775400423,-1.8169044842727942e+66
320.16060528314296,322.5566596662925,644.1570145246841,788.5716775400423,-1.8169044842727942e+66
317.88625448047884,359.1904341571511,519.0451674207715,788.5716775400423,-1.8169044842727942e+66
351.5797776862384,351.2502227606683,593.4316873498813,788.5716775400423,-1.8169044842727942e+66
351.3985366469869,340.5936881490447,711.8281408845864,788.5716775400423,-1.8169044842727942e+66
296.9966219363989,324.1252522094095,526.6905925307376,788.5716775400423,-1.8169044842727942e+66
373.0164603911233,355.69187619378243,653.2981721956681,788.5716775400423,-1.8169044842727942e+66
332.49007193771666,331.76701853169834,792.0155987223906,792.0155987223906,-1.8169044842727942e+66
362.25866584970305,362.2165360208419,521.6190513094493,792.0155987223906,-1.8169044842727942e+66
353.91112463916807,346.3381590149404,622.8435188836505,792.0155987223906,-1.8169044842727942e+66
344.11539601982423,346.76819515370113,493.40943646904844,792.0155987223906,-1.8169044842727942e+66
300.2421664704378,301.97719924719274,561.7639766019154,792.0155987223906,-1.8169044842727942e+66
284.65419727416844,307.96499691912146,431.7274223709484,792.0155987223906,-1.8169044842727942e+66
352.7190262577828,325.994622383758,542.1066219836379,792.0155987223906,-1.8169044842727942e+66
336.1634377073725,345.5528005212838,507.88511571975425,792.0155987223906,-1.8169044842727942e+66
366.0217715503535,338.484230308537,959.853154038594,959.853154038594,-1.8169044842727942e+66
358.2930601821496,344.51090193514784,610.944585020641,959.853154038594,-1.8169044842727942e+66
350.75783036618384,343.99717125992316,594.2253037149171,959.853154038594,-1.8169044842727942e+66
344.2276494383792,307.7276346489448,616.2646156506497,959.853154038594,-1.8169044842727942e+66
348.9714482136154,325.44701973579606,647.7001372113131,959.853154038594,-1.8169044842727942e+66
385.51376885835515,397.12648732974276,576.0050054290308,959.853154038594,-1.8169044842727942e+66
393.1060486620853,363.0196542077178,727.1707735412467,959.853154038594,-1.8169044842727942e+66
405.80246744353315,372.12638947248996,652.4600329946,959.853154038594,-1.8169044842727942e+66
332.6414778485268,320.6269123944207,612.0031265872374,959.853154038594,-1.8169044842727942e+66
361.78227124423256,334.62306606514323,590.6963956965631,959.853154038594,-1.8169044842727942e+66
355.17430677185394,311.76199426742886,596.1261694220119,959.853154038594,-1.8169044842727942e+66
314.0597021213406,359.64622618381276,555.0319473278172,959.853154038594,-1.8169044842727942e+66
288.9585883557766,355.12841461669234,740.7828089618229,959.853154038594,-1.8169044842727942e+66
373.80603440975614,380.4134566526545,607.3524612610196,959.853154038594,-1.8169044842727942e+66
339.2782682434251,313.4749692767637,559.9334337204766,959.853154038594,-1.8169044842727942e+66
381.6062135416364,317.61963718684007,595.2037045885938,959.853154038594,-1.8169044842727942e+66
344.6073422586831,314.93731499416253,677.9875636185502,959.853154038594,-1.8169044842727942e+66
356.4291723822669,359.2974322814783,556.1152202631501,959.853154038594,-1.8169044842727942e+66
406.9924637190112,353.4242164940594,767.9459462951413,959.853154038594,-1.8169044842727942e+66
356.6839971659975,352.4367637797156,848.0807810584832,959.853154038594,-1.8169044842727942e+66
366.21255752601957,307.6799333547555,640.699935146114,959.853154038594,-1.8169044842727942e+66
368.56061800338006,331.9207434907572,642.7643907579316,959.853154038594,-1.8169044842727942e+66
373.1907698725063,313.46640238450084,644.2904308021646,959.853154038594,-1.8169044842727942e+66
383.9332538028989,366.23623096978304,552.1139793063147,959.853154038594,-1.8169044842727942e+66
399.2998138673273,358.6786471183447,647.7883358606487,959.853154038594,-1.8169044842727942e+66
386.57725658429996,358.96241059327315,593.2650905693777,959.853154038594,-1.8169044842727942e+66
362.81880427739344,329.18026564005703,618.4574849479864,959.853154038594,-1.8169044842727942e+66
321.01568219814106,306.8078559808431,513.4897145132013,959.853154038594,-1.8169044842727942e+66
374.47609440467846,348.37937890740824,694.038787183693,959.853154038594,-1.8169044842727942e+66
384.97746781783314,346.7024018634396,486.85358259331366,959.853154038594,-1.8169044842727942e+66
377.45519758291664,362.96686814317957,569.5503443932811,959.853154038594,-1.8169044842727942e+66
365.47633675920224,373.6958035388521,587.948566024262,959.853154038594,-1.8169044842727942e+66
411.25759746416867,406.76788616566597,601.1896126971654,959.853154038594,-1.8169044842727942e+66
396.8015364430688,342.9372226249466,752.3638105193932,959.853154038594,-1.8169044842727942e+66
382.0583465745777,400.4217853864329,613.5651813437391,959.853154038594,-1.8169044842727942e+66
356.74923358886025,351.97094001351155,508.9695272608019,959.853154038594,-1.8169044842727942e+66
386.6139679538697,335.6553674150998,992.7186216720135,992.7186216720135,-1.8169044842727942e+66
388.8899632456706,357.69799195157503,620.3621381262628,992.7186216720135,-1.8169044842727942e+66
410.3100115734696,436.877769043144,600.8754949319117,992.7186216720135,-1.8169044842727942e+66
376.65861408095634,365.60288156961485,630.0809391696291,992.7186216720135,-1.8169044842727942e+66
392.76123249669115,369.7726580116963,621.3994451404525,992.7186216720135,-1.8169044842727942e+66
356.7861399130369,361.82883246358773,672.9636451915641,992.7186216720135,-1.8169044842727942e+66
373.6463666581021,351.141814427177,588.5072880519222,992.7186216720135,-1.8169044842727942e+66
351.76680117907665,349.0413270887216,517.4198543713167,992.7186216720135,-1.8169044842727942e+66
353.8989809109481,372.7391435202537,497.5751911663326,992.7186216720135,-1.8169044842727942e+66
378.8528011134412,345.38352568944475,613.1855009115418,992.7186216720135,-1.8169044842727942e+66
413.2525284965276,428.2865448119312,602.2057083695954,992.7186216720135,-1.8169044842727942e+66
381.99384304464866,358.9045983884701,607.8123724664592,992.7186216720135,-1.8169044842727942e+66
409.41927446724605,346.5306617089586,981.6106805419435,992.7186216720135,-1.8169044842727942e+66
364.52242541394116,344.6111223162514,646.9850286731667,992.7186216720135,-1.8169044842727942e+66
386.27622802055623,336.9909302189292,676.7974114820486,992.7186216720135,-1.8169044842727942e+66
371.27399446982315,364.1440955544768,616.9085522425105,992.7186216720135,-1.8169044842727942e+66
408.3545010714618,395.9649611208079,629.1780146705124,992.7186216720135,-1.8169044842727942e+66
374.43216570004995,351.85626520733837,617.5356180854894,992.7186216720135,-1.8169044842727942e+66
435.0346139911184,366.78201858718757,991.8604694594484,992.7186216720135,-1.8169044842727942e+66
376.9124357880578,348.21009325887655,645.3639659263819,992.7186216720135,-1.8169044842727942e+66
376.33594323277225,323.839729137889,635.096997218168,992.7186216720135,-1.8169044842727942e+66
341.6953928973489,314.1791087183034,572.5730866628725,992.7186216720135,-1.8169044842727942e+66
376.18006049682555,322.03090915841494,624.107831394397,992.7186216720135,-1.8169044842727942e+66
362.22470227602264,364.29712010166094,618.6863124942164,992.7186216720135,-1.8169044842727942e+66
369.69863249014674,349.1248577123108,602.2777831494953,992.7186216720135,-1.8169044842727942e+66
355.9601770807557,339.0300362239527,697.1878007172877,992.7186216720135,-1.8169044842727942e+66
368.7017075914215,325.3188530883243,597.5256554921705,992.7186216720135,-1.8169044842727942e+66
328.69342303978874,305.728813437105,628.1591192155701,992.7186216720135,-1.8169044842727942e+66
391.3216721644575,393.7993971109972,591.6452663014833,992.7186216720135,-1.8169044842727942e+66
358.8162776460573,352.70683528248327,576.367518867624,992.7186216720135,-1.8169044842727942e+66
361.5271539215964,350.22424238124233,548.2440101317933,992.7186216720135,-1.8169044842727942e+66
374.1203692672344,363.9085107772372,705.4907430719234,992.7186216720135,-1.8169044842727942e+66
231.7756467698666,347.29969335618836,630.588216296045,992.7186216720135,-1.8169044842727942e+66
418.3672899822652,406.2019852785874,602.6458514648962,992.7186216720135,-1.8169044842727942e+66
369.56643346417025,312.1744865449536,618.1863609050773,992.7186216720135,-1.8169044842727942e+66
382.98971900729686,359.45138814235713,643.1458715406472,992.7186216720135,-1.8169044842727942e+66
402.6344359687616,358.96562660565405,611.6451242926527,992.7186216720135,-1.8169044842727942e+66
414.965649219478,348.3901636078882,970.7341256931363,992.7186216720135,-1.8169044842727942e+66
371.09162824668425,345.46469619990324,577.2328008783674,992.7186216720135,-1.8169044842727942e+66
405.6403381084642,337.53005091571305,727.594710057385,992.7186216720135,-1.8169044842727942e+66
364.54426361266917,347.86015216367883,550.0226990065801,992.7186216720135,-1.8169044842727942e+66
367.5420016249298,359.5889985245249,580.8633130106431,992.7186216720135,-1.8169044842727942e+66
404.50245331113075,343.77065747865225,965.19382409388,992.7186216720135,-1.8169044842727942e+66
474.7702540844521,396.40456212064595,1000.6071158060449,1000.6071158060449,-1.8169044842727942e+66
369.40871543583893,332.9581637180204,598.8708246694293,1000.6071158060449,-1.8169044842727942e+66
327.84040557728053,310.2305131752594,626.7293623557858,1000.6071158060449,-1.8169044842727942e+66
326.84393401522163,309.40352201476895,565.7905624020842,1000.6071158060449,-1.8169044842727942e+66
353.1407368538285,351.8931580088417,517.9470679702036,1000.6071158060449,-1.8169044842727942e+66
378.4414577578835,348.47314737596645,954.9279137898378,1000.6071158060449,-1.8169044842727942e+66
405.5788790287846,372.66422865191856,799.1847488609669,1000.6071158060449,-1.8169044842727942e+66
382.12074544860883,327.9406736412782,643.2023116122496,1000.6071158060449,-1.8169044842727942e+66
346.51363593237585,315.23595940352794,579.6134960399268,1000.6071158060449,-1.8169044842727942e+66
315.2310749020332,315.9118530885546,521.883362912336,1000.6071158060449,-1.8169044842727942e+66
434.130066520583,365.6892068173792,971.1861758258208,1000.6071158060449,-1.8169044842727942e+66
541.7041531153384,427.0722470704131,974.1690989872701,1000.6071158060449,-1.8169044842727942e+66
503.0864718073381,402.9194045019349,976.8364676846487,1000.6071158060449,-1.8169044842727942e+66
348.0712153300162,325.74351786595184,569.7781277082726,1000.6071158060449,-1.8169044842727942e+66
341.50063596265045,327.9773191469604,572.9501659289992,1000.6071158060449,-1.8169044842727942e+66
327.0871016070159,320.4157684778485,603.2517488592854,1000.6071158060449,-1.8169044842727942e+66
508.9088219461414,385.7259879838517,963.2290813263927,1000.6071158060449,-1.8169044842727942e+66
540.5075850789436,389.9959475969957,965.7921458221595,1000.6071158060449,-1.8169044842727942e+66
515.2565077677491,350.0862854240988,965.8197919920908,1000.6071158060449,-1.8169044842727942e+66
353.4531768994556,337.9923959188374,657.992105641122,1000.6071158060449,-1.8169044842727942e+66
288.43672540964303,325.28110501142555,544.6295734433895,1000.6071158060449,-1.8169044842727942e+66
291.15002026787494,310.1191198057786,549.0246775524538,1000.6071158060449,-1.8169044842727942e+66
445.8116480101675,374.15538266114964,949.6351852171302,1000.6071158060449,-1.8169044842727942e+66
702.7074959518226,922.7743755525793,966.401579857971,1000.6071158060449,-1.8169044842727942e+66
686.6180991295223,713.1268845048043,988.449752630013,1000.6071158060449,-1.8169044842727942e+66
338.7676701965619,332.85526816653214,491.580184069038,1000.6071158060449,-1.8169044842727942e+66
384.23447848666865,345.1243663579665,905.2736261835488,1000.6071158060449,-1.8169044842727942e+66
371.3915457982476,356.7043478845715,612.3999977879115,1000.6071158060449,-1.8169044842727942e+66
765.4855203864386,926.4118207498597,986.0355392651393,1000.6071158060449,-1.8169044842727942e+66
771.8860284355611,920.7942195194028,968.9831483977431,1000.6071158060449,-1.8169044842727942e+66
-71.73756212864883,929.1294745092242,972.1256428600044,1000.6071158060449,-1.8169044842727942e+66
449.52327695671744,371.3903527196305,968.2306476210047,1000.6071158060449,-1.8169044842727942e+66
408.15546077516285,354.5961620382838,953.4887518649236,1000.6071158060449,-1.8169044842727942e+66
503.7672727654727,380.04861349188604,950.1760646178235,1000.6071158060449,-1.8169044842727942e+66
798.9189529066931,943.0657708633873,979.2267733440628,1000.6071158060449,-1.8169044842727942e+66
832.6340867146055,932.0365547923866,951.8268310784009,1000.6071158060449,-1.8169044842727942e+66
700.1576899615404,903.7926990983676,955.7222634773246,1000.6071158060449,-1.8169044842727942e+66
518.6141527288345,360.8273802765917,945.3417659465541,1000.6071158060449,-1.8169044842727942e+66
600.6304558832283,568.6460881902116,964.6831057210579,1000.6071158060449,-1.8169044842727942e+66
657.142845087016,834.775591084717,965.0247577403014,1000.6071158060449,-1.8169044842727942e+66
789.1006856218758,944.4611847377256,971.7628254671068,1000.6071158060449,-1.8169044842727942e+66
552.4022611790521,931.1047110791754,966.5579365227354,1000.6071158060449,-1.8169044842727942e+66
802.0229097233301,921.9820921650875,985.4571660920884,1000.6071158060449,-1.8169044842727942e+66
622.6351614069488,483.36053841613625,960.6766151219695,1000.6071158060449,-1.8169044842727942e+66
643.1133951704196,670.514461949381,958.8762471863682,1000.6071158060449,-1.8169044842727942e+66
719.3881730933717,908.8329649981227,951.6525208639351,1000.6071158060449,-1.8169044842727942e+66
669.9477173282653,936.1682176642292,1006.7949122714764,1006.7949122714764,-1.8169044842727942e+66
590.6729414954656,925.3168188598866,988.2010375547676,1006.7949122714764,-1.8169044842727942e+66
774.5017714867171,926.1332303547866,995.5062495031653,1006.7949122714764,-1.8169044842727942e+66
495.4880725465939,532.3423749418898,957.3491925551982,1006.7949122714764,-1.8169044842727942e+66
456.3225838248602,488.907312030228,968.7385228679314,1006.7949122714764,-1.8169044842727942e+66
689.9083505213008,753.7706400847712,967.5101032600226,1006.7949122714764,-1.8169044842727942e+66
728.4034550857267,947.2272095531877,988.1133022771423,1006.7949122714764,-1.8169044842727942e+66
905.527554126654,950.0839451663585,993.9524514885533,1006.7949122714764,-1.8169044842727942e+66
866.5825716367392,958.7553640513847,985.4346765106562,1006.7949122714764,-1.8169044842727942e+66
-212.53004062235556,942.0835284982902,976.884202532547,1006.7949122714764,-1.8169044842727942e+66
515.1359832311558,526.4635707221277,964.8761756395296,1006.7949122714764,-1.8169044842727942e+66
749.5484742363758,950.0481865773551,972.8467225213807,1006.7949122714764,-1.8169044842727942e+66
310.3717148105548,450.694683224623,1007.9430400652941,1007.9430400652941,-1.8169044842727942e+66
742.8955150497734,956.4503591047896,995.0922292216895,1007.9430400652941,-1.8169044842727942e+66
667.4005394288481,951.1447503099696,987.514800874625,1007.9430400652941,-1.8169044842727942e+66
539.9862100348107,359.0033388076489,968.0639957282268,1007.9430400652941,-1.8169044842727942e+66
-56.25993129066926,947.7871326369567,977.4838387689429,1007.9430400652941,-1.8169044842727942e+66
-926.5357377510137,703.8690823809702,978.8823578448778,1007.9430400652941,-1.8169044842727942e+66
-1394.9835637224494,469.41635446113474,995.6475924766276,1007.9430400652941,-1.8169044842727942e+66
654.0795058792316,944.2027068562849,990.6186159625943,1007.9430400652941,-1.8169044842727942e+66
737.4296621600932,956.9179808917589,985.261868852323,1007.9430400652941,-1.8169044842727942e+66
435.9693471964757,379.32402133630023,970.7643296926612,1007.9430400652941,-1.8169044842727942e+66
500.01189239924753,373.63139884230634,981.9905068207347,1007.9430400652941,-1.8169044842727942e+66
566.2063880504041,407.543994322296,977.5886042137959,1007.9430400652941,-1.8169044842727942e+66
791.9773530425546,950.1426762408363,1015.1457569138526,1015.1457569138526,-1.8169044842727942e+66
-488.08249769014316,952.1253248148867,989.5610030753929,1015.1457569138526,-1.8169044842727942e+66
900.4100717744849,958.5059268146586,989.9722285980525,1015.1457569138526,-1.8169044842727942e+66
732.9797622893884,943.4517055231947,988.4715036940988,1015.1457569138526,-1.8169044842727942e+66
652.0447811699973,427.2814040479815,984.8169908044428,1015.1457569138526,-1.8169044842727942e+66
643.9041757209942,582.2868662534304,966.9946037068576,1015.1457569138526,-1.8169044842727942e+66
