mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
345.9089324052355,465.0968150426053,331.6866091857971,465.0968150426053,304.2477991243088
321.5572597732933,345.5426362279507,321.0776399652104,465.0968150426053,304.2477991243088
369.86719632531697,600.4695084729301,345.3692824278602,600.4695084729301,168.38909010447958
306.5373575578772,407.95715876108915,318.97224204057267,600.4695084729301,76.0013622383288
323.7638437143162,622.3273526240663,345.1328997063764,622.3273526240663,76.0013622383288
326.3554079735572,389.7760726075684,324.23777688636966,622.3273526240663,76.0013622383288
327.7973338666908,638.7430519486174,345.01476040461046,638.7430519486174,76.0013622383288
344.4264160972609,428.07637431217097,337.58512342663676,638.7430519486174,76.0013622383288
321.21959653201554,433.99218401705787,361.1015886367105,638.7430519486174,76.0013622383288
332.15746338509655,389.8953794029411,331.99151469855207,638.7430519486174,76.0013622383288
328.2808267393483,372.51038015118655,345.0328264462304,638.7430519486174,76.0013622383288
288.32215131812353,377.9130936589322,336.5163982511382,638.7430519486174,24.914677873089115
354.7957518000279,517.8963155774003,368.9717128466806,638.7430519486174,24.914677873089115
345.07090905289994,711.9946513620122,324.76888428354874,711.9946513620122,24.914677873089115
405.35102342255857,725.6500353991449,372.8061824577275,725.6500353991449,24.914677873089115
356.7517382449452,505.9182136291915,353.4397955951078,725.6500353991449,24.914677873089115
381.41399859243865,612.7905009413025,380.8359577970967,725.6500353991449,24.914677873089115
257.85635541543263,358.90660484749804,327.2622114073866,725.6500353991449,24.914677873089115
318.24110087968285,578.7008363198321,345.60217745237856,725.6500353991449,1.9736513990052236
305.7932686428623,478.50073393891216,341.90752222642936,725.6500353991449,1.9736513990052236
325.2600163239713,547.6567419394996,353.6129478563677,725.6500353991449,1.9736513990052236
293.9695557078965,386.59217099129,344.6196214462258,725.6500353991449,1.9736513990052236
285.1803779273883,383.5496494540361,332.4058058203728,725.6500353991449,1.9736513990052236
298.1930337100012,653.4329841351396,332.9015060128826,725.6500353991449,-8.021318968665874
310.1916094439946,416.51151941559317,351.63852168388087,725.6500353991449,-8.021318968665874
360.7914748944914,532.1674540011078,348.87154825141727,725.6500353991449,-8.021318968665874
339.08153355063223,505.49914607504127,330.0653404670263,725.6500353991449,-8.021318968665874
315.5882145337897,398.5839056049274,329.0997912896534,725.6500353991449,-8.021318968665874
376.61734053442296,589.8210191606681,350.6665387499847,725.6500353991449,-8.021318968665874
345.2033305601167,536.710143633307,339.1329783552232,725.6500353991449,-8.021318968665874
360.8381536562038,550.9055971224464,343.3854992089829,725.6500353991449,-8.021318968665874
327.60545164119685,414.69926880878046,334.78043022593374,725.6500353991449,-8.021318968665874
391.67052547229224,623.6229742532942,372.41505850640095,725.6500353991449,-8.021318968665874
324.19354194832584,351.3819998490314,325.6529952372652,725.6500353991449,-8.021318968665874
355.8233294673395,560.7050812868558,339.36751338449096,725.6500353991449,-8.021318968665874
277.5458763268936,456.0781953731163,358.921816827675,725.6500353991449,-8.021318968665874
313.2575417180104,586.3046514298385,344.76040968843455,725.6500353991449,-8.021318968665874
256.64608200179094,412.68541186978507,348.9958424534117,725.6500353991449,-8.021318968665874
341.86046704468066,607.5652881342041,331.7180302563287,725.6500353991449,-8.021318968665874
266.096276956231,385.96595150214387,345.29910168643625,725.6500353991449,-8.021318968665874
342.4185032150555,389.67106137091264,335.313063868463,725.6500353991449,-8.021318968665874
281.09455739038987,634.9316858622694,358.30413638284506,725.6500353991449,-8.021318968665874
342.11831921852274,503.8677061465103,326.8158628968177,725.6500353991449,-8.021318968665874
387.26469548921557,701.7885199585838,359.42208060165217,725.6500353991449,-8.021318968665874
341.4725489116572,371.7405566724513,343.44420296843174,725.6500353991449,-8.021318968665874
328.3730725341547,576.0699765278041,368.7536553508851,725.6500353991449,-8.021318968665874
355.69657920133363,542.0194247928825,332.9590889533901,725.6500353991449,-8.021318968665874
377.28829034497454,706.2458105693025,369.0184717132293,725.6500353991449,-8.021318968665874
328.4716481067718,374.5362886647583,352.2028203670935,725.6500353991449,-8.021318968665874
372.15710602772566,450.88525341646516,389.65030310997923,725.6500353991449,-8.021318968665874
320.3392647315405,476.68979926760744,336.7778084523655,725.6500353991449,-8.021318968665874
321.10053713369416,643.7804564981855,349.4375080198625,725.6500353991449,-8.021318968665874
311.27746540020104,463.82066491288515,338.11684049006453,725.6500353991449,-8.021318968665874
342.48999027263466,468.0847165660471,343.9728143951718,725.6500353991449,-8.021318968665874
304.6355582798115,368.4415380158376,337.329776060218,725.6500353991449,-8.021318968665874
323.82562470992303,521.531525701569,340.969577614288,725.6500353991449,-8.021318968665874
277.94619373134975,380.435123175978,327.2854900880924,725.6500353991449,-8.021318968665874
325.45649398246735,655.3754800747749,348.3442032181718,725.6500353991449,-8.021318968665874
341.99894912629844,609.5598751529491,343.95725779161046,725.6500353991449,-8.021318968665874
310.5349786123593,511.4273623679857,326.25292537994056,725.6500353991449,-8.021318968665874
