mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-1.0251698184051182e+50,325.2318378976078,-5.30222214699113e+49,325.2318378976078,-5.61523256007796e+50
308.83703254043684,411.3268750645751,301.10176268536804,411.3268750645751,-5.61523256007796e+50
315.1456982307315,382.2862123019093,306.85400753719296,411.3268750645751,-5.61523256007796e+50
327.6795864039528,562.8314908007302,315.7782924752173,562.8314908007302,-5.61523256007796e+50
310.55145409087703,371.15459853514346,311.786572146578,562.8314908007302,-5.61523256007796e+50
321.20454404680584,372.28207345414563,311.4663259558954,562.8314908007302,-5.61523256007796e+50
325.7890340346377,401.9755075436684,318.90440154084916,562.8314908007302,-5.61523256007796e+50
297.3333920227985,395.52778270811257,304.4000243297419,562.8314908007302,-5.61523256007796e+50
306.2522195024636,352.33019747189707,303.0616490159059,562.8314908007302,-5.61523256007796e+50
316.552952366106,408.6650803948662,312.4751484158467,562.8314908007302,-5.61523256007796e+50
332.6358236139804,632.444504913189,316.357615541023,632.444504913189,-5.61523256007796e+50
339.5733202877454,468.17945561682586,323.76182211251404,632.444504913189,-5.61523256007796e+50
266.6807307331389,500.0197741226508,302.5321035214493,632.444504913189,-5.61523256007796e+50
323.10019797762703,406.9017568979977,315.8728064850936,632.444504913189,-5.61523256007796e+50
320.58274271931214,561.5346907495964,307.31406523850563,632.444504913189,-5.61523256007796e+50
344.267160793321,469.28215428192595,323.007629692989,632.444504913189,-5.61523256007796e+50
310.41421275806516,442.91009171455477,311.87825221601463,632.444504913189,-5.61523256007796e+50
331.5439036537644,429.1619813593779,315.2145045648645,632.444504913189,-5.61523256007796e+50
330.8605358510181,527.265257004822,314.08813781517904,632.444504913189,-5.61523256007796e+50
344.40250044010526,520.2605443775533,333.42067976991115,632.444504913189,-5.61523256007796e+50
258.7354281429173,408.0933831283844,303.2089566246472,632.444504913189,-5.61523256007796e+50
345.9495534034932,699.8670103827216,324.54905075411847,699.8670103827216,-5.61523256007796e+50
333.03076681073327,428.45406635567724,319.2211806679993,699.8670103827216,-5.61523256007796e+50
256.59210481409986,360.22295013739597,305.85520215074905,699.8670103827216,-5.61523256007796e+50
298.9823383670874,525.7804604263416,315.201005373497,699.8670103827216,-5.61523256007796e+50
319.5177005318368,415.5415744850665,320.00582107747795,699.8670103827216,-5.61523256007796e+50
385.5677171310722,835.4361288009688,323.06130318538015,835.4361288009688,-5.61523256007796e+50
301.0096340228059,597.058682720269,319.88687821430943,835.4361288009688,-5.61523256007796e+50
259.4179712508922,412.9596939833924,304.26804304964287,835.4361288009688,-5.61523256007796e+50
362.81763755333594,955.3988646619233,322.9324845924664,955.3988646619233,-5.61523256007796e+50
303.17419943387733,495.3258475426296,308.31276872863174,955.3988646619233,-5.61523256007796e+50
325.72623912819165,518.391132453265,299.9709819186371,955.3988646619233,-5.61523256007796e+50
297.54214075706676,612.9629343072437,308.6767147647319,955.3988646619233,-5.61523256007796e+50
330.66496292425336,547.9548042876713,316.8762719963616,955.3988646619233,-5.61523256007796e+50
336.9061686772062,953.0294930968574,312.9495723751091,955.3988646619233,-5.61523256007796e+50
315.7117848337144,810.5915021781249,320.8198546489041,955.3988646619233,-5.61523256007796e+50
299.2748928862974,419.6612229638723,316.76007449151246,955.3988646619233,-5.61523256007796e+50
353.59688930751,979.5933140163255,316.30026252700054,979.5933140163255,-5.61523256007796e+50
249.20983149241954,620.6478480488751,314.22021531495074,979.5933140163255,-5.61523256007796e+50
342.5481080951666,781.4607135298177,312.9764115732972,979.5933140163255,-5.61523256007796e+50
228.28920559911802,484.8212666273407,305.65986335567527,979.5933140163255,-5.61523256007796e+50
296.67828520801174,708.3655125372758,318.0732202823514,979.5933140163255,-5.61523256007796e+50
331.93430433566937,565.364268243395,312.9364239723114,979.5933140163255,-5.61523256007796e+50
315.9365443107626,434.67268273904403,324.36387763552756,979.5933140163255,-5.61523256007796e+50
332.51767625520336,502.29678258811526,331.33019864654005,979.5933140163255,-5.61523256007796e+50
363.12701146733195,578.0337283997686,328.4109188837399,979.5933140163255,-5.61523256007796e+50
333.1803393554382,479.89379716736505,310.54744665484276,979.5933140163255,-5.61523256007796e+50
301.18545897270417,403.4015827138271,309.4720298067101,979.5933140163255,-5.61523256007796e+50
326.1924472143397,590.534271750552,321.34391047314733,979.5933140163255,-5.61523256007796e+50
315.68515444919433,447.31519321297264,310.72213782586607,979.5933140163255,-5.61523256007796e+50
360.5064200473139,944.212109881048,326.07995894109024,979.5933140163255,-5.61523256007796e+50
312.3546485579199,486.90011666317577,320.5437095535028,979.5933140163255,-5.61523256007796e+50
290.74804206514386,390.12816527646254,311.1586331576149,979.5933140163255,-5.61523256007796e+50
349.52027439540063,668.7254393903245,322.6616624006692,979.5933140163255,-5.61523256007796e+50
347.18833161188036,667.5465508925837,341.8460611542003,979.5933140163255,-5.61523256007796e+50
290.3281098433193,474.01939717624856,309.56424347996455,979.5933140163255,-5.61523256007796e+50
336.7182745280693,615.6417309456411,312.03242175224625,979.5933140163255,-5.61523256007796e+50
311.8703423146884,657.6378920955674,301.53959384574085,979.5933140163255,-5.61523256007796e+50
348.70686864690396,584.2427229114695,313.1843742278429,979.5933140163255,-5.61523256007796e+50
342.1010737443352,696.2123606975174,312.849780792885,979.5933140163255,-5.61523256007796e+50
283.5084536084542,557.4396592430367,338.01564887908336,979.5933140163255,-5.61523256007796e+50
344.8294177097069,651.9208487755476,320.544848559011,979.5933140163255,-5.61523256007796e+50
335.2480429991934,599.3295904790024,320.6897143257658,979.5933140163255,-5.61523256007796e+50
331.38729692102794,511.28590577701965,333.38025490813334,979.5933140163255,-5.61523256007796e+50
333.7833734552147,654.4839040426967,331.97144685744445,979.5933140163255,-5.61523256007796e+50
326.66484311108115,601.897795702286,324.04799741375456,979.5933140163255,-5.61523256007796e+50
305.70699746940556,415.1840700921743,307.3333275929292,979.5933140163255,-5.61523256007796e+50
345.60450429116145,503.4681769358278,324.9298009357787,979.5933140163255,-5.61523256007796e+50
361.5297004422783,969.8400615733883,326.03022867029983,979.5933140163255,-5.61523256007796e+50
320.11182435529884,480.2279625227418,317.16182860211535,979.5933140163255,-5.61523256007796e+50
341.7866350909943,439.33033077531275,327.161112748426,979.5933140163255,-5.61523256007796e+50
313.48668186698416,589.17987990773,318.9407551790583,979.5933140163255,-5.61523256007796e+50
319.17896994717864,973.1668973570567,329.55905650268136,979.5933140163255,-5.61523256007796e+50
306.60265181538267,732.8855312132708,326.82387152858314,979.5933140163255,-5.61523256007796e+50
379.13670771602557,941.7737813566285,344.856916780382,979.5933140163255,-5.61523256007796e+50
378.1939678052929,599.4477133502036,336.57007197709584,979.5933140163255,-5.61523256007796e+50
297.33214993447194,517.3773405664805,322.74353871549204,979.5933140163255,-5.61523256007796e+50
342.64181384230034,681.0885270629178,323.7420142092144,979.5933140163255,-5.61523256007796e+50
323.60071121414734,449.75866359750745,318.6551051235211,979.5933140163255,-5.61523256007796e+50
357.90372476358505,997.5410958877148,338.65389348127036,997.5410958877148,-5.61523256007796e+50
270.6217854855698,486.66769815601856,315.2037325340485,997.5410958877148,-5.61523256007796e+50
337.6470660907195,964.7484926430928,330.2566246798927,997.5410958877148,-5.61523256007796e+50
337.47341065070356,644.0085423264252,326.6347269169816,997.5410958877148,-5.61523256007796e+50
339.92841144474284,692.0078911927546,328.574000750341,997.5410958877148,-5.61523256007796e+50
322.8613654902416,697.3812158479303,335.9969618818491,997.5410958877148,-5.61523256007796e+50
364.3859073387697,568.5039479972145,335.13193053561747,997.5410958877148,-5.61523256007796e+50
372.08615142293735,647.2854847501875,345.5670387163628,997.5410958877148,-5.61523256007796e+50
316.3337509235599,554.258601467069,321.1743048995966,997.5410958877148,-5.61523256007796e+50
316.7438275921383,621.3214891201352,337.0683058999283,997.5410958877148,-5.61523256007796e+50
291.63347046200477,610.8476589397617,323.39982326066695,997.5410958877148,-5.61523256007796e+50
372.51677411113775,615.6458429366055,354.3851109309459,997.5410958877148,-5.61523256007796e+50
356.1928362728942,954.1425847277976,332.29001208483675,997.5410958877148,-5.61523256007796e+50
323.83936952112987,935.0732650393775,317.40582686726475,997.5410958877148,-5.61523256007796e+50
404.13954526629783,972.8800073058055,332.9887196667465,997.5410958877148,-5.61523256007796e+50
389.02669944266347,765.2516942670435,368.36964165582623,997.5410958877148,-5.61523256007796e+50
358.0301001052913,609.6473672101162,333.12924513997064,997.5410958877148,-5.61523256007796e+50
234.3772110675845,437.3715117037875,317.54680371940583,997.5410958877148,-5.61523256007796e+50
314.41204305867154,794.1982739878217,350.712371918347,997.5410958877148,-5.61523256007796e+50
353.91481080530684,608.2095942661759,334.88073538738547,997.5410958877148,-5.61523256007796e+50
336.45352806897733,566.2707779897131,335.1520349259413,997.5410958877148,-5.61523256007796e+50
296.9369201679405,448.0820058037253,321.7525791852522,997.5410958877148,-5.61523256007796e+50
438.9286990012032,981.4643930584023,349.51006376196716,997.5410958877148,-5.61523256007796e+50
373.0758086090993,667.9501021234358,345.2007902640373,997.5410958877148,-5.61523256007796e+50
275.9787181739695,510.00811873970474,326.74181404576933,997.5410958877148,-5.61523256007796e+50
157.49442700779892,491.2766767545366,69.6834104714923,997.5410958877148,-5.61523256007796e+50
281.4687397688986,753.7653780230211,318.09741903441693,997.5410958877148,-5.61523256007796e+50
404.2717570755754,977.396755290777,346.4127688808259,997.5410958877148,-5.61523256007796e+50
345.21500425140607,688.9113565309171,349.20526273113654,997.5410958877148,-5.61523256007796e+50
370.99688641412905,963.4994253147421,327.51345828200874,997.5410958877148,-5.61523256007796e+50
475.01587019712775,1009.1221549136415,335.9641087514673,1009.1221549136415,-5.61523256007796e+50
406.3859792665739,985.9403017414721,351.4349037203522,1009.1221549136415,-5.61523256007796e+50
417.0413369859062,984.1323154216838,357.492816831283,1009.1221549136415,-5.61523256007796e+50
297.21169041466055,965.2503716822655,338.1893482996665,1009.1221549136415,-5.61523256007796e+50
456.8659292043882,987.6359407139872,367.71902853910575,1009.1221549136415,-5.61523256007796e+50
383.55334978992306,1019.2047336560041,368.7584851415556,1019.2047336560041,-5.61523256007796e+50
473.6978119543002,991.9216852600374,357.7371033211872,1019.2047336560041,-5.61523256007796e+50
567.6518063753098,1022.843281205343,385.217131958614,1022.843281205343,-5.61523256007796e+50
500.5635568203547,983.8738789608541,372.89908620530497,1022.843281205343,-5.61523256007796e+50
403.7252176014402,976.682976468719,327.0948232253808,1022.843281205343,-5.61523256007796e+50
507.6997354471803,994.7721428604538,420.65529974369264,1022.843281205343,-5.61523256007796e+50
