mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
251.25376765973638,324.23335948441405,306.3018330972784,324.23335948441405,-137.2770642694823
133.41529777370573,311.5331415789474,25.88641129271486,324.23335948441405,-137.2770642694823
279.76999720675946,355.7971972201745,322.9449302535176,355.7971972201745,-137.2770642694823
282.7715629519879,553.2857361075379,316.43004992201446,553.2857361075379,-137.2770642694823
325.10729697188395,379.05977912760454,336.15060266010505,553.2857361075379,-137.2770642694823
119.61395224435272,413.2854545121871,46.46360358717333,553.2857361075379,-137.2770642694823
308.2528992487564,356.98887574131913,336.3848322358236,553.2857361075379,-137.2770642694823
258.95865849674766,378.2814763331836,319.9117847687138,553.2857361075379,-137.2770642694823
312.5094467264549,360.56375937274004,338.1411544220993,553.2857361075379,-137.2770642694823
170.88645085045516,341.2569700223818,95.24013285796995,553.2857361075379,-137.2770642694823
336.80398248414645,520.0120567976026,350.9257949636651,553.2857361075379,-149.29789159766233
315.4018915728817,362.4722290025853,324.1649039266535,553.2857361075379,-149.29789159766233
365.2382327920423,648.5583821161412,348.03622181439613,648.5583821161412,-149.29789159766233
105.36121918118808,532.6989177344258,43.266878430178394,648.5583821161412,-173.76008380660886
342.5894204768418,388.577884027322,348.06307427093503,648.5583821161412,-173.76008380660886
306.97755891260607,378.25737943997945,327.364645044669,648.5583821161412,-173.76008380660886
346.4981700847637,389.80400265559746,349.5521479843253,648.5583821161412,-173.76008380660886
294.2352347924072,338.377349635594,306.7589709212811,648.5583821161412,-173.76008380660886
313.7784060186868,404.38052065446084,306.7307554079113,648.5583821161412,-173.76008380660886
321.5419419219737,403.695965968617,319.06239122020804,648.5583821161412,-173.76008380660886
314.813476393755,352.86148310919947,311.85490228151815,648.5583821161412,-173.76008380660886
324.7708444904219,400.59225495825893,314.53402203709936,648.5583821161412,-173.76008380660886
324.97886058583384,547.1179242047377,312.55792353993644,648.5583821161412,-173.76008380660886
316.78297209604534,504.5840043392886,307.9710590626663,648.5583821161412,-173.76008380660886
