mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
317.8957323145351,354.4440610351776,311.768687418409,354.4440610351776,299.61947619816493
263.7650516479833,462.59711544355946,305.3938081839067,462.59711544355946,16.374247316141364
355.2184880937092,607.4264341307268,338.62582762079626,607.4264341307268,16.374247316141364
335.66008901012816,569.5471705181851,317.56171545354294,607.4264341307268,16.374247316141364
346.5751229453657,583.6207528589814,326.9932059330373,607.4264341307268,16.374247316141364
340.0500440644311,692.7974536227455,315.71858792604735,692.7974536227455,16.374247316141364
323.20732443039435,449.10312387513085,315.5640715860789,692.7974536227455,16.374247316141364
322.6177646941013,366.5314225902322,321.6241805624704,692.7974536227455,16.374247316141364
291.3530459567406,585.366323865412,300.2996965141968,692.7974536227455,6.665212072526293
252.39077156435948,528.1561451579713,292.07180949074086,692.7974536227455,-8.37461928983263
340.5985424310254,557.6404165677277,329.10037799269315,692.7974536227455,-8.37461928983263
334.26337966963825,549.4216327510884,322.2758480989074,692.7974536227455,-8.37461928983263
320.676512610719,387.49414572582384,316.37273576603894,692.7974536227455,-8.37461928983263
332.44995099695313,434.7753198770973,319.4605382380177,692.7974536227455,-8.37461928983263
338.2792107896861,472.4424711303666,324.8914235224097,692.7974536227455,-8.37461928983263
324.6309962747931,391.312614612335,320.8382857686951,692.7974536227455,-8.37461928983263
217.91266965825372,439.9660739959823,291.64449887395887,692.7974536227455,-8.37461928983263
275.8604787072437,471.35892591169636,300.6974488691988,692.7974536227455,-8.37461928983263
367.5000207103243,599.7881720212365,326.069603495773,692.7974536227455,-8.37461928983263
324.3644773833471,370.7523535850727,321.87988988553064,692.7974536227455,-8.37461928983263
369.0738440020727,621.1068876796477,331.79882008747376,692.7974536227455,-8.37461928983263
336.46562401763805,579.256521416755,326.02431951894994,692.7974536227455,-8.37461928983263
336.97547627033055,454.4381723704616,321.12085200861384,692.7974536227455,-8.37461928983263
340.87062804174906,492.34254143103203,317.8984473944508,692.7974536227455,-8.37461928983263
317.74512838611787,426.8462042897278,302.2036619603842,692.7974536227455,-8.37461928983263
260.8425518757585,554.5688032053195,292.96014288096274,692.7974536227455,-8.37461928983263
359.9774372584948,474.269473966343,332.82543021682704,692.7974536227455,-8.37461928983263
365.4595974443327,597.1998164904164,345.8623542754076,692.7974536227455,-8.37461928983263
362.5037554945106,778.9342171439807,323.3369721530827,778.9342171439807,-8.37461928983263
346.98842017441797,541.669921603411,322.9807455263808,778.9342171439807,-8.37461928983263
372.68463154653824,969.0501877095902,327.36600375320364,969.0501877095902,-8.37461928983263
353.47722969351014,538.2575495551823,332.0485954368571,969.0501877095902,-8.37461928983263
357.1112192626179,622.9585829950101,334.79368220357526,969.0501877095902,-8.37461928983263
319.0275867322942,615.3862996292794,310.3955174012069,969.0501877095902,-10.996637334740527
344.03988943609227,406.3712564990382,329.9997286550938,969.0501877095902,-10.996637334740527
335.91579322670617,499.6895919159343,325.0692569724837,969.0501877095902,-10.996637334740527
342.8257390165689,605.3669433313721,328.78552092092855,969.0501877095902,-10.996637334740527
316.65413571246233,402.6190203000136,323.9567162362219,969.0501877095902,-10.996637334740527
361.9248173317743,517.3154198203885,340.4232717446246,969.0501877095902,-10.996637334740527
359.3827400637622,486.79222400810465,342.72781276673595,969.0501877095902,-10.996637334740527
265.00730562865016,554.9102085861942,300.1960035799867,969.0501877095902,-10.996637334740527
307.0875891894297,628.176156259174,323.5090386682413,969.0501877095902,-10.996637334740527
392.06205526160005,542.3332317313843,366.1689312627724,969.0501877095902,-10.996637334740527
336.2970970247495,455.40435040271666,329.6918098175672,969.0501877095902,-10.996637334740527
348.25550359641505,540.5009840608794,327.23644863195403,969.0501877095902,-10.996637334740527
334.87809349611535,411.0946782824475,322.35992794048957,969.0501877095902,-10.996637334740527
368.60942278395845,577.9844308440547,334.8665597457629,969.0501877095902,-10.996637334740527
353.8098355874161,697.8227955592282,330.78569534830683,969.0501877095902,-10.996637334740527
188.33170758582574,401.0275230760554,284.9203628623634,969.0501877095902,-10.996637334740527
191.14574156453222,433.13197406550756,291.49858669597415,969.0501877095902,-10.996637334740527
383.24596130945696,606.0091007596676,351.1730225934379,969.0501877095902,-10.996637334740527
378.78381415605185,592.1086113377203,343.37354496367783,969.0501877095902,-10.996637334740527
383.5797128689422,674.4671137493688,342.6467199811062,969.0501877095902,-10.996637334740527
337.8180998942924,473.47812357787535,326.5063312072291,969.0501877095902,-10.996637334740527
360.13445369530285,603.8091480527116,343.3755487951223,969.0501877095902,-10.996637334740527
344.7191114000969,566.4384569492391,336.30169123612274,969.0501877095902,-10.996637334740527
255.47835432966295,571.4225882099137,315.53305164642717,969.0501877095902,-10.996637334740527
236.97892186061634,572.9427750533783,314.29720834032736,969.0501877095902,-16.862304789758927
404.27556358144426,616.1791726171604,402.8016629947406,969.0501877095902,-16.862304789758927
342.27926668234744,516.3124224933537,336.16553721661444,969.0501877095902,-16.862304789758927
363.4083320050249,529.5069967967481,335.6762517003408,969.0501877095902,-16.862304789758927
329.1402624489016,435.270419580101,324.654618132561,969.0501877095902,-16.862304789758927
369.0709790906177,592.1047086843066,339.52051944844163,969.0501877095902,-16.862304789758927
339.88124829637235,621.7832794626948,339.4918586114734,969.0501877095902,-16.862304789758927
328.99731454564477,459.69018579414745,318.542172482113,969.0501877095902,-16.862304789758927
293.6127951319484,584.6248305012515,304.641015911423,969.0501877095902,-16.862304789758927
379.9386249248728,670.9727812668054,334.1899387676107,969.0501877095902,-16.862304789758927
365.81849119994797,509.5239851116726,356.9207709101271,969.0501877095902,-16.862304789758927
377.1667788230643,580.5665384155125,356.7288788305222,969.0501877095902,-16.862304789758927
351.6537666833665,546.0429661093518,323.4319614997158,969.0501877095902,-16.862304789758927
328.1364007667163,530.7665755667223,329.91100061864404,969.0501877095902,-16.862304789758927
376.0735311441624,659.9702019921116,356.22991883591226,969.0501877095902,-16.862304789758927
328.45799637499465,570.899356485525,306.41152582390936,969.0501877095902,-16.862304789758927
346.0198479381187,806.6290717542248,302.4691986333216,969.0501877095902,-16.862304789758927
418.8502833934845,662.7130636345978,426.1946131081126,969.0501877095902,-16.862304789758927
381.46996153865297,813.7293772728738,335.4693127335111,969.0501877095902,-16.862304789758927
373.8630041826926,780.5920086733032,344.78563354387256,969.0501877095902,-16.862304789758927
354.7580604516246,508.39259784051677,330.1327158797458,969.0501877095902,-16.862304789758927
359.3310552474124,762.0149377306443,326.81055614641593,969.0501877095902,-16.862304789758927
364.8243988766628,719.396734064778,329.7688384186821,969.0501877095902,-16.862304789758927
269.1809110070499,566.9685596347548,320.71812454516584,969.0501877095902,-16.862304789758927
302.85904326942045,557.0830834542992,335.03246565849986,969.0501877095902,-16.862304789758927
421.0295049401333,839.5931266723303,334.71202490983035,969.0501877095902,-16.862304789758927
373.9825605868519,595.0882075979544,347.279484552211,969.0501877095902,-16.862304789758927
