mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-2.013424736900539e+44,431.0828649160671,311.9418229149896,431.0828649160671,-1.7472156777109486e+45
315.33320934157257,339.12738674620226,314.17361119042766,431.0828649160671,-1.7472156777109486e+45
316.2121632994504,366.2978282484303,315.37324629020014,431.0828649160671,-1.7472156777109486e+45
320.60586003860675,366.0254844477659,317.8998860054043,431.0828649160671,-1.7472156777109486e+45
318.69062038558286,337.377254215173,318.2784573296886,431.0828649160671,-1.7472156777109486e+45
337.168948202534,546.8345229198409,312.2458488427642,546.8345229198409,-1.7472156777109486e+45
323.0314145714488,400.6912814501857,314.5276174703201,546.8345229198409,-1.7472156777109486e+45
333.3230647611913,572.6937876901139,318.91409047392904,572.6937876901139,-1.7472156777109486e+45
331.1701811374528,427.52951478615597,317.0074257511933,572.6937876901139,-1.7472156777109486e+45
356.58054950816785,654.0742835929572,323.89660902294133,654.0742835929572,-1.7472156777109486e+45
345.5572872101912,540.0971534476331,318.484348399233,654.0742835929572,-1.7472156777109486e+45
332.61760985799737,439.4124700937845,319.7290197162584,654.0742835929572,-1.7472156777109486e+45
340.1576469848705,486.9785948090323,332.8171117325861,654.0742835929572,-1.7472156777109486e+45
349.2378053054551,539.7152357770467,323.02984648200635,654.0742835929572,-1.7472156777109486e+45
345.517692573586,600.0890652933444,321.4348360790966,654.0742835929572,-1.7472156777109486e+45
321.67275585074907,366.95477990071686,320.1160659888684,654.0742835929572,-1.7472156777109486e+45
338.08761964445256,452.9253973750646,332.80901808703766,654.0742835929572,-1.7472156777109486e+45
329.82953489200116,419.0146340008424,316.26006353552685,654.0742835929572,-1.7472156777109486e+45
362.73370694118097,629.3740016600226,323.0883580837848,654.0742835929572,-1.7472156777109486e+45
335.12793087273303,559.644500514263,315.20640640280124,654.0742835929572,-1.7472156777109486e+45
359.43241712997184,602.766816005676,332.3491202864968,654.0742835929572,-1.7472156777109486e+45
351.481996419458,513.3842354911801,332.53680537380626,654.0742835929572,-1.7472156777109486e+45
330.94816391689926,449.6877619646206,321.19684842116976,654.0742835929572,-1.7472156777109486e+45
326.7912163014521,388.3470529613817,326.64539418762155,654.0742835929572,-1.7472156777109486e+45
336.86969545910836,507.87918042985723,324.5560422946845,654.0742835929572,-1.7472156777109486e+45
336.28904185277884,425.00691538691495,327.3612370928193,654.0742835929572,-1.7472156777109486e+45
367.4550534253849,599.1869244038998,334.01445343462797,654.0742835929572,-1.7472156777109486e+45
