mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-7.88535531006846e+50,362.97887278142105,-4.762966580400031e+49,362.97887278142105,-1.3169652963387244e+52
278.2675181651243,948.3369587545194,325.7687022030475,948.3369587545194,-1.3169652963387244e+52
463.1562494001988,968.0936905780735,341.14471735341186,968.0936905780735,-1.3169652963387244e+52
463.7369456748206,975.4724267963178,397.77751585485777,975.4724267963178,-1.3169652963387244e+52
428.9331128655025,949.7527674573884,360.5373699628359,975.4724267963178,-1.3169652963387244e+52
293.7797389272284,939.0253313587306,292.64516906557566,975.4724267963178,-1.3169652963387244e+52
364.7078161287464,938.6014416232849,330.3214627957711,975.4724267963178,-1.3169652963387244e+52
440.04637471400713,974.5250902561245,339.9746088345179,975.4724267963178,-1.3169652963387244e+52
700.9412836299738,980.9390371912071,916.8186496850213,980.9390371912071,-1.3169652963387244e+52
509.0394918158333,980.8398663047969,444.88903419125586,980.9390371912071,-1.3169652963387244e+52
455.57101327453046,955.1386842954283,328.7805919853637,980.9390371912071,-1.3169652963387244e+52
290.5966183556647,939.0564364122611,321.60316909860285,980.9390371912071,-1.3169652963387244e+52
524.6161332687888,966.6152255522459,423.7186224035678,980.9390371912071,-1.3169652963387244e+52
622.8201279133131,978.8128790425837,455.60746706119755,980.9390371912071,-1.3169652963387244e+52
612.8403448222157,976.8067420391558,536.9488593094571,980.9390371912071,-1.3169652963387244e+52
353.4806872989507,936.28270550754,296.49489226801364,980.9390371912071,-1.3169652963387244e+52
235.863589677921,900.55834280726,299.9009637986574,980.9390371912071,-1.3169652963387244e+52
594.7950236121842,990.5095359074822,381.17423165510587,990.5095359074822,-1.3169652963387244e+52
532.2181929217381,968.458137382781,437.2781179916535,990.5095359074822,-1.3169652963387244e+52
705.6931424617111,968.0684597483471,754.8214066014275,990.5095359074822,-1.3169652963387244e+52
196.32702908379278,532.4219686736586,303.87861023357993,990.5095359074822,-1.3169652963387244e+52
278.1908728281802,931.3197835874876,315.49570925717967,990.5095359074822,-1.3169652963387244e+52
638.385757516969,987.2966345697342,528.7867313726009,990.5095359074822,-1.3169652963387244e+52
623.1170305986742,992.055461670354,555.935836056848,992.055461670354,-1.3169652963387244e+52
531.3572292550084,985.8373420885745,439.8646287787435,992.055461670354,-1.3169652963387244e+52
244.06652846879814,945.0855245929096,129.3835240206748,992.055461670354,-1.3169652963387244e+52
290.4128722627665,927.9013838161093,226.70355264433218,992.055461670354,-1.3169652963387244e+52
750.7187377913829,977.3971944979995,938.2542820598597,992.055461670354,-1.3169652963387244e+52
679.9680400367561,971.5129934591762,633.414853387267,992.055461670354,-1.3169652963387244e+52
629.5109283448222,988.1242483587152,558.1222497129027,992.055461670354,-1.3169652963387244e+52
494.7232941532565,946.5719416407553,389.99897368470175,992.055461670354,-1.3169652963387244e+52
339.7304401294093,943.5592544277639,310.4358720814507,992.055461670354,-1.3169652963387244e+52
702.1732214242334,995.7247986766959,936.3657069109506,995.7247986766959,-1.3169652963387244e+52
703.9448837490916,984.59156484338,852.5215040850534,995.7247986766959,-1.3169652963387244e+52
608.3387273039725,969.6221352448897,415.99439203528914,995.7247986766959,-1.3169652963387244e+52
331.20807230728553,930.7345919760404,340.339452222522,995.7247986766959,-1.3169652963387244e+52
