mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
300.2628698442749,347.75154807108834,317.74316399246624,347.75154807108834,-107.99410246421928
295.4488985499162,372.6766928075865,309.9340486764109,372.6766928075865,-158.2322652151208
319.6308431765282,346.9003769636083,317.6796185333809,372.6766928075865,-158.2322652151208
327.8632335619536,367.4231433801288,325.1391004350796,372.6766928075865,-158.2322652151208
339.5591329628115,390.4885037238711,333.82712162454686,390.4885037238711,-158.2322652151208
330.316242339526,484.65396049609797,320.37305981480387,484.65396049609797,-158.2322652151208
328.56245609522693,383.37206363882467,325.72670408608167,484.65396049609797,-158.2322652151208
348.49340988010954,609.1639778073059,333.6793485137126,609.1639778073059,-158.2322652151208
343.1705610353456,403.892506828543,337.01957671918245,609.1639778073059,-158.2322652151208
343.718325868209,483.91784158249527,329.85545393201727,609.1639778073059,-158.2322652151208
315.07658848599567,386.01404664111044,328.638803421571,609.1639778073059,-158.2322652151208
333.3389948905701,372.601087900211,328.8367468235193,609.1639778073059,-158.2322652151208
360.3754079747428,550.3660546385058,336.01137431444636,609.1639778073059,-158.2322652151208
348.2082998408146,560.929731959537,337.7245874237202,609.1639778073059,-158.2322652151208
343.7846944990347,401.80342652638797,338.8046221105303,609.1639778073059,-158.2322652151208
348.51392218808354,469.6184262984066,337.5734404407645,609.1639778073059,-158.2322652151208
365.00010724247625,423.4093833521352,364.1048437262097,609.1639778073059,-158.2322652151208
337.02052542316443,509.06839932027884,324.215658082593,609.1639778073059,-158.2322652151208
342.99474309938995,468.9092409267172,321.9954868910686,609.1639778073059,-158.2322652151208
299.76369947960967,363.6503419152352,318.66436981003136,609.1639778073059,-193.2112223521937
330.0962141935345,463.12415748894284,314.36107906950133,609.1639778073059,-193.2112223521937
339.7832209373461,427.19061610217295,327.6415666095117,609.1639778073059,-193.2112223521937
355.81142716039153,620.783945841971,332.1385310947183,620.783945841971,-193.2112223521937
328.843588691464,374.9207944473491,327.1318034919322,620.783945841971,-193.2112223521937
328.3603688350586,606.4225591162317,331.19890445549066,620.783945841971,-210.8878137044383
343.5845020283708,457.17093241006575,335.60402890059737,620.783945841971,-210.8878137044383
364.04565009841383,612.2841911065727,331.2427071784332,620.783945841971,-210.8878137044383
345.49791300996816,438.67119944979123,337.6873571378689,620.783945841971,-210.8878137044383
346.1105061431404,495.9266752516848,329.2947727312012,620.783945841971,-210.8878137044383
340.25895586741524,449.71342050534173,333.22660053805896,620.783945841971,-210.8878137044383
316.9356878207307,442.7280971801757,330.8448376414349,620.783945841971,-271.590666664196
352.19277382095396,508.84571457699116,333.50133796062624,620.783945841971,-271.590666664196
337.6766491015179,574.7765874813553,327.58938369612395,620.783945841971,-271.590666664196
324.1825693516741,346.63300284937463,326.2899000607062,620.783945841971,-271.590666664196
337.174461856446,580.4448834747965,318.8995036926831,620.783945841971,-271.590666664196
347.6630992503241,450.97764170838786,338.4213954711498,620.783945841971,-271.590666664196
381.36239641661444,978.372533062027,339.89076360892636,978.372533062027,-271.590666664196
396.36986071697174,854.1938200340066,370.1206248148874,978.372533062027,-271.590666664196
342.870832303071,466.45117851260846,327.011406269607,978.372533062027,-271.590666664196
389.546012322972,1001.2798085579624,355.13988472564324,1001.2798085579624,-271.590666664196
472.94735027470074,987.4491744659443,379.7883448015322,1001.2798085579624,-271.590666664196
526.5718165370677,1031.0608476837212,384.0422763471211,1031.0608476837212,-271.590666664196
413.0707261530144,952.6090726727138,345.1619877549103,1031.0608476837212,-271.590666664196
491.4517807899613,1035.0082973973188,359.91814336057246,1035.0082973973188,-271.590666664196
539.1361683694189,987.7811407374393,441.19692108908043,1035.0082973973188,-271.590666664196
