mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-9.138027569544727e+50,377.9042184305464,300.2755554486421,377.9042184305464,-6.350486946963641e+51
412.60991096728395,998.204286311975,335.2137651248709,998.204286311975,-6.350486946963641e+51
304.9997898063012,340.0231933784193,300.64526293263646,998.204286311975,-6.350486946963641e+51
459.22399731295707,973.0661539358001,338.0039630882035,998.204286311975,-6.350486946963641e+51
312.18470625579664,499.35725415752285,308.01967297138503,998.204286311975,-6.350486946963641e+51
392.1831234068252,983.086260002066,335.1689262939004,998.204286311975,-6.350486946963641e+51
317.3979117990295,391.94503579359895,319.2681341529464,998.204286311975,-6.350486946963641e+51
406.4469811030725,979.0484385567997,330.6239066021692,998.204286311975,-6.350486946963641e+51
352.6488845925869,942.8444398979411,308.2043399748127,998.204286311975,-6.350486946963641e+51
445.37556746717985,968.4263799050901,351.3801052174404,998.204286311975,-6.350486946963641e+51
341.48324878854686,534.3662256584588,312.97901389361704,998.204286311975,-6.350486946963641e+51
470.9698604249042,987.2947113655491,340.3156177929295,998.204286311975,-6.350486946963641e+51
527.0513261326491,942.2991403160181,365.222189605411,998.204286311975,-6.350486946963641e+51
491.9318358318134,964.3207567602994,390.2701841125253,998.204286311975,-6.350486946963641e+51
635.9280827555003,949.6524981141911,585.9385293174455,998.204286311975,-6.350486946963641e+51
509.95938754336584,993.365735729106,426.8788034345341,998.204286311975,-6.350486946963641e+51
544.6947229240589,951.6066646190055,343.21139111639116,998.204286311975,-6.350486946963641e+51
721.4129434268834,999.3161216164807,922.34565928034,999.3161216164807,-6.350486946963641e+51
594.3016102446171,947.0266114500821,557.9483519280826,999.3161216164807,-6.350486946963641e+51
757.7548164360395,970.6157372618583,890.9965669109129,999.3161216164807,-6.350486946963641e+51
620.0344879629953,949.1022943899429,586.7536768202855,999.3161216164807,-6.350486946963641e+51
711.2344387181847,987.1679251705501,911.3739370025846,999.3161216164807,-6.350486946963641e+51
570.579952894522,951.9675771418848,395.9080867903211,999.3161216164807,-6.350486946963641e+51
742.9113319014892,985.7072074119866,915.9753499746845,999.3161216164807,-6.350486946963641e+51
691.398112445046,956.7763428068059,769.9956094339153,999.3161216164807,-6.350486946963641e+51
574.674462869417,965.8854105032711,527.9710625166307,999.3161216164807,-6.350486946963641e+51
787.4805722220586,962.1104324720184,937.1009460688538,999.3161216164807,-6.350486946963641e+51
719.285363421323,999.7550712306098,938.7516042839236,999.7550712306098,-6.350486946963641e+51
597.6688244309665,961.1760208713079,379.5224915566241,999.7550712306098,-6.350486946963641e+51
671.1761224761301,966.8139039926577,827.653492184788,999.7550712306098,-6.350486946963641e+51
715.1915946919974,955.7674771309237,933.506824312723,999.7550712306098,-6.350486946963641e+51
795.7019479367644,988.6712317320628,931.8849660714817,999.7550712306098,-6.350486946963641e+51
609.0057020230674,950.8634998656881,453.66124908100306,999.7550712306098,-6.350486946963641e+51
693.9632267733836,992.0799558565861,883.3820555698456,999.7550712306098,-6.350486946963641e+51
719.9644007671366,959.0662500624253,925.7461383975653,999.7550712306098,-6.350486946963641e+51
694.593910395628,973.3277714971161,738.1180945061847,999.7550712306098,-6.350486946963641e+51
829.977133475999,963.3115776223967,932.5599957374031,999.7550712306098,-6.350486946963641e+51
656.5718495215594,969.5992395487452,563.1594742461078,999.7550712306098,-6.350486946963641e+51
702.2493984565671,957.4177626352149,939.2659420285853,999.7550712306098,-6.350486946963641e+51
559.6790203686403,999.7210685238321,384.46007480774523,999.7550712306098,-6.350486946963641e+51
765.1869545701659,963.2335417349325,930.4008819858431,999.7550712306098,-6.350486946963641e+51
703.0675091237019,998.103787777619,918.3759658605285,999.7550712306098,-6.350486946963641e+51
561.81761622132,960.0942339627037,528.7586265711172,999.7550712306098,-6.350486946963641e+51
667.5355493989734,981.5705279315415,603.812298898793,999.7550712306098,-6.350486946963641e+51
823.6318186451102,958.8937387342751,942.6092638374998,999.7550712306098,-6.350486946963641e+51
579.5511845604274,977.1010720073199,418.93228476659107,999.7550712306098,-6.350486946963641e+51
624.240506131825,949.0041988141246,633.056022813982,999.7550712306098,-6.350486946963641e+51
552.3257921713182,971.2125519645815,397.89675780330094,999.7550712306098,-6.350486946963641e+51
765.6329238667552,956.5380803758571,935.095897238655,999.7550712306098,-6.350486946963641e+51
773.5918575335014,986.3159084251846,936.6761137678677,999.7550712306098,-6.350486946963641e+51
629.9713846467201,958.5446048688609,710.4978098986884,999.7550712306098,-6.350486946963641e+51
648.5036354020023,997.9804779476669,532.073614552275,999.7550712306098,-6.350486946963641e+51
712.3264861879542,962.1307299016413,941.7379989127764,999.7550712306098,-6.350486946963641e+51
508.93484911379744,961.1935062949369,380.25407770696853,999.7550712306098,-6.350486946963641e+51
808.5315447414703,960.259180714459,948.5386055262595,999.7550712306098,-6.350486946963641e+51
626.7648956981319,971.0524978181301,556.2256634917381,999.7550712306098,-6.350486946963641e+51
642.3363611658295,968.5716024552763,661.378746801225,999.7550712306098,-6.350486946963641e+51
659.3627966977709,979.4949397313131,707.0220536487436,999.7550712306098,-6.350486946963641e+51
783.9229067785578,964.1986068610793,950.7825055399832,999.7550712306098,-6.350486946963641e+51
620.8337821753039,997.6328208132946,533.669345180299,999.7550712306098,-6.350486946963641e+51
723.8715839046455,965.0645702534746,950.4145521283804,999.7550712306098,-6.350486946963641e+51
718.2840394265338,1003.4925121140309,909.6574513124398,1003.4925121140309,-6.350486946963641e+51
824.2685021584045,973.0171899059785,955.4964583738787,1003.4925121140309,-6.350486946963641e+51
556.0882703742855,975.9823662832218,429.97135609153014,1003.4925121140309,-6.350486946963641e+51
680.074635927398,976.5252706569925,931.0479563352043,1003.4925121140309,-6.350486946963641e+51
607.3393478222272,990.3853208002358,537.1898672878494,1003.4925121140309,-6.350486946963641e+51
602.6584199927892,971.0915584644416,487.4222931202304,1003.4925121140309,-6.350486946963641e+51
718.0768973469426,993.957946477734,928.1634361113378,1003.4925121140309,-6.350486946963641e+51
497.52201898262757,970.4334173456112,376.03460610954215,1003.4925121140309,-6.350486946963641e+51
778.9663740558309,1004.6702565945162,932.4881845878218,1004.6702565945162,-6.350486946963641e+51
680.9648893004563,969.6318607907286,731.8551894926791,1004.6702565945162,-6.350486946963641e+51
695.0871001903755,1000.4004127970228,893.736290930555,1004.6702565945162,-6.350486946963641e+51
640.4714213226766,971.7834695107581,687.7601443035137,1004.6702565945162,-6.350486946963641e+51
913.8748545569454,998.5587399755135,967.0868892193365,1004.6702565945162,-6.350486946963641e+51
647.2550655597589,969.6242272635988,516.7944464220445,1004.6702565945162,-6.350486946963641e+51
865.109441350401,1016.2479228385998,969.5860392136084,1016.2479228385998,-6.350486946963641e+51
904.2112390370974,967.5825972386227,959.0871010243935,1016.2479228385998,-6.350486946963641e+51
846.5787454412791,1005.8143614356965,967.6954485516173,1016.2479228385998,-6.350486946963641e+51
672.3706020596708,973.4515467147044,889.9148414180867,1016.2479228385998,-6.350486946963641e+51
795.160852193133,1014.7157513338705,960.6920802719787,1016.2479228385998,-6.350486946963641e+51
660.9625699470179,987.8682543479813,710.4292689716518,1016.2479228385998,-6.350486946963641e+51
712.0162540766464,1021.3027313153801,949.7020256149201,1021.3027313153801,-6.350486946963641e+51
605.266711545672,979.1611312859823,440.34486916153946,1021.3027313153801,-6.350486946963641e+51
788.4542709696062,1003.3732078913064,953.009973094075,1021.3027313153801,-6.350486946963641e+51
602.0034601837048,980.9396980546953,381.3129314443918,1021.3027313153801,-6.350486946963641e+51
842.8373946186341,998.681456318324,977.615196781336,1021.3027313153801,-6.350486946963641e+51
839.6577625442329,984.8007043024791,965.0669179994507,1021.3027313153801,-6.350486946963641e+51
708.0162436380464,1014.9665760547505,956.3805082655708,1021.3027313153801,-6.350486946963641e+51
575.0083076406015,985.5287708942055,403.63608021088004,1021.3027313153801,-6.350486946963641e+51
593.9425789015896,1014.8714529991148,442.3481914298984,1021.3027313153801,-6.350486946963641e+51
617.4885045026753,976.7993237673844,497.7700821630414,1021.3027313153801,-6.350486946963641e+51
652.6579524188571,995.3049132767607,482.9905135962483,1021.3027313153801,-6.350486946963641e+51
658.2565943893857,983.9600613131452,575.3369261359812,1021.3027313153801,-6.350486946963641e+51
762.4220718909462,991.5194952958328,961.1987413039325,1021.3027313153801,-6.350486946963641e+51
699.774454533769,980.703338530924,946.0077092746336,1021.3027313153801,-6.350486946963641e+51
728.7725548250662,992.2446243636638,952.8786030688192,1021.3027313153801,-6.350486946963641e+51
558.4835512116925,988.8588003857277,380.1887277918327,1021.3027313153801,-6.350486946963641e+51
633.8896662006794,1008.9600629546879,415.5127569108334,1021.3027313153801,-6.350486946963641e+51
599.9328123549172,982.8025569945557,358.9310795429767,1021.3027313153801,-6.350486946963641e+51
699.558071650264,1017.0514168745327,797.6086550321784,1021.3027313153801,-6.350486946963641e+51
546.171088690188,979.9208225487148,373.8912468249614,1021.3027313153801,-6.350486946963641e+51
707.7799482560397,989.0316804930849,959.7194398685051,1021.3027313153801,-6.350486946963641e+51
535.2135978232578,980.2280064989396,406.63677845579934,1021.3027313153801,-6.350486946963641e+51
839.4931967608602,995.9156724457075,972.8572889575803,1021.3027313153801,-6.350486946963641e+51
679.5592666202822,979.0603936443979,939.6341018089265,1021.3027313153801,-6.350486946963641e+51
697.2116971693981,1013.3630463261525,948.7043019830933,1021.3027313153801,-6.350486946963641e+51
653.410432301092,990.8354160703594,662.1619492098333,1021.3027313153801,-6.350486946963641e+51
712.0288450726738,998.8991657496254,847.5641109877248,1021.3027313153801,-6.350486946963641e+51
603.0057889458935,979.679870869476,356.54799900770604,1021.3027313153801,-6.350486946963641e+51
857.8414191323849,1015.9868931439513,973.1702793079244,1021.3027313153801,-6.350486946963641e+51
688.1295766512937,979.3426051891965,702.7958949166651,1021.3027313153801,-6.350486946963641e+51
811.3030569891945,998.6590557251174,971.6749741389032,1021.3027313153801,-6.350486946963641e+51
600.1834327140809,980.0936629487366,467.7309279409882,1021.3027313153801,-6.350486946963641e+51
793.2519036400009,1002.3990492396896,961.3956482647073,1021.3027313153801,-6.350486946963641e+51
612.7658583467564,979.3247826211222,378.9763873511721,1021.3027313153801,-6.350486946963641e+51
770.0925643715199,1002.1725072720347,965.1236998020884,1021.3027313153801,-6.350486946963641e+51
591.0679112777102,983.7022035734061,405.4512498930337,1021.3027313153801,-6.350486946963641e+51
805.1728602796319,986.7353126247266,969.790885948873,1021.3027313153801,-6.350486946963641e+51
583.2202332772098,980.8859204185368,423.13571188963834,1021.3027313153801,-6.350486946963641e+51
837.6872260878922,1005.1679686414317,966.0425254810796,1021.3027313153801,-6.350486946963641e+51
514.54328032557,978.87024266286,400.11774232616096,1021.3027313153801,-6.350486946963641e+51
776.107212281463,1006.471130436524,961.1718830079526,1021.3027313153801,-6.350486946963641e+51
692.1482753425042,977.6135704856996,917.1907262601369,1021.3027313153801,-6.350486946963641e+51
749.0222151530983,1004.5137038391507,966.2086674153986,1021.3027313153801,-6.350486946963641e+51
661.285799734598,978.0009188460601,509.1443399273711,1021.3027313153801,-6.350486946963641e+51
823.9661395011366,993.2590504826536,959.1611628737332,1021.3027313153801,-6.350486946963641e+51
724.1515450092343,979.9578763266401,961.1331790477742,1021.3027313153801,-6.350486946963641e+51
854.4108612040401,1037.5442362506956,959.0411771181474,1037.5442362506956,-6.350486946963641e+51
570.3713218043732,974.7512955298487,446.842118908511,1037.5442362506956,-6.350486946963641e+51
819.6024245188695,986.0995572718122,961.8610041596612,1037.5442362506956,-6.350486946963641e+51
529.1079825241951,978.6644842369504,333.01223092791383,1037.5442362506956,-6.350486946963641e+51
851.1999459543755,999.4916396542003,951.276547816134,1037.5442362506956,-6.350486946963641e+51
691.1938966469228,975.728252234577,928.7292526545615,1037.5442362506956,-6.350486946963641e+51
900.5713746228029,978.8579061452232,959.918666988481,1037.5442362506956,-6.350486946963641e+51
699.1054678384469,972.6837880549673,959.6941663759665,1037.5442362506956,-6.350486946963641e+51
891.2704928728439,1000.559328426868,960.253554226771,1037.5442362506956,-6.350486946963641e+51
781.7520687459445,975.6141363260909,956.7883993395496,1037.5442362506956,-6.350486946963641e+51
914.0930231652436,999.3665150993968,969.4560996466554,1037.5442362506956,-6.350486946963641e+51
599.3054335355224,979.5528581620891,378.40670555654197,1037.5442362506956,-6.350486946963641e+51
864.4566009269712,1022.5473324204639,967.9930823280438,1037.5442362506956,-6.350486946963641e+51
802.0359579542256,976.0693751934955,961.5846398190968,1037.5442362506956,-6.350486946963641e+51
896.5947806123423,1012.432636542345,968.0957690860187,1037.5442362506956,-6.350486946963641e+51
739.3781751836615,975.5280400070384,957.9892966567323,1037.5442362506956,-6.350486946963641e+51
966.6028653101978,994.9773786123886,971.87517517912,1037.5442362506956,-6.350486946963641e+51
837.6566261405235,988.2779437788234,966.8453416827522,1037.5442362506956,-6.350486946963641e+51
860.4583129697842,987.5390753792369,967.6566067875108,1037.5442362506956,-6.350486946963641e+51
697.0210005318486,980.8934516237307,962.5540617872094,1037.5442362506956,-6.350486946963641e+51
920.5869197577339,1015.8914612572212,981.5930727109794,1037.5442362506956,-6.350486946963641e+51
635.8195021311491,981.4225849791575,505.37015269159986,1037.5442362506956,-6.350486946963641e+51
839.6530349708381,1010.0403910734605,975.3021563786835,1037.5442362506956,-6.350486946963641e+51
763.0037645652354,982.9786347327845,964.1792093424234,1037.5442362506956,-6.350486946963641e+51
942.2634488883091,1027.7338501814606,978.5492154499296,1037.5442362506956,-6.350486946963641e+51
753.2192618340705,981.8869940528804,960.0866342977919,1037.5442362506956,-6.350486946963641e+51
886.6609953853605,1004.6751348669774,970.1353418242571,1037.5442362506956,-6.350486946963641e+51
717.4244952160187,984.4105899474006,956.9025102876974,1037.5442362506956,-6.350486946963641e+51
915.4994429098094,999.3109766421428,978.3144521413158,1037.5442362506956,-6.350486946963641e+51
806.503223939118,982.2361472371559,935.2024496475727,1037.5442362506956,-6.350486946963641e+51
883.1295121752952,1002.0570135914428,970.9908706440609,1037.5442362506956,-6.350486946963641e+51
880.9612605357106,989.2178092584206,971.6693303351003,1037.5442362506956,-6.350486946963641e+51
863.2039197462033,1010.210856271467,977.6257888685174,1037.5442362506956,-6.350486946963641e+51
755.1803114901667,985.4197179273997,973.528334084193,1037.5442362506956,-6.350486946963641e+51
814.8397804018434,1016.0356549900197,965.9911500993769,1037.5442362506956,-6.350486946963641e+51
723.6651861979589,988.224936317611,964.0029239887981,1037.5442362506956,-6.350486946963641e+51
863.6905801602827,1005.9189750845755,975.4612567707084,1037.5442362506956,-6.350486946963641e+51
749.5113072909928,986.6013521300092,963.192276668566,1037.5442362506956,-6.350486946963641e+51
968.0544052994679,1012.6030879447632,978.215158252447,1037.5442362506956,-6.350486946963641e+51
840.6480969779723,994.5113955068995,975.8520008762404,1037.5442362506956,-6.350486946963641e+51
893.0588841349806,1023.1626714574987,975.9214988505546,1037.5442362506956,-6.350486946963641e+51
770.4347547651939,991.8336223985015,979.5590698666325,1037.5442362506956,-6.350486946963641e+51
879.9391838055222,1002.6408859785118,978.3552542255359,1037.5442362506956,-6.350486946963641e+51
775.5125465283338,996.8165665247304,983.7791866517838,1037.5442362506956,-6.350486946963641e+51
879.0086197088865,995.9797784045053,976.0048679046167,1037.5442362506956,-6.350486946963641e+51
741.1852178032686,993.7669595066511,974.801391612981,1037.5442362506956,-6.350486946963641e+51
737.136960342216,1012.5734469247682,960.9876503332345,1037.5442362506956,-6.350486946963641e+51
813.0188698931809,997.3274213453491,977.2164990200091,1037.5442362506956,-6.350486946963641e+51
866.3918757586124,1015.5239985774872,965.521566096531,1037.5442362506956,-6.350486946963641e+51
674.635301308535,995.0719439490606,736.8450212377122,1037.5442362506956,-6.350486946963641e+51
651.6709267804472,1021.7360662656092,943.7382714085136,1037.5442362506956,-6.350486946963641e+51
755.6532200406974,993.6731327778947,958.8589137481305,1037.5442362506956,-6.350486946963641e+51
766.758236610941,1024.436499610532,966.2243407737888,1037.5442362506956,-6.350486946963641e+51
835.5538550340592,994.3631609808618,981.963962230031,1037.5442362506956,-6.350486946963641e+51
740.4724619751338,1019.3367718439254,959.185568196033,1037.5442362506956,-6.350486946963641e+51
-403.85820036192894,995.3371227072272,968.5031750113205,1037.5442362506956,-6.350486946963641e+51
781.2759932796898,1016.4230818248357,968.3361763623893,1037.5442362506956,-6.350486946963641e+51
245.5464657504758,992.4886442763969,445.74645785567003,1037.5442362506956,-6.350486946963641e+51
890.8063829033538,1004.8504241663608,977.1391029721833,1037.5442362506956,-6.350486946963641e+51
-772.4909020008632,990.0024696870944,973.6186099340252,1037.5442362506956,-6.350486946963641e+51
842.119206627347,1026.5572890672095,965.8526032272968,1037.5442362506956,-6.350486946963641e+51
704.0398599654102,992.3185922589015,980.5071387703671,1037.5442362506956,-6.350486946963641e+51
834.5743400423532,1009.9700882375955,962.2407602326001,1037.5442362506956,-6.350486946963641e+51
735.5705673627881,994.7809961995076,964.562877575059,1037.5442362506956,-6.350486946963641e+51
800.9153263848012,1014.8297448613623,957.3339039035668,1037.5442362506956,-6.350486946963641e+51
705.1885551579256,994.714392338174,969.2276468323381,1037.5442362506956,-6.350486946963641e+51
702.2777035848416,996.1957563816297,832.8081396248665,1037.5442362506956,-6.350486946963641e+51
610.8272635849071,999.4868158834321,896.9271765121174,1037.5442362506956,-6.350486946963641e+51
880.8317653306124,1020.6311961439021,973.992473840054,1037.5442362506956,-6.350486946963641e+51
487.8334919988914,1000.5403740246051,523.4346187538792,1037.5442362506956,-6.350486946963641e+51
811.8338859563003,1005.3021332030487,970.87106785411,1037.5442362506956,-6.350486946963641e+51
700.6052682087069,1000.2508847376556,972.037568794915,1037.5442362506956,-6.350486946963641e+51
906.8982361803994,1037.6252461049078,974.1490015669891,1037.6252461049078,-6.350486946963641e+51
402.6156699095791,999.8557579975578,503.66902017670407,1037.6252461049078,-6.350486946963641e+51
