mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-1.4817788522875188e+45,382.3478450807489,292.68462919160316,382.3478450807489,-1.0913574019753133e+46
328.15871623320425,797.749411443303,301.73644826094096,797.749411443303,-1.0913574019753133e+46
346.8449079787729,505.5608441137723,326.1901187324065,797.749411443303,-1.0913574019753133e+46
310.741893424161,436.30476993698585,315.71669150626485,797.749411443303,-1.0913574019753133e+46
383.6179248232646,580.5315950748386,338.8055855216155,797.749411443303,-1.0913574019753133e+46
360.47271001972854,662.7192118153567,332.9310626841336,797.749411443303,-1.0913574019753133e+46
317.2399139986674,423.85746560277505,309.30394628381066,797.749411443303,-1.0913574019753133e+46
323.4416784082959,459.7872001385666,330.65210086036814,797.749411443303,-1.0913574019753133e+46
356.93437752001,503.40486157275166,344.5790735646271,797.749411443303,-1.0913574019753133e+46
339.2503925327791,532.6057816449846,318.789931988651,797.749411443303,-1.0913574019753133e+46
361.05804815235666,572.8852740264127,328.36998705561075,797.749411443303,-1.0913574019753133e+46
369.9964134264859,934.2957757323231,339.8115019807944,934.2957757323231,-1.0913574019753133e+46
387.52555961486587,761.8106690068519,345.1628806466048,934.2957757323231,-1.0913574019753133e+46
394.50430375266797,915.40939329892,344.9516752855315,934.2957757323231,-1.0913574019753133e+46
376.5030711203155,738.476217258555,327.7145356205262,934.2957757323231,-1.0913574019753133e+46
327.12468752226357,742.9985733020669,315.59391179260876,934.2957757323231,-1.0913574019753133e+46
401.09649299690034,932.3859571206651,342.37731292482704,934.2957757323231,-1.0913574019753133e+46
472.2293646144889,937.1973690437982,355.7378549575653,937.1973690437982,-1.0913574019753133e+46
467.10084853384143,939.299088547054,375.3464815563242,939.299088547054,-1.0913574019753133e+46
572.5227970891559,967.887328543233,504.5049616749186,967.887328543233,-1.0913574019753133e+46
415.08368693483453,940.0442734397202,347.8983326468666,967.887328543233,-1.0913574019753133e+46
461.56771274415865,949.1490101470774,374.87980191810215,967.887328543233,-1.0913574019753133e+46
541.0177949150841,948.9691925702707,404.97275574428585,967.887328543233,-1.0913574019753133e+46
468.6140868589927,933.3820954869934,356.8205350348285,967.887328543233,-1.0913574019753133e+46
431.4102328504982,951.6474936870994,319.1371896204358,967.887328543233,-1.0913574019753133e+46
545.8016868484232,955.4648805330371,497.6854468574021,967.887328543233,-1.0913574019753133e+46
495.7295429086731,937.2725801049071,490.6629319536852,967.887328543233,-1.0913574019753133e+46
632.759609513285,970.700514056718,486.9875709325506,970.700514056718,-1.0913574019753133e+46
520.5444668488376,932.9707371748935,381.2162208480532,970.700514056718,-1.0913574019753133e+46
674.8541997875669,963.3847007531449,709.4429154830814,970.700514056718,-1.0913574019753133e+46
608.6263825603503,953.7726056030315,490.67518459957756,970.700514056718,-1.0913574019753133e+46
676.3365331301203,984.2425072930934,670.1138815289532,984.2425072930934,-1.0913574019753133e+46
603.8065093354714,954.6272789551772,580.457084724883,984.2425072930934,-1.0913574019753133e+46
700.1065465140634,978.3184138414808,745.7120537920287,984.2425072930934,-1.0913574019753133e+46
754.5103784540074,963.3623799444556,936.8883335133506,984.2425072930934,-1.0913574019753133e+46
706.2646435431199,968.1139817273948,931.831625992726,984.2425072930934,-1.0913574019753133e+46
712.4507839029366,964.008977022048,922.7257818560313,984.2425072930934,-1.0913574019753133e+46
736.4022153321828,969.6741192671229,886.0376348127047,984.2425072930934,-1.0913574019753133e+46
621.6946115249026,977.9124909685262,493.6346820311464,984.2425072930934,-1.0913574019753133e+46
720.093861744563,969.3974652802345,805.6268702005095,984.2425072930934,-1.0913574019753133e+46
716.4497432092965,975.863859489768,960.2556921020612,984.2425072930934,-1.0913574019753133e+46
658.9148358830398,974.3207264860284,793.4289472159089,984.2425072930934,-1.0913574019753133e+46
672.7051341716489,977.3575847198476,751.1260833700611,984.2425072930934,-1.0913574019753133e+46
629.4542529615626,984.3381476889082,536.1550452739903,984.3381476889082,-1.0913574019753133e+46
677.947279255028,980.6449511183299,615.7621119878338,984.3381476889082,-1.0913574019753133e+46
743.296847970803,989.2064592204817,878.7535142813297,989.2064592204817,-1.0913574019753133e+46
697.4580816486111,982.3564584912524,964.6656723033419,989.2064592204817,-1.0913574019753133e+46
615.1282481702226,980.4573657884041,536.3757348763247,989.2064592204817,-1.0913574019753133e+46
584.9506526168416,984.2820033920259,383.9293323672764,989.2064592204817,-1.0913574019753133e+46
695.7229802595891,984.1357672489228,950.3296812674693,989.2064592204817,-1.0913574019753133e+46
674.0643162175414,982.2744573734485,616.2241997702537,989.2064592204817,-1.0913574019753133e+46
716.9064786278557,987.5432017277287,937.7456733238838,989.2064592204817,-1.0913574019753133e+46
837.8026886161789,991.3390495474532,967.455788902412,991.3390495474532,-1.0913574019753133e+46
662.8644643754265,988.5855400889914,582.3802557418326,991.3390495474532,-1.0913574019753133e+46
668.9264394141429,987.6295310884766,486.9472005047334,991.3390495474532,-1.0913574019753133e+46
647.9476043723942,990.7275688029972,555.5264983729234,991.3390495474532,-1.0913574019753133e+46
632.2638474237116,987.0652809745945,451.8773650571011,991.3390495474532,-1.0913574019753133e+46
713.5973142955825,991.6498091268448,896.8797777397623,991.6498091268448,-1.0913574019753133e+46
694.7141482734214,987.1985198960004,722.5120620320673,991.6498091268448,-1.0913574019753133e+46
