mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
253.24898960281845,345.1892829182495,323.7965965132363,345.1892829182495,21.570707055271562
48.94331494340212,409.4309444037523,20.070647310841608,409.4309444037523,-130.60619456794987
182.43008996514686,533.9380001719758,90.95139168059372,533.9380001719758,-130.60619456794987
234.58489554171067,567.2840469919025,321.46076135208557,567.2840469919025,-150.84272665284675
233.45790918345273,539.1564239778183,324.76607688188034,567.2840469919025,-150.84272665284675
162.76309363006948,571.7548842175087,43.89382372811225,571.7548842175087,-150.84272665284675
323.51871155035815,510.4674079389183,329.83406992208137,571.7548842175087,-150.84272665284675
291.71361994717137,387.43417741961764,354.6219917636427,571.7548842175087,-150.84272665284675
269.7709175880911,448.5917894684235,333.3944221707053,571.7548842175087,-150.84272665284675
31.189144693415823,332.0583414042724,16.87242055425636,571.7548842175087,-150.84272665284675
178.06158302383653,529.7865794986668,49.89631077623067,571.7548842175087,-150.84272665284675
279.44181957360814,416.04899075779696,346.4713844974714,571.7548842175087,-150.84272665284675
259.16557081802193,405.02786218914116,341.5689238673014,571.7548842175087,-150.84272665284675
1.0140366987670155,322.50685318913065,-0.3767980536692592,571.7548842175087,-232.307063868683
261.1978817348069,654.984317091743,323.4159787813855,654.984317091743,-232.307063868683
356.7268260824986,537.8688295882566,351.85751883522977,654.984317091743,-232.307063868683
222.2138541251934,673.1227825572066,305.73217600507303,673.1227825572066,-232.307063868683
293.217919112817,390.91759817531045,326.0625267457859,673.1227825572066,-232.307063868683
296.1481227181222,551.1164494353385,331.6162358188547,673.1227825572066,-232.307063868683
308.01133021712184,537.9248287808455,323.7614597621051,673.1227825572066,-232.307063868683
275.7799188779187,376.9902391092093,335.97435464389054,673.1227825572066,-232.307063868683
331.19453912651863,434.8785685157913,327.50887958806373,673.1227825572066,-232.307063868683
297.9734624731653,549.6077844385824,327.0261528185888,673.1227825572066,-232.307063868683
345.75697113707025,447.97123968348,358.53049825363655,673.1227825572066,-232.307063868683
333.6390321982383,624.9823177696934,360.1416111567313,673.1227825572066,-283.8462779366958
323.22633798379445,494.9543770909437,321.17637294642884,673.1227825572066,-283.8462779366958
336.3207521179349,613.2108815407694,327.0383729955522,673.1227825572066,-283.8462779366958
306.85295823828204,717.3691844034339,331.8961102984302,717.3691844034339,-283.8462779366958
334.8562697782209,685.1125703103784,317.8571640060335,717.3691844034339,-283.8462779366958
328.44549775321883,434.7450075833296,329.0057654463331,717.3691844034339,-283.8462779366958
