mean_eval,median_eval,pop_best_eval,best_eval,worst_eval
605.4077396998899,585.9829599686493,941.6306324422745,1004.7265407570196,-3.390003582193689e+45
682.9165056464774,679.6307438598359,1008.1835379498254,1008.1835379498254,-3.390003582193689e+45
604.3202002389847,582.3099839396003,992.190802229629,1008.1835379498254,-3.390003582193689e+45
696.9667945128017,900.7486510569719,1005.4972198145712,1008.1835379498254,-3.390003582193689e+45
621.6422459000856,617.9868085764215,938.9603186260854,1008.1835379498254,-3.390003582193689e+45
774.9176894828896,911.8402501416706,1006.0775189159506,1008.1835379498254,-3.390003582193689e+45
685.3762538268498,700.4841609595903,1004.9620032324899,1008.1835379498254,-3.390003582193689e+45
751.4365210706726,918.3034995957212,1003.9655641276732,1008.1835379498254,-3.390003582193689e+45
723.6741524292368,769.6481051364167,1006.8485274155897,1008.1835379498254,-3.390003582193689e+45
593.3349106454434,563.2939887508523,1004.1578275801446,1008.1835379498254,-3.390003582193689e+45
714.7033875946117,766.2696909533154,960.8625821267927,1008.1835379498254,-3.390003582193689e+45
701.4129701829104,760.7084991435314,1003.8160389649627,1008.1835379498254,-3.390003582193689e+45
706.1286405700138,638.5846266148022,1003.8546727947783,1008.1835379498254,-3.390003582193689e+45
704.5747930702731,906.012597011568,1004.7640548497503,1008.1835379498254,-3.390003582193689e+45
772.9634502419399,922.2225782359352,996.4928539342452,1008.1835379498254,-3.390003582193689e+45
693.0886196221227,768.8251439535236,1006.5041586599211,1008.1835379498254,-3.390003582193689e+45
563.802657967754,523.2092494324228,1008.9597837940129,1008.9597837940129,-3.390003582193689e+45
521.4647151899097,400.4639444146644,1005.0493659648663,1008.9597837940129,-3.390003582193689e+45
652.1374751986752,902.0843013366156,998.928398275776,1008.9597837940129,-3.390003582193689e+45
795.7767023588459,932.7922980422404,1006.6768727921477,1008.9597837940129,-3.390003582193689e+45
735.9183797989355,929.3013719442573,1002.3599206291755,1008.9597837940129,-3.390003582193689e+45
727.9129310584055,745.0852359067242,1024.5157319278696,1024.5157319278696,-3.390003582193689e+45
740.4141251386202,851.5561658394815,1008.3589333374586,1024.5157319278696,-3.390003582193689e+45
614.8969149407585,545.5912108297991,1006.4120234562143,1024.5157319278696,-3.390003582193689e+45
750.9591511719449,929.2354038021605,1000.9712608219911,1024.5157319278696,-3.390003582193689e+45
777.2394149342916,927.4368867286244,1008.6140554257296,1024.5157319278696,-3.390003582193689e+45
677.3080451138384,926.406860594905,1002.1354394576043,1024.5157319278696,-3.390003582193689e+45
721.9595936932834,900.8793263065803,1006.1051352437278,1024.5157319278696,-3.390003582193689e+45
724.6402011918592,933.6111891010163,1005.2921995012666,1024.5157319278696,-3.390003582193689e+45
680.8081496218335,923.8679740962663,1004.8736587860503,1024.5157319278696,-3.390003582193689e+45
668.1990828957934,934.842927196654,1007.4508616700298,1024.5157319278696,-3.390003582193689e+45
787.3832426365741,941.7441515973732,1006.0781148756198,1024.5157319278696,-3.390003582193689e+45
662.5790531181747,650.1460113194329,1000.6064876922994,1024.5157319278696,-3.390003582193689e+45
669.9913446939356,931.0476037615778,1005.6333017971256,1024.5157319278696,-3.390003582193689e+45
660.595284070319,654.4167580354024,1004.5971976263049,1024.5157319278696,-3.390003582193689e+45
774.4542413839874,927.6257970878368,1007.6818707497464,1024.5157319278696,-3.390003582193689e+45
665.9057134260855,614.5031742112703,1003.8595880333535,1024.5157319278696,-3.390003582193689e+45
750.4091813626525,922.9446586214201,1009.2615117869159,1024.5157319278696,-3.390003582193689e+45
826.8641171647658,942.396288460409,1006.2937721743677,1024.5157319278696,-3.390003582193689e+45
793.1224559968412,926.2411907866514,1005.5829914376261,1024.5157319278696,-3.390003582193689e+45
827.8893145940584,936.5922630599338,1033.0228462760574,1033.0228462760574,-3.390003582193689e+45
712.4756278353924,926.3737496582822,1006.6424880715107,1033.0228462760574,-3.390003582193689e+45
772.4233106852167,928.0151875089648,1005.354115713236,1033.0228462760574,-3.390003582193689e+45
782.8981118010893,945.3655616277315,1006.1872387303463,1033.0228462760574,-3.390003582193689e+45
746.8529988471462,925.3397979464604,1027.7274407312561,1033.0228462760574,-3.390003582193689e+45
737.4400567843804,939.2152043813296,1012.6675203854137,1033.0228462760574,-3.390003582193689e+45
660.6440268678987,940.6505117063338,1010.1201722999932,1033.0228462760574,-3.390003582193689e+45
723.4570556437748,854.8947905742586,1008.7456550271096,1033.0228462760574,-3.390003582193689e+45
857.8706185072496,943.935033093802,1006.8098898736862,1033.0228462760574,-3.390003582193689e+45
742.7741208227765,921.9392457547074,1013.0886869175504,1033.0228462760574,-3.390003582193689e+45
747.5514513357791,929.9057231772729,1007.6134913477588,1033.0228462760574,-3.390003582193689e+45
809.4945253921849,935.5721515923244,1008.9009513920064,1033.0228462760574,-3.390003582193689e+45
699.3138160048089,915.3967898490341,1022.7902074330236,1033.0228462760574,-3.390003582193689e+45
793.3300532193367,933.0479550176514,1008.6261514751716,1033.0228462760574,-3.390003582193689e+45
747.1414626690228,941.8928261176496,1029.1589406846556,1033.0228462760574,-3.390003582193689e+45
752.2563451164615,970.6731481883025,1003.3755152599832,1033.0228462760574,-3.390003582193689e+45
825.0940199470417,938.0528349051527,1008.3749139831501,1033.0228462760574,-3.390003582193689e+45
806.974674176119,938.8733271764643,1016.9459737810071,1033.0228462760574,-3.390003582193689e+45
802.2153625762654,972.3695107534975,1003.4688402347713,1033.0228462760574,-3.390003582193689e+45
788.1379379813184,938.1048381294376,1029.8106193302262,1033.0228462760574,-3.390003582193689e+45
762.8233087321693,937.3764461763468,1011.2748193031367,1033.0228462760574,-3.390003582193689e+45
681.3520383640972,676.6554232877182,1021.7374450222302,1033.0228462760574,-3.390003582193689e+45
710.9979768099444,865.4835795136935,1036.1632798189762,1036.1632798189762,-3.390003582193689e+45
751.3449553422768,760.4750846548192,1037.982695934963,1037.982695934963,-3.390003582193689e+45
832.8836077507827,952.0423908817306,1045.0986854126393,1045.0986854126393,-3.390003582193689e+45
813.8068853805397,928.9252812331775,1034.3036753220579,1045.0986854126393,-3.390003582193689e+45
833.8787503370081,993.6458772084982,1050.004504596695,1050.004504596695,-3.390003582193689e+45
674.423516205058,873.5244239423927,1010.1255783962223,1050.004504596695,-3.390003582193689e+45
766.511415107918,980.1152682921298,1028.5398680512499,1050.004504596695,-3.390003582193689e+45
687.143441657328,934.1005471188344,1033.2187207622324,1050.004504596695,-3.390003582193689e+45
632.9562714927592,520.1181342188207,1017.8703665926348,1050.004504596695,-3.390003582193689e+45
867.6436858574615,1000.2601474843419,1034.9271926245733,1050.004504596695,-3.390003582193689e+45
658.9719172234885,799.8342726249241,1013.6734812599112,1050.004504596695,-3.390003582193689e+45
710.4010870688791,1005.3593035904431,1042.6942908734677,1050.004504596695,-3.390003582193689e+45
651.2689638261697,593.1106683421674,1039.7471992758683,1050.004504596695,-3.390003582193689e+45
637.4773009230598,568.4366926430307,1013.7979621598139,1050.004504596695,-3.390003582193689e+45
428.02579638093266,351.86867509394585,1007.7922901473075,1050.004504596695,-3.390003582193689e+45
582.9044852373747,405.39072547262623,1041.985796493364,1050.004504596695,-3.390003582193689e+45
649.8122684846967,671.7125382929632,1033.1066849697963,1050.004504596695,-3.390003582193689e+45
688.6041772895796,933.6517820440575,1044.6014076727263,1050.004504596695,-3.390003582193689e+45
691.4055546417392,771.9787279246763,1046.0577813986015,1050.004504596695,-3.390003582193689e+45
588.8830594176575,438.56964102093036,1040.445479433037,1050.004504596695,-3.390003582193689e+45
698.9865283278868,830.1576382681429,1047.2622657000195,1050.004504596695,-3.390003582193689e+45
673.4245980537555,537.3570515463123,1041.4800475750937,1050.004504596695,-3.390003582193689e+45
286.46804587766945,945.9486370244919,1044.3119969007666,1050.004504596695,-3.390003582193689e+45
748.841713948574,967.003653011509,1040.0503980195413,1050.004504596695,-3.390003582193689e+45
810.9939476088637,995.1766119290278,1043.7191864905221,1050.004504596695,-3.390003582193689e+45
778.2824570505182,988.8537653953312,1028.7503569774478,1050.004504596695,-3.390003582193689e+45
764.1052385768717,988.0333230020206,1047.5858211694854,1050.004504596695,-3.390003582193689e+45
867.2310050804703,985.2667892525236,1049.7786558587113,1050.004504596695,-3.390003582193689e+45
719.2015124619301,658.7771590982159,1049.3330120658993,1050.004504596695,-3.390003582193689e+45
735.6679352857296,986.0132414978297,1042.1066187034758,1050.004504596695,-3.390003582193689e+45
848.6605140615987,988.7789236269374,1044.7696396150034,1050.004504596695,-3.390003582193689e+45
733.890120717822,959.0232003446528,1043.2045873380519,1050.004504596695,-3.390003582193689e+45
883.828693058927,990.0603793424109,1042.028274211195,1050.004504596695,-3.390003582193689e+45
597.89925043694,395.36667756857446,1042.2338071605773,1050.004504596695,-3.390003582193689e+45
705.5776584417538,964.3515307623098,1045.5893764787659,1050.004504596695,-3.390003582193689e+45
813.8400347300302,985.6734080611609,1049.164705808868,1050.004504596695,-3.390003582193689e+45
755.6160375266002,990.6416925764562,1038.3290645175184,1050.004504596695,-3.390003582193689e+45
659.2635922198186,643.9725034003023,1036.0905825800235,1050.004504596695,-3.390003582193689e+45
723.6587721456676,976.3050926854751,1047.8727012948523,1050.004504596695,-3.390003582193689e+45
775.1934659079365,970.2369009888924,1043.0899988305694,1050.004504596695,-3.390003582193689e+45
740.7254666506464,982.2588083238503,1040.6894232534928,1050.004504596695,-3.390003582193689e+45
757.8150580671104,976.1225385611377,1045.7747456894706,1050.004504596695,-3.390003582193689e+45
735.9254780642517,856.5137774750567,1048.1586925210534,1050.004504596695,-3.390003582193689e+45
640.7824295554057,445.2451454791359,1046.4671203845396,1050.004504596695,-3.390003582193689e+45
689.9326101846144,900.8524873402862,1047.1715109795384,1050.004504596695,-3.390003582193689e+45
687.4296121716459,813.6863623813406,1043.9983598076499,1050.004504596695,-3.390003582193689e+45
643.371938546112,663.2354697413559,1045.893231255662,1050.004504596695,-3.390003582193689e+45
680.0151837279296,810.6060072681881,1044.6639561291263,1050.004504596695,-3.390003582193689e+45
654.2923163322829,712.458919708124,1046.172093394747,1050.004504596695,-3.390003582193689e+45
827.4910915337075,1001.054656126744,1044.4065747756931,1050.004504596695,-3.390003582193689e+45
770.4894482947421,986.1244391339538,1050.0240630959102,1050.0240630959102,-3.390003582193689e+45
571.0377173604425,434.9643278813446,1034.7467844817315,1050.0240630959102,-3.390003582193689e+45
636.1923451364933,569.7400393060664,1046.6831113609085,1050.0240630959102,-3.390003582193689e+45
693.9118152087286,582.8953607607223,1046.8331045083298,1050.0240630959102,-3.390003582193689e+45
651.5961720600494,876.1483315829792,1046.0542873794689,1050.0240630959102,-3.390003582193689e+45
572.5706118560436,450.1382124563228,1047.305083405878,1050.0240630959102,-3.390003582193689e+45
675.0917629933552,730.8418284598124,1041.573303715857,1050.0240630959102,-3.390003582193689e+45
663.3402541591066,632.4286889774746,1045.5365125430503,1050.0240630959102,-3.390003582193689e+45
746.4508491233222,966.1336691725074,1041.5167390605675,1050.0240630959102,-3.390003582193689e+45
652.4037718399405,674.817042206693,1047.5080224231015,1050.0240630959102,-3.390003582193689e+45
662.7655194302373,582.6899245590859,1040.9115289146682,1050.0240630959102,-3.390003582193689e+45
667.8175441314298,656.2227679317343,1043.6282159367177,1050.0240630959102,-3.390003582193689e+45
709.0690275034211,765.5056251723632,1044.0065487011739,1050.0240630959102,-3.390003582193689e+45
562.695965333032,387.56173825125416,1042.4184511614008,1050.0240630959102,-3.390003582193689e+45
800.0415863188553,992.0534448473587,1039.568879629021,1050.0240630959102,-3.390003582193689e+45
718.1829336957792,553.2239295210516,1039.9099600390539,1050.0240630959102,-3.390003582193689e+45
764.1615214392909,999.6700432715298,1046.5273946111688,1050.0240630959102,-3.390003582193689e+45
665.0296394017887,594.4198588727185,1048.0193255656513,1050.0240630959102,-3.390003582193689e+45
622.0466534435669,593.2000965141821,1034.0656603945197,1050.0240630959102,-3.390003582193689e+45
743.8183668612262,915.8015502774085,1039.365551627827,1050.0240630959102,-3.390003582193689e+45
711.4210646226198,813.2216563969957,1041.7780254886843,1050.0240630959102,-3.390003582193689e+45
763.345530189545,996.5035400754756,1043.0976278243295,1050.0240630959102,-3.390003582193689e+45
793.1357169270927,985.1346164316953,1043.081118440843,1050.0240630959102,-3.390003582193689e+45
831.1591726751822,981.5134875062604,1045.8115416157898,1050.0240630959102,-3.390003582193689e+45
857.1568264212846,995.9259729928003,1043.143118533077,1050.0240630959102,-3.390003582193689e+45
817.6255144450623,1006.403649981074,1040.4591344198261,1050.0240630959102,-3.390003582193689e+45
594.7601415929729,544.4976928887515,1037.285171383753,1050.0240630959102,-3.390003582193689e+45
753.579398391183,987.3196675451945,1040.238488586867,1050.0240630959102,-3.390003582193689e+45
682.7475318967763,678.1924113436181,1045.1053270172067,1050.0240630959102,-3.390003582193689e+45
621.9466223764675,452.8215047517162,1048.0805385658255,1050.0240630959102,-3.390003582193689e+45
800.350388106591,1002.1305787016126,1044.2745357503422,1050.0240630959102,-3.390003582193689e+45
697.1531774264761,666.6649538081066,1047.469865280035,1050.0240630959102,-3.390003582193689e+45
703.9657313092583,883.7410079404175,1037.5626113587998,1050.0240630959102,-3.390003582193689e+45
737.9466785709802,1001.047772137127,1039.072307931115,1050.0240630959102,-3.390003582193689e+45
727.3778435764241,850.3428146538267,1043.6294523696429,1050.0240630959102,-3.390003582193689e+45
815.103865255932,1004.8439833289132,1043.202267475828,1050.0240630959102,-3.390003582193689e+45
663.6635275470204,652.7807978778529,1041.1822013819146,1050.0240630959102,-3.390003582193689e+45
630.7247925523221,524.6621116160985,1044.25234225811,1050.0240630959102,-3.390003582193689e+45
788.7642777794855,927.7044624820101,1041.1191107961142,1050.0240630959102,-3.390003582193689e+45
765.8660966425979,903.7232282229719,1041.5567336764077,1050.0240630959102,-3.390003582193689e+45
782.985530598625,939.8914831842012,1045.5471294409087,1050.0240630959102,-3.390003582193689e+45
602.9559719046132,503.1401888644071,1043.4853936903487,1050.0240630959102,-3.390003582193689e+45
719.9183891413101,891.7794667062278,1039.2583305364278,1050.0240630959102,-3.390003582193689e+45
665.2791146249413,665.6293928478652,1041.248954222567,1050.0240630959102,-3.390003582193689e+45
815.3788409547603,969.2510126195134,1043.3593005963378,1050.0240630959102,-3.390003582193689e+45
809.245390902512,1029.03687490448,1040.818132446027,1050.0240630959102,-3.390003582193689e+45
765.5543293991966,892.5304317551376,1048.5240170014358,1050.0240630959102,-3.390003582193689e+45
707.0026467921962,703.7459214065987,1043.8530868941834,1050.0240630959102,-3.390003582193689e+45
659.3240005823166,428.32802090052957,1049.1963411477866,1050.0240630959102,-3.390003582193689e+45
736.3585854235276,855.7256915248757,1043.2234814856417,1050.0240630959102,-3.390003582193689e+45
671.7675807274653,990.369343356878,1043.7512541049975,1050.0240630959102,-3.390003582193689e+45
564.0422800269208,1003.5742411478922,1041.1582415257283,1050.0240630959102,-3.390003582193689e+45
789.1647854156776,975.9943714618552,1048.0864142615294,1050.0240630959102,-3.390003582193689e+45
549.747346970675,696.7885311482457,1041.65547464377,1050.0240630959102,-3.390003582193689e+45
444.04555122746973,719.7692418114717,1036.3425409126635,1050.0240630959102,-3.390003582193689e+45
591.2777069653619,953.473011840441,1049.789188264039,1050.0240630959102,-3.390003582193689e+45
721.4688936881264,953.3087846204799,1047.4082591880856,1050.0240630959102,-3.390003582193689e+45
654.0709093395208,555.360662475943,1047.935110828816,1050.0240630959102,-3.390003582193689e+45
591.1610336523074,541.3750272216705,1037.1492274980346,1050.0240630959102,-3.390003582193689e+45
444.81940589005063,565.470285100461,1049.2920427281883,1050.0240630959102,-3.390003582193689e+45
746.6490358778547,980.1629176103046,1045.4886947042683,1050.0240630959102,-3.390003582193689e+45
729.8898695785639,1002.3324720111092,1047.5376336752213,1050.0240630959102,-3.390003582193689e+45
767.4465380193387,1014.0442421737051,1049.5656605521547,1050.0240630959102,-3.390003582193689e+45
438.9890015745833,972.3882505792827,1049.5351383582802,1050.0240630959102,-3.390003582193689e+45
396.596403696549,489.40067044654495,1044.0335565184255,1050.0240630959102,-3.390003582193689e+45
472.878532440759,703.2790745560205,1045.7706072820715,1050.0240630959102,-3.390003582193689e+45
523.6847329433161,998.0809265816378,1041.2316747786078,1050.0240630959102,-3.390003582193689e+45
791.6912488786353,1004.9318372598544,1049.182608424794,1050.0240630959102,-3.390003582193689e+45
718.8504240834033,681.2867134570372,1047.5336760770629,1050.0240630959102,-3.390003582193689e+45
835.726680876264,984.6706041487982,1050.2803106510814,1050.2803106510814,-3.390003582193689e+45
450.4046980784709,617.5957172768392,1049.4349876754325,1050.2803106510814,-3.390003582193689e+45
763.7049344267045,930.0405984631503,1047.3526522617433,1050.2803106510814,-3.390003582193689e+45
415.46267363834056,450.6776458027634,1045.8088458527668,1050.2803106510814,-3.390003582193689e+45
807.9318180529852,1017.6976074975245,1048.1264263864282,1050.2803106510814,-3.390003582193689e+45
669.4582161862922,768.2766268589227,1048.1740001877008,1050.2803106510814,-3.390003582193689e+45
733.0014903741131,773.4978815539225,1049.743656466995,1050.2803106510814,-3.390003582193689e+45
685.3343314220813,703.578806917965,1048.0425541657353,1050.2803106510814,-3.390003582193689e+45
732.0571210422887,682.5340511965745,1048.1903219713754,1050.2803106510814,-3.390003582193689e+45
703.2026924255841,959.2514172313546,1053.43884549801,1053.43884549801,-3.390003582193689e+45
671.5221380506317,751.2149757864404,1047.7414233654436,1053.43884549801,-3.390003582193689e+45
755.7109454310483,1003.204569688933,1044.9416044646498,1053.43884549801,-3.390003582193689e+45
784.7509111579529,994.8604005274146,1046.4318758975999,1053.43884549801,-3.390003582193689e+45
770.4311336088302,1003.2212351729692,1048.8059578857794,1053.43884549801,-3.390003582193689e+45
656.4716373791299,668.7086102690827,1047.1621685471082,1053.43884549801,-3.390003582193689e+45
-488.27650840645646,492.0973727804592,1040.271114633482,1053.43884549801,-3.390003582193689e+45
736.8715054578953,989.9190485189321,1046.8948887662034,1053.43884549801,-3.390003582193689e+45
-597.378163869779,823.5957891993595,1047.4521516740417,1053.43884549801,-3.390003582193689e+45
-12592.765982580162,957.6509118249988,1046.9621741021842,1053.43884549801,-3.390003582193689e+45
565.7426914566494,599.5669727540591,1046.752918844918,1053.43884549801,-3.390003582193689e+45
-40.109702829980606,556.1732771371338,1047.037958291707,1053.43884549801,-3.390003582193689e+45
-401.4750351973099,412.30620820334116,1048.2510741981953,1053.43884549801,-3.390003582193689e+45
236.93222635566966,922.0659683278589,1049.8710466037317,1053.43884549801,-3.390003582193689e+45
-466.7096482452376,537.8030250565758,1051.3020707599544,1053.43884549801,-3.390003582193689e+45
-343.8767735677558,532.5864195886654,1050.5325418924622,1053.43884549801,-3.390003582193689e+45
722.0934375511117,655.3508621833626,1050.344958166041,1053.43884549801,-3.390003582193689e+45
717.9870314993733,575.2036338497805,1047.308668490409,1053.43884549801,-3.390003582193689e+45
336.7236258170815,415.5405667366504,1040.4553983875594,1053.43884549801,-3.390003582193689e+45
-372.0147890453029,560.0029752604064,1050.1846306780194,1053.43884549801,-3.390003582193689e+45
593.6140885368801,591.4422268944136,1048.4558838834855,1053.43884549801,-3.390003582193689e+45
768.857710527505,985.5307658516311,1044.142824490418,1053.43884549801,-3.390003582193689e+45
677.576455970404,727.5376310749505,1046.4092732895306,1053.43884549801,-3.390003582193689e+45
577.5910418482011,1025.8685897437938,1048.794556342967,1053.43884549801,-3.390003582193689e+45
678.6177779297724,641.544383719782,1047.3773792691354,1053.43884549801,-3.390003582193689e+45
688.214825695264,734.3524338534846,1047.1495517732521,1053.43884549801,-3.390003582193689e+45
689.7299218304303,564.7559590074324,1052.0006306958128,1053.43884549801,-3.390003582193689e+45
622.975653813774,595.1916631213466,1054.340138244078,1054.340138244078,-3.390003582193689e+45
-581.0901125780701,613.0944843348035,1050.7282799040458,1054.340138244078,-3.390003582193689e+45
495.71461325014286,806.6094779203736,1048.8090417992846,1054.340138244078,-3.390003582193689e+45
711.9911783850378,682.5062374763952,1047.7103367494317,1054.340138244078,-3.390003582193689e+45
587.2264711348654,654.87384900885,1047.9880783350452,1054.340138244078,-3.390003582193689e+45
692.9674515008753,678.8245849664215,1048.9153402981492,1054.340138244078,-3.390003582193689e+45
645.8530403771662,585.8295577820348,1052.0973552370015,1054.340138244078,-3.390003582193689e+45
674.6443963265208,611.4166238949886,1043.9425347493864,1054.340138244078,-3.390003582193689e+45
671.8065709528956,793.7218407754727,1050.5017363701074,1054.340138244078,-3.390003582193689e+45
480.0947799069669,445.69803155566615,1048.701753002216,1054.340138244078,-3.390003582193689e+45
691.1411576641372,808.6605436390454,1045.803640444066,1054.340138244078,-3.390003582193689e+45
199.22238626114873,989.9102317899207,1050.2232888254603,1054.340138244078,-3.390003582193689e+45
539.8324948536298,780.8078492772912,1044.8813336880298,1054.340138244078,-3.390003582193689e+45
358.4121337495566,553.8273892639476,1052.3366810652649,1054.340138244078,-3.390003582193689e+45
720.781458445882,696.6244986363242,1047.657081526883,1054.340138244078,-3.390003582193689e+45
749.889789581351,740.224334073532,1048.4803320969386,1054.340138244078,-3.390003582193689e+45
662.4231222110502,621.0834046695259,1050.3436922175042,1054.340138244078,-3.390003582193689e+45
759.0241101546771,1037.4042792877099,1049.3441551891194,1054.340138244078,-3.390003582193689e+45
670.0974441299455,661.2322201127546,1047.9561497740206,1054.340138244078,-3.390003582193689e+45
216.0147844162975,1009.773137837839,1047.2270673450632,1054.340138244078,-3.390003582193689e+45
869.1881305687222,1028.605385525389,1050.1672356653016,1054.340138244078,-3.390003582193689e+45
663.7284072515753,641.5107685136003,1052.3928165207606,1054.340138244078,-3.390003582193689e+45
567.2194651624189,408.7392424978777,1051.2896767179936,1054.340138244078,-3.390003582193689e+45
9.658890769361555,574.2539015973013,1048.174563769238,1054.340138244078,-3.390003582193689e+45
676.4523305662119,819.1967814830841,1050.4564204285239,1054.340138244078,-3.390003582193689e+45
-1399.1573056899524,478.2980999013585,1041.553915158342,1054.340138244078,-3.390003582193689e+45
-1447.9069748269524,702.8210978428053,1047.5524969620071,1054.340138244078,-3.390003582193689e+45
829.9245284713078,1002.0348259181728,1050.7508584794493,1054.340138244078,-3.390003582193689e+45
539.4753832633642,433.28534419975983,1051.2847245333185,1054.340138244078,-3.390003582193689e+45
584.4614252178536,412.14307318804634,1045.9342813418666,1054.340138244078,-3.390003582193689e+45
736.2882094820367,753.7175168777137,1050.1253113348973,1054.340138244078,-3.390003582193689e+45
701.8878352901525,872.9183116188614,1052.6387344809516,1054.340138244078,-3.390003582193689e+45
760.2651722976896,1002.4168722903422,1054.3773644929513,1054.3773644929513,-3.390003582193689e+45
774.9486837057837,953.1192869155811,1056.1665593551327,1056.1665593551327,-3.390003582193689e+45
751.1373838679173,976.9326856269489,1048.4915244727217,1056.1665593551327,-3.390003582193689e+45
