mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-2.7598602675744056e+50,297.66561070599175,-4.2884772397571455e+49,297.66561070599175,-2.1895505314608563e+51
330.99278490919954,946.9357371324968,289.08755431880746,946.9357371324968,-2.1895505314608563e+51
295.95270655223845,321.45616391286853,294.4962342162877,946.9357371324968,-2.1895505314608563e+51
283.9040880033662,474.3039474623684,292.68557904278293,946.9357371324968,-2.1895505314608563e+51
307.0499994824137,540.39908427125,293.892891021277,946.9357371324968,-2.1895505314608563e+51
298.07892759909106,359.0180717628474,294.61602621489504,946.9357371324968,-2.1895505314608563e+51
311.55291408712094,562.0759417013459,296.06466588689335,946.9357371324968,-2.1895505314608563e+51
307.75664714477807,411.2082892546845,296.19879549998194,946.9357371324968,-2.1895505314608563e+51
312.30704684697605,517.1881630257717,297.3757499318296,946.9357371324968,-2.1895505314608563e+51
310.13561351614123,551.2771828883126,298.22538492058186,946.9357371324968,-2.1895505314608563e+51
308.2991509274274,357.39899169383125,303.79799068478496,946.9357371324968,-2.1895505314608563e+51
362.46273170540445,927.5372416165453,307.4754854487274,946.9357371324968,-2.1895505314608563e+51
362.8483195725884,915.2030012889954,302.5952275070348,946.9357371324968,-2.1895505314608563e+51
338.81460970631576,462.0100261394694,310.23804856640794,946.9357371324968,-2.1895505314608563e+51
429.05177349500184,927.4619241235978,373.3650804568716,946.9357371324968,-2.1895505314608563e+51
386.50811095705484,579.1817291470323,344.4405742658671,946.9357371324968,-2.1895505314608563e+51
428.11158339405586,852.362618370504,407.50043510782314,946.9357371324968,-2.1895505314608563e+51
423.4389741292071,928.3626734433193,340.78040188291556,946.9357371324968,-2.1895505314608563e+51
376.05180666235907,683.7380523927973,346.2166268847409,946.9357371324968,-2.1895505314608563e+51
312.95074033296567,929.8592779840786,306.6392996052447,946.9357371324968,-2.1895505314608563e+51
313.63778039157586,638.6448310631694,320.17636518066826,946.9357371324968,-2.1895505314608563e+51
236.6999942768979,534.3076473881746,315.78714216397833,946.9357371324968,-2.1895505314608563e+51
297.1894512621948,631.7562708739064,310.6901015224691,946.9357371324968,-2.1895505314608563e+51
369.45523949664334,655.0355303075095,346.78987159469324,946.9357371324968,-2.1895505314608563e+51
374.9244800022505,947.5547040031622,321.1631748235799,947.5547040031622,-2.1895505314608563e+51
367.9180659284128,926.6814615063411,337.37424296020106,947.5547040031622,-2.1895505314608563e+51
433.0853264773232,708.169714086335,351.07511121461704,947.5547040031622,-2.1895505314608563e+51
381.373333330535,899.8707716178284,327.055902195091,947.5547040031622,-2.1895505314608563e+51
