mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-1.882223670862327e+47,513.3924339603302,310.8409004791702,513.3924339603302,-1.772898933035295e+48
304.6814706775254,429.7766244604649,317.17487965005955,513.3924339603302,-1.772898933035295e+48
325.47453999862694,363.244021121255,320.83528891126235,513.3924339603302,-1.772898933035295e+48
271.95307376515166,359.3729642752195,311.705270189101,513.3924339603302,-1.772898933035295e+48
322.81974512698906,458.62692035542744,325.99570138125625,513.3924339603302,-1.772898933035295e+48
312.8398455268096,370.0126189962898,319.11654414866103,513.3924339603302,-1.772898933035295e+48
321.0728522224891,636.9436612551,318.49279680187885,636.9436612551,-1.772898933035295e+48
326.3502417218531,442.7108032266867,328.91837303008464,636.9436612551,-1.772898933035295e+48
296.7754431062469,414.5199027664645,319.4780572088884,636.9436612551,-1.772898933035295e+48
299.0570220043483,537.3763461317075,318.0493238637101,636.9436612551,-1.772898933035295e+48
329.58653774985584,400.1788870231504,329.60297000736927,636.9436612551,-1.772898933035295e+48
281.5255853187395,434.5973078266077,319.4043692700186,636.9436612551,-1.772898933035295e+48
339.93448149015614,612.3746142594465,319.84756005689974,636.9436612551,-1.772898933035295e+48
329.01497449711877,460.96713072648345,320.44173254520757,636.9436612551,-1.772898933035295e+48
309.7335737000445,363.11519812957675,325.3375872510585,636.9436612551,-1.772898933035295e+48
353.56176375789016,971.8022595997976,326.5202971894359,971.8022595997976,-1.772898933035295e+48
298.5623686465412,581.9377782632172,321.91889882735495,971.8022595997976,-1.772898933035295e+48
337.20498557510837,599.8876493689295,328.7650544360857,971.8022595997976,-1.772898933035295e+48
348.29262636129357,786.4695342384445,330.2261690556317,971.8022595997976,-1.772898933035295e+48
325.0039383446017,406.069403076631,319.16981532761787,971.8022595997976,-1.772898933035295e+48
319.5257502415801,614.010581846945,322.22112076665513,971.8022595997976,-1.772898933035295e+48
333.4288158700072,531.3639018598323,322.5800602245911,971.8022595997976,-1.772898933035295e+48
327.2795316947844,466.2797421880176,323.30579588729864,971.8022595997976,-1.772898933035295e+48
344.6122201603264,657.7499419968185,325.8502006393857,971.8022595997976,-1.772898933035295e+48
