mean_eval,median_eval,pop_best_eval,best_eval,worst_eval
293.24513049318824,321.39663030143475,415.2654997194169,721.2242401660459,-245.77050047402295
235.2772078614893,315.46477279363995,421.5908412807439,721.2242401660459,-245.77050047402295
232.32724634876146,316.004360980772,425.92946600131296,721.2242401660459,-245.77050047402295
263.4197286483304,314.2662189670424,598.8604767448549,721.2242401660459,-245.77050047402295
321.71774127984406,315.30707980055035,978.1308860645735,978.1308860645735,-245.77050047402295
256.62536458294437,322.53232184530486,494.053588677957,978.1308860645735,-360.6818535499281
271.316651381969,327.94935755803374,554.6048420799463,978.1308860645735,-360.6818535499281
300.8948491382815,323.3104156149306,542.6813990898926,978.1308860645735,-360.6818535499281
210.35697474987438,306.4616151558353,362.05305988791696,978.1308860645735,-360.6818535499281
378.55635232619534,337.0948563405444,1010.8727965368943,1010.8727965368943,-360.6818535499281
350.03545836006623,365.5747932792105,622.4192157194232,1010.8727965368943,-360.6818535499281
239.94657822155014,315.89094923838314,628.1453012021489,1010.8727965368943,-360.6818535499281
352.083011934153,362.5498382664546,542.6052907025571,1010.8727965368943,-360.6818535499281
357.8709546388493,333.20096852820836,779.2988818450252,1010.8727965368943,-360.6818535499281
371.95259849005157,356.8728661338242,1013.909537513661,1013.909537513661,-360.6818535499281
255.4009277676925,317.5293546002116,509.2674742880922,1013.909537513661,-360.6818535499281
283.1805354419364,347.22174205651874,1020.9095004128446,1020.9095004128446,-360.6818535499281
366.2711583205301,343.2287330309832,945.7637489665387,1020.9095004128446,-360.6818535499281
459.2660824586621,366.09727556253324,1032.8493189551991,1032.8493189551991,-360.6818535499281
267.7187107480073,331.9963687715612,899.294226623537,1032.8493189551991,-360.6818535499281
396.55111331506424,371.0834170090558,1063.794878270398,1063.794878270398,-360.6818535499281
389.342358881333,336.55793802279777,672.059627302465,1063.794878270398,-360.6818535499281
418.79009418675355,385.39400502235213,1034.5753722718198,1063.794878270398,-360.6818535499281
286.0892261641189,329.2552581965859,988.0968154954395,1063.794878270398,-360.6818535499281
387.4412119196845,372.50472985530416,1062.6801277052639,1063.794878270398,-360.6818535499281
341.81480373473113,336.3966843659782,968.8793075213199,1063.794878270398,-360.6818535499281
214.81534765712905,53.49377816722216,967.5429169426911,1063.794878270398,-360.6818535499281
325.2917947376078,328.82568020896474,980.9374637687768,1063.794878270398,-360.6818535499281
334.71394960915023,351.0784958825061,978.8589936625511,1063.794878270398,-502.2326741714483
417.54426277351484,341.87082889875813,974.7935774643693,1063.794878270398,-502.2326741714483
484.825757050713,378.60168321797005,991.2117973646091,1063.794878270398,-502.2326741714483
400.78393413060746,321.44044803154065,967.1493932188249,1063.794878270398,-502.2326741714483
560.9986360525032,404.2900963954104,969.4969006676422,1063.794878270398,-502.2326741714483
582.7315957067425,456.8953052572452,981.0725341233685,1063.794878270398,-502.2326741714483
609.123475806251,389.44891210116447,986.4583999740311,1063.794878270398,-502.2326741714483
621.2643714722391,485.1196912116135,989.8062448890502,1063.794878270398,-502.2326741714483
721.1058323041922,931.3694836118837,996.6780087753401,1063.794878270398,-502.2326741714483
685.3904044390666,888.114780450084,973.1956235282711,1063.794878270398,-502.2326741714483
844.5335792655245,943.7482064751758,975.5396616400571,1063.794878270398,-502.2326741714483
820.3530306495103,942.0615595163365,1001.6626743944832,1063.794878270398,-502.2326741714483
629.949746194018,567.5688285913849,985.0038572216951,1063.794878270398,-502.2326741714483
557.6461390526531,392.869300912739,1041.8938957884432,1063.794878270398,-502.2326741714483
398.7408259462676,351.64882060218434,988.9278174583424,1063.794878270398,-502.2326741714483
400.58783268052906,367.6470004739722,963.8730893315736,1063.794878270398,-502.2326741714483
559.8292123971639,364.6803766398324,999.7327640463001,1063.794878270398,-502.2326741714483
902.3137238309105,1025.8095648722017,1138.6713006624068,1138.6713006624068,-502.2326741714483
719.7627788523333,947.8784868513648,995.0907055957613,1138.6713006624068,-857.6650195018727
767.4708354138928,973.2638940949757,1027.7221029436496,1138.6713006624068,-857.6650195018727
798.4512876087305,972.5066762755721,1087.5549460462746,1138.6713006624068,-857.6650195018727
837.053965959196,997.2515466313442,1121.6828737786507,1138.6713006624068,-857.6650195018727
739.8162783215366,930.2755530928692,983.3179934580063,1138.6713006624068,-857.6650195018727
782.2628161873674,996.9848438553265,1050.466230891606,1138.6713006624068,-857.6650195018727
714.5098668363892,965.3643849877049,991.0626865986318,1138.6713006624068,-857.6650195018727
934.5556186303866,1011.8750379386898,1156.6895087733953,1156.6895087733953,-857.6650195018727
601.4819533116286,555.5572080699003,962.4261319741928,1156.6895087733953,-857.6650195018727
715.870748419354,977.1921812246782,1043.835707647373,1156.6895087733953,-857.6650195018727
811.7633091309617,965.9972328753057,1048.7995145628954,1156.6895087733953,-857.6650195018727
853.022979440748,1025.5778092166333,1129.4080674911027,1156.6895087733953,-857.6650195018727
330.3529280694458,335.6660541219354,959.3328202963571,1156.6895087733953,-857.6650195018727
425.9218915884823,356.89663919741264,956.8581717356933,1156.6895087733953,-857.6650195018727
406.76238023647164,351.79733505235754,989.9133373674557,1156.6895087733953,-857.6650195018727
756.0311082470159,933.7740093131671,1031.3753680269745,1156.6895087733953,-857.6650195018727
805.6302689532503,939.5173635617083,971.4837893124962,1156.6895087733953,-857.6650195018727
752.4522488257394,931.2624735439325,971.643781748406,1156.6895087733953,-857.6650195018727
708.2387123941116,924.9971038195932,982.6329500781544,1156.6895087733953,-857.6650195018727
633.4921568115415,943.3904367175535,1012.7150774908674,1156.6895087733953,-857.6650195018727
758.0980004727095,952.9491265807964,975.7735102198192,1156.6895087733953,-857.6650195018727
691.8387796237677,945.5481899852774,986.000873133583,1156.6895087733953,-857.6650195018727
711.3394190697485,937.1760043558758,979.2243351405486,1156.6895087733953,-857.6650195018727
862.3846125249248,941.7390689562749,978.9746958768088,1156.6895087733953,-857.6650195018727
625.6419017558713,534.2766739101453,982.2949582226447,1156.6895087733953,-857.6650195018727
689.3775053931455,919.1982162014494,974.4090662391891,1156.6895087733953,-857.6650195018727
584.2116277594755,445.423557155395,993.9079743817351,1156.6895087733953,-857.6650195018727
726.2540815915216,934.612935517992,982.5053878121048,1156.6895087733953,-857.6650195018727
437.73537383899895,330.3844998940569,1080.2334202378834,1156.6895087733953,-857.6650195018727
504.99412178090233,398.76332080426295,1007.5285145580763,1156.6895087733953,-857.6650195018727
781.6559811742833,982.9757641108125,1039.194329451096,1156.6895087733953,-857.6650195018727
492.45715524614286,462.47092449652297,981.1487400295943,1156.6895087733953,-857.6650195018727
897.2219134877256,1022.2120259351908,1151.6191577202064,1156.6895087733953,-857.6650195018727
660.2396541597482,566.7808738952774,1005.72385738326,1156.6895087733953,-857.6650195018727
827.2158049828415,997.8677727856182,1058.8243503193337,1156.6895087733953,-857.6650195018727
586.8638650972132,592.0571377794334,1069.6928116391239,1156.6895087733953,-857.6650195018727
842.7053585799883,1025.6344196790308,1126.8164851048975,1156.6895087733953,-857.6650195018727
733.29109712136,884.6254112227717,993.55095969636,1156.6895087733953,-857.6650195018727
605.6694319761817,567.8411015094864,1045.2055185988431,1156.6895087733953,-857.6650195018727
742.4554492089236,975.957352721547,1034.5358446354765,1156.6895087733953,-857.6650195018727
887.32015147542,986.3997856123574,1123.3740428940284,1156.6895087733953,-857.6650195018727
860.6613449021578,940.3716226219547,1015.120906818372,1156.6895087733953,-857.6650195018727
737.1104563157202,967.8803326920271,1039.185283209381,1156.6895087733953,-857.6650195018727
733.7890737916023,955.1289680010625,1008.6833710398133,1156.6895087733953,-857.6650195018727
784.9546930424283,875.8904712453356,1141.6238774532644,1156.6895087733953,-857.6650195018727
494.0899007087605,386.4406069330582,996.4986583206066,1156.6895087733953,-857.6650195018727
622.1752809455483,935.9324374220398,1024.5048238980637,1156.6895087733953,-857.6650195018727
608.5107057621994,923.8279892728654,1004.0164910889861,1156.6895087733953,-857.6650195018727
593.6094114657405,836.5766026496802,1044.9609772054678,1156.6895087733953,-857.6650195018727
581.1850401526979,740.70691768707,972.4092629411822,1156.6895087733953,-857.6650195018727
602.2740921214488,893.6034992595253,982.1118968360099,1156.6895087733953,-857.6650195018727
747.5242674654539,953.1375489920691,997.2867902393846,1156.6895087733953,-857.6650195018727
402.7930844713648,359.6892271832837,972.5810735128448,1156.6895087733953,-857.6650195018727
713.9621259627779,903.9549972608108,968.9089960112652,1156.6895087733953,-857.6650195018727
793.1467002724519,954.9102784087908,984.1856334820416,1156.6895087733953,-857.6650195018727
635.7062969117533,429.00474031601135,984.7704677406663,1156.6895087733953,-857.6650195018727
688.4951606025278,943.42281258461,994.6385480898273,1156.6895087733953,-857.6650195018727
762.0678984175987,940.2635237146983,980.0726710050745,1156.6895087733953,-857.6650195018727
503.95358203297144,394.9928670636964,985.4456909622431,1156.6895087733953,-857.6650195018727
756.2210896321011,942.1033283492529,988.2897260563677,1156.6895087733953,-857.6650195018727
789.9935976042888,930.5559516226112,1000.5708096994954,1156.6895087733953,-857.6650195018727
543.5951325690341,391.8185729835213,1077.089379375932,1156.6895087733953,-857.6650195018727
632.386872775307,500.299243868968,1008.6695029542005,1156.6895087733953,-857.6650195018727
433.26900328370823,387.2862503967506,1024.6356174761515,1156.6895087733953,-857.6650195018727
567.5509332920111,472.46328911783576,1032.575230172026,1156.6895087733953,-857.6650195018727
898.9460216578145,1055.5844999198193,1143.9407555160824,1156.6895087733953,-857.6650195018727
712.2829744343787,790.1498549319803,1005.8649793667685,1156.6895087733953,-857.6650195018727
746.1127878445117,906.6176602773207,1028.1845438498783,1156.6895087733953,-857.6650195018727
773.5693145288578,976.3754418001026,1075.0320898212326,1156.6895087733953,-857.6650195018727
906.9828609578402,1058.3177560489733,1157.0462792412243,1157.0462792412243,-857.6650195018727
762.7401967640925,929.5894155883682,1004.9453693258951,1157.0462792412243,-857.6650195018727
656.3945426269205,691.3017169898418,1052.794471853378,1157.0462792412243,-857.6650195018727
731.9644136477939,972.0407654394387,1099.1000210031011,1157.0462792412243,-857.6650195018727
1062.9145423506013,1110.3488246018323,1143.1203640834358,1157.0462792412243,-857.6650195018727
799.9426226775838,943.5578510516759,997.5423529424498,1157.0462792412243,-857.6650195018727
853.7658280473245,971.4475774738183,1037.6708125471082,1157.0462792412243,-857.6650195018727
925.6790971572038,969.3665178021702,1096.9163986094131,1157.0462792412243,-857.6650195018727
987.6529957087284,1082.1948060226732,1141.7029670892493,1157.0462792412243,-857.6650195018727
751.7475518320679,941.2785898971973,1009.3284979527258,1157.0462792412243,-857.6650195018727
864.0499010130329,945.2498312811844,990.3984635916108,1157.0462792412243,-857.6650195018727
832.8055315196107,947.4150334024287,1079.5120961258033,1157.0462792412243,-857.6650195018727
817.0306509047223,943.6227983347836,1078.8837710433418,1157.0462792412243,-857.6650195018727
864.6110017114007,946.5075939701314,981.0601138803756,1157.0462792412243,-857.6650195018727
830.3202579925694,940.505297455506,970.7964545123408,1157.0462792412243,-857.6650195018727
891.3651289278763,948.0503998943392,980.0793159396746,1157.0462792412243,-857.6650195018727
902.5541312667988,940.5634561886351,983.3410377439096,1157.0462792412243,-857.6650195018727
710.9637831465427,929.7841258720788,1003.5662522807906,1157.0462792412243,-857.6650195018727
734.5922244896043,941.403591200345,993.6546520748003,1157.0462792412243,-857.6650195018727
854.801701311997,952.317023203104,1008.7233107512029,1157.0462792412243,-857.6650195018727
764.7334417741133,946.7101545177886,1006.356583846187,1157.0462792412243,-857.6650195018727
727.9171506483048,954.7080399298495,994.5672320137011,1157.0462792412243,-857.6650195018727
843.9674062180936,959.1283093859327,992.9182383450132,1157.0462792412243,-857.6650195018727
635.4162100045562,767.1998710373616,1008.7987329281675,1157.0462792412243,-857.6650195018727
727.3411253327617,933.2212235890516,1001.0178563705518,1157.0462792412243,-857.6650195018727
647.2500293193042,612.8364757199804,1027.249882257779,1157.0462792412243,-857.6650195018727
632.7444066674635,709.3337436881801,1018.4390871747985,1157.0462792412243,-857.6650195018727
738.5321621581361,1000.0967129870221,1076.969563515128,1157.0462792412243,-857.6650195018727
752.5908978922225,977.3304847782903,1095.4645717744982,1157.0462792412243,-857.6650195018727
811.1489684602983,1042.7121720155267,1116.6323095824753,1157.0462792412243,-857.6650195018727
725.7769117105457,912.6235792451386,1020.244253638766,1157.0462792412243,-857.6650195018727
865.2335676583564,1012.9361104486918,1093.4838599164805,1157.0462792412243,-857.6650195018727
743.7114725655022,957.0001044865328,1105.0609538126232,1157.0462792412243,-857.6650195018727
834.3803125125123,1107.782155873929,1133.25902518149,1157.0462792412243,-857.6650195018727
739.6014420299872,936.7936912773199,1006.7861862290822,1157.0462792412243,-857.6650195018727
754.3715129275249,972.2823453400218,1060.0847595655696,1157.0462792412243,-857.6650195018727
727.8197240142493,983.8030424270438,1092.131640449022,1157.0462792412243,-857.6650195018727
930.0010850437244,1103.7923893342434,1140.7303573802074,1157.0462792412243,-857.6650195018727
696.8259333054455,913.2126673805014,980.439189589302,1157.0462792412243,-857.6650195018727
810.257255722932,958.3162881085881,1057.7414321813246,1157.0462792412243,-857.6650195018727
853.9831480960817,981.6165721008548,1108.4991420278723,1157.0462792412243,-857.6650195018727
867.5513278290389,1065.8565021977706,1166.4511687961744,1166.4511687961744,-857.6650195018727
445.6716759132952,354.46508725946313,991.4599857790481,1166.4511687961744,-857.6650195018727
732.4003803470739,952.4142751604796,1008.7979619548919,1166.4511687961744,-857.6650195018727
757.3014141547598,949.1064435596185,1005.5995036793594,1166.4511687961744,-857.6650195018727
926.6172874941844,970.4766894039003,1068.6611003589412,1166.4511687961744,-857.6650195018727
756.4261158589301,953.7830882244307,995.530152296434,1166.4511687961744,-857.6650195018727
971.9310980985011,972.5454631932528,1000.5859821591064,1166.4511687961744,-857.6650195018727
488.63544175233545,436.0821608208806,970.3878753909179,1166.4511687961744,-857.6650195018727
684.5511032703807,958.1714183353195,1077.6629948320804,1166.4511687961744,-857.6650195018727
732.5270127200071,943.613212766038,989.1138693903763,1166.4511687961744,-857.6650195018727
569.668404642185,399.815328422627,973.3257215460568,1166.4511687961744,-857.6650195018727
626.2503300121243,918.3288429344875,980.2453817684902,1166.4511687961744,-1076.9328333729668
595.6579806933534,597.0937121375975,990.1000419899663,1166.4511687961744,-1076.9328333729668
690.2887059642709,947.2505935464266,979.0565844651824,1166.4511687961744,-1076.9328333729668
742.6789333382637,940.4431458098466,1001.4115114364457,1166.4511687961744,-1076.9328333729668
583.3600874162438,392.1890105189215,992.0159531683452,1166.4511687961744,-1076.9328333729668
750.0797785644739,941.8612182419877,991.1039026781049,1166.4511687961744,-1076.9328333729668
529.21379597574,981.5892673686358,1072.2031422287678,1166.4511687961744,-2168.0964250157253
753.3221831872994,954.5693303811753,982.3235302782655,1166.4511687961744,-2168.0964250157253
363.2959915743793,492.2433153167202,1105.3558518525192,1166.4511687961744,-2590.4826434583206
543.2257517685547,430.09221170676443,1113.1472780388576,1166.4511687961744,-2590.4826434583206
879.7441139481112,989.2131920516022,1169.8619977306478,1169.8619977306478,-2590.4826434583206
856.1579690670693,949.6478491676075,966.5317068756137,1169.8619977306478,-2590.4826434583206
782.8441630240999,981.4769281084625,1120.6983111666825,1169.8619977306478,-2590.4826434583206
802.5486502304803,995.2457060836713,1101.3115998774367,1169.8619977306478,-2590.4826434583206
936.1234724729208,1123.9064238185101,1177.7573112466318,1177.7573112466318,-2590.4826434583206
807.1805389431117,947.1514061628287,1002.5972035740729,1177.7573112466318,-2590.4826434583206
887.4525253157622,1054.9892441123163,1133.6973974340558,1177.7573112466318,-2590.4826434583206
705.556086931366,675.489218980219,1101.66224567939,1177.7573112466318,-2590.4826434583206
990.2318420547821,1135.9414916934677,1183.850537445887,1183.850537445887,-2590.4826434583206
826.9289544876752,949.6315303388061,1006.0146755841538,1183.850537445887,-2590.4826434583206
842.7278803684778,963.1853010496296,1122.3277454429578,1183.850537445887,-2590.4826434583206
718.6783700212662,833.4590592083472,1097.9155029972437,1183.850537445887,-2590.4826434583206
831.9231490607905,1002.962852015371,1175.8807241567235,1183.850537445887,-2590.4826434583206
643.5002237639127,933.1339259082632,1002.2767475225976,1183.850537445887,-2590.4826434583206
749.0443911542603,954.583827687383,1047.5644584588406,1183.850537445887,-2590.4826434583206
895.5806007159185,974.7220220918771,1062.1681216177192,1183.850537445887,-2590.4826434583206
845.9878564878114,963.9860529436622,1086.7990303207785,1183.850537445887,-2590.4826434583206
794.5802727440572,957.6652254891414,987.3364255105695,1183.850537445887,-2590.4826434583206
760.6637833967409,941.6661972851863,994.30308117837,1183.850537445887,-2590.4826434583206
926.9279115496458,978.4937768896663,1064.5758719600803,1183.850537445887,-2590.4826434583206
768.9361199226066,963.6239216223245,1074.5387465281829,1183.850537445887,-2590.4826434583206
868.2030975513904,955.6390200731802,982.71802337412,1183.850537445887,-2590.4826434583206
682.742846034559,757.0675434704201,993.3173108044225,1183.850537445887,-2590.4826434583206
699.9347086782409,952.073968228867,979.5994906441113,1183.850537445887,-2590.4826434583206
555.1394186090114,954.8782099320742,1000.2091273239015,1183.850537445887,-3411.378354656468
684.3564871774637,948.1562849883953,987.3591777122404,1183.850537445887,-3411.378354656468
704.3590713932841,953.6758665975873,1002.5851793269064,1183.850537445887,-3411.378354656468
427.6263138135164,538.8557670259889,1001.3244594645287,1183.850537445887,-3411.378354656468
79.49194421885639,943.940557659946,997.2131758475765,1183.850537445887,-6473.680238981175
601.0419174879019,739.3683984200967,1094.7164083503178,1183.850537445887,-6473.680238981175
171.16953844074678,359.2738014638888,1009.2759908240309,1183.850537445887,-6473.680238981175
692.1650529990438,536.2909602684269,1137.2854313890696,1183.850537445887,-6473.680238981175
555.479966020028,397.0078407340382,1057.9763524412915,1183.850537445887,-6473.680238981175
365.9954796359202,1132.7690730325774,1170.9557050451565,1183.850537445887,-6473.680238981175
801.7603080623772,905.2751698477653,1011.7624334351326,1183.850537445887,-6473.680238981175
748.9857721293884,1054.776919723343,1130.459922410303,1183.850537445887,-6473.680238981175
817.1980350502802,1014.3045524534972,1117.789263909515,1183.850537445887,-6473.680238981175
766.4704201896874,1128.2194444128447,1177.3084857002991,1183.850537445887,-6473.680238981175
902.4390882892868,958.8330170914662,1030.0129645396062,1183.850537445887,-6473.680238981175
513.3587631786155,1045.7876177029602,1129.5915308970925,1183.850537445887,-6473.680238981175
741.8753629300937,988.025618261816,1108.0616144146957,1183.850537445887,-6473.680238981175
613.371548552321,1116.4074032163014,1162.0062961977642,1183.850537445887,-6473.680238981175
213.6293069232011,968.0581558105072,1008.1813267587991,1183.850537445887,-7316.82588634803
890.4096408681454,1059.9154271560487,1124.3298209999612,1183.850537445887,-7316.82588634803
-855.6464769279337,958.3261188180838,1121.4502447026232,1183.850537445887,-12262.922776050042
535.1720478742794,1120.2115542496522,1162.0949149780924,1183.850537445887,-12262.922776050042
630.456316101853,960.0253990668665,1050.3828749613156,1183.850537445887,-12262.922776050042
826.3746011760179,974.2791919691579,1032.974845258904,1183.850537445887,-12262.922776050042
815.7127168325234,970.4492186239991,1081.9401804855218,1183.850537445887,-12262.922776050042
739.1367114315398,979.6230686864102,1118.9608485403555,1183.850537445887,-12262.922776050042
768.1377506290902,955.6838633834723,1000.6089516543306,1183.850537445887,-12262.922776050042
851.0288217280904,958.4842725899957,1015.8063619501244,1183.850537445887,-12262.922776050042
781.5346650433776,968.5550415456679,1009.4444296206157,1183.850537445887,-12262.922776050042
939.2920927068872,984.4702721935657,1056.0270767467255,1183.850537445887,-12262.922776050042
789.7890924985037,949.9263916567464,966.6820943389786,1183.850537445887,-12262.922776050042
788.4490343187774,950.930358208668,983.2650693837028,1183.850537445887,-12262.922776050042
331.0098331664552,943.0833208721963,985.2604607050233,1183.850537445887,-12262.922776050042
609.3927609967874,728.9601754098197,1002.0094017410119,1183.850537445887,-12262.922776050042
728.2405692236748,956.8551563567979,983.2820417270684,1183.850537445887,-12262.922776050042
764.0051074873777,953.239045638232,987.5261559687293,1183.850537445887,-12262.922776050042
498.5524234685159,959.6737810155777,1020.0304316412916,1183.850537445887,-12262.922776050042
-10.264955493521564,681.3289920153512,1025.126182368681,1183.850537445887,-12262.922776050042
660.6360146265455,578.6357535307096,1107.7507289072837,1183.850537445887,-12262.922776050042
171.96240821116294,395.87863308421686,1017.2065844888474,1183.850537445887,-12262.922776050042
633.1648770530028,460.17550535639595,1136.0755283565054,1183.850537445887,-12262.922776050042
755.0751290297048,959.0453019532459,1108.2246484761608,1183.850537445887,-12262.922776050042
929.2061683855362,1049.968058875179,1178.7882698665017,1183.850537445887,-12262.922776050042
686.9306650184901,961.8313780642256,1122.1140442180042,1183.850537445887,-12262.922776050042
833.2508674203274,1022.6439495760104,1132.252463876671,1183.850537445887,-12262.922776050042
610.7756277256841,512.96723700729,1098.602366824845,1183.850537445887,-12262.922776050042
708.9891053052305,1119.0918082174371,1176.3716609056937,1183.850537445887,-12262.922776050042
587.8013900494363,969.9527358089997,1125.2681569181668,1183.850537445887,-12262.922776050042
812.5197693431992,1044.0648513584536,1114.7716628025903,1183.850537445887,-12262.922776050042
584.6341214622753,507.7923245514219,1125.5198170323672,1183.850537445887,-12262.922776050042
653.2964856851555,1007.1653707458878,1163.1116654618652,1183.850537445887,-12262.922776050042
-1004.7892536860883,958.2621650887659,1055.0215633377752,1183.850537445887,-12262.922776050042
385.6981244156722,1094.7520691725872,1115.3776504937753,1183.850537445887,-12262.922776050042
184.29396009041676,977.6804212346203,1100.9376511199916,1183.850537445887,-13342.37117947355
255.472473815636,834.9484099802634,1187.487195888923,1187.487195888923,-13342.37117947355
-595.8174645807198,389.05058131870345,1039.2020253318915,1187.487195888923,-14751.303828305736
233.07591378392357,501.766867330692,1108.1640643492017,1187.487195888923,-14751.303828305736
652.5063780145589,1004.7005996536443,1103.5389754108571,1187.487195888923,-14751.303828305736
363.25336115032326,1036.8698828792924,1110.2792644654605,1187.487195888923,-14751.303828305736
736.3018092009426,896.0803523748383,1043.7371500352026,1187.487195888923,-14751.303828305736
736.6014098233588,981.8234972620817,1062.4965623891753,1187.487195888923,-14751.303828305736
922.9461502141345,978.7538700968144,1077.6615696140577,1187.487195888923,-14751.303828305736
922.6664122362095,980.3809947713521,1084.738748267129,1187.487195888923,-14751.303828305736
921.2125923549307,960.8560706932116,1006.301219875451,1187.487195888923,-14751.303828305736
628.2795972659823,968.3069538826669,1032.9692233699402,1187.487195888923,-14751.303828305736
-2688.2520168250185,944.6940676094898,1004.5652554514672,1187.487195888923,-52745.62367085852
747.0795558610042,965.5596574559036,1096.646686319553,1187.487195888923,-52745.62367085852
376.77204308565786,959.0212151472059,991.8898857651969,1187.487195888923,-52745.62367085852
490.2456864696393,944.5402148875836,1021.5171790264799,1187.487195888923,-52745.62367085852
78.23110557774002,967.8699362042518,1036.0214242775414,1187.487195888923,-52745.62367085852
834.4675035180642,970.5523977015948,1068.4539985911426,1187.487195888923,-52745.62367085852
760.442105820177,922.7399781771087,1079.28710306215,1187.487195888923,-52745.62367085852
617.9443467918105,952.7059280109912,1017.327849665973,1187.487195888923,-52745.62367085852
358.5086710693007,261.12563356578653,980.3451034043363,1187.487195888923,-52745.62367085852
-906.1517933123114,401.2917690306011,1081.8030195998956,1187.487195888923,-52745.62367085852
848.5538197913638,1052.7160663189932,1129.3257239622274,1187.487195888923,-52745.62367085852
329.4344005867938,713.8005955215355,1047.0283673594593,1187.487195888923,-52745.62367085852
-7113.641788209563,901.7896950524866,1102.9604388746397,1187.487195888923,-53648.9147224997
-1926.2593466900582,976.7383632270406,1061.1813664368185,1187.487195888923,-54171.28030184667
-1051.0231857253123,1112.9323558131694,1143.2665070702226,1187.487195888923,-54171.28030184667
936.3030645523311,987.1128083018538,1055.8569049988184,1187.487195888923,-54171.28030184667
-353.05099641298796,700.5112515684119,1101.324260975449,1187.487195888923,-54171.28030184667
742.5921989572436,791.3168034303127,1098.9756787562562,1187.487195888923,-54171.28030184667
961.3574239853245,1114.8964202040988,1170.6616727971868,1187.487195888923,-54171.28030184667
826.3567009380253,993.8923473175062,1026.2102533183722,1187.487195888923,-54171.28030184667
710.4477321636655,777.3760845516636,1113.795431945322,1187.487195888923,-54171.28030184667
345.4368104256399,757.5742890498725,1156.6704177964266,1187.487195888923,-54171.28030184667
-1786.333500579811,762.0764016531452,1145.7258602229374,1187.487195888923,-54171.28030184667
-88.6887450285516,341.80942477591225,447.42512215597867,1187.487195888923,-54171.28030184667
-413.71022155348294,341.61038109058995,1017.6291148393661,1187.487195888923,-54171.28030184667
333.8377639576716,365.6095222311913,1009.7449634818702,1187.487195888923,-54171.28030184667
-54026.25853329923,547.1110444377606,1061.0901043712827,1187.487195888923,-1222592.7177889904
-3225.4515914119625,769.5899565061319,1003.4682095136785,1187.487195888923,-1222592.7177889904
-4207.738324706298,964.563663519218,998.2299459657054,1187.487195888923,-1222592.7177889904
884.0045765912001,972.0810859340888,1045.5885844937714,1187.487195888923,-1222592.7177889904
907.012886375365,966.68413024012,1035.992508240405,1187.487195888923,-1222592.7177889904
818.9208659581714,961.0292041880463,982.227886879777,1187.487195888923,-1222592.7177889904
561.7668166295817,972.7597368764938,1014.7857360100085,1187.487195888923,-1222592.7177889904
-5979.018765021135,972.6675623832277,1020.0437961997102,1187.487195888923,-1222592.7177889904
589.9131154943894,982.9016951217063,1027.1632935344608,1187.487195888923,-1222592.7177889904
-2347.79103727775,957.8720138932661,995.6333250798262,1187.487195888923,-1222592.7177889904
-3590.425728872005,953.9119289535672,1022.9766484692833,1187.487195888923,-1222592.7177889904
-4988.5071948529,972.8513059677024,1014.0371816216915,1187.487195888923,-1222592.7177889904
814.2447517544222,964.2004107370416,1004.3964514607131,1187.487195888923,-1222592.7177889904
660.6103330039745,393.5325356209175,1098.254331753676,1187.487195888923,-1222592.7177889904
