Generalist Score
314.1078339773485
193.77134087887845
389.88534909812154
435.37341971723174
172.68196771672496
168.91631908649012
201.08542340049524
376.26725871187364
452.1331708803998
193.06321090362889
346.4507322651348
403.1592731521273
188.98948385576122
326.35032998512946
223.9906517964254
636.1109195792294
370.9727042836496
341.23449488445567
184.7461539255597
8.310816552755202
3.052479339357939
284.6677465371141
527.5604160821605
593.9716417614486
197.59019917022061
188.23760552689563
230.62727478155017
331.47199635659035
164.4263110283644
479.5098012793278
163.04030312523287
200.3628409441352
532.0580501136487
308.49514855753546
251.56223251238234
629.8575422817141
519.4909979652176
406.02837631764464
245.3790914774228
489.58632684751115
660.0446137350552
449.9787901672155
653.3834536775396
566.0422665704343
332.42786804085756
316.98870497408257
404.51910630784744
11.006718688820241
285.70978360550413
531.2143552472232
609.7135242068002
29.214703377586694
685.9871554297239
-13.324267953538058
475.7171665453793
468.0435797017459
580.4925271634529
420.0791911732144
525.9708701311703
213.98260609507213
575.49213324964
166.91919708443476
432.1351091972897
447.315399869315
220.15534293737363
401.49773839049794
9.348657680794524
613.291277622873
140.61304894149444
392.06986509678006
766.8661716154421
600.1017744443064
414.07150170905715
447.48687848816496
771.4150704031475
526.6561439246576
304.6736877783026
181.6750629327264
290.6817871284902
173.08166470011656
382.08590543717366
698.2845102977212
569.0655553341905
734.8115379891151
276.5980630783307
319.59444511344384
284.84113910284236
398.28071281307575
621.8400857414325
178.69306407944478
661.2188557424035
573.2369766217342
183.15146480731119
678.783981633848
752.9709403953699
688.8300714228316
690.6651970979381
229.0559634161848
582.9528439401952
677.7240911330797
385.1350763392474
271.66102051405346
710.7947013426569
622.4101078872227
376.0945444263454
397.43602184747743
687.4549943844243
352.9996335003581
760.5820207478748
639.5191736874899
177.15889757195635
611.5127478878951
547.0129177249789
530.0640524406615
165.79604197860405
620.7411842211948
449.53560428066663
504.1169989054804
678.0650690484201
700.6352590835954
159.63038870605007
20.1060759757855
495.7223345279965
348.8666671233538
376.50086337944134
346.82391612804474
722.2453500422669
260.1082738501675
490.16341103603327
325.7677629982892
161.31930415503118
581.0007793061894
-3.0925765463611916
320.3817942623636
