mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
315.43844499804226,327.8736989086188,315.5730326776974,327.8736989086188,302.25610496665746
290.12887997952146,324.08034004739625,299.74632538421616,327.8736989086188,28.9776857551883
329.3562311911166,353.9916938825319,329.72884349249637,353.9916938825319,28.9776857551883
326.88303166583216,352.22964831786214,321.181771897266,353.9916938825319,28.9776857551883
342.83232568121656,396.24226113366245,340.75072331859445,396.24226113366245,28.9776857551883
310.21042399013595,392.25451332146554,305.4596707784193,396.24226113366245,28.9776857551883
334.46783436574077,365.00748060494186,329.4323264861846,396.24226113366245,28.9776857551883
357.78430453899756,514.860176279542,347.4832521892677,514.860176279542,28.9776857551883
357.6925401587361,468.6362639104145,349.5194988375783,514.860176279542,28.9776857551883
318.09980400448063,364.3602457231571,316.5171845800472,514.860176279542,28.9776857551883
340.4869794429591,554.3207830564978,351.39237334977616,554.3207830564978,-285.73482390316457
293.25971265325387,410.7692546023807,320.9119837894705,554.3207830564978,-285.73482390316457
448.4948899877339,1025.4912574274535,344.5115279765743,1025.4912574274535,-285.73482390316457
258.908457950005,573.866190714197,316.20209831168205,1025.4912574274535,-285.73482390316457
361.4858397874526,495.11370476430204,343.24154571207237,1025.4912574274535,-285.73482390316457
375.89182090119215,766.0483082028787,338.69991653045116,1025.4912574274535,-285.73482390316457
521.6045696437578,1031.986008829141,379.41451381013565,1031.986008829141,-285.73482390316457
457.8106566572792,992.8715544636619,344.9339659230284,1031.986008829141,-285.73482390316457
466.860273296488,985.7298640771473,344.69178294787804,1031.986008829141,-285.73482390316457
545.1117760620838,998.3129811004175,365.9408981790541,1031.986008829141,-285.73482390316457
581.8475476492995,1025.9349436306509,397.9142819292826,1031.986008829141,-285.73482390316457
526.7051675328547,1003.1549508590814,408.5185703497927,1031.986008829141,-285.73482390316457
546.8191711468189,1004.9692206605499,547.6947758211778,1031.986008829141,-340.98242220667026
617.7083263958423,1016.1309006351771,579.0499042336056,1031.986008829141,-340.98242220667026
429.84624960423633,1012.8564594377792,353.1471767373642,1031.986008829141,-382.47448000766303
524.6235054838414,981.9634655723355,457.4799854079959,1031.986008829141,-382.47448000766303
625.728041348334,986.8731934447053,947.9313677997159,1031.986008829141,-382.47448000766303
545.3487363523396,983.6048111477594,621.5289216356132,1031.986008829141,-570.434147468651
539.2200829114488,1028.1996992256238,647.1393719294334,1031.986008829141,-570.434147468651
592.4880306403062,985.8750225068013,532.3555699378977,1031.986008829141,-570.434147468651
643.3398715698935,986.9897866182882,775.4988864103657,1031.986008829141,-570.434147468651
789.6687372758238,1015.1426243453884,966.540616579339,1031.986008829141,-570.434147468651
746.8424078642198,1035.4539538167471,980.9507221468962,1035.4539538167471,-570.434147468651
690.7358047565679,1045.3231696363725,757.129323187241,1045.3231696363725,-570.434147468651
441.68477836792107,983.9184051792816,329.83065497166666,1045.3231696363725,-570.434147468651
548.7132988617266,1106.8249748538421,404.9612934111249,1106.8249748538421,-570.434147468651
760.3129312483418,1111.9073490403769,1000.0943653575628,1111.9073490403769,-570.434147468651
944.3790256425802,1114.0683285116022,1060.7710744188614,1114.0683285116022,-570.434147468651
619.9392291418955,1009.5341370394473,734.880074282571,1114.0683285116022,-570.434147468651
808.5313804185556,1123.2358749769944,1000.2862204558012,1123.2358749769944,-570.434147468651
765.2530058220198,1122.3152516240675,965.8258804170417,1123.2358749769944,-670.4921199615288
858.6553742726582,1173.2401009202506,1088.4246339833232,1173.2401009202506,-670.4921199615288
606.8877561193833,986.9846258077002,657.7997613446712,1173.2401009202506,-670.4921199615288
776.8183774106626,1140.244535693138,792.4315442748223,1173.2401009202506,-670.4921199615288
714.232065524978,1159.720821580281,730.0060799661802,1173.2401009202506,-670.4921199615288
1034.8969774395728,1158.0912136162608,1106.7567693343756,1173.2401009202506,-670.4921199615288
593.1094382416995,994.3796762531013,649.7920831659962,1173.2401009202506,-670.4921199615288
675.6517229095557,1132.1841026935404,514.1032907528607,1173.2401009202506,-670.4921199615288
910.5738496996257,1149.4646050840145,1021.8902841278873,1173.2401009202506,-670.4921199615288
1008.2103267867565,1196.5563662704385,1079.105522913409,1196.5563662704385,-670.4921199615288
713.8393210850244,1011.9424382340939,962.6167351507652,1196.5563662704385,-670.4921199615288
741.2250549751036,1080.6272513073316,970.7726655746851,1196.5563662704385,-670.4921199615288
885.2292761831188,1117.6491882502135,988.7878279521442,1196.5563662704385,-670.4921199615288
925.7737023040713,1113.051548010181,994.5621239595079,1196.5563662704385,-670.4921199615288
736.2105422904259,1005.217272886995,975.291481931794,1196.5563662704385,-670.4921199615288
864.3354139775216,1046.5471766949072,974.9560278452797,1196.5563662704385,-670.4921199615288
905.38269264285,1079.009061509929,995.015331950204,1196.5563662704385,-670.4921199615288
849.1361937823075,1135.8963818747252,985.1421618981109,1196.5563662704385,-670.4921199615288
630.2884068720964,978.0634701545961,451.6083567380727,1196.5563662704385,-670.4921199615288
786.089904000217,1010.6844064678538,966.0251850399011,1196.5563662704385,-670.4921199615288
832.53721162385,1004.8023171496858,968.928085607872,1196.5563662704385,-670.4921199615288
779.6147266462502,1117.0564140673762,947.5569838932536,1196.5563662704385,-670.4921199615288
732.3648754288777,993.2662949915989,960.9343976291939,1196.5563662704385,-670.4921199615288
799.1734995568055,991.0526554866414,968.628207343804,1196.5563662704385,-670.4921199615288
819.5992252101249,998.240751808721,964.0139316267499,1196.5563662704385,-670.4921199615288
742.055011795054,1111.1935547101955,933.7254943050215,1196.5563662704385,-670.4921199615288
953.2754349210206,1336.7558697052516,994.2530201419089,1336.7558697052516,-670.4921199615288
710.0158867855895,985.0094408445362,890.1082705713471,1336.7558697052516,-670.4921199615288
835.9941180599983,1144.753342036066,1013.8221366384547,1336.7558697052516,-670.4921199615288
770.5654030889232,1128.213450648284,947.7728896446739,1336.7558697052516,-670.4921199615288
973.2280373453254,1261.5274050390385,1037.9336798146935,1336.7558697052516,-670.4921199615288
822.9782387716607,999.0495448224033,908.8303021608795,1336.7558697052516,-670.4921199615288
949.8932633329488,1179.3867363157776,1048.5210822989877,1336.7558697052516,-670.4921199615288
907.4931482421158,1158.949848470558,996.6258567535293,1336.7558697052516,-670.4921199615288
866.3074320838512,1198.5186318590443,1056.2433755908282,1336.7558697052516,-670.4921199615288
789.8645968863559,980.8156977168546,890.825842798303,1336.7558697052516,-670.4921199615288
1046.348389541302,1114.5186898781894,1075.2480959118077,1336.7558697052516,-670.4921199615288
985.8812190127694,1261.749568658707,1029.123193168658,1336.7558697052516,-670.4921199615288
1050.8107061238054,1373.251294192734,1093.1700160981127,1373.251294192734,-670.4921199615288
670.4583229970688,963.0898113975385,862.7529371983038,1373.251294192734,-1381.2189169240758
975.6594811438848,1113.86900639202,1055.2986151463765,1373.251294192734,-1381.2189169240758
967.4919860527951,1283.5141299428728,989.78317211313,1373.251294192734,-1381.2189169240758
1068.0916084724222,1241.913848485405,1080.1918724739014,1373.251294192734,-1381.2189169240758
874.0243382003848,1082.1908474222216,948.6644880788423,1373.251294192734,-1381.2189169240758
893.9743445274397,1072.7152420336445,953.6731995147805,1373.251294192734,-1381.2189169240758
927.8016313541808,1083.3710083197761,951.4525259129703,1373.251294192734,-1381.2189169240758
948.9154052597623,1264.188332145032,1004.3423583552882,1373.251294192734,-1381.2189169240758
837.399129499631,1095.2023054142471,938.8831888304304,1373.251294192734,-1381.2189169240758
918.3835421582263,1085.2025514739182,963.5873273464041,1373.251294192734,-1381.2189169240758
907.0937452581492,1184.6837816266993,953.7212330981441,1373.251294192734,-1381.2189169240758
916.4683076569261,1204.55145747018,982.2131210930205,1373.251294192734,-1381.2189169240758
793.2880423146062,987.1772895890726,934.6168940387644,1373.251294192734,-1381.2189169240758
923.2105621976593,1028.220892665297,951.630675472147,1373.251294192734,-1381.2189169240758
962.7850758729285,1088.26867058608,961.7420859538386,1373.251294192734,-1381.2189169240758
912.2477588648233,1056.5895056271704,929.418962097556,1373.251294192734,-1381.2189169240758
613.8696560718291,984.2102565227796,936.5511697557399,1373.251294192734,-2370.8406784824087
914.2127620133614,1035.9235106518722,965.5153702184984,1373.251294192734,-2370.8406784824087
953.7448661130823,1045.4837848740717,957.5959717742564,1373.251294192734,-2370.8406784824087
834.3295223547083,1123.7760909966864,949.7669422273194,1373.251294192734,-2370.8406784824087
984.7725877294572,1327.3970868020915,1016.9648997867017,1373.251294192734,-2370.8406784824087
859.33739670848,1109.6168148869692,878.6752464230758,1373.251294192734,-2370.8406784824087
1013.8261533218646,1163.3645677386128,1026.7554233592102,1373.251294192734,-2370.8406784824087
1078.0713759600478,1466.4063054736937,1073.6612476706766,1466.4063054736937,-2370.8406784824087
1106.7850218460749,1610.5533198170674,1096.7257058512098,1610.5533198170674,-2370.8406784824087
773.8504843864398,973.9835292084496,814.017885590693,1610.5533198170674,-2370.8406784824087
843.9005231902499,1121.4535469932666,1008.6867509322572,1610.5533198170674,-2370.8406784824087
1044.9580525235597,1359.8649177517175,1078.3001988149808,1610.5533198170674,-2370.8406784824087
1095.6382513711446,1418.3188459779421,1097.4834098751894,1610.5533198170674,-2370.8406784824087
720.935036454064,939.0677292332127,846.269892464804,1610.5533198170674,-2370.8406784824087
999.3177304026718,1116.5167058014865,1048.7816227296182,1610.5533198170674,-2370.8406784824087
950.8176949374089,1256.7942150249416,1005.4897171208038,1610.5533198170674,-2370.8406784824087
1034.456313548414,1465.433209699468,1069.7226811790895,1610.5533198170674,-2370.8406784824087
696.4170423951347,981.2039089947835,857.5981431155237,1610.5533198170674,-2370.8406784824087
927.7152198971086,1188.0008508037943,1022.9399822497154,1610.5533198170674,-2370.8406784824087
1052.1695065867696,1443.9596353978732,1101.2214503344849,1610.5533198170674,-2370.8406784824087
1060.5041917585859,1337.3308455932852,1058.0463078484713,1610.5533198170674,-2370.8406784824087
919.4661623484241,1270.9905938552631,985.8053811964917,1610.5533198170674,-2370.8406784824087
973.201992656164,1287.559800082615,985.8395516246643,1610.5533198170674,-2370.8406784824087
916.8584990254069,1357.4322317216972,908.7296006352199,1610.5533198170674,-2370.8406784824087
973.2693557382842,1356.232888765383,965.6322567851897,1610.5533198170674,-2370.8406784824087
975.7066127425472,1261.014515247229,983.4308533504942,1610.5533198170674,-2370.8406784824087
979.5635530735956,1221.037201559717,962.9747837980068,1610.5533198170674,-2370.8406784824087
1015.7748826218466,1199.3378676813602,1008.023910242724,1610.5533198170674,-2370.8406784824087
998.0675459355177,1319.4674318269765,1004.0198066102826,1610.5533198170674,-2370.8406784824087
852.7837993262712,1026.7141371169112,942.8071409155331,1610.5533198170674,-2370.8406784824087
875.2628703565105,1032.7606185246073,947.8216875383513,1610.5533198170674,-2370.8406784824087
942.1488971561181,1082.7903181025083,955.735763691332,1610.5533198170674,-2370.8406784824087
951.9005364916748,1196.6255790050539,972.7581459802744,1610.5533198170674,-2370.8406784824087
877.1647606320968,1003.1509871425126,940.1150907440624,1610.5533198170674,-2370.8406784824087
933.9764996111999,1054.3385020984128,936.9519616887349,1610.5533198170674,-2370.8406784824087
820.4951128778399,1106.9676396760806,936.0497016857231,1610.5533198170674,-2370.8406784824087
918.4990384248345,1101.1361957613449,969.2666438045736,1610.5533198170674,-2370.8406784824087
1037.8280547417203,1761.7478159627756,1006.0261512782238,1761.7478159627756,-2370.8406784824087
808.717358508957,1178.6156611212916,861.2464828051964,1761.7478159627756,-2370.8406784824087
997.5245484487842,1336.1719081598317,1098.172546653895,1761.7478159627756,-2370.8406784824087
1039.3379851084867,1584.4040484077966,1082.0298573207428,1761.7478159627756,-2370.8406784824087
1232.1373733276469,1645.8353140010981,1344.4515924930204,1761.7478159627756,-2370.8406784824087
835.1461766693019,1216.6919920200337,898.1244987215812,1761.7478159627756,-2370.8406784824087
1123.6528121714916,1584.7994840256226,1116.4716825338235,1761.7478159627756,-2370.8406784824087
1106.651068490516,1768.603039861194,1141.6425663495042,1768.603039861194,-2370.8406784824087
1181.7618806175262,1741.628795966249,1236.3166006194476,1768.603039861194,-2370.8406784824087
661.6019738377007,1187.9842966239196,650.8082076745694,1768.603039861194,-2370.8406784824087
914.9397038698754,1430.0833113998656,960.0044771857902,1768.603039861194,-2370.8406784824087
1131.6264683195136,1680.9814911591761,1226.6279312526697,1768.603039861194,-2370.8406784824087
1213.5256954001584,1893.6230833375153,1222.5919200458575,1893.6230833375153,-2370.8406784824087
763.0727627898293,1007.1587939811517,864.953973150674,1893.6230833375153,-2370.8406784824087
827.7570823490964,1319.9045268657517,922.9453051604146,1893.6230833375153,-2370.8406784824087
1072.0009343236418,1703.015752920284,1099.2866028576548,1893.6230833375153,-2370.8406784824087
1154.3347474826896,1729.7190168307013,1194.2127716821474,1893.6230833375153,-2370.8406784824087
1040.8273974053557,1465.4976625179313,1111.162078053844,1893.6230833375153,-2370.8406784824087
1131.2784082344006,1522.9275468686094,1181.9032011943195,1893.6230833375153,-2370.8406784824087
1199.0165459119949,1775.3424236779927,1187.0820419152167,1893.6230833375153,-2370.8406784824087
1118.457905265656,1691.7032485015002,1085.87328082696,1893.6230833375153,-2370.8406784824087
937.7628644509549,1453.1647998685685,1023.7634854754368,1893.6230833375153,-2370.8406784824087
1124.2905797225533,1510.9841124565744,1228.5431181122542,1893.6230833375153,-2370.8406784824087
330.05144927995826,1694.6635887903371,1311.6342078714695,1893.6230833375153,-19159.37843793566
1130.6633881580165,1730.0116951035955,1318.5870621106974,1893.6230833375153,-19159.37843793566
892.5862797700134,1189.691421568116,973.1303781996206,1893.6230833375153,-19159.37843793566
-54.10800035365505,1313.3964876363545,958.750904158322,1893.6230833375153,-19159.37843793566
987.5469434651707,1424.4977541693545,1007.5878224091086,1893.6230833375153,-19159.37843793566
920.0255888182462,1354.4252619143895,929.4225249550075,1893.6230833375153,-19159.37843793566
783.3088609574579,1137.8767983687937,886.5304333241149,1893.6230833375153,-19159.37843793566
933.4808158975784,1235.1378312587865,970.0436016855942,1893.6230833375153,-19159.37843793566
871.0770897943399,1261.2040026011039,925.4445299152951,1893.6230833375153,-19159.37843793566
757.1972932647881,1225.0364341017425,940.6665849741523,1893.6230833375153,-19159.37843793566
1316.0754541776582,2168.025058558766,1447.8011233888221,2168.025058558766,-19159.37843793566
701.7718612678678,1155.6130941537003,781.614298481738,2168.025058558766,-19159.37843793566
1090.9948084007306,1650.9861712894171,1217.532981093677,2168.025058558766,-19159.37843793566
1252.6543094229548,1757.4440988800898,1306.5277307937115,2168.025058558766,-19159.37843793566
1204.4055936689074,2222.6054703870645,1190.022411543162,2222.6054703870645,-19159.37843793566
674.1232785285184,1516.3279163473626,698.7906963990366,2222.6054703870645,-19159.37843793566
