mean_eval,median_eval,pop_best_eval,best_eval,worst_eval
337.5701937421225,327.87900196278747,405.7002456354644,752.6904092030351,-16.91900946448664
332.1392356091577,314.5958037620443,624.0268398814616,752.6904092030351,-16.91900946448664
342.8275677557526,327.73284814021207,502.00127500885725,752.6904092030351,-16.91900946448664
347.5535742052887,320.60894209451453,557.4905831267075,752.6904092030351,-16.91900946448664
338.0169363446294,318.3273832500941,585.7009873004735,752.6904092030351,-16.91900946448664
326.4126287969738,317.6569011094962,497.74479632238376,752.6904092030351,-16.91900946448664
346.1629690766806,317.09701400891294,627.3739371071816,752.6904092030351,-16.91900946448664
323.90249447973326,306.5324213372285,632.1079038658725,752.6904092030351,-16.91900946448664
270.06849436099765,299.3865108215858,343.02112472121524,752.6904092030351,-16.91900946448664
257.2166629372593,326.64819300890673,456.024760484127,752.6904092030351,-16.91900946448664
269.9434413669393,308.2281420174862,516.1758634906117,752.6904092030351,-16.91900946448664
244.9293270090206,338.73581159828285,392.94557346162674,752.6904092030351,-16.91900946448664
295.9125052886941,297.3757816726655,419.4345072516445,752.6904092030351,-16.91900946448664
242.78234950196645,315.86368855648607,581.9870661233947,752.6904092030351,-16.91900946448664
271.30237663529476,319.1161190678021,598.086451635466,752.6904092030351,-16.91900946448664
264.6500186491938,339.2187267312317,440.6745425933949,752.6904092030351,-16.91900946448664
314.881599438426,287.84020532748997,723.6349592599845,752.6904092030351,-16.91900946448664
192.97837613893708,87.12494648095183,614.8570454202201,752.6904092030351,-16.91900946448664
323.9771686528796,328.56945918440294,585.4727470996804,752.6904092030351,-16.91900946448664
151.7991491507275,84.18246641005942,661.579275379639,752.6904092030351,-16.91900946448664
289.2505719596805,290.58188317732544,532.4403913003088,752.6904092030351,-16.91900946448664
324.9554968531734,350.2531310833104,632.3957095465217,752.6904092030351,-16.91900946448664
332.2543980223026,314.741464868622,486.69581674866095,752.6904092030351,-16.91900946448664
247.89030127064424,348.740798410399,453.3891305490283,752.6904092030351,-16.91900946448664
326.2432600839983,305.52694793058185,577.89366709406,752.6904092030351,-16.91900946448664
332.5740661323929,317.5995612836056,516.8205723585144,752.6904092030351,-16.91900946448664
334.85546272266396,323.5275249763864,446.0065029743493,752.6904092030351,-16.91900946448664
336.7812674581717,311.26419319645714,527.1219680392763,752.6904092030351,-16.91900946448664
328.18823872351555,312.31770299902433,577.5018922737994,752.6904092030351,-16.91900946448664
342.1521352878406,319.4110365163605,515.6868229862864,752.6904092030351,-16.91900946448664
335.94266548317097,323.1891243368258,435.6047328640226,752.6904092030351,-16.91900946448664
345.26597047949275,326.44246597425604,557.5570089700734,752.6904092030351,-16.91900946448664
337.73668292870025,320.78307515205955,928.1967903287726,928.1967903287726,-16.91900946448664
319.8982087312827,318.65665756161036,510.9612911653756,928.1967903287726,-16.91900946448664
202.5427580184382,308.56043792389016,535.700480265166,928.1967903287726,-1203.967097143216
336.6446620834566,323.26653797051733,474.5703679256284,928.1967903287726,-1203.967097143216
330.219361594125,321.71781133390084,530.2355029810728,928.1967903287726,-1203.967097143216
323.47465382808974,317.99650995923406,429.01424604962625,928.1967903287726,-1203.967097143216
365.7110372186491,334.033834187791,537.2451209966254,928.1967903287726,-1203.967097143216
366.354524717682,336.55648685415645,608.552722932661,928.1967903287726,-1203.967097143216
322.9048293389505,317.0251110502772,386.26731542418213,928.1967903287726,-1203.967097143216
321.2162714940758,312.90715383594505,440.95381175939605,928.1967903287726,-1203.967097143216
359.44122391106004,349.22548968084345,554.0857000891223,928.1967903287726,-1203.967097143216
320.47482593178216,317.95822280113583,343.2864357450373,928.1967903287726,-1203.967097143216
360.37162411771254,342.9590475816731,565.3791991532565,928.1967903287726,-1203.967097143216
346.65401262185475,326.14927993953717,623.050656754819,928.1967903287726,-1203.967097143216
416.11580027800517,373.61280071229896,606.4503327245475,928.1967903287726,-1203.967097143216
320.4725469420519,317.58780836169444,387.6074043785248,928.1967903287726,-1203.967097143216
366.73542446245995,370.1305435507995,531.3919932128804,928.1967903287726,-1203.967097143216
332.01869535769623,325.8139541034272,420.782504973397,928.1967903287726,-1203.967097143216
389.51043479069205,359.91913520627037,646.4077724204441,928.1967903287726,-1203.967097143216
330.0276454224051,319.72710073925515,542.3306735910694,928.1967903287726,-1203.967097143216
416.10983592863556,365.873098352571,620.2699012656609,928.1967903287726,-1203.967097143216
353.07668309737943,334.19756397610473,618.3871577029215,928.1967903287726,-1203.967097143216
394.07919484797634,370.97496739801164,559.2898259753005,928.1967903287726,-1203.967097143216
344.8221797322923,318.67314114152987,556.579052282139,928.1967903287726,-1203.967097143216
389.65103745600817,394.43764751169317,594.372508259106,928.1967903287726,-1203.967097143216
354.46923846839,333.60748940073375,522.7582358922278,928.1967903287726,-1203.967097143216
373.96864354056123,364.3414579208892,513.3409784370117,928.1967903287726,-1203.967097143216
345.9705064487918,332.50290194326465,470.28521859273417,928.1967903287726,-1203.967097143216
353.9261940547798,351.33112060244673,531.4778089448575,928.1967903287726,-1203.967097143216
339.31022503694624,334.4437368814209,421.82100771765283,928.1967903287726,-1203.967097143216
354.89664653206654,346.1660289777335,536.3463718633406,928.1967903287726,-1203.967097143216
337.06140727765865,332.22358718931457,442.09251581350594,928.1967903287726,-1203.967097143216
360.76148033193783,330.0238089269922,540.9123569132234,928.1967903287726,-1203.967097143216
327.29083281770414,317.37171302968466,406.1987431445985,928.1967903287726,-1203.967097143216
347.723516587915,325.76285305860046,540.2443849587899,928.1967903287726,-1203.967097143216
340.42569918163736,329.08285339337414,442.7310661800115,928.1967903287726,-1203.967097143216
353.7478260765937,335.8070385073668,541.2266626899317,928.1967903287726,-1203.967097143216
370.5623126376748,337.0488253726255,597.9680830892164,928.1967903287726,-1203.967097143216
381.7222343218814,336.0412666498292,670.8276060937876,928.1967903287726,-1203.967097143216
386.1903935421491,345.83334788910105,686.6562284454143,928.1967903287726,-1203.967097143216
366.7844015314731,357.89565566614385,582.7374743951794,928.1967903287726,-1203.967097143216
313.80500718878824,313.16714410101577,431.57261031756804,928.1967903287726,-1203.967097143216
353.1573325259431,333.4705003329341,578.3306752520059,928.1967903287726,-1203.967097143216
426.84303686682875,432.4789470555885,638.7189690331219,928.1967903287726,-1203.967097143216
381.04699881799706,339.00646098704163,590.5776732555563,928.1967903287726,-1203.967097143216
432.2995343136384,426.10629187013836,611.0516484065419,928.1967903287726,-1203.967097143216
314.6699319881947,314.87057887293764,441.9936257391373,928.1967903287726,-1203.967097143216
352.45324904323974,345.73154653675175,416.20313622602146,928.1967903287726,-1203.967097143216
397.52690837682485,325.9947161044129,626.544017144394,928.1967903287726,-1203.967097143216
415.7418747776432,369.639720752075,645.5172272491251,928.1967903287726,-1203.967097143216
366.71387181927133,337.3421759724601,571.8616840104992,928.1967903287726,-1203.967097143216
431.11226012593625,380.23677041033596,653.0991168083676,928.1967903287726,-1203.967097143216
368.91076708718356,354.91219340118107,492.54462238787,928.1967903287726,-1203.967097143216
449.39243811477945,426.3524236138977,662.5983858467753,928.1967903287726,-1203.967097143216
316.9005147064964,317.42725683363085,558.366205871624,928.1967903287726,-1203.967097143216
400.319324504958,362.96542604962707,698.5850779849113,928.1967903287726,-1203.967097143216
353.6399115793182,329.5668562906232,552.1537383822948,928.1967903287726,-1203.967097143216
446.72779119725664,433.5318253229318,589.0685141111245,928.1967903287726,-1203.967097143216
355.14553491627566,333.4037322481229,488.16013850092907,928.1967903287726,-1203.967097143216
360.22887454748707,344.66838069480104,470.6857923778607,928.1967903287726,-1203.967097143216
370.07023452956133,357.62594962513026,557.63314588678,928.1967903287726,-1203.967097143216
362.012566711984,348.5125736023348,451.78474629755124,928.1967903287726,-1203.967097143216
376.8192442011952,361.454796124929,559.9605333416827,928.1967903287726,-1203.967097143216
396.92551407632607,375.3221181083826,524.1065838594898,928.1967903287726,-1203.967097143216
364.87931692953964,342.38121796979857,515.3282326979457,928.1967903287726,-1203.967097143216
362.2135648601422,351.9982530487349,494.7831024693673,928.1967903287726,-1203.967097143216
352.634731010598,338.4222632958247,564.0283250250997,928.1967903287726,-1203.967097143216
352.9982558297132,327.57299121938996,536.0164121771123,928.1967903287726,-1203.967097143216
352.5792396823476,337.6355229308463,465.3420936772365,928.1967903287726,-1203.967097143216
375.3704157902112,357.6279823483319,597.8208077755693,928.1967903287726,-1203.967097143216
341.5288287369814,324.42490472720283,511.783201059729,928.1967903287726,-1203.967097143216
363.37492088240896,330.7725402111312,677.4853023204142,928.1967903287726,-1203.967097143216
347.5593762879685,349.86534111982877,481.1758197415291,928.1967903287726,-1203.967097143216
383.0526036568479,391.84167293415334,551.9361419468181,928.1967903287726,-1203.967097143216
344.73593790478384,320.8899561714663,547.6809515964653,928.1967903287726,-1203.967097143216
332.9337857632034,350.2038017216524,602.3998670348652,928.1967903287726,-1203.967097143216
405.77647536476314,374.4967036463105,551.218248301559,928.1967903287726,-1203.967097143216
340.2094604796697,326.5148725903038,541.0625190278827,928.1967903287726,-1203.967097143216
414.36253920935064,376.40463696668905,662.5123226873473,928.1967903287726,-1203.967097143216
287.78592709537804,331.4003474112921,490.4718667802171,928.1967903287726,-1203.967097143216
384.50434864436124,355.536271101542,636.9769159964762,928.1967903287726,-1203.967097143216
363.125528696763,333.88313512907456,525.5200521302138,928.1967903287726,-1203.967097143216
403.7279858140844,389.1417347910675,568.1808187121328,928.1967903287726,-1203.967097143216
341.55269865787125,326.05768951933646,680.090913475538,928.1967903287726,-1203.967097143216
413.21885319883125,399.9087194082497,647.8821064475467,928.1967903287726,-1203.967097143216
336.53076964773516,321.3713623634221,534.5943821375881,928.1967903287726,-1203.967097143216
443.0085522390376,422.57429570476086,737.2082282948296,928.1967903287726,-1203.967097143216
389.67762207131995,350.0645265170673,687.3183493179529,928.1967903287726,-1203.967097143216
432.1107586281334,385.8171436413185,704.9837036438336,928.1967903287726,-1203.967097143216
351.59721366812806,329.1503364143476,588.6993512119876,928.1967903287726,-1203.967097143216
392.0384854834503,366.26171862990776,640.0722504579137,928.1967903287726,-1203.967097143216
370.00617191770476,355.5226532015263,511.99637540481325,928.1967903287726,-1203.967097143216
364.3424031965801,352.8735047708125,520.0883492006536,928.1967903287726,-1203.967097143216
379.7151856636922,377.1411380936774,495.74568451413137,928.1967903287726,-1203.967097143216
351.6706761297137,333.974912504836,554.7279880508363,928.1967903287726,-1203.967097143216
334.3641502194481,350.43148423968296,650.2540574042587,928.1967903287726,-1203.967097143216
387.800454084007,351.02270367225964,902.3966529945535,928.1967903287726,-1203.967097143216
354.28206680337865,380.3246272873466,583.4493452465539,928.1967903287726,-1203.967097143216
269.57484699921116,333.1234312473378,425.38052372574407,928.1967903287726,-1203.967097143216
290.36886209290714,318.49725444020186,655.8514475252407,928.1967903287726,-1203.967097143216
369.24568299401085,361.3594042009637,547.9153218134021,928.1967903287726,-1203.967097143216
370.77290028838195,356.29529376001966,558.9410507159344,928.1967903287726,-1203.967097143216
338.0046729462745,363.0403302317727,460.7190649468926,928.1967903287726,-1203.967097143216
377.0742204124924,346.2923796834505,606.3305226726525,928.1967903287726,-1203.967097143216
343.52792904743274,337.0262074432393,496.29038658803273,928.1967903287726,-1203.967097143216
339.1985830077735,327.3456668672835,550.052952033491,928.1967903287726,-1203.967097143216
353.25088195498984,352.5460410961142,503.18948115993527,928.1967903287726,-1203.967097143216
332.0322292335644,316.2682759505639,557.3737011100505,928.1967903287726,-1203.967097143216
166.5115742214936,-5.93775421288716,620.9738133142827,928.1967903287726,-1203.967097143216
453.2900380535159,457.5497515452979,648.7205364466839,928.1967903287726,-1203.967097143216
409.68434762169636,418.3565955276421,596.4979925268699,928.1967903287726,-1203.967097143216
422.20993740467867,427.08139588697117,618.6319643301189,928.1967903287726,-1203.967097143216
357.2210625286094,325.5961922374573,671.6804638530822,928.1967903287726,-1203.967097143216
382.3033302406074,341.4312802220346,636.4661001154647,928.1967903287726,-1203.967097143216
388.01853187548653,371.39195338958893,532.0979812846031,928.1967903287726,-1203.967097143216
446.57836236969604,420.57140380586884,827.2468180752378,928.1967903287726,-1203.967097143216
333.6977576488762,381.6232281320726,657.66425536222,928.1967903287726,-1203.967097143216
395.3517728278186,343.5748502523459,757.9236629180506,928.1967903287726,-1203.967097143216
374.2528552205842,324.46099421228115,806.7839646759976,928.1967903287726,-1203.967097143216
448.04627056500436,429.69799794573004,629.5478868136291,928.1967903287726,-1203.967097143216
339.10221977799523,330.16873148786857,767.0683788277145,928.1967903287726,-1203.967097143216
444.3575546562998,443.7578001627297,619.1546700598498,928.1967903287726,-1203.967097143216
385.49166822550194,377.35183706042216,593.3100976413872,928.1967903287726,-1203.967097143216
480.8072716853086,502.914101236186,615.0491339362868,928.1967903287726,-1203.967097143216
397.4918319407459,361.8939351961644,599.809340509156,928.1967903287726,-1203.967097143216
393.91877888175054,382.4772145774066,611.5688575722928,928.1967903287726,-1203.967097143216
373.67779977147717,350.80858108958415,530.6275443235776,928.1967903287726,-1203.967097143216
353.89099676940566,355.26245194527667,595.703553658564,928.1967903287726,-1203.967097143216
355.04370493678147,348.3877661633604,651.1692962518323,928.1967903287726,-1203.967097143216
369.3070372476351,396.6926106523144,568.1362907763939,928.1967903287726,-1203.967097143216
361.4132452771745,350.30214100986603,465.6356871269191,928.1967903287726,-1203.967097143216
392.1463409745013,375.72389430912267,589.6070410287709,928.1967903287726,-1203.967097143216
375.86737143516564,326.9082464171812,667.9033855408878,928.1967903287726,-1203.967097143216
402.72901556671275,365.6130039242132,685.3393822908263,928.1967903287726,-1203.967097143216
367.73609053600336,351.46619944882434,509.64766067511084,928.1967903287726,-1203.967097143216
357.8172551081019,362.22760797212,569.2718480279366,928.1967903287726,-1203.967097143216
352.99667667676766,333.0802670785606,611.2111396406168,928.1967903287726,-1203.967097143216
357.84052208896816,342.3864457643463,481.61626276388563,928.1967903287726,-1203.967097143216
415.21527741495623,386.04977630930074,748.3010587258893,928.1967903287726,-1203.967097143216
358.91985266518486,349.2256602825412,508.49628251483887,928.1967903287726,-1203.967097143216
354.5913873134763,335.92210192917895,567.1702506693115,928.1967903287726,-1203.967097143216
158.72307541908717,14.044578394476094,841.4385060998372,928.1967903287726,-1226.5836409633564
410.01202851086356,460.31375013302517,724.0165822871743,928.1967903287726,-1226.5836409633564
248.44611101625608,339.227446499029,636.275353803081,928.1967903287726,-1386.7489100634348
449.33189848309047,420.04735722681045,767.3634933446286,928.1967903287726,-1386.7489100634348
70.61322812472555,287.6415601133892,586.6656102930204,928.1967903287726,-2845.075978929865
461.9514084721975,443.24557432015445,717.2347854226836,928.1967903287726,-2845.075978929865
349.3427720598396,353.5534341780083,617.4607784842987,928.1967903287726,-2845.075978929865
403.3267669925267,408.90589755170987,605.102662051196,928.1967903287726,-2845.075978929865
114.56573020361567,3.9382092438316656,684.3843220729202,928.1967903287726,-2845.075978929865
329.1704958119808,399.912756792261,669.3852967504829,928.1967903287726,-2845.075978929865
148.99846397307934,330.7735263029452,558.6456929608288,928.1967903287726,-3342.81397446952
433.65338543947655,460.7210587229952,597.9600124678325,928.1967903287726,-3342.81397446952
210.67781429901214,283.4865027010209,617.2377423042324,928.1967903287726,-3342.81397446952
383.2026302504047,417.5839309455156,787.9637652005047,928.1967903287726,-3342.81397446952
312.8146539020898,331.22677596490104,545.2561418114366,928.1967903287726,-3342.81397446952
453.33440003824643,386.0839361929007,875.3346867230176,928.1967903287726,-3342.81397446952
336.05138525372337,328.3597241254949,612.044446811752,928.1967903287726,-3342.81397446952
290.9073951442353,328.29241924127274,546.9045234086435,928.1967903287726,-3342.81397446952
391.07747786069274,380.6069179371009,601.6172894403552,928.1967903287726,-3342.81397446952
364.32580073507313,327.5906189646019,549.0886430183398,928.1967903287726,-3342.81397446952
335.90387339384904,317.997153145841,633.8051983862583,928.1967903287726,-3342.81397446952
345.55119007356063,328.3689072129171,654.8600052226702,928.1967903287726,-3342.81397446952
391.519230238952,370.5134503711151,614.9158017062031,928.1967903287726,-3342.81397446952
342.7365697987253,309.7753344628875,628.2123728222032,928.1967903287726,-3342.81397446952
344.0105416990258,323.9216991316463,505.12997352486343,928.1967903287726,-3342.81397446952
341.69645731981666,354.4409755926652,480.77222531298185,928.1967903287726,-3342.81397446952
247.27667608965967,340.32570640871484,556.6159010826692,928.1967903287726,-3342.81397446952
-44.539302533979274,351.45498897850035,594.074277907372,928.1967903287726,-5682.569976909788
340.43150033232126,326.20870000091054,491.19542257452866,928.1967903287726,-5682.569976909788
339.18581200964223,325.7914557432661,474.8099016873272,928.1967903287726,-5682.569976909788
296.30351602636,324.6661542858278,547.0755420318452,928.1967903287726,-5682.569976909788
332.1536220972822,358.72063049951385,498.8754934734602,928.1967903287726,-5682.569976909788
363.41296057803766,340.6085985534934,568.400869782015,928.1967903287726,-5682.569976909788
74.79541280590124,-11.338967377072812,321.12624668926554,928.1967903287726,-5682.569976909788
351.1638125032872,366.54203947943614,799.6477289185123,928.1967903287726,-5682.569976909788
238.16409545748644,315.1859630581067,491.3033587122954,928.1967903287726,-5682.569976909788
387.8409769114516,418.4485340866866,649.0657827076255,928.1967903287726,-5682.569976909788
99.68675462198604,274.8977592968759,577.6747219118408,928.1967903287726,-5682.569976909788
309.6274029207846,354.3723514213946,513.3768935736601,928.1967903287726,-5682.569976909788
85.03358466276974,314.164078608113,424.121289192227,928.1967903287726,-5682.569976909788
370.05582374147974,393.8953184098515,692.6205325124015,928.1967903287726,-5682.569976909788
113.84976654980572,291.83711938542797,526.3311670099471,928.1967903287726,-5682.569976909788
191.22980143153015,382.1677302738938,695.3618505172769,928.1967903287726,-5682.569976909788
221.9635288198431,307.4772820964646,544.7176911793467,928.1967903287726,-5682.569976909788
-20.111860390345477,400.10400442773073,566.3418184783327,928.1967903287726,-8633.081007840825
-178.87628644362587,322.215439882272,594.4756266860394,928.1967903287726,-8633.081007840825
183.86433942588107,396.48803720902134,935.5030752351727,935.5030752351727,-8633.081007840825
-104.71046129106593,327.87753248816654,539.8126919809308,935.5030752351727,-8633.081007840825
455.4592121990356,450.61872398425004,636.9220203009774,935.5030752351727,-8633.081007840825
394.99878061438886,377.7915388601297,684.1385491646495,935.5030752351727,-8633.081007840825
-533.9386187150668,333.7936544342424,476.9772830479863,935.5030752351727,-8924.240122545263
372.8441372563522,359.7778491116723,570.1145122547249,935.5030752351727,-8924.240122545263
355.5448629028313,365.42770211655386,453.8127355818672,935.5030752351727,-8924.240122545263
353.68193647067494,341.45442118121053,571.9893192900277,935.5030752351727,-8924.240122545263
-5.442974501977045,355.5795605073569,635.1173925575353,935.5030752351727,-8924.240122545263
-427.8185096667141,317.10577783226074,580.2719978017884,935.5030752351727,-8924.240122545263
14.693189565408977,383.7142284843811,628.5955770008319,935.5030752351727,-8924.240122545263
352.62926366490484,337.97916395188213,451.862581193996,935.5030752351727,-8924.240122545263
370.6027260754425,343.48035604335155,647.4201431313594,935.5030752351727,-8924.240122545263
224.32852295003028,329.69174675025886,566.6522416776932,935.5030752351727,-8924.240122545263
29.02096043812192,337.0826370233365,524.4486148039405,935.5030752351727,-8924.240122545263
295.036929716039,325.1371820283861,449.72064492358885,935.5030752351727,-8924.240122545263
230.71448219289505,317.30073217080087,498.2322938025,935.5030752351727,-8924.240122545263
116.7249666099112,331.7649921196021,546.5077886218394,935.5030752351727,-8924.240122545263
232.05426478446964,323.17389888485144,556.1163711939927,935.5030752351727,-8924.240122545263
358.879658235428,332.731862661299,599.6368754478905,935.5030752351727,-8924.240122545263
-620.691664435215,-5.233310192534262,702.4305113117726,935.5030752351727,-12714.435539651577
453.0397463375069,437.5598223322922,784.2154045359783,935.5030752351727,-12714.435539651577
-68.33042577692918,325.1440217030267,685.5607751243492,935.5030752351727,-12714.435539651577
407.8632379584283,436.1397867681447,658.3968305825695,935.5030752351727,-12714.435539651577
186.8263639511327,288.12009545372206,468.2710472948338,935.5030752351727,-12714.435539651577
342.8393059286458,377.3741542660725,565.9259165200054,935.5030752351727,-12714.435539651577
307.4158866383121,334.2873126829912,591.7663563960276,935.5030752351727,-12714.435539651577
426.1240855703181,428.2296720439877,614.6112188676329,935.5030752351727,-12714.435539651577
182.9526336792439,303.86122837577636,429.68392677559046,935.5030752351727,-12714.435539651577
411.32105288568624,392.1141986753184,545.1715319030906,935.5030752351727,-12714.435539651577
363.5935837516562,352.5184771063081,601.6262772457453,935.5030752351727,-12714.435539651577
-818.9305024413856,394.08588390755983,599.9423232192042,935.5030752351727,-23118.861046587474
303.15037445119225,332.4103900115832,583.8766515533365,935.5030752351727,-23118.861046587474
-215.6271582955711,419.83176303561453,791.94017219035,935.5030752351727,-23118.861046587474
-1343.1183985018254,384.3992504226376,500.9964060801176,935.5030752351727,-38170.2848622546
443.536582828214,390.31716377198273,663.5768453491792,935.5030752351727,-38170.2848622546
378.13255683126675,363.2361021331047,549.8866641549212,935.5030752351727,-38170.2848622546
-156.20323589991764,340.4944771822531,621.9429794231717,935.5030752351727,-38170.2848622546
374.8077582702961,372.52054657998434,575.0232950669832,935.5030752351727,-38170.2848622546
259.16625570154565,385.8344831403325,715.2513351586056,935.5030752351727,-38170.2848622546
33.10579316916637,325.8287295720441,557.347149245308,935.5030752351727,-38170.2848622546
325.76258522401065,351.0573918159403,770.1318397549561,935.5030752351727,-38170.2848622546
381.8726762851948,345.12607783989773,645.985794505007,935.5030752351727,-38170.2848622546
408.59115156138216,361.2635191998725,900.3018528343341,935.5030752351727,-38170.2848622546
10.455601878972482,343.4448699033437,626.8342113106967,935.5030752351727,-38170.2848622546
353.3357427338247,340.23178421771047,474.6875353934064,935.5030752351727,-38170.2848622546
-637.1911883494092,333.7170830076687,786.1994285785026,935.5030752351727,-38170.2848622546
-211.35786697525026,325.224476736402,576.1244037547535,935.5030752351727,-38170.2848622546
380.471513554932,330.1476125957568,622.0331856414172,935.5030752351727,-38170.2848622546
-34595.90799933019,329.9216938169702,557.3181692348257,935.5030752351727,-795946.688780753
-209.49457695860042,334.79688266636776,612.2539086120862,935.5030752351727,-795946.688780753
337.50136354518764,336.70089772569673,532.4983116234552,935.5030752351727,-795946.688780753
358.4815129844569,334.67277916908154,491.11924927445216,935.5030752351727,-795946.688780753
315.50836265286716,339.1227926738829,527.1274630367988,935.5030752351727,-795946.688780753
278.1045757322794,395.83055179032715,623.1221043331474,935.5030752351727,-795946.688780753
62.376399896417475,299.11157813166284,739.8693295918889,935.5030752351727,-795946.688780753
-563.8741923564698,402.580690699506,661.1229451328031,935.5030752351727,-795946.688780753
124.08411558643951,0.236014771120034,649.7888840189066,935.5030752351727,-795946.688780753
-478.4492667539279,382.47699105345424,635.3884391818077,935.5030752351727,-795946.688780753
294.418517826089,343.5766429725704,528.6177759337709,935.5030752351727,-795946.688780753
-2785.5371236318488,399.5916926608192,508.02767093894244,935.5030752351727,-795946.688780753
201.45255841031866,304.6860129798817,539.3130841987489,935.5030752351727,-795946.688780753
-1736.0035963022563,375.3568028524345,636.7659951535272,935.5030752351727,-795946.688780753
286.9032096387411,354.3739495771611,527.9912415533759,935.5030752351727,-795946.688780753
-3935.115312055602,401.9835368778058,632.0933245473012,935.5030752351727,-795946.688780753
308.45377299443624,337.4260069025755,850.8094861855327,935.5030752351727,-795946.688780753
398.09920565651066,375.1959001784127,624.4603988410751,935.5030752351727,-795946.688780753
157.39216953954497,354.9623776569483,635.7867624553165,935.5030752351727,-795946.688780753
54.57517227969429,425.0870351654576,670.9690446924966,935.5030752351727,-795946.688780753
-4781.205722044985,361.74221687535766,641.2713830546727,935.5030752351727,-795946.688780753
346.4276082081297,370.94589892900314,475.37516884408785,935.5030752351727,-795946.688780753
397.2560906675955,372.2254169565681,602.3998064572579,935.5030752351727,-795946.688780753
-1289.7090877521568,349.46493123939354,535.0777091202755,935.5030752351727,-795946.688780753
-466.81458853741714,348.4381572923887,623.9602406649159,935.5030752351727,-795946.688780753
379.43452320996215,351.305781625557,579.6688435743008,935.5030752351727,-795946.688780753
446.69398920512066,414.7713189737505,846.7452007066848,935.5030752351727,-795946.688780753
-3622.087321290179,369.02880193485765,621.7048648627009,935.5030752351727,-795946.688780753
375.35874197012146,338.8348160206285,623.757842701079,935.5030752351727,-795946.688780753
399.90150478258636,367.8803356332352,631.0287978127019,935.5030752351727,-795946.688780753
-5254.966664619814,353.3310196701188,622.0951143301756,935.5030752351727,-795946.688780753
387.226740636788,367.9421246411545,622.1622406036128,935.5030752351727,-795946.688780753
361.72833313051666,318.0016171115208,549.0077315747377,935.5030752351727,-795946.688780753
388.4856007277607,346.29455696367495,757.1459169920115,935.5030752351727,-795946.688780753
386.21488942338505,345.2566344833033,695.5047819717153,935.5030752351727,-795946.688780753
377.7758469389184,353.5236239060465,540.6780208858262,935.5030752351727,-795946.688780753
358.7607158017048,331.9722281245809,500.8904197172942,935.5030752351727,-795946.688780753
301.5832854068103,303.98504011757933,535.3023315585365,935.5030752351727,-795946.688780753
409.4828495849234,397.6514174550501,624.7734381736745,935.5030752351727,-795946.688780753
388.96370071782405,454.53583609026873,633.4257544154725,935.5030752351727,-795946.688780753
431.79218744085114,419.68666342869204,607.0633617236482,935.5030752351727,-795946.688780753
274.40334480444335,301.94626035761803,549.942490515297,935.5030752351727,-795946.688780753
-391.6216679168608,391.71147591429457,553.8313192250505,935.5030752351727,-795946.688780753
406.97794700136075,386.4544301053492,625.272707654582,935.5030752351727,-795946.688780753
467.55264494581064,459.5538217438067,589.187055367837,935.5030752351727,-795946.688780753
90.64743885814205,292.44466368177046,583.6932369235799,935.5030752351727,-795946.688780753
293.52979774918356,412.0133177059273,631.6267493013819,935.5030752351727,-795946.688780753
-1251.207167321778,310.8893876389671,576.8090457810991,935.5030752351727,-795946.688780753
