mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-1.82881770930362e+55,441.3338861201909,-3.192737355015607e+54,441.3338861201909,-1.0105700933062707e+56
97.14106059108437,575.4265916215844,-5.017939866081997,575.4265916215844,-1.0105700933062707e+56
288.82390070292263,551.1009327906435,319.0036795909095,575.4265916215844,-1.0105700933062707e+56
280.7098938199861,367.65620176994577,313.7387243143173,575.4265916215844,-1.0105700933062707e+56
334.1730185161684,413.77807855265286,320.2866304111197,575.4265916215844,-1.0105700933062707e+56
258.4658082171004,677.1402531805052,313.0040112450126,677.1402531805052,-1.0105700933062707e+56
305.193193780054,414.3274014677223,319.11582094690993,677.1402531805052,-1.0105700933062707e+56
273.8206751728421,583.3903016703686,322.1698402995685,677.1402531805052,-1.0105700933062707e+56
32.58535911851382,330.9785978769779,-7.280797020291168,677.1402531805052,-1.0105700933062707e+56
120.43763051428934,462.3814054384401,13.700777964113007,677.1402531805052,-1.0105700933062707e+56
330.12275469581795,430.51351270202287,316.3751329495193,677.1402531805052,-1.0105700933062707e+56
282.19132950479593,558.658068291686,316.97226297633495,677.1402531805052,-1.0105700933062707e+56
363.0843699010743,984.4335770745462,328.87144835467376,984.4335770745462,-1.0105700933062707e+56
318.2972559923191,518.5804357403119,325.62105868522707,984.4335770745462,-1.0105700933062707e+56
319.16180990427773,500.142675043916,322.52728000573165,984.4335770745462,-1.0105700933062707e+56
267.5113754177209,514.6535635921049,324.7641212537848,984.4335770745462,-1.0105700933062707e+56
91.28252062269028,376.59105387670684,-0.9218415092313095,984.4335770745462,-1.0105700933062707e+56
87.25420402934756,565.6328097370008,2.6368957823164814,984.4335770745462,-1.0105700933062707e+56
319.83839601434147,634.5666198210785,330.75068939259,984.4335770745462,-1.0105700933062707e+56
286.4677923686444,549.3152015506328,321.7531001208143,984.4335770745462,-1.0105700933062707e+56
341.1003161778081,493.9133488058495,324.96592060051324,984.4335770745462,-1.0105700933062707e+56
317.13381171328945,647.1065662029142,329.28511443452334,984.4335770745462,-1.0105700933062707e+56
341.4409599399693,427.44262513862697,331.563780855573,984.4335770745462,-1.0105700933062707e+56
227.46967785754458,437.0300377189297,318.29498739797657,984.4335770745462,-1.0105700933062707e+56
159.67738943590376,421.4058978777511,149.28110098562695,984.4335770745462,-1.0105700933062707e+56
294.6443910019853,588.5549027192486,297.9024117260264,984.4335770745462,-1.0105700933062707e+56
321.12429147730364,461.26645468501175,323.6855394477884,984.4335770745462,-1.0105700933062707e+56
382.0014069112505,700.0639222453635,335.11936714613915,984.4335770745462,-1.0105700933062707e+56
368.62799938763453,499.7176254656563,341.3874423987938,984.4335770745462,-1.0105700933062707e+56
363.67429509654363,672.5206272580031,332.4214843583931,984.4335770745462,-1.0105700933062707e+56
283.4874255803661,433.6989457609814,325.6973078921516,984.4335770745462,-1.0105700933062707e+56
288.4935747378735,680.0721340822007,322.2762421026954,984.4335770745462,-1.0105700933062707e+56
240.32173358914324,562.4672409430134,292.1913229355987,984.4335770745462,-1.0105700933062707e+56
289.8714664334032,499.6560604936001,307.56060623280257,984.4335770745462,-1.0105700933062707e+56
351.2108786346114,468.1176116865881,336.47269033600236,984.4335770745462,-1.0105700933062707e+56
316.61779309873157,476.74587373394513,326.3357138802955,984.4335770745462,-1.0105700933062707e+56
381.5001311426377,836.853302166916,351.74914559887327,984.4335770745462,-1.0105700933062707e+56
358.91377439770474,510.46339448881065,346.6948779953895,984.4335770745462,-1.0105700933062707e+56
327.82125283447937,609.3272209674737,336.3596019600438,984.4335770745462,-1.0105700933062707e+56
253.45962983288854,502.6335277457696,326.63127099359735,984.4335770745462,-1.0105700933062707e+56
187.29136136197423,567.6454741825456,292.22004875661594,984.4335770745462,-1.0105700933062707e+56
214.88108713998514,434.2804586052751,292.6361714934866,984.4335770745462,-1.0105700933062707e+56
332.1183277504544,525.7379768303541,334.8725360464722,984.4335770745462,-1.0105700933062707e+56
340.16639688640174,631.6192503930807,330.77403522376665,984.4335770745462,-1.0105700933062707e+56
386.9083959246711,579.7093554734396,348.41816000130524,984.4335770745462,-1.0105700933062707e+56
316.57439815077913,578.5407902505448,324.66081741579995,984.4335770745462,-1.0105700933062707e+56
324.1150335063271,595.1861199147963,330.31283348699566,984.4335770745462,-1.0105700933062707e+56
331.0189065391316,455.6192816513656,353.78348425009887,984.4335770745462,-1.0105700933062707e+56
263.43616743670134,537.0030371862247,298.59268188537067,984.4335770745462,-1.0105700933062707e+56
250.8928188197171,522.8655865066678,303.0613583077309,984.4335770745462,-1.0105700933062707e+56
336.16227600222476,447.5733661202473,322.7724629131564,984.4335770745462,-1.0105700933062707e+56
313.04946656491666,398.5088573806975,333.5999496793541,984.4335770745462,-1.0105700933062707e+56
325.8490117869125,412.62178633352045,323.88415534573005,984.4335770745462,-1.0105700933062707e+56
314.0227191487488,626.6147176607554,329.5746810915144,984.4335770745462,-1.0105700933062707e+56
279.8934279239106,420.85448666587763,331.6902836036241,984.4335770745462,-1.0105700933062707e+56
363.2572472671296,605.9132262572307,355.38772691687154,984.4335770745462,-1.0105700933062707e+56
216.91079022263014,416.194264097131,296.987055400052,984.4335770745462,-1.0105700933062707e+56
250.6476171875945,593.5044031845738,293.8540126070414,984.4335770745462,-1.0105700933062707e+56
366.89668498390654,839.2932546671808,328.3513422640251,984.4335770745462,-1.0105700933062707e+56
337.1120026293592,451.043512721812,334.55066589309376,984.4335770745462,-1.0105700933062707e+56
335.1591662307403,471.7705154253619,333.6258426403786,984.4335770745462,-1.0105700933062707e+56
300.96819240459826,505.655453934861,335.7625033451335,984.4335770745462,-1.0105700933062707e+56
374.4221404951867,1017.4815852814596,349.2681987689213,1017.4815852814596,-1.0105700933062707e+56
288.01467305514115,600.2517271024291,330.946912761243,1017.4815852814596,-1.0105700933062707e+56
270.5448781341108,561.3509857822595,302.9780973017322,1017.4815852814596,-1.0105700933062707e+56
228.01795591056504,529.9546838450503,290.20939367298,1017.4815852814596,-1.0105700933062707e+56
337.0381942435729,470.3083838565594,336.80305177997934,1017.4815852814596,-1.0105700933062707e+56
295.4304327056877,518.3827737587753,337.2850973596404,1017.4815852814596,-1.0105700933062707e+56
344.21213995562766,585.1457958661293,323.84126918782715,1017.4815852814596,-1.0105700933062707e+56
346.92013094800865,603.0646209800348,330.1856764667606,1017.4815852814596,-1.0105700933062707e+56
322.51102422328347,414.9083551247849,332.5587490156273,1017.4815852814596,-1.0105700933062707e+56
349.9659406328367,477.7457547239868,350.1909746174313,1017.4815852814596,-1.0105700933062707e+56
317.2760635759582,529.9321812087676,303.06525808668505,1017.4815852814596,-1.0105700933062707e+56
288.01689147317654,540.7052460524251,315.20838722339835,1017.4815852814596,-1.0105700933062707e+56
322.52278596861635,436.92837900460023,317.23007233913887,1017.4815852814596,-1.0105700933062707e+56
295.57280141994994,560.8421257505084,323.185328003208,1017.4815852814596,-1.0105700933062707e+56
290.3370350130848,420.872448589739,314.89834949425017,1017.4815852814596,-1.0105700933062707e+56
191.37631524939593,505.97825474766285,317.4335392306488,1017.4815852814596,-1.0105700933062707e+56
320.9781380950951,489.7335655446063,320.10791357371335,1017.4815852814596,-1.0105700933062707e+56
316.5099634948354,750.4058380019052,338.5064373154327,1017.4815852814596,-1.0105700933062707e+56
194.96793959785455,381.4320128306725,271.9641932624644,1017.4815852814596,-1.0105700933062707e+56
243.5276597698515,498.1865666685661,278.14877624862777,1017.4815852814596,-1.0105700933062707e+56
335.1880195510144,610.6944609001563,314.54565475558957,1017.4815852814596,-1.0105700933062707e+56
244.93034311892023,455.9495317121947,309.05152181240175,1017.4815852814596,-1.0105700933062707e+56
323.6102005413271,585.8098035636851,320.49804257238645,1017.4815852814596,-1.0105700933062707e+56
333.5500583375182,772.0369364108993,319.6380097008915,1017.4815852814596,-1.0105700933062707e+56
325.3129905101104,451.1088016510463,329.875494630181,1017.4815852814596,-1.0105700933062707e+56
304.14869331590614,408.90241631717083,342.00203065107155,1017.4815852814596,-1.0105700933062707e+56
268.99712006995304,585.8785928317325,282.373580932784,1017.4815852814596,-1.0105700933062707e+56
245.99666242341948,441.84688511986263,287.7438577048376,1017.4815852814596,-1.0105700933062707e+56
276.6133071017004,540.9290931458469,314.63567836113737,1017.4815852814596,-1.0105700933062707e+56
290.30521423276315,538.2973376634768,325.7557795830172,1017.4815852814596,-1.0105700933062707e+56
368.6173826287253,578.5151308064454,340.52853564699143,1017.4815852814596,-1.0105700933062707e+56
277.2385730913266,455.661788320374,335.73742063752604,1017.4815852814596,-1.0105700933062707e+56
321.7524228930002,604.5760159432465,324.34859665617967,1017.4815852814596,-1.0105700933062707e+56
295.0620715459918,501.17355015558826,338.9877772275686,1017.4815852814596,-1.0105700933062707e+56
235.515881138054,711.3059452480667,286.74838123181837,1017.4815852814596,-1.0105700933062707e+56
295.4636205102344,562.683516570722,342.09151538546917,1017.4815852814596,-1.0105700933062707e+56
294.1754820653114,456.3980672128229,326.89279199452966,1017.4815852814596,-1.0105700933062707e+56
356.7384148783553,976.8855019691481,329.02653962003774,1017.4815852814596,-1.0105700933062707e+56
350.55959820765673,476.350737337954,342.27242378825616,1017.4815852814596,-1.0105700933062707e+56
300.9519112824257,444.6065556581372,332.0129676861199,1017.4815852814596,-1.0105700933062707e+56
317.14474482212177,1002.2382176828843,336.4256730653457,1017.4815852814596,-1.0105700933062707e+56
264.8962416014713,489.62316746239,333.74874005913506,1017.4815852814596,-1.0105700933062707e+56
254.7015080555578,625.6962281464187,305.8085720983302,1017.4815852814596,-1.0105700933062707e+56
229.4205257459276,457.0104242841313,305.42057841671766,1017.4815852814596,-1.0105700933062707e+56
351.489817473352,998.2002178282245,337.1991050794934,1017.4815852814596,-1.0105700933062707e+56
333.39784878009635,512.2625826493992,345.89877583317565,1017.4815852814596,-1.0105700933062707e+56
350.5383006956013,1032.907518598912,330.48823614134,1032.907518598912,-1.0105700933062707e+56
318.03932518807545,488.3797560327172,348.87957455811534,1032.907518598912,-1.0105700933062707e+56
305.5811571787455,445.3913135701286,342.90087836930434,1032.907518598912,-1.0105700933062707e+56
296.88237248979937,537.0646885209709,339.10004584248117,1032.907518598912,-1.0105700933062707e+56
101.10684736594072,480.7864015078655,288.21141977983575,1032.907518598912,-1.0105700933062707e+56
320.97623604851515,518.2109309518781,305.110367321698,1032.907518598912,-1.0105700933062707e+56
393.1300453559932,923.5500162922696,351.3488780023869,1032.907518598912,-1.0105700933062707e+56
309.18370890706007,545.5069040257109,325.43458656186635,1032.907518598912,-1.0105700933062707e+56
313.9143346591587,424.3705731997264,320.8017211440713,1032.907518598912,-1.0105700933062707e+56
294.8982452443278,597.1759588350978,313.0255066909304,1032.907518598912,-1.0105700933062707e+56
309.7793303041777,444.906051255076,326.99687254062314,1032.907518598912,-1.0105700933062707e+56
310.7464588712221,586.6000459766586,326.86110673719656,1032.907518598912,-1.0105700933062707e+56
90.98424340097911,494.75889142287593,2.4099464451916415,1032.907518598912,-1.0105700933062707e+56
112.21884629317672,523.0592378492961,28.26227143183915,1032.907518598912,-1.0105700933062707e+56
313.7294456316182,533.7171695105789,324.1362528273985,1032.907518598912,-1.0105700933062707e+56
308.34977307612877,639.4595581233491,340.365797893984,1032.907518598912,-1.0105700933062707e+56
342.11453064842016,635.3218733401542,328.87388113701826,1032.907518598912,-1.0105700933062707e+56
339.19678209976416,539.2063811470911,332.30360001111785,1032.907518598912,-1.0105700933062707e+56
302.2802759165954,438.55583924709794,323.4692397032355,1032.907518598912,-1.0105700933062707e+56
340.6061663458948,595.2507435475223,328.8307015113797,1032.907518598912,-1.0105700933062707e+56
198.0373137939042,509.36812724794737,285.3923296689689,1032.907518598912,-1.0105700933062707e+56
180.33687739581325,499.93914304683,275.03909664308503,1032.907518598912,-1.0105700933062707e+56
334.7330469201948,979.1760539858705,328.7275645246292,1032.907518598912,-1.0105700933062707e+56
308.9404848438171,481.7211870520211,324.25518962212607,1032.907518598912,-1.0105700933062707e+56
97.74319462474436,440.6852326876855,320.7326604125524,1032.907518598912,-1.0105700933062707e+56
350.30902030895373,691.8769294955424,336.4231076827433,1032.907518598912,-1.0105700933062707e+56
330.10386495724873,560.685621886223,344.6743044819428,1032.907518598912,-1.0105700933062707e+56
325.0443447238648,496.9782125992283,336.2740775712229,1032.907518598912,-1.0105700933062707e+56
174.88057898927624,317.0654027626299,265.44694728306513,1032.907518598912,-1.0105700933062707e+56
