mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-1.20116114186003e+45,523.9208320145842,39.679407849025225,523.9208320145842,-1.209422096610923e+46
222.88034198153136,548.0194655447219,319.8162501115073,548.0194655447219,-1.209422096610923e+46
253.82999753923778,398.26412051625135,322.0778901676671,548.0194655447219,-1.209422096610923e+46
291.328098182343,464.6303498720544,337.1331299614272,548.0194655447219,-1.209422096610923e+46
252.9938199223069,448.69131835698505,329.08159376447804,548.0194655447219,-1.209422096610923e+46
298.59213578211615,384.0031798549076,335.68644365043303,548.0194655447219,-1.209422096610923e+46
313.6434705841732,532.1672178839126,345.7710269144541,548.0194655447219,-1.209422096610923e+46
268.05167012991404,585.9415849491057,333.09060210207565,585.9415849491057,-1.209422096610923e+46
304.55916855824955,579.608896539388,353.53946795420916,585.9415849491057,-1.209422096610923e+46
301.6185199357017,458.1340688391636,338.671679962546,585.9415849491057,-1.209422096610923e+46
290.0105312056187,428.36536726006614,332.0298326806646,585.9415849491057,-1.209422096610923e+46
262.9017561467331,399.4091193771834,325.1664360206762,585.9415849491057,-1.209422096610923e+46
329.9477636664415,645.3995550502665,341.26923413856423,645.3995550502665,-1.209422096610923e+46
266.7533283057596,524.9701360869338,330.3535237222104,645.3995550502665,-1.209422096610923e+46
346.17158607575385,443.47504290088045,345.6597225065882,645.3995550502665,-1.209422096610923e+46
326.2907589080336,534.7884286280714,337.826158079478,645.3995550502665,-1.209422096610923e+46
285.6295369612246,576.793636387602,346.688493900476,645.3995550502665,-1.209422096610923e+46
350.4148394126825,633.3688360807395,347.6076008789679,645.3995550502665,-1.209422096610923e+46
292.2689626865368,482.6731411057208,351.12263293256416,645.3995550502665,-1.209422096610923e+46
283.5305339676398,407.27214002703545,333.9133597329969,645.3995550502665,-1.209422096610923e+46
281.91491801318824,391.00316632602846,332.52338023005916,645.3995550502665,-1.209422096610923e+46
238.89847763219274,454.96550704813467,308.7293061293394,645.3995550502665,-1.209422096610923e+46
312.3920709450876,516.0164080805622,356.65975657873787,645.3995550502665,-1.209422096610923e+46
240.63145724303843,481.10312753509095,326.42688271962174,645.3995550502665,-1.209422096610923e+46
266.3735759102225,479.06512116055285,338.22743958379255,645.3995550502665,-1.209422096610923e+46
303.46068682175843,643.0732322746835,350.2094987948374,645.3995550502665,-1.209422096610923e+46
238.28953587069515,630.2553877337962,332.2033755404661,645.3995550502665,-1.209422096610923e+46
307.86546671437634,659.5849271463505,347.5358014386717,659.5849271463505,-1.209422096610923e+46
285.0484867031336,533.9005846478174,349.6641650566955,659.5849271463505,-1.209422096610923e+46
281.25476542630025,457.19646541188064,351.82377026518,659.5849271463505,-1.209422096610923e+46
220.6410412444943,512.7188863119268,330.3900627497491,659.5849271463505,-1.209422096610923e+46
144.87504818183785,429.5447795333953,9.694851268430732,659.5849271463505,-1.209422096610923e+46
250.55784779234898,549.0280431849812,344.0518390190724,659.5849271463505,-1.209422096610923e+46
320.30367037619834,692.3877634207043,351.8031478818706,692.3877634207043,-1.209422096610923e+46
226.05280452684647,637.6119932986563,336.0801452879258,692.3877634207043,-1.209422096610923e+46
