mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-3.6618869113697914e+52,500.74334879946866,308.14764963409675,500.74334879946866,-2.517511884065051e+53
337.3048577063309,478.90350388227563,328.2789984769726,500.74334879946866,-2.517511884065051e+53
338.4586422011402,459.94923533403045,331.00845050227923,500.74334879946866,-2.517511884065051e+53
340.61857961317327,471.5724748175655,327.0335979527452,500.74334879946866,-2.517511884065051e+53
361.96626313691195,602.3155497373649,324.507643023557,602.3155497373649,-2.517511884065051e+53
350.24330224700134,604.9175724524454,325.5158260257538,604.9175724524454,-2.517511884065051e+53
332.7254886566046,433.7114941193263,327.682458730241,604.9175724524454,-2.517511884065051e+53
343.267780131891,494.27847114169526,330.3082453483608,604.9175724524454,-2.517511884065051e+53
334.21533604375975,418.5599251317938,324.93247433355265,604.9175724524454,-2.517511884065051e+53
330.74737586824256,398.1334559743848,323.8239106049892,604.9175724524454,-2.517511884065051e+53
341.6693877909947,543.4425541612817,331.68297224511434,604.9175724524454,-2.517511884065051e+53
354.53437647641243,573.0503252082691,333.98506801938566,604.9175724524454,-2.517511884065051e+53
361.65548518507194,584.4832668284985,334.6972893379959,604.9175724524454,-2.517511884065051e+53
335.4436385109603,495.87079497881285,324.54145354845014,604.9175724524454,-2.517511884065051e+53
352.2386059790127,562.2916531314763,330.66468250002737,604.9175724524454,-2.517511884065051e+53
344.80743951039074,428.2168825005248,334.86333443120907,604.9175724524454,-2.517511884065051e+53
364.70672828202294,799.545126521548,326.68353903783003,799.545126521548,-2.517511884065051e+53
355.06017895188506,526.08332291248,334.0268489861518,799.545126521548,-2.517511884065051e+53
359.27077812324643,508.5804186766609,331.6633967696572,799.545126521548,-2.517511884065051e+53
342.66723800777856,471.4883052986058,333.5406372172756,799.545126521548,-2.517511884065051e+53
360.01101193645115,590.6172314699235,336.18682041226634,799.545126521548,-2.517511884065051e+53
358.9750464943308,429.8344619204523,349.4792796700918,799.545126521548,-2.517511884065051e+53
340.8106778262121,413.52007446981725,324.1125352732732,799.545126521548,-2.517511884065051e+53
346.6054100218631,518.462925693234,335.97752771369767,799.545126521548,-2.517511884065051e+53
362.277480542806,651.336040673435,343.2771136789366,799.545126521548,-2.517511884065051e+53
358.14165416777644,546.6737617535233,341.04343450265713,799.545126521548,-2.517511884065051e+53
362.1925992420071,574.3556871183848,338.54709245953984,799.545126521548,-2.517511884065051e+53
344.1972810858457,450.2858594558225,338.7843881918232,799.545126521548,-2.517511884065051e+53
363.73460619205014,595.9208590058364,336.3960854458399,799.545126521548,-2.517511884065051e+53
364.6375780415234,681.2266487726239,338.4727994922277,799.545126521548,-2.517511884065051e+53
343.03239524206083,487.74508411898233,333.22556188264946,799.545126521548,-2.517511884065051e+53
356.9508567971548,568.7117027656295,333.49841994201205,799.545126521548,-2.517511884065051e+53
355.68864532940506,532.7213621928499,332.2922048552033,799.545126521548,-2.517511884065051e+53
364.5893625757437,529.8826811757115,345.6684462789806,799.545126521548,-2.517511884065051e+53
381.9102460768348,845.9491845046748,342.3307768387165,845.9491845046748,-2.517511884065051e+53
361.1970725816698,554.8629553569723,348.7378872625401,845.9491845046748,-2.517511884065051e+53
386.1024576328192,982.2916167808042,334.4886891521331,982.2916167808042,-2.517511884065051e+53
377.68654528545994,557.1576100786426,345.30139084177415,982.2916167808042,-2.517511884065051e+53
340.21333789904094,456.29402100515495,329.4837576704651,982.2916167808042,-2.517511884065051e+53
387.9090277433857,639.1334245014326,345.39276203852984,982.2916167808042,-2.517511884065051e+53
365.1666219595204,992.6944998442409,332.9007717394042,992.6944998442409,-2.517511884065051e+53
344.8736234014645,415.0424469385319,350.2212046582617,992.6944998442409,-2.517511884065051e+53
338.41887472358917,437.68860028905254,338.0994094580068,992.6944998442409,-2.517511884065051e+53
378.1826523367233,691.7476514170327,343.4767173336546,992.6944998442409,-2.517511884065051e+53
379.8287397979905,617.3640912695796,348.57757878727637,992.6944998442409,-2.517511884065051e+53
350.3658562130376,507.9541410299376,338.6046438829077,992.6944998442409,-2.517511884065051e+53
362.07392121016017,597.7920424120332,340.2705819505265,992.6944998442409,-2.517511884065051e+53
349.49519413218553,444.7562594782763,343.1221494398311,992.6944998442409,-2.517511884065051e+53
367.09628528516646,591.0515431041764,344.712309066484,992.6944998442409,-2.517511884065051e+53
391.6770007316559,730.836010666435,332.67947864015605,992.6944998442409,-2.517511884065051e+53
345.097796516203,518.8706836552657,332.5191768116324,992.6944998442409,-2.517511884065051e+53
366.6855166759344,701.4509590954058,330.1935298041769,992.6944998442409,-2.517511884065051e+53
398.45951490691795,995.2160235749753,343.9693347262573,995.2160235749753,-2.517511884065051e+53
348.74312298132617,427.99311359157116,341.39017807137515,995.2160235749753,-2.517511884065051e+53
343.4138989233361,585.378427006547,331.99439650596315,995.2160235749753,-2.517511884065051e+53
385.7629406321826,782.4189294518384,339.85200132991395,995.2160235749753,-2.517511884065051e+53
372.5196666633862,576.44799258141,355.8095432460065,995.2160235749753,-2.517511884065051e+53
357.2102062590373,486.73441367175593,337.49511185965736,995.2160235749753,-2.517511884065051e+53
341.82890516880497,406.0130781581028,334.5112787232728,995.2160235749753,-2.517511884065051e+53
360.92719942379034,514.106481796819,337.80074405669563,995.2160235749753,-2.517511884065051e+53
350.49826492310115,515.3927131830524,330.88402363811025,995.2160235749753,-2.517511884065051e+53
357.9472998104817,635.9434134713749,320.1540697348007,995.2160235749753,-2.517511884065051e+53
374.61272092155633,588.3417879934357,340.8995295300456,995.2160235749753,-2.517511884065051e+53
375.30369942615425,670.8140134861956,335.1369135918215,995.2160235749753,-2.517511884065051e+53
354.61122880351587,519.7718474277287,337.62419879403535,995.2160235749753,-2.517511884065051e+53
341.35003293425757,476.2617334551832,332.6990898855416,995.2160235749753,-2.517511884065051e+53
363.3418343384692,609.106646107327,322.7952256580798,995.2160235749753,-2.517511884065051e+53
379.94847096430897,742.6116738478746,331.5913821489941,995.2160235749753,-2.517511884065051e+53
354.88838861630484,619.5938148601067,331.5451028406355,995.2160235749753,-2.517511884065051e+53
398.66296005096956,779.7647000514571,356.9787312527311,995.2160235749753,-2.517511884065051e+53
347.29813581017333,525.5180455143409,327.59959093124286,995.2160235749753,-2.517511884065051e+53
380.67489269542375,525.8438326458618,354.9215352168367,995.2160235749753,-2.517511884065051e+53
365.7926213679992,506.67615886011,341.6054629937351,995.2160235749753,-2.517511884065051e+53
407.8810333890104,593.1799632039335,373.0642239873304,995.2160235749753,-2.517511884065051e+53
349.65059972619633,557.2582108341513,329.6566330565372,995.2160235749753,-2.517511884065051e+53
362.1699977306918,496.6085061830619,347.07838002804846,995.2160235749753,-2.517511884065051e+53
388.8880807778735,818.7517875768887,355.8591444732308,995.2160235749753,-2.517511884065051e+53
345.9283589085253,494.78008685895725,335.8432472239488,995.2160235749753,-2.517511884065051e+53
340.7036449777646,528.7204519835435,323.82471637089327,995.2160235749753,-2.517511884065051e+53
301.6366742770444,506.7200327023093,299.8588227577726,995.2160235749753,-2.517511884065051e+53
413.72795332621087,975.7539498001014,350.7039965349624,995.2160235749753,-2.517511884065051e+53
356.4537054546092,530.138620012339,332.9248151921161,995.2160235749753,-2.517511884065051e+53
354.7736173719945,587.1084521267459,327.15888588524047,995.2160235749753,-2.517511884065051e+53
343.42122099489916,559.220265204445,343.59101167841277,995.2160235749753,-2.517511884065051e+53
343.49935407137366,541.5211096514885,314.9625690683596,995.2160235749753,-2.517511884065051e+53
343.76046614413417,445.43647016285826,325.1360625312904,995.2160235749753,-2.517511884065051e+53
366.7833702065531,476.1679190762176,353.64347503856476,995.2160235749753,-2.517511884065051e+53
374.8764242348587,600.1383626296114,344.3833765957646,995.2160235749753,-2.517511884065051e+53
350.47090996558836,458.01075493013184,340.1239824495837,995.2160235749753,-2.517511884065051e+53
383.87615039509785,638.007677076325,359.0210710724148,995.2160235749753,-2.517511884065051e+53
353.652173496996,518.6162135508235,336.4021965431883,995.2160235749753,-2.517511884065051e+53
427.2891864591079,980.1659617809702,342.77372668502016,995.2160235749753,-2.517511884065051e+53
369.1048899030828,557.555417680336,332.2889008908836,995.2160235749753,-2.517511884065051e+53
381.3871110516991,660.4952876455844,355.8972977277989,995.2160235749753,-2.517511884065051e+53
373.5713680524065,672.2672492949964,341.5815277844341,995.2160235749753,-2.517511884065051e+53
367.3460223302987,617.9141879497201,339.7733645194319,995.2160235749753,-2.517511884065051e+53
362.8740504929232,672.7317668963352,341.20466375923354,995.2160235749753,-2.517511884065051e+53
400.1724161424309,624.6474154226261,377.1527120445344,995.2160235749753,-2.517511884065051e+53
351.09171267330265,554.0477062272734,335.36329573554923,995.2160235749753,-2.517511884065051e+53
372.0079962667233,643.9391485604131,338.7436261337796,995.2160235749753,-2.517511884065051e+53
374.0814429980021,619.4697726098202,340.1342174504635,995.2160235749753,-2.517511884065051e+53
354.8010180839207,522.5368733406356,340.2975941809045,995.2160235749753,-2.517511884065051e+53
341.26652640881696,557.0122056566928,322.6575639798839,995.2160235749753,-2.517511884065051e+53
369.8242329768172,572.9397061627113,342.56262801103037,995.2160235749753,-2.517511884065051e+53
376.672174159532,806.2664676839237,331.7983853137977,995.2160235749753,-2.517511884065051e+53
408.9594821195606,769.5757999039956,364.1008585827979,995.2160235749753,-2.517511884065051e+53
355.128486631793,652.4714114017814,326.6347074113865,995.2160235749753,-2.517511884065051e+53
355.69276783476374,571.27076930391,332.9146791039816,995.2160235749753,-2.517511884065051e+53
356.4202708187083,550.1817167406199,332.5000152771875,995.2160235749753,-2.517511884065051e+53
366.84728134226424,571.7840869531612,337.71081421861766,995.2160235749753,-2.517511884065051e+53
368.7479422698877,655.528029524046,344.56132871219904,995.2160235749753,-2.517511884065051e+53
357.3863652345252,583.3626427395313,332.738778401242,995.2160235749753,-2.517511884065051e+53
334.5808451563741,563.8218151913285,321.0514303136485,995.2160235749753,-2.517511884065051e+53
372.17489879079784,568.008670940655,366.26289656408863,995.2160235749753,-2.517511884065051e+53
354.55696793580665,598.1290249289136,327.62025364045326,995.2160235749753,-2.517511884065051e+53
363.38258089114976,547.4329044494381,331.9566737274593,995.2160235749753,-2.517511884065051e+53
341.3522130290865,536.2015814499077,323.4505164050202,995.2160235749753,-2.517511884065051e+53
358.2407309734289,527.860146673643,333.6124175024782,995.2160235749753,-2.517511884065051e+53
368.75076213843533,601.124920210033,347.0053239158025,995.2160235749753,-2.517511884065051e+53
366.10218094329747,553.1331100391077,330.8522450320771,995.2160235749753,-2.517511884065051e+53
354.5065387686017,572.4635067929894,339.8755601247117,995.2160235749753,-2.517511884065051e+53
357.72509806243545,494.4481125058433,345.3670634346571,995.2160235749753,-2.517511884065051e+53
374.6944246542803,600.4826951062576,340.2042980273137,995.2160235749753,-2.517511884065051e+53
363.92089430043035,545.349460962861,334.96968002554286,995.2160235749753,-2.517511884065051e+53
348.78974385262876,486.3841684484334,333.21360114786296,995.2160235749753,-2.517511884065051e+53
384.590308938337,534.8556721587943,359.9176395496702,995.2160235749753,-2.517511884065051e+53
346.3273524030825,510.3074810473871,322.2290544021073,995.2160235749753,-2.517511884065051e+53
367.62360177183297,490.0749907786881,359.8844395524425,995.2160235749753,-2.517511884065051e+53
367.528859063148,573.0035207068223,330.89976920471497,995.2160235749753,-2.517511884065051e+53
377.948680024894,599.1415878653571,344.90405746182245,995.2160235749753,-2.517511884065051e+53
335.08979685435526,418.4363164513607,324.05085625873204,995.2160235749753,-2.517511884065051e+53
341.41853980107976,544.5360150934883,336.5600154687713,995.2160235749753,-2.517511884065051e+53
375.2085231120634,565.961847963354,333.23712713295566,995.2160235749753,-2.517511884065051e+53
377.8098888772177,596.5036265635582,343.38073269670696,995.2160235749753,-2.517511884065051e+53
370.4044561480001,786.3836048752088,334.5870361394546,995.2160235749753,-2.517511884065051e+53
368.84999346231035,516.4271792090774,355.465814752449,995.2160235749753,-2.517511884065051e+53
345.1372276531787,500.93357234181485,331.10736642476655,995.2160235749753,-2.517511884065051e+53
380.9327632282325,538.4644308652208,351.02365492366937,995.2160235749753,-2.517511884065051e+53
327.2541496361214,531.3252853526642,322.560571437463,995.2160235749753,-2.517511884065051e+53
347.7917795483205,590.2129841687333,330.08447989037177,995.2160235749753,-2.517511884065051e+53
365.27326713765297,571.3685241510823,331.9778507905261,995.2160235749753,-2.517511884065051e+53
365.1214738383048,506.4582234119931,338.0377548462561,995.2160235749753,-2.517511884065051e+53
410.82012449934496,982.7327519342471,355.3859065003734,995.2160235749753,-2.517511884065051e+53
366.89877081116697,585.3746913188888,343.0677767602878,995.2160235749753,-2.517511884065051e+53
366.9347370937758,600.5541436948769,334.73478415837275,995.2160235749753,-2.517511884065051e+53
354.1659313283631,482.78698969072883,340.9021089808866,995.2160235749753,-2.517511884065051e+53
381.6208485976808,668.7062738865375,338.3423942967455,995.2160235749753,-2.517511884065051e+53
400.76685001243135,640.2491200995603,371.01139637912325,995.2160235749753,-2.517511884065051e+53
364.4600302015595,720.934282433244,334.29031453750025,995.2160235749753,-2.517511884065051e+53
360.2591336743876,548.1234089915924,349.23800162417314,995.2160235749753,-2.517511884065051e+53
384.04244501494753,790.6622033922031,329.1486537226511,995.2160235749753,-2.517511884065051e+53
318.8249726129662,567.9784107624612,338.3653267068849,995.2160235749753,-2.517511884065051e+53
394.0951394888376,974.9573974536131,333.4920986445656,995.2160235749753,-2.517511884065051e+53
371.451100300794,577.4028688623728,353.8229085943263,995.2160235749753,-2.517511884065051e+53
350.0202186448502,408.9913632944026,337.7979066822896,995.2160235749753,-2.517511884065051e+53
385.21244541623133,584.029326698978,349.92526427557056,995.2160235749753,-2.517511884065051e+53
342.93930520127515,536.3107715021887,329.4210506671889,995.2160235749753,-2.517511884065051e+53
385.4212632003467,562.4964668465174,350.6787914323437,995.2160235749753,-2.517511884065051e+53
364.2190646951011,523.8292607805669,347.03615296065146,995.2160235749753,-2.517511884065051e+53
373.33500891255466,638.7387791119426,339.0347722395492,995.2160235749753,-2.517511884065051e+53
351.66731760087066,586.0819164077193,332.14593092752915,995.2160235749753,-2.517511884065051e+53
357.2866500252932,656.3036436758925,335.4257374029877,995.2160235749753,-2.517511884065051e+53
350.30723115301396,430.5404254377115,340.2901957971031,995.2160235749753,-2.517511884065051e+53
373.09607684864784,541.879519559367,346.8470711953188,995.2160235749753,-2.517511884065051e+53
366.03049660130296,537.0743569018773,350.6108800843929,995.2160235749753,-2.517511884065051e+53
362.8708744898061,558.3015816432921,346.64042006441446,995.2160235749753,-2.517511884065051e+53
360.4836611179309,700.7520832376465,346.29923296960993,995.2160235749753,-2.517511884065051e+53
383.74210884479004,619.2273510366465,346.87692790103023,995.2160235749753,-2.517511884065051e+53
353.71109790284993,626.8380300482962,334.1436703959006,995.2160235749753,-2.517511884065051e+53
397.47116132024183,697.636061318828,368.2485310205561,995.2160235749753,-2.517511884065051e+53
377.21244170765647,803.1720076015305,335.6504073183929,995.2160235749753,-2.517511884065051e+53
391.6244997722867,665.59809223186,350.6218711635267,995.2160235749753,-2.517511884065051e+53
269.7999310607352,620.6134832497751,321.81700617627297,995.2160235749753,-2.517511884065051e+53
313.9241702901386,642.8756692846407,335.7018416727763,995.2160235749753,-2.517511884065051e+53
347.44777623078534,531.9035426381421,345.0362865378079,995.2160235749753,-2.517511884065051e+53
350.16375885593493,532.1866392873727,347.4937690387403,995.2160235749753,-2.517511884065051e+53
360.4184593333142,592.6034977103761,336.8772920886874,995.2160235749753,-2.517511884065051e+53
372.13737449950304,564.4861741577342,350.67947323732415,995.2160235749753,-2.517511884065051e+53
378.4481775517551,542.1728538427482,360.6446904417212,995.2160235749753,-2.517511884065051e+53
353.52078617431084,434.7287816318165,345.65647963743254,995.2160235749753,-2.517511884065051e+53
225.06780702092982,441.63157946796684,330.4395946954982,995.2160235749753,-2.517511884065051e+53
354.28516142695463,509.7162428156217,358.39997235344487,995.2160235749753,-2.517511884065051e+53
383.1493336253792,622.0541200796272,358.5222239082069,995.2160235749753,-2.517511884065051e+53
270.06452751726624,585.1448440737934,340.5974163746904,995.2160235749753,-2.517511884065051e+53
360.25744485841847,657.0153110145383,343.57155468878756,995.2160235749753,-2.517511884065051e+53
372.95503976704697,533.3440658886087,355.1583246810791,995.2160235749753,-2.517511884065051e+53
375.1928536064498,601.8376884422422,348.5106797867849,995.2160235749753,-2.517511884065051e+53
396.23473530229313,822.5288787081356,355.8268892264476,995.2160235749753,-2.517511884065051e+53
380.74830370887867,702.1654472668924,349.1540701657308,995.2160235749753,-2.517511884065051e+53
393.8919372673419,717.209994617496,354.11790260658444,995.2160235749753,-2.517511884065051e+53
411.9014424664814,652.6752117407348,375.29067140577666,995.2160235749753,-2.517511884065051e+53
366.3154161119674,473.8464149302523,363.20650139501436,995.2160235749753,-2.517511884065051e+53
369.23748260728587,695.3137495278454,343.7498248122056,995.2160235749753,-2.517511884065051e+53
370.32597273948966,692.1807710298797,335.7857798132126,995.2160235749753,-2.517511884065051e+53
370.5119754007582,603.517406464101,339.3230385411494,995.2160235749753,-2.517511884065051e+53
415.38796874907996,679.558183839661,372.5143018516916,995.2160235749753,-2.517511884065051e+53
314.40231885684307,523.5958471181609,338.1736521217747,995.2160235749753,-2.517511884065051e+53
353.3342490411712,513.2321290850867,346.75875943529434,995.2160235749753,-2.517511884065051e+53
363.28651434593945,452.1536184385704,343.77104009946896,995.2160235749753,-2.517511884065051e+53
371.76628174806234,527.7704074710563,349.5255171003823,995.2160235749753,-2.517511884065051e+53
368.6332174986057,604.848678236324,332.62478386454677,995.2160235749753,-2.517511884065051e+53
373.11902455062284,598.9598690802712,346.3689329049995,995.2160235749753,-2.517511884065051e+53
396.5451470149251,620.1500068286483,376.15423009026506,995.2160235749753,-2.517511884065051e+53
373.64471577983784,571.0160348631641,350.2224160481677,995.2160235749753,-2.517511884065051e+53
355.0975792448568,689.81374927813,340.86583254480666,995.2160235749753,-2.517511884065051e+53
233.88049959015936,533.5443358902595,341.5988348486265,995.2160235749753,-2.517511884065051e+53
342.71127596608613,467.34073977078674,344.53129532130487,995.2160235749753,-2.517511884065051e+53
335.5065577677843,595.0912757432785,354.1565208456614,995.2160235749753,-2.517511884065051e+53
346.0328581659884,665.4552183710263,342.01187343976136,995.2160235749753,-2.517511884065051e+53
289.1794361101388,551.3483569107127,337.9015168367454,995.2160235749753,-2.517511884065051e+53
225.3353305459519,925.4377734177675,333.56926514131794,995.2160235749753,-2.517511884065051e+53
252.46348591890657,480.3142496975016,348.6219594067479,995.2160235749753,-2.517511884065051e+53
386.3076122316682,665.2518548996774,349.17101029112604,995.2160235749753,-2.517511884065051e+53
104.96122470111298,612.8629649966416,355.8621488217291,995.2160235749753,-2.517511884065051e+53
181.3643816681249,517.3247843733003,339.95289579199425,995.2160235749753,-2.517511884065051e+53
