mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-3.2656232527196393e+52,960.8685687725814,324.99032898637137,960.8685687725814,-4.616841573042452e+53
344.755200653841,721.6942162909755,317.29405223114685,960.8685687725814,-4.616841573042452e+53
375.2432169808534,934.0209623142689,325.36573251658933,960.8685687725814,-4.616841573042452e+53
344.22185778625345,623.1080734209127,320.13045192872914,960.8685687725814,-4.616841573042452e+53
386.30009454273664,938.661717427568,338.02910326358494,960.8685687725814,-4.616841573042452e+53
439.0070876245936,940.4423717900341,322.76219299168116,960.8685687725814,-4.616841573042452e+53
468.58113916217775,961.7269408306202,337.3388743913806,961.7269408306202,-4.616841573042452e+53
411.66715131383955,921.5622462342036,318.57858025960655,961.7269408306202,-4.616841573042452e+53
504.81079141681056,919.4829152095413,405.53558344389825,961.7269408306202,-4.616841573042452e+53
683.4292316680229,951.1931677021764,861.4076415073692,961.7269408306202,-4.616841573042452e+53
666.4593965641477,957.1221974131153,737.4306761325048,961.7269408306202,-4.616841573042452e+53
595.3328583001843,977.6885901252148,923.3855153049354,977.6885901252148,-4.616841573042452e+53
653.4307887767446,961.4975641965103,695.599358805115,977.6885901252148,-4.616841573042452e+53
728.6932586469225,974.5409363039452,916.4740513349942,977.6885901252148,-4.616841573042452e+53
369.7611061018114,795.1672204053569,341.1220419258819,977.6885901252148,-4.616841573042452e+53
572.6935453416355,937.9455502248226,536.2125043139723,977.6885901252148,-4.616841573042452e+53
645.7820820584923,959.7843063353467,688.0352511397581,977.6885901252148,-4.616841573042452e+53
657.4722724302762,959.6757379747445,789.8464881747252,977.6885901252148,-4.616841573042452e+53
691.1229838104705,987.788904869767,893.4418721942627,987.788904869767,-4.616841573042452e+53
768.7099642816399,961.0664146524217,920.2044566283872,987.788904869767,-4.616841573042452e+53
664.5086232508228,955.1187611551705,618.3782487747028,987.788904869767,-4.616841573042452e+53
536.2164755859975,934.3738605513009,520.5679220286711,987.788904869767,-4.616841573042452e+53
577.6586093525124,910.8547331346535,544.1051884266301,987.788904869767,-4.616841573042452e+53
759.6955209797412,933.108399822456,913.0195767279564,987.788904869767,-4.616841573042452e+53
785.4039377405747,950.5318755208784,920.2953279879981,987.788904869767,-4.616841573042452e+53
854.114131380902,986.8340350573455,934.9815280614054,987.788904869767,-4.616841573042452e+53
796.4651112922733,954.4117372519141,929.4575956887695,987.788904869767,-4.616841573042452e+53
720.7671773592273,971.3437852494504,899.0019573218485,987.788904869767,-4.616841573042452e+53
480.421313816996,937.5163871927049,358.98086845567735,987.788904869767,-4.616841573042452e+53
549.1167883178491,943.3008526663605,457.8401566706121,987.788904869767,-4.616841573042452e+53
782.5102998352755,958.4404833941024,932.4906184536848,987.788904869767,-4.616841573042452e+53
793.8081115760775,968.4675804491812,933.6633548861381,987.788904869767,-4.616841573042452e+53
693.6900346940816,995.10163364341,926.0772847411484,995.10163364341,-4.616841573042452e+53
671.8991243914858,989.6504023449594,678.3042299130482,995.10163364341,-4.616841573042452e+53
753.4766064949929,974.4022548325361,927.6945991803605,995.10163364341,-4.616841573042452e+53
541.0472734685861,937.3879705435728,397.90361772302447,995.10163364341,-4.616841573042452e+53
523.8210680888616,935.0338560087769,423.9440353731952,995.10163364341,-4.616841573042452e+53
661.1569915267291,979.8444585047337,668.7385791417846,995.10163364341,-4.616841573042452e+53
698.025329168179,982.6931469821179,908.6866044154161,995.10163364341,-4.616841573042452e+53
671.8656509766007,998.3786627814441,670.8862580298144,998.3786627814441,-4.616841573042452e+53
688.2163748417852,983.1723900125717,867.4732100074175,998.3786627814441,-4.616841573042452e+53
661.900014689672,993.2407836411813,558.5308866151323,998.3786627814441,-4.616841573042452e+53
562.5720130988317,932.2371802998094,473.9749590333762,998.3786627814441,-4.616841573042452e+53
550.5856554875494,937.5553326644423,497.49622268063376,998.3786627814441,-4.616841573042452e+53
