mean_eval,median_eval,pop_best_eval,best_eval,worst_eval
941.9142358682731,1117.3416990132039,1287.2449066549514,1329.0652715021017,-19.38514693404096
528.3733313451169,619.0371288417474,913.6497532423276,1329.0652715021017,-19.38514693404096
798.082172597814,1038.9815176179748,1093.6015662074021,1329.0652715021017,-19.38514693404096
899.6361142364015,1020.7052450251691,1193.1898180924645,1329.0652715021017,-19.38514693404096
858.2130732960109,1106.0429718407913,1235.540579781433,1329.0652715021017,-19.38514693404096
470.1239669402576,273.48714750235473,921.1186278448846,1329.0652715021017,-19.38514693404096
648.4682913079821,371.0956614529734,1115.2324768285885,1329.0652715021017,-19.38514693404096
856.3980253528413,1029.1285858699468,1163.8310982858554,1329.0652715021017,-19.38514693404096
898.4593242535608,1099.070796168177,1191.3660766940202,1329.0652715021017,-19.38514693404096
643.4489198053269,457.79958086514716,1120.1925276578218,1329.0652715021017,-19.38514693404096
845.6437132884893,914.2024438528657,1073.567654946141,1329.0652715021017,-19.38514693404096
824.8930876068731,842.0371253367506,1170.5902575117145,1329.0652715021017,-19.38514693404096
845.8682245313487,1002.8493703648201,1240.5075441876775,1329.0652715021017,-19.38514693404096
639.1914431504789,506.0935978224034,1141.6595390320524,1329.0652715021017,-19.38514693404096
735.5277951709103,630.229352570815,1016.5890795456547,1329.0652715021017,-19.38514693404096
885.869907891675,991.4574283043028,1100.3655652650098,1329.0652715021017,-19.38514693404096
862.6370100192164,949.429821744412,1224.7704965078326,1329.0652715021017,-19.38514693404096
734.880313174981,940.3755716241645,1075.5041371881587,1329.0652715021017,-19.38514693404096
668.6982854457694,731.0678714258236,983.9526058578863,1329.0652715021017,-19.38514693404096
694.018306019991,818.5981047212985,1037.8652049093644,1329.0652715021017,-19.38514693404096
621.9297089598763,604.3215964234693,1038.7074542954547,1329.0652715021017,-19.38514693404096
661.1801612264693,826.3961914882145,990.198568844218,1329.0652715021017,-19.38514693404096
564.001287157904,585.2279336110497,1007.0554338195533,1329.0652715021017,-19.38514693404096
506.8722385705076,416.6655342080158,1028.7840143514622,1329.0652715021017,-19.38514693404096
572.2904459731294,621.6014776692685,1137.4620797615803,1329.0652715021017,-19.38514693404096
883.371955525579,997.3334154054164,1434.9456198218852,1434.9456198218852,-19.38514693404096
627.2792712754946,843.0331408029219,922.0426504970802,1434.9456198218852,-19.38514693404096
