Generalist Score
244.09841236018082
272.22322439126566
320.6376208628078
387.09243713525666
298.58377534979974
466.4518420783054
352.4055955247585
325.20757690291583
305.5992111948005
328.87584379333714
344.93111498457614
399.61674364080056
336.8701801044855
332.5623120553493
387.6145812684805
383.8958595708042
405.18324205915883
345.16079200864056
501.4321106874893
572.2608698885582
442.66710576532415
449.91355407605926
460.59510053951425
495.74520257503343
317.70113926621246
554.6737332501189
613.1599611070828
669.0783090306861
629.048098032774
523.6182827978254
520.4591843955571
599.0591624053297
619.6512314811172
659.6530574942059
753.3016123925033
613.8909606872869
780.6572734725323
671.8153012713734
756.5301871886375
851.5662163852762
680.7209829438576
505.78036505554746
758.1280423932685
766.5367110624932
832.4700145244752
805.9600055653069
695.3598831934491
811.8925808699088
778.4178896869304
858.0149420441792
803.725332487022
748.6801782520703
674.5961311585971
849.866327776493
768.9483666708778
821.7483411871929
720.9381444822549
899.301899473839
738.9378835199681
890.8481043924494
743.4551373326697
699.4779510444007
692.7815292551737
644.1529244077458
669.7815833531814
908.8795482546623
811.1513186448104
861.4984974194705
823.9712696737643
821.6267317902985
971.2029835659372
644.8424817168027
720.9992314076545
887.302211283202
604.993221074175
749.7033948175758
792.6551562798202
796.5496788606824
747.9474367571669
666.156609134659
774.6883873664718
794.3314691397263
725.5129301962855
728.3532371746003
895.3398956299001
688.4589381869341
540.4940212821142
689.4227570425687
673.3927089302296
731.8950983735377
720.6106947296471
716.7452383091653
668.8916773309755
695.4369170032696
734.7167079204487
629.2022450265194
826.1367594042315
772.5359073375026
691.1381842261768
732.0826556059928
569.9558698492217
782.2534791764951
781.7211636249028
779.4807036984163
798.1778699357196
599.3051175287699
801.9992998262973
783.8705302215545
705.6492548600263
741.5312954985527
875.2020385047505
752.5538444117367
707.8967803911085
796.933254850957
734.8612538241622
764.0955719199915
829.4006869742794
862.4809347285342
686.1345070349963
745.0492185993942
736.1386266152157
843.0943047059177
724.3172383994199
764.2612558757297
692.6318438354864
802.4881744446864
703.8126302912283
846.5253369018374
671.3865192847293
702.7099753069263
900.8353193354861
776.4896622984584
585.416328739423
721.4970409398436
896.1353995749585
674.0005094823882
587.3480163059372
742.9008372465706
675.3083560257179
805.1055194721863
647.9087447811831
738.3132477500644
768.2719495481444
630.3985757339664
869.9798710570689
775.0234608488898
722.4687000452853
874.2595024361299
500.3736945098952
759.3924243810063
735.125119112196
670.1709939420908
629.9115140421787
739.9408188932669
848.9307923560492
819.1496019434303
614.8130921596106
788.5342757359423
682.7210325788786
637.2078151481718
654.2241362206066
782.1464366374456
794.675591946469
857.3281608495171
789.1398656005189
735.0733200914456
781.5078988135288
769.9707778354132
838.4116572369709
739.3765793309731
626.0276803096057
836.0386141375117
740.9621794730429
