mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
136.2093188057163,345.68288454425885,16.446146642437483,345.68288454425885,-154.37005519539306
322.9700872288389,522.8822166625307,327.0086507450815,522.8822166625307,-154.37005519539306
285.96487842032127,376.65010461917046,338.1333841956555,522.8822166625307,-154.37005519539306
230.0484146542007,374.58842490057145,308.8977184172485,522.8822166625307,-154.37005519539306
279.3055311197805,391.684970688201,338.1106163257059,522.8822166625307,-289.58960800610464
311.2312348180679,431.7340862178416,326.79256487528534,522.8822166625307,-289.58960800610464
294.00935745699,389.84124080640174,342.5929748140081,522.8822166625307,-289.58960800610464
223.0428931369387,352.9582879570094,322.9521750667974,522.8822166625307,-289.58960800610464
295.5810419033811,382.08041971295677,349.0861812944102,522.8822166625307,-289.58960800610464
314.6735365928812,485.56022554484144,324.18480312149376,522.8822166625307,-289.58960800610464
390.87020749150355,687.4750140748686,367.03023978085866,687.4750140748686,-289.58960800610464
269.6284431666226,363.8734999652313,335.1450172954445,687.4750140748686,-289.58960800610464
365.20731657340724,459.9752812801711,360.64059991879475,687.4750140748686,-289.58960800610464
291.4814955754465,412.843469198517,319.49740791311336,687.4750140748686,-289.58960800610464
224.00100816815447,373.9018389497589,333.9718654127929,687.4750140748686,-289.58960800610464
257.2449341565466,368.90901506689994,329.14759519226305,687.4750140748686,-354.1246123852474
351.11664791973914,397.90934261070277,363.0234608946388,687.4750140748686,-354.1246123852474
179.1999300296557,349.79101392058766,312.59821234330207,687.4750140748686,-354.1246123852474
194.95227650262655,559.9322062001457,297.8989560366773,687.4750140748686,-354.1246123852474
188.45657804725434,438.96852590662667,301.94631771510694,687.4750140748686,-354.1246123852474
195.46678800192856,345.2801107078286,316.475098953824,687.4750140748686,-354.1246123852474
240.03159934339462,473.32486966560833,323.0315030301926,687.4750140748686,-354.1246123852474
235.96502029874992,566.8249213326951,313.4986624832882,687.4750140748686,-354.1246123852474
226.24335734554393,555.5499889444346,318.9575896404395,687.4750140748686,-354.1246123852474
196.31359818530126,344.07592394056104,317.2801443199287,687.4750140748686,-354.1246123852474
308.265835470631,658.6398503019117,313.2758918921944,687.4750140748686,-354.1246123852474
290.3299722465084,446.191185892222,318.64388975138417,687.4750140748686,-354.1246123852474
219.45830575452783,422.15343706612975,302.043423090513,687.4750140748686,-354.1246123852474
219.13712206734314,371.3052597272728,304.7605086441483,687.4750140748686,-354.1246123852474
278.52912937649074,348.45157291876654,298.5134814687004,687.4750140748686,-354.1246123852474
268.9277634749131,383.2095013388358,318.2257983137931,687.4750140748686,-354.1246123852474
248.14102164363098,580.0433875897265,316.80977085824094,687.4750140748686,-354.1246123852474
