mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-1.053209916200062e+50,389.43281813615204,-9.554599760138916e+49,389.43281813615204,-2.8340549178720056e+50
322.69595566656614,366.50967880764455,324.5926160265226,389.43281813615204,-2.8340549178720056e+50
357.83392939931764,616.4395428356502,331.99581159566594,616.4395428356502,-2.8340549178720056e+50
330.3226143453386,393.2053737054199,326.78661639859297,616.4395428356502,-2.8340549178720056e+50
366.2870885659124,960.720798463696,322.55143349829524,960.720798463696,-2.8340549178720056e+50
329.2108400064103,385.4650645387405,324.19405174413123,960.720798463696,-2.8340549178720056e+50
382.68616746914626,632.1302664372352,336.76265976187875,960.720798463696,-2.8340549178720056e+50
351.4212334431832,504.2222191752314,338.4481095059616,960.720798463696,-2.8340549178720056e+50
334.6031843462265,609.5331354672544,324.19103646552145,960.720798463696,-2.8340549178720056e+50
336.791827007652,601.0384298835263,322.90223658173306,960.720798463696,-2.8340549178720056e+50
346.95188522083237,529.4169444179881,333.85286282304185,960.720798463696,-2.8340549178720056e+50
340.2677574896471,505.49692002152153,315.217431557218,960.720798463696,-2.8340549178720056e+50
360.39993301127026,576.4067647442054,330.94066246490905,960.720798463696,-2.8340549178720056e+50
340.73125341662825,552.1044694120836,317.0507291206961,960.720798463696,-2.8340549178720056e+50
364.24558982981176,632.9482880167454,337.9846856060165,960.720798463696,-2.8340549178720056e+50
348.85608548589835,441.4791587670459,344.03123428179254,960.720798463696,-2.8340549178720056e+50
338.07212322185984,522.2727279224691,317.5841112884356,960.720798463696,-2.8340549178720056e+50
321.0925273231601,562.998633301845,310.6467589454748,960.720798463696,-2.8340549178720056e+50
348.65107103050906,503.5075128926932,332.62808826818474,960.720798463696,-2.8340549178720056e+50
370.03064447379677,968.3303797762753,335.0407413914777,968.3303797762753,-2.8340549178720056e+50
354.8640946100142,542.0167371890693,324.4540754480858,968.3303797762753,-2.8340549178720056e+50
340.4063006772639,410.1167777914472,334.21614835763194,968.3303797762753,-2.8340549178720056e+50
334.89283788414826,405.7943622246489,328.38892519646936,968.3303797762753,-2.8340549178720056e+50
383.1270813714459,922.6308053949812,351.31417904288764,968.3303797762753,-2.8340549178720056e+50
315.71923154273844,375.03618576030027,313.76421626371433,968.3303797762753,-2.8340549178720056e+50
343.9182870030218,592.5179283069864,316.09957738327427,968.3303797762753,-2.8340549178720056e+50
355.93549526658825,507.8430964036808,339.65819259377616,968.3303797762753,-2.8340549178720056e+50
342.0567740929824,527.3936334373125,334.6424079978869,968.3303797762753,-2.8340549178720056e+50
345.8571628111798,516.2963131146363,332.4659324697508,968.3303797762753,-2.8340549178720056e+50
360.07615711353935,596.9008506428374,334.68986612758636,968.3303797762753,-2.8340549178720056e+50
332.2595904797575,388.965294596926,335.82403150584474,968.3303797762753,-2.8340549178720056e+50
367.6704060625931,614.7190744977446,345.9530480635892,968.3303797762753,-2.8340549178720056e+50
333.8870238860014,412.65336718708215,323.19335494817994,968.3303797762753,-2.8340549178720056e+50
332.11750114324883,516.5669860911372,319.4306321036344,968.3303797762753,-2.8340549178720056e+50
381.5508172777916,603.8212826565359,358.97355791463485,968.3303797762753,-2.8340549178720056e+50
386.05874235310023,973.9570476151824,323.97353956303436,973.9570476151824,-2.8340549178720056e+50
412.96496392452656,983.0058235877236,328.14259510028535,983.0058235877236,-2.8340549178720056e+50
359.40960979888723,632.850169948691,342.5992355192647,983.0058235877236,-2.8340549178720056e+50
434.5154153030665,979.4792343700591,366.3496625962468,983.0058235877236,-2.8340549178720056e+50
414.2869699558263,975.3234455896077,358.1509902534079,983.0058235877236,-2.8340549178720056e+50
331.95828012346794,492.5069958869152,317.5968862119937,983.0058235877236,-2.8340549178720056e+50
326.2470678132753,385.1655146414687,320.8327005390609,983.0058235877236,-2.8340549178720056e+50
366.44064636755417,558.9174339495204,338.7018265418028,983.0058235877236,-2.8340549178720056e+50
422.5241122486049,967.3328094410148,351.98652982335335,983.0058235877236,-2.8340549178720056e+50
341.47506683529906,419.12805786538706,332.284785144008,983.0058235877236,-2.8340549178720056e+50
456.63288334489215,977.8983418450342,374.1600950332809,983.0058235877236,-2.8340549178720056e+50
452.901209384209,975.7702446800781,393.33071742779214,983.0058235877236,-2.8340549178720056e+50
369.87460814949895,646.9825945606933,348.45649192133305,983.0058235877236,-2.8340549178720056e+50
330.4540025032743,484.1159430796432,313.5375856634412,983.0058235877236,-2.8340549178720056e+50
326.19467076912144,383.73365998168657,323.94351518167826,983.0058235877236,-2.8340549178720056e+50
377.29506444588026,590.5072064717835,360.4417414695507,983.0058235877236,-2.8340549178720056e+50
439.4092295544009,960.6201197704688,372.37260699927265,983.0058235877236,-2.8340549178720056e+50
559.5409715175412,977.4298242107134,465.34545902862044,983.0058235877236,-2.8340549178720056e+50
456.6088037220632,984.9967649357716,348.7191308776218,984.9967649357716,-2.8340549178720056e+50
424.6981021379151,963.2903946730484,356.5521404661926,984.9967649357716,-2.8340549178720056e+50
474.48132260702334,968.1878324979092,398.5200951706262,984.9967649357716,-2.8340549178720056e+50
392.42007344631196,978.2889197771798,342.36336643157665,984.9967649357716,-2.8340549178720056e+50
347.13207010270247,593.6565801303775,326.23699594101254,984.9967649357716,-2.8340549178720056e+50
378.06075569777283,665.9526972243003,329.25349060110153,984.9967649357716,-2.8340549178720056e+50
547.9947122143498,981.3716481305639,449.71230341889,984.9967649357716,-2.8340549178720056e+50
431.63010578168945,983.33549990458,350.6189087613004,984.9967649357716,-2.8340549178720056e+50
424.3309774583768,992.7445488051792,342.71748002929337,992.7445488051792,-2.8340549178720056e+50
537.9776724395673,999.4084395089145,375.76658360090573,999.4084395089145,-2.8340549178720056e+50
465.8800740489328,986.0856978984666,371.5576960987019,999.4084395089145,-2.8340549178720056e+50
349.56842620290007,471.42854198361493,336.36697765053833,999.4084395089145,-2.8340549178720056e+50
381.661846380262,969.4427199282779,335.6458617775094,999.4084395089145,-2.8340549178720056e+50
429.734927400288,996.9772294242456,359.4722329407655,999.4084395089145,-2.8340549178720056e+50
448.13936758847683,967.1245390397988,370.48025665420147,999.4084395089145,-2.8340549178720056e+50
509.4048677379141,992.2579955250482,348.555337152358,999.4084395089145,-2.8340549178720056e+50
531.3621402227716,980.0296235505094,417.17237360712863,999.4084395089145,-2.8340549178720056e+50
537.5601734899708,980.5929999189839,409.8362249177536,999.4084395089145,-2.8340549178720056e+50
502.91442588098556,987.6194184340852,400.33246659915665,999.4084395089145,-2.8340549178720056e+50
379.1565534325782,916.4543044773707,339.6697416877324,999.4084395089145,-2.8340549178720056e+50
358.41423341626637,564.1215029410728,333.61799131444855,999.4084395089145,-2.8340549178720056e+50
473.34105935204343,994.0086470602623,389.3012362295956,999.4084395089145,-2.8340549178720056e+50
504.0696731276599,966.6328902517095,373.6275295386151,999.4084395089145,-2.8340549178720056e+50
581.4790613874625,992.4435043006915,407.5763225849928,999.4084395089145,-2.8340549178720056e+50
782.4135727087971,1014.0823213062471,938.7435136074535,1014.0823213062471,-2.8340549178720056e+50
610.576312978776,981.6331687722369,448.0700367100965,1014.0823213062471,-2.8340549178720056e+50
701.7443415542568,997.0479410268174,629.0498605375748,1014.0823213062471,-2.8340549178720056e+50
483.4577689154685,979.1585520193414,349.28414772768855,1014.0823213062471,-2.8340549178720056e+50
517.9032797677806,985.6536683297803,378.7254654587733,1014.0823213062471,-2.8340549178720056e+50
615.4238665629871,1005.625001504933,412.3551348735382,1014.0823213062471,-2.8340549178720056e+50
749.7409309248034,998.4045867682925,962.6622454825866,1014.0823213062471,-2.8340549178720056e+50
682.8119144744179,993.2485733765693,612.0188679125112,1014.0823213062471,-2.8340549178720056e+50
716.7054011992457,999.5446088581921,948.3857266311763,1014.0823213062471,-2.8340549178720056e+50
740.4940500774886,1024.0335098703251,946.347250902367,1024.0335098703251,-2.8340549178720056e+50
463.7877101687855,1006.5464406471584,359.9406251247538,1024.0335098703251,-2.8340549178720056e+50
553.0652887086917,989.0113120430559,388.34019497765576,1024.0335098703251,-2.8340549178720056e+50
400.799784975,982.1419412624365,337.3110337051563,1024.0335098703251,-2.8340549178720056e+50
659.2444267827814,1010.4384279011682,565.2260304716727,1024.0335098703251,-2.8340549178720056e+50
763.2854534303152,998.5832997472119,965.8148409987978,1024.0335098703251,-2.8340549178720056e+50
579.0746834185065,1003.4114452201425,481.9701288573842,1024.0335098703251,-2.8340549178720056e+50
704.4165011740722,988.7362720239427,934.8154515122643,1024.0335098703251,-2.8340549178720056e+50
645.1673948978928,1013.4616545421794,639.5291540958084,1024.0335098703251,-2.8340549178720056e+50
575.8664699381868,974.172294275696,476.2374750619924,1024.0335098703251,-2.8340549178720056e+50
448.1140175966444,985.2130758560565,335.18629221567716,1024.0335098703251,-2.8340549178720056e+50
469.148894280942,984.4475812030224,324.94906367245903,1024.0335098703251,-2.8340549178720056e+50
640.4833787878633,984.1534900263096,522.7600726856496,1024.0335098703251,-2.8340549178720056e+50
688.5747201985412,986.0442391720944,737.4909226887929,1024.0335098703251,-2.8340549178720056e+50
603.2380981002574,992.3931097364753,441.7243754808427,1024.0335098703251,-2.8340549178720056e+50
628.7215348192587,980.9454792793197,513.2883034833201,1024.0335098703251,-2.8340549178720056e+50
848.5446155092827,996.6092844582056,961.284319567913,1024.0335098703251,-2.8340549178720056e+50
833.9263026932737,1007.7258881860323,966.4874344096905,1024.0335098703251,-2.8340549178720056e+50
508.12268216059385,990.3009587463421,351.5602327183798,1024.0335098703251,-2.8340549178720056e+50
509.3503396734406,995.9940089804575,340.609601536395,1024.0335098703251,-2.8340549178720056e+50
734.9815567542892,985.3192047397675,917.465730257752,1024.0335098703251,-2.8340549178720056e+50
762.061715858054,985.7891039833519,944.1010024579386,1024.0335098703251,-2.8340549178720056e+50
706.3938361509641,989.0652637889272,935.1829853842808,1024.0335098703251,-2.8340549178720056e+50
