mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
-3.3108763525278724e+53,971.1550774061645,336.3564500469738,971.1550774061645,-3.2542476102400166e+54
413.26669157015846,972.8554170602237,329.78502674992785,972.8554170602237,-3.2542476102400166e+54
349.5656344539783,879.8027861461767,310.18076936782063,972.8554170602237,-3.2542476102400166e+54
508.79050618860066,972.9203730178713,339.6346176247557,972.9203730178713,-3.2542476102400166e+54
348.43019740281346,937.0755792408174,311.26574033852705,972.9203730178713,-3.2542476102400166e+54
649.1316279637042,970.8061845841496,618.8323486176364,972.9203730178713,-3.2542476102400166e+54
403.7047544832866,929.5231185740455,312.8641530077581,972.9203730178713,-3.2542476102400166e+54
684.3403442340542,981.118587524963,943.1940148199695,981.118587524963,-3.2542476102400166e+54
527.3483601428138,920.8460096949558,479.1230773618256,981.118587524963,-3.2542476102400166e+54
551.885764360046,990.2334479722484,412.26085649377944,990.2334479722484,-3.2542476102400166e+54
523.4565786496671,946.0836342481199,318.45286363360617,990.2334479722484,-3.2542476102400166e+54
663.4774096979079,967.9964785919591,933.2548795025546,990.2334479722484,-3.2542476102400166e+54
629.4396044003124,945.7497521076602,888.7087894711594,990.2334479722484,-3.2542476102400166e+54
766.1782962956662,990.0897635543687,947.692017024196,990.2334479722484,-3.2542476102400166e+54
661.0901632876407,941.9583184751823,912.1328110693817,990.2334479722484,-3.2542476102400166e+54
747.2214683572141,979.736062275655,945.519116829922,990.2334479722484,-3.2542476102400166e+54
358.3935408962097,923.9278619254404,319.73861558042165,990.2334479722484,-3.2542476102400166e+54
597.7361109372862,967.6279339391298,484.8904069997568,990.2334479722484,-3.2542476102400166e+54
359.52184777023524,941.2569099102227,314.6495781909741,990.2334479722484,-3.2542476102400166e+54
573.3463985605464,975.9558728553859,398.68927954075116,990.2334479722484,-3.2542476102400166e+54
519.9148792561873,970.9461152834701,424.9266516679268,990.2334479722484,-3.2542476102400166e+54
763.3247416239469,1011.0032525491779,952.3813741572069,1011.0032525491779,-3.2542476102400166e+54
539.4908978407636,969.3947543426017,389.51468250665573,1011.0032525491779,-3.2542476102400166e+54
602.8140242739827,987.4513774920987,517.0106574424967,1011.0032525491779,-3.2542476102400166e+54
576.9540873294945,963.238153182197,524.3382726582441,1011.0032525491779,-3.2542476102400166e+54
685.4400601130908,1012.9602443006262,949.2103757208953,1012.9602443006262,-3.2542476102400166e+54
353.2430865905997,927.6339989597477,321.5281741007231,1012.9602443006262,-3.2542476102400166e+54
563.9519606541078,991.9542510930872,375.32244107138484,1012.9602443006262,-3.2542476102400166e+54
421.1681428295924,929.4217226736082,331.0057975731966,1012.9602443006262,-3.2542476102400166e+54
808.02540909751,974.2989553331291,949.5161764263777,1012.9602443006262,-3.2542476102400166e+54
589.3212411797442,929.2027473594205,796.4487427511218,1012.9602443006262,-3.2542476102400166e+54
808.8149876672265,981.4447292039007,953.1822098898309,1012.9602443006262,-3.2542476102400166e+54
521.0226039736249,934.4512085270575,402.384868505999,1012.9602443006262,-3.2542476102400166e+54
799.92274278612,972.6230715826441,952.047200287547,1012.9602443006262,-3.2542476102400166e+54
585.8551682315173,926.3184580002761,456.3285342377997,1012.9602443006262,-3.2542476102400166e+54
699.1834936100164,980.0581691119474,954.8060013418495,1012.9602443006262,-3.2542476102400166e+54
563.3217858380933,951.7637613084348,510.26448793724546,1012.9602443006262,-3.2542476102400166e+54
766.8679636959164,978.7112538811735,947.4056643816626,1012.9602443006262,-3.2542476102400166e+54
590.2108227799087,965.5649587853807,476.33556804348757,1012.9602443006262,-3.2542476102400166e+54
735.2663951083862,980.8102674848118,952.9896510941604,1012.9602443006262,-3.2542476102400166e+54
525.8920975652464,952.700800785766,421.6224049195034,1012.9602443006262,-3.2542476102400166e+54
533.0671061559956,976.1274631962493,406.1076637621242,1012.9602443006262,-3.2542476102400166e+54
572.6224398028855,941.5106131292446,754.8327020005747,1012.9602443006262,-3.2542476102400166e+54
766.4512687226237,998.5645080494804,954.2337540211736,1012.9602443006262,-3.2542476102400166e+54
636.1760959507511,958.0760219327028,822.9122224524671,1012.9602443006262,-3.2542476102400166e+54
693.5685184207675,991.4145148939322,940.3732467213389,1012.9602443006262,-3.2542476102400166e+54
637.0499651474754,976.4588172411059,914.7550351121707,1012.9602443006262,-3.2542476102400166e+54
690.6477566759339,1005.6796397541194,957.3116125744784,1012.9602443006262,-3.2542476102400166e+54
248.06487811389738,919.8633598031352,28.730850891642223,1012.9602443006262,-3.2542476102400166e+54
680.5236697909526,1001.5586333461683,918.5388238842958,1012.9602443006262,-3.2542476102400166e+54
492.3013792353532,956.2774165605313,423.230027184405,1012.9602443006262,-3.2542476102400166e+54
633.7665845304529,980.454966296631,666.5511414092286,1012.9602443006262,-3.2542476102400166e+54
475.02996371239317,982.839100318154,349.5646308306587,1012.9602443006262,-3.2542476102400166e+54
685.6727767713679,1003.9534322104447,809.2004814289769,1012.9602443006262,-3.2542476102400166e+54
519.2098094695522,964.9641490420927,893.1631043594781,1012.9602443006262,-3.2542476102400166e+54
625.0980814242013,992.6892919630862,605.2381754536809,1012.9602443006262,-3.2542476102400166e+54
532.5816996482191,937.5450645042241,764.7045335858186,1012.9602443006262,-3.2542476102400166e+54
702.4484680733186,986.0245057822096,638.4167806244162,1012.9602443006262,-3.2542476102400166e+54
453.55686625519814,948.3160374906432,312.42598690079114,1012.9602443006262,-3.2542476102400166e+54
632.2940264135469,982.0522768471146,582.0151398712392,1012.9602443006262,-3.2542476102400166e+54
676.5520577018119,968.9015862757886,909.6059439311751,1012.9602443006262,-3.2542476102400166e+54
671.260003575604,968.450889037583,798.0973301910958,1012.9602443006262,-3.2542476102400166e+54
564.7490259344288,959.59158541838,484.52878067900986,1012.9602443006262,-3.2542476102400166e+54
685.8594808842341,982.2305160559761,753.072769511692,1012.9602443006262,-3.2542476102400166e+54
551.8561674241553,973.2734285501045,426.09424972984795,1012.9602443006262,-3.2542476102400166e+54
741.9862721220687,987.2428502203593,950.2970501887587,1012.9602443006262,-3.2542476102400166e+54
647.2930174174742,953.0245742354255,840.13986667203,1012.9602443006262,-3.2542476102400166e+54
654.2080163766861,977.2531307079316,607.6463728274341,1012.9602443006262,-3.2542476102400166e+54
705.8078641870428,986.9474037905529,911.7954695033839,1012.9602443006262,-3.2542476102400166e+54
814.9342367003884,1001.3385837068084,958.516485807368,1012.9602443006262,-3.2542476102400166e+54
631.393106943393,969.4214517082297,767.9981868962223,1012.9602443006262,-3.2542476102400166e+54
684.8252861471003,999.8369114654312,955.4376120214114,1012.9602443006262,-3.2542476102400166e+54
652.0202487980089,985.9235433792309,915.7788928540186,1012.9602443006262,-3.2542476102400166e+54
814.7283714476702,984.8282429398882,956.3893683370037,1012.9602443006262,-3.2542476102400166e+54
